,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6912537914892634,0.08804577230475559,46.03174603174603,0.15410592091109848,55.55555555555556,0.6931487124892208
1,0.6947142087463541,0.08808111139853131,46.03174603174603,0.1541325900114702,44.44444444444444,0.6933083113732668
2,0.6932169625381763,0.08805713568132088,46.03174603174603,0.15410029195532152,44.44444444444444,0.6932773310714881
3,0.6920191479981789,0.0881118199112703,46.03174603174603,0.1535734367803567,55.55555555555556,0.6936339671544758
4,0.6765720223319281,0.08817471634852517,46.03174603174603,0.15384856761536442,55.55555555555556,0.6928897200076062
5,0.6929408995647995,0.08811039246108421,46.03174603174603,0.15398455793034793,55.55555555555556,0.6936926093924924
6,0.6869076791216125,0.08808009880122883,46.03174603174603,0.1541056412495509,55.55555555555556,0.6933362904325758
7,0.7001648164653291,0.08826739565199658,46.03174603174603,0.1538945592541998,44.44444444444444,0.6930708658646503
8,0.645658956738826,0.08986687206500162,46.03174603174603,0.15545062501130721,44.44444444444444,0.7006534267661205
9,0.718789404949169,0.08836509885553546,46.03174603174603,0.1529353359532718,44.44444444444444,0.6868725984433234
10,0.6917484415312565,0.0878831273642545,54.4973544973545,0.1360336265933619,44.44444444444444,0.7005543288879137
11,0.6777454714703472,0.08825389588984413,46.03174603174603,0.1537796994648883,55.55555555555556,1.0387352321436296
12,0.7084953971964858,0.08890644408667649,46.03174603174603,0.15367551952809844,55.55555555555556,0.69216394436462
13,0.5179604484502014,0.09626057393555623,46.56084656084656,0.15327508192069633,44.44444444444444,0.6955070318245667
14,0.47956448843359334,0.08635356247287208,59.78835978835979,0.15398271010060077,44.44444444444444,0.6922843577208097
15,0.5061365671291973,0.08859455294938437,55.55555555555556,0.1536693315231186,66.66666666666666,0.6961704213596654
16,0.38798611278536077,0.09080888524207364,49.2063492063492,0.15567139530865898,55.55555555555556,0.6884882752647928
17,0.5927182239314135,0.09650552978188612,54.4973544973545,0.14836707251233847,44.44444444444444,0.7028333786739539
18,0.9566918590971204,0.08492720842645633,63.49206349206349,0.13408550907662198,55.55555555555556,0.6494231953199816
19,0.2742899453689661,0.09151852889649931,57.67195767195767,0.15329175206651552,44.44444444444444,0.6639450574321333
20,0.20431815280726387,0.10016889368816816,62.96296296296296,0.15025196201628133,66.66666666666666,0.8834635033509758
21,0.380382846671533,0.10041274802976559,54.4973544973545,0.15354637160353762,55.55555555555556,0.6856607475019625
22,0.2737106305486088,0.11920935591283617,51.85185185185185,0.15244280949107628,33.33333333333333,0.6373397789969325
23,1.129603943683766,0.11567351947398394,59.78835978835979,0.16079728733070034,66.66666666666666,0.568143758250402
24,0.37483900191558694,0.1228901141535335,54.4973544973545,0.18383026043345285,44.44444444444444,0.7391581492178539
25,0.7405596549180187,0.11068882788478597,52.38095238095239,0.15791026564540978,33.33333333333333,0.623913259246269
26,0.5954653077919241,0.13856143996078402,52.38095238095239,0.16493099665652194,33.33333333333333,0.657886817132447
27,0.21203737800637068,0.11969218550237878,53.96825396825397,0.14508190044028005,66.66666666666666,0.7219115402245992
28,1.2094310550358593,0.16220705388358952,53.96825396825397,0.16276300392033222,66.66666666666666,0.5732972505831114
29,0.17998802183401105,0.1887734505559987,59.25925925925925,0.2523535123889576,66.66666666666666,0.515933692635543
30,2.5572798513675807,0.18489017544397313,60.317460317460316,0.3218145936563304,66.66666666666666,0.08130973009632445
31,0.0037264730079627387,0.14917960952915665,57.67195767195767,0.16443272222492172,55.55555555555556,2.746056232948044
32,1.759811825312983,0.22055073415012436,58.201058201058196,0.4155685597117948,66.66666666666666,0.09587809813090716
33,0.028661151925592078,0.17282692516059034,57.14285714285714,0.17181141598092012,55.55555555555556,0.7405073503961429
34,0.19821276790035086,0.16211234639927516,56.08465608465608,0.23085441212741895,33.33333333333333,0.6117121202408025
35,0.002678064770680613,0.1915410443353308,60.84656084656085,0.29250345048371534,66.66666666666666,0.46038629203561626
36,0.4704191568839126,0.24042742043432244,62.43386243386243,0.43171748678813837,66.66666666666666,0.465793257255656
37,1.0272942304075465,0.22196287411681842,59.25925925925925,1.3553213820241794,66.66666666666666,0.5246646690561617
38,0.18620777151041829,0.184731565780244,59.25925925925925,0.9481885040182519,66.66666666666666,0.02391662401072914
39,0.005284137977045751,0.1850446413732623,63.49206349206349,0.1735689913190053,66.66666666666666,0.4903422813201157
40,2.5356984663111206e-05,0.3875079996550085,60.84656084656085,0.14388190689052457,33.33333333333333,0.5084467674246443
41,0.019483701363083906,0.2298067681218963,62.96296296296296,0.2507987918886004,66.66666666666666,0.3410007857347137
42,0.10134144261303707,0.24592871425064744,61.37566137566137,0.29959378442185647,55.55555555555556,0.31973584496036905
43,0.034772879395906515,0.3471465615190253,57.67195767195767,0.40768392059828723,66.66666666666666,0.10455492044799351
44,0.0003924955848074532,0.2666792734068158,57.67195767195767,0.24422160448298158,33.33333333333333,0.31730195552665436
45,0.0004977329571573897,0.23290853148086524,58.730158730158735,1.0916589829972152,66.66666666666666,0.18248212300172129
46,0.0689320836219298,0.26535432107821294,60.317460317460316,0.7018363506570923,66.66666666666666,0.06298823410107894
47,0.0694390030216692,0.29964083826681864,58.730158730158735,0.2937063450022357,55.55555555555556,0.001463517555326996
48,0.8255299520903497,0.32039400326760686,57.14285714285714,0.31945928600217066,66.66666666666666,0.30658677481555174
49,0.0003981437322371983,0.5372115478340778,62.96296296296296,1.1153661272768123,66.66666666666666,0.02912415767659528
50,0.6494625815565799,0.2735919792334696,58.201058201058196,0.25748337123605036,66.66666666666666,1.0570473088218861
51,0.04195103983581158,0.349474043013318,57.67195767195767,1.3223616565542948,44.44444444444444,0.1356122236296363
52,0.011811832752627163,0.3301004999944616,61.904761904761905,0.33668967667229327,55.55555555555556,0.4321212608962393
53,3.599503944207408e-05,0.33516595746450034,56.08465608465608,0.3600679373342023,33.33333333333333,0.16499586890831533
54,2.553668610472908e-06,0.3678582067211115,61.37566137566137,0.4418097185637462,66.66666666666666,0.0010404387231240473
55,0.11889731099848903,0.3294938258575449,59.78835978835979,0.37802374377905545,44.44444444444444,0.026906475392308032
56,0.00024173257269426794,0.3352470414836787,59.78835978835979,0.36417324366874443,55.55555555555556,0.0006735452683680057
57,0.00834539649933856,0.4099619658745526,61.904761904761905,1.3003352116822366,66.66666666666666,0.0032835233159892578
58,1.1080460761971999e-05,0.4431971759352951,54.4973544973545,0.2020541712015099,55.55555555555556,0.011533775871210857
59,0.00096932402165692,0.40542409043301875,54.4973544973545,0.36915800461389264,55.55555555555556,0.754518436425236
60,0.0013247988793841006,0.38038796473144737,61.37566137566137,0.3680766904083252,66.66666666666666,0.00010403608701963273
61,2.6032995008887523e-06,0.5083370313961758,60.84656084656085,0.5153605277153657,66.66666666666666,0.0009797570569861501
62,0.00019534734723400767,0.2956611988054262,61.904761904761905,0.4263494536700579,66.66666666666666,0.00012549977446271902
63,0.022509396989890868,0.3823128524979263,59.25925925925925,0.775225145398656,55.55555555555556,0.18494657645717008
64,8.546529030027166e-05,0.42733508588224184,60.317460317460316,0.910465725810835,66.66666666666666,0.0001924275363362477
65,0.09060153416357743,0.41938848012092056,59.25925925925925,0.7427524091431997,44.44444444444444,0.7795343960778306
66,0.007393513591848758,0.4587855755119818,58.201058201058196,0.6672438253498189,33.33333333333333,0.02337574431046659
67,2.3516279253672477e-06,0.5022420592887777,61.37566137566137,1.4102431196453726,44.44444444444444,0.006593147853216962
68,2.1137187511272445e-09,0.5517669871376161,62.43386243386243,2.96684334859006,44.44444444444444,0.003218988562477499
69,0.0013357110343299539,0.5454762113031206,60.84656084656085,0.6844013182035993,44.44444444444444,0.047475003989258045
70,1.4766971824324948e-08,0.6407364708236262,59.78835978835979,0.8048445890131214,55.55555555555556,0.0013305819608684327
71,5.997470899226264e-07,0.5795168363168975,60.317460317460316,2.1936045799050343,33.33333333333333,0.0005605304895419178
72,0.0030002369632879805,0.702578272079764,58.201058201058196,1.979575922845721,55.55555555555556,5.491490609078414e-05
73,5.7957353372664945e-05,0.6094336549275335,59.78835978835979,0.571020986897454,55.55555555555556,0.005582062745451868
74,1.2369280135249438e-05,0.5076819825058843,60.84656084656085,0.9589385267254715,44.44444444444444,0.13591434769096383
75,0.00029711085630186346,0.4510856284849301,59.25925925925925,1.2412071193923853,44.44444444444444,0.338503826040351
76,3.193476592625014e-06,0.5605919193379847,59.25925925925925,0.5449388638078739,33.33333333333333,0.00016984797433964368
77,8.964316588387998e-06,0.6024248070726437,57.67195767195767,0.950483050729985,44.44444444444444,0.00010985035307299304
78,0.007268817622946293,0.6750682362379228,61.37566137566137,0.8274378650558497,44.44444444444444,6.560454052026834e-09
79,8.133468204934557e-05,0.6384052774902159,61.37566137566137,2.1588888149633227,44.44444444444444,0.032999588052526355
80,7.986672604804899e-05,0.7606505870455361,58.201058201058196,0.9319047034950706,66.66666666666666,5.317100975666602e-08
81,5.6359243798755185e-05,0.8047637415194444,56.613756613756614,1.2851245375250184,33.33333333333333,2.013117715370498e-05
82,4.71248484567416e-10,0.6880762640655878,60.317460317460316,1.3712012940213822,33.33333333333333,0.0008943779893518358
83,0.019406649960356886,0.4699647681612615,58.730158730158735,0.5441897764753452,33.33333333333333,0.00026494577261586624
84,6.2231229843955865e-06,0.6404156600262628,60.317460317460316,1.3403372070627657,44.44444444444444,0.00010721796292194091
85,5.891708382076619e-06,0.676363482500075,59.25925925925925,1.5621128152468193,55.55555555555556,0.0006228940958498421
86,2.0733344770277223e-06,0.6436578425836532,59.78835978835979,0.5692161253382004,55.55555555555556,0.009572669091571154
87,0.004946732354210349,0.5110771738046145,61.37566137566137,0.42871579299851303,33.33333333333333,4.848801859669827e-06
88,6.015788310852355e-07,0.7267567438704409,58.730158730158735,0.6335092128642811,33.33333333333333,5.7759871498824225e-05
89,0.0038772515952544347,0.5737711404908379,60.84656084656085,0.6185180876051397,44.44444444444444,0.004467143327379277
90,3.892300135265747e-06,0.6979654933963414,57.14285714285714,1.7171150213602802,33.33333333333333,0.00846504790785444
91,0.0006857862380044772,0.5911452080564159,60.317460317460316,0.61086513877283,44.44444444444444,1.456763777936857e-05
92,8.882965173221028e-06,0.6247934951059748,59.25925925925925,0.7748452227112299,44.44444444444444,0.01158444441320237
93,2.2775428052194684e-07,0.807829315336546,59.78835978835979,1.0072904069049644,55.55555555555556,0.00016643574117786313
94,2.956552119380128e-06,0.6032314352656484,58.730158730158735,2.0720050341306453,33.33333333333333,3.3802732823602715e-08
95,4.092401431974136e-05,0.5765915515554525,61.904761904761905,0.8479214051879358,55.55555555555556,0.0007848359721214583
96,1.9112774001686768,0.7581659405264098,59.25925925925925,0.8931410826428379,66.66666666666666,0.0029914523589151636
