,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6935806818400183,0.12219843353880921,58.82352941176471,0.15400563815215948,44.44444444444444,0.6936725155897636
1,0.6933625345748456,0.12217617310168236,58.82352941176471,0.15386275670150365,55.55555555555556,0.6924088356607875
2,0.6939511824166076,0.12235605856932,58.82352941176471,0.15383559721880546,55.55555555555556,0.6916455059311973
3,0.6929545965537169,0.12227729291998589,58.82352941176471,0.15392096013026405,55.55555555555556,0.6905130963126614
4,0.6929997479087222,0.12231519121758755,47.05882352941176,0.15359424015358009,55.55555555555556,0.6951752352112291
5,0.6927948116439487,0.12228065259844226,41.17647058823529,0.15423418033113523,55.55555555555556,0.691645957497502
6,0.6908403966929769,0.12251566942125794,41.17647058823529,0.15386001417116937,55.55555555555556,0.6919360876414258
7,0.6917160698450143,0.12206469381189876,41.17647058823529,0.15452752079928894,55.55555555555556,0.6951923097518025
8,0.6897806421129651,0.1514205436132207,41.17647058823529,0.15356440358954868,55.55555555555556,0.6942798994497895
9,0.6937725843774365,0.12238105424859175,41.17647058823529,0.15390516917282845,55.55555555555556,0.6920111400873727
10,0.6921900203366624,0.12229399468727972,58.82352941176471,0.15397469975949063,55.55555555555556,0.6938355509939664
11,0.6928965290864278,0.12225876619477012,64.70588235294117,0.1540152346061279,44.44444444444444,0.6930441277660518
12,0.6921514264247144,0.12212957703457128,70.58823529411765,0.15396369416704822,44.44444444444444,0.692708734662011
13,0.659476265667947,0.1150608539617913,58.82352941176471,0.15429343950623922,44.44444444444444,0.6935109580534574
14,0.8367472868709476,0.116121474716854,41.17647058823529,0.15381031200345452,44.44444444444444,0.6937827932516033
15,0.47708215597433795,0.044503046608631594,82.35294117647058,0.15375476518457498,44.44444444444444,0.6906986495588443
16,0.5522474908488898,0.17029981046219328,76.47058823529412,0.15420237664741365,33.33333333333333,0.6936078651136773
17,0.08284177321044585,0.27255312967585676,47.05882352941176,0.15367358739885917,55.55555555555556,0.6901752654014399
18,0.49454282886405404,0.10603622778610292,76.47058823529412,0.15372970343359388,33.33333333333333,0.692761828810136
19,0.010195180812711379,0.0814870486626555,88.23529411764706,0.15347340261720205,44.44444444444444,0.6903216294491186
20,0.0035858118564544837,0.06885006460296654,88.23529411764706,0.1541298050658471,44.44444444444444,0.6931547153580836
21,0.00015864605000866233,0.06257684777822718,88.23529411764706,0.15462694899829202,44.44444444444444,0.68865122659687
22,1.9580821484189308,0.11300066332517472,76.47058823529412,0.1530179253412834,33.33333333333333,0.6891176190445316
23,0.00016866912869407282,0.0573483531786639,94.11764705882352,0.15482465633306333,44.44444444444444,0.6891256259422364
24,0.0006865719938583047,0.4050050941606464,82.35294117647058,0.1571655088886486,44.44444444444444,0.6895640578405321
25,0.002334592399030118,0.24956410598988465,70.58823529411765,0.15222524982499241,33.33333333333333,0.6754704572562118
26,5.2076912456641204e-05,0.23693024721301625,70.58823529411765,0.17269893697036548,33.33333333333333,0.6979472245921773
27,0.0001620123544275063,0.6584642637855014,64.70588235294117,0.15251835998810268,44.44444444444444,0.6997774479034332
28,0.419334981807679,0.4135563409897969,94.11764705882352,0.18092548070359007,44.44444444444444,0.2938263582106847
29,0.011134476179159514,0.06282740262597364,88.23529411764706,0.19207507474490615,44.44444444444444,1.4393349364461419
30,0.0005270467192415814,0.15945045073675676,76.47058823529412,0.1641601861899977,33.33333333333333,0.6820835915671024
31,0.00020066163297970314,0.2898651810097752,82.35294117647058,0.20600707530473425,33.33333333333333,0.508250375552992
32,9.717310560416472e-05,0.10338928708277051,88.23529411764706,0.20338807096572215,33.33333333333333,0.4783921046295084
33,4.255155944800763e-06,0.130047113551492,88.23529411764706,0.3698893586871448,44.44444444444444,0.6996126509495891
34,2.0574062084498617e-05,0.1277603868922822,88.23529411764706,0.20936078945798292,44.44444444444444,0.49134291380348455
35,1.355853683434301e-05,0.16029787583838426,82.35294117647058,0.30871050538202016,44.44444444444444,0.6887690666640037
36,0.011356685652513486,0.7679686550609754,70.58823529411765,0.16025153285176869,55.55555555555556,0.6783683085252955
37,0.00903238663704108,0.27198379065594225,64.70588235294117,0.1497527033725546,55.55555555555556,0.6508532120715659
38,0.00022526217172350683,0.14186384352326586,76.47058823529412,0.17798904665303927,33.33333333333333,0.2758965170467881
39,0.007708375213888216,0.14279609456864636,76.47058823529412,0.2800628764540673,44.44444444444444,0.8384679929694686
40,0.0001255093108177896,0.28726288103557585,64.70588235294117,0.41229638306689687,55.55555555555556,0.23476599484775626
41,0.013652477730047897,1.2381644532807088,70.58823529411765,0.24408959205941358,33.33333333333333,0.6738040206534647
42,0.00011082494443030314,0.10140685050241993,82.35294117647058,0.7290999865352674,44.44444444444444,0.3462753188083459
43,6.475441672098905e-05,0.1297827029637697,82.35294117647058,0.3123134731918453,44.44444444444444,0.5703355534787383
44,0.0009528447336532733,0.10385180624632671,82.35294117647058,0.21205096104939852,44.44444444444444,0.06970075485100151
45,0.004470401217485053,0.5985042085744803,82.35294117647058,0.2308963984980642,44.44444444444444,0.29692130817729023
46,2.810364402805661e-05,0.14346890282315847,94.11764705882352,0.313730663413719,44.44444444444444,0.026324140550513173
47,1.430076481008149e-05,0.5314139400272806,70.58823529411765,1.5079222543423754,22.22222222222222,0.004567590387979289
48,2.0321028765985424e-07,0.2478353833957634,82.35294117647058,1.0673437606555762,44.44444444444444,0.05092566022074079
49,1.2553288898827191e-08,0.5841302910979298,82.35294117647058,1.381811505469968,44.44444444444444,0.14977923789923417
50,5.432434708302211e-06,0.31808379339935033,82.35294117647058,0.5601652082083688,33.33333333333333,0.00018448908363902802
51,1.5100114883381928e-06,0.19824225503543907,82.35294117647058,0.49155749581476066,33.33333333333333,0.003103287446647649
52,4.3101109769966655e-05,1.0533674206839239,82.35294117647058,0.6570825300656584,44.44444444444444,0.021315305973314616
53,5.698692123041296e-05,0.13886218106499185,82.35294117647058,1.4301236947960179,44.44444444444444,1.3456764801296586
54,0.00198646050170014,0.19982081618660774,82.35294117647058,0.7274769215095147,33.33333333333333,0.10324690862483214
55,0.005401714626526023,0.6522392391543237,64.70588235294117,0.767133273391278,33.33333333333333,0.0015087754818080034
