,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.8087037478084441,0.6599114521384392,60.63829787234043,0.6501984126984128,0.5808110994597276,0.5423115113129219,0.7155754007399082
1,0.8404794518296897,0.6370001037466444,61.702127659574465,0.6703621031746033,0.39050926516453427,0.5902777798473835,0.3027777833243211
2,0.6356761554026109,0.998333117914038,46.27659574468085,0.6500496031746034,0.6035224112371603,0.4538690497477849,0.9791666666666666
3,0.2672696598015427,0.6348164817865238,63.829787234042556,0.6680555555555555,0.5981888547539711,0.6137896869331598,0.6520833397905031
4,0.17926125847544672,0.6357097715487158,64.36170212765957,0.6628472222222221,0.5347037327786287,0.5423611172785362,0.5621031808356444
5,0.10582285295656853,1.1637454200633657,59.04255319148937,0.6511408730158731,0.09722222263614337,0.25,0.06041666679084301
6,1.005981550165273,0.7555548715005928,61.170212765957444,0.6594246031746033,0.6141349499424299,0.5534722295900186,0.7609127027293047
7,0.08642576891059718,0.684633404058966,61.702127659574465,0.6714285714285714,0.4536375751097997,0.559027781089147,0.4340277823309104
8,0.4599478680877593,1.306005143371942,62.23404255319149,0.6574156746031746,0.20783730347951254,0.3333333333333333,0.16111111330489317
9,0.08977430563063714,0.7185297242734691,61.170212765957444,0.6838293650793651,0.5321544297039509,0.49533730931580067,0.6561508004864057
10,0.427167081022333,1.1496031909802449,53.72340425531915,0.6092757936507937,0.6205933081607024,0.4846726239969333,0.9395833338300387
11,0.6861768816031066,1.1764495046525163,54.25531914893617,0.6415178571428571,0.6002497561275959,0.4803571533411741,0.8576388905445734
12,0.3471109526208962,0.7350247005370052,57.446808510638306,0.654265873015873,0.5796055843432745,0.5299603243668874,0.7159722248713175
13,0.1071471888345656,0.9761269359557567,59.57446808510638,0.6089037698412699,0.5927038316925367,0.552083340783914,0.704166671882073
14,0.09394837912093096,1.0600466158325548,58.51063829787234,0.6420138888888889,0.5916271358728409,0.5151785798370838,0.7746031805872917
15,0.2901720210730901,1.3242995541911486,54.25531914893617,0.671875,0.6098487339913845,0.48427580172816914,0.8840277815858523
16,0.09714640873795787,1.324469106473827,63.829787234042556,0.6767609126984127,0.34117063755790394,0.5416666679084301,0.26944444825251895
17,1.0288544659456036,1.4378320521680588,50.53191489361703,0.621279761904762,0.6044293753802776,0.47053572287162143,0.9173611129323641
18,0.23940059696247928,0.9398030458166132,63.297872340425535,0.689236111111111,0.5049603208899498,0.6310515888035297,0.48819445197780925
19,0.15959688385397255,0.9405849136199769,65.95744680851064,0.727777777777778,0.6127129917343458,0.6120039771000544,0.678769846757253
20,0.09969897988050212,1.289639119684124,62.76595744680851,0.688095238095238,0.3283730186522007,0.4965277786056201,0.29236111355324584
21,0.07107191014770885,1.2545983405193968,61.170212765957444,0.6726934523809524,0.6180916366477808,0.557837308694919,0.7784722285966078
22,0.0028841426744676897,1.0615518947344116,61.702127659574465,0.6939236111111112,0.5205928422510624,0.582638893276453,0.5245039767275254
23,0.0558492125291456,1.1417246664782554,61.702127659574465,0.7060763888888887,0.5708784312009811,0.6354166728754839,0.6513888953874508
24,0.01093755276722847,1.312267034671122,63.297872340425535,0.6365079365079366,0.6034241430461407,0.5658730231225491,0.7471230179071426
25,0.3694136504032202,1.207579934083084,62.76595744680851,0.6310763888888887,0.4382936544716358,0.547916671882073,0.4368055599431197
26,0.04704405763764822,1.2495148435329755,61.170212765957444,0.6394097222222223,0.5764159560203552,0.5659722263614336,0.645833340783914
27,0.34272786618278944,1.4980182264391726,62.76595744680851,0.7178571428571426,0.4524470940232277,0.6451388920346895,0.3973214340706666
28,0.0064316703437706305,1.399543373160776,61.702127659574465,0.6472222222222223,0.5421446698407332,0.5625000068296989,0.587500004718701
29,0.0005683040334713707,1.4260602192255343,62.76595744680851,0.6366319444444445,0.4334445695082347,0.5354166726271311,0.39375000447034836
30,0.9971756328408997,1.6129704286436102,62.23404255319149,0.6705357142857142,0.38751202697555226,0.5381944465140501,0.33908730496962863
31,0.5892496686420308,1.6611514034457788,61.170212765957444,0.6571180555555557,0.5550817263623079,0.5497023854404688,0.632936512430509
32,0.38984049335052506,1.7096106882099744,61.702127659574465,0.6571428571428571,0.39939875279863674,0.4895833370586236,0.3772817502419154
33,0.2763030677982908,2.0609843200312254,55.319148936170215,0.6733134920634921,0.6112119443714619,0.5079365118096272,0.8916666681567827
34,0.004253842215350812,1.724729079579766,62.76595744680851,0.6571676587301587,0.46240981792410213,0.6361111141741276,0.41006944825251895
35,0.9243146279627587,1.4713429126475117,63.297872340425535,0.632936507936508,0.3524947290619214,0.4333333360652129,0.3176587348182996
36,0.09944139273389907,1.6070704102561382,61.702127659574465,0.6824652777777777,0.5007275193929672,0.6250000049670538,0.47500000707805157
37,0.003154118457517964,2.200180037785832,62.23404255319149,0.6846478174603176,0.4292658728857835,0.5763888930281004,0.39305556006729603
38,4.427960055557972,2.091653160840208,53.72340425531915,0.6557291666666666,0.5729617699980736,0.48387897573411465,0.765972226858139
39,0.005825817299682235,1.9026783259159612,62.23404255319149,0.6545138888888888,0.6110144592821598,0.5884920693933964,0.7243055595705906
40,0.0022498683033059497,2.1931752124649457,55.319148936170215,0.6524801587301587,0.595100269963344,0.49409723095595837,0.8075396828353405
41,0.029055127750861286,1.9674926359194216,62.23404255319149,0.6462797619047619,0.5382876445849737,0.5481150858104229,0.5729166703919569
42,0.016608366602790425,2.041511987649598,61.170212765957444,0.6491567460317459,0.5448412746191025,0.5458333436399698,0.5777777843177319
43,0.023229342421871944,1.9785456359069424,62.23404255319149,0.691344246031746,0.5701208611329397,0.5806547676523527,0.6562500062088171
44,5.967769683248866e-05,2.1623768392959044,60.1063829787234,0.6725694444444444,0.5834656146665415,0.5359127037227154,0.7013888942698637
45,0.05127928653626993,2.1182145376588943,62.23404255319149,0.6513888888888888,0.561061634371678,0.56006945297122,0.6126984177778164
46,0.00023477368938665212,2.8069411557012893,53.191489361702125,0.6604166666666667,0.5797977509597937,0.48675596093138057,0.7638888917863369
47,2.6612251195049142e-05,2.170176411857472,61.702127659574465,0.6756200396825395,0.49597764015197754,0.5104166716337204,0.5625000049670538
48,0.006381483830496053,2.104916071702877,62.76595744680851,0.6765128968253968,0.5427399079004923,0.5875000040978193,0.6173611159125963
49,0.0007377854748673878,2.20685715341443,60.63829787234043,0.696825396825397,0.580919316659371,0.5784722299625477,0.6430555606881777
50,0.04959780769432213,2.4366810032010076,59.57446808510638,0.667609126984127,0.5631192997097969,0.5423611141741276,0.6592261977493763
51,0.002057592514093724,2.3519349033043246,61.702127659574465,0.6908730158730158,0.590070358167092,0.5494047701358795,0.7055555606881777
52,0.00029627079379382603,2.127385275697019,62.76595744680851,0.634375,0.5236892824371656,0.6000000076989332,0.5013888974984487
53,0.0006254011867917994,2.239638204523825,63.297872340425535,0.6493551587301587,0.5220057802895705,0.5763888967533907,0.502083337555329
54,0.0003122361657189336,3.063740582871075,54.78723404255319,0.6514136904761905,0.5999974695344766,0.49275794563194114,0.8527777791023254
55,2.76243341338799,2.7335603838780242,60.1063829787234,0.653422619047619,0.5885371714830399,0.5192460405329863,0.7485119079550108
56,0.001948757229090906,2.3829728091558406,63.297872340425535,0.6518849206349208,0.5485449768602848,0.5854166733721892,0.5685515937705835
57,0.017939775423983412,2.470354264271675,63.297872340425535,0.6631448412698413,0.4903966424365838,0.5388888915379842,0.4924603228767713
58,0.0003473490546893621,2.5011946415682953,62.23404255319149,0.6259920634920634,0.4551587365567684,0.5652777800957361,0.4201388942698638
59,0.021838082619101667,2.5520326132758666,64.36170212765957,0.6345734126984128,0.46051588157812756,0.5978174644211928,0.413988100985686
60,9.844189854218845e-05,2.6938174462517996,61.170212765957444,0.6452628968253967,0.5641414287189642,0.5451388961325089,0.6477182588229576
61,1.3228764995675399e-05,2.2042099122561263,61.702127659574465,0.6440228174603175,0.5283850530783335,0.5575396902859211,0.5750000060846409
62,0.0011771715517829393,2.229084124966406,63.297872340425535,0.6440724206349207,0.5241071507334709,0.590277781089147,0.5298611186444759
63,0.046267365663946985,2.5613901369258727,61.702127659574465,0.6716765873015872,0.523106067130963,0.5508928603182236,0.5876984186470509
64,2.990558724827112e-05,2.5365453533708,62.23404255319149,0.655233134920635,0.49669313182433444,0.5840277833243211,0.5152777824550867
65,0.00019624820186310674,2.7490752255587356,63.829787234042556,0.6284722222222223,0.5891985396544138,0.6118055606881777,0.6173611159125963
66,7.999576327398193e-06,2.713937448869519,62.76595744680851,0.7026041666666666,0.5530092678964138,0.5777777824550867,0.6222222285966078
67,7.210112342685401e-06,2.7876692717942233,63.829787234042556,0.6255208333333335,0.526566264530023,0.5213293706377348,0.5638888962566853
68,0.01132112212316798,2.8267993352210197,63.297872340425535,0.673313492063492,0.6009048918883005,0.5755952460070451,0.6763888957599798
69,0.010211514783962811,2.768419665420819,61.702127659574465,0.6493799603174603,0.5232563838362694,0.5986111176510652,0.5325396886716286
70,4.092089868963042e-05,2.8297880545192413,61.702127659574465,0.6644345238095238,0.549305566896995,0.595138892531395,0.5881944497426351
71,5.597951530952462e-06,2.8704426389436235,63.297872340425535,0.6666666666666666,0.5260010821123918,0.6715277855594953,0.5097222259889046
72,0.0062515074062660545,3.1378157893076617,62.76595744680851,0.651140873015873,0.6097823542853197,0.589682544892033,0.7332341323296229
73,8.970877045581634e-06,3.9107001311276126,55.319148936170215,0.6952628968253968,0.5997504939635595,0.5004464344431957,0.8394841315845648
74,0.0015743837205024578,3.4403027419240373,59.04255319148937,0.7001240079365078,0.5861171316355467,0.5175099230060974,0.779166671137015
75,0.0017779677450557648,2.8280569857880016,63.829787234042556,0.6528769841269842,0.568683876345555,0.5798611169060072,0.6158730207631985
76,0.9105487834395724,3.1294833072147514,62.23404255319149,0.654513888888889,0.6011363690098127,0.5680555626749992,0.690972225740552
77,2.2529946698472477e-05,3.0255203237269175,63.297872340425535,0.7085317460317461,0.5887686510880789,0.6152777870496114,0.6980158798396587
