,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6928185166184475,0.08662246017342762,55.46875,0.08801698089459846,50.264550264550266,0.6919057664856285
1,0.6929833960468802,0.0866335390372975,56.25,0.08801302494930975,50.264550264550266,0.6937463302092077
2,0.692312622865603,0.08654262801286418,57.8125,0.08794793052712176,56.08465608465608,0.6935144680599917
3,0.6897218853984062,0.08477753690531983,55.46875,0.08799767706408214,50.264550264550266,0.6994293979179965
4,0.6172811730649398,0.08044295384134224,61.71875,0.08735305906727941,53.43915343915344,0.6922728246210028
5,0.5909774115244988,0.08958917565164949,46.09375,0.09368834966069363,50.264550264550266,0.4407745147154998
6,0.5570091146134167,0.07708261092823356,63.28125,0.08740493388209239,51.32275132275132,0.5454694837617642
7,0.5878375974709359,0.07418021041173928,73.4375,0.08749162690369335,53.43915343915344,0.6966034924373448
8,0.5596907019089027,0.07469611928058092,72.65625,0.08791072390233941,53.96825396825397,0.694023153072882
9,0.07929953810676287,0.07344693717342277,75.0,0.0872781598038219,53.43915343915344,0.6948432804728297
10,0.45121865292510055,0.06919980605741786,71.875,0.08728479155498647,57.14285714285714,0.6917977330101373
11,0.05002695514075147,0.1116740759255038,64.0625,0.0914395832186826,52.38095238095239,0.6414240124044268
12,0.5513721274369859,0.06837916594289463,71.09375,0.08654052534359793,59.25925925925925,0.6330361892838197
13,0.5202507752578301,0.07048680052321774,75.0,0.08649323419544028,54.4973544973545,0.525558383994235
14,0.34306331246779803,0.0617888367129285,78.125,0.09054103026742341,54.4973544973545,0.42192989403862746
15,0.30822538964322166,0.06888898740842961,79.6875,0.08790941023458419,58.201058201058196,0.9558801307341036
16,0.17873425650180427,0.09496406370883224,75.78125,0.08603160338813863,58.201058201058196,0.7899341256601946
17,0.0021282030603051714,0.08047680951088586,76.5625,0.08561678564697073,57.67195767195767,0.6098792923293584
18,0.15825989211269242,0.07183639821118515,75.78125,0.0835287849511143,60.317460317460316,0.5621255356294349
