,DUP1q21_1,DUP1q21_1,DUP1q21_1,BIP,BIP,BIP
23,0.25688174157643495,0.10995528125023563,62.5,0.10468083633857375,78.125,0.002867978165836184
24,0.5213291022070679,0.1582893906358731,62.5,0.14742053130997307,75.0,0.0007735542499457742
25,0.44260755204516955,0.21808896896331262,50.0,0.10564171738411353,78.125,0.004827902090517561
26,0.6812983244851095,0.23968427624486946,62.5,0.09965625332848113,81.25,0.00014569225810662727
27,0.35028422522487906,0.07465439843445147,62.5,0.10576914539823748,78.125,0.0005601517091235782
28,0.02321008115805781,0.07034082667214173,75.0,0.10695842424225152,75.0,0.0005013659518784575
29,0.3687554423587747,0.08247141291005865,50.0,0.10651532447322752,75.0,0.0006555286827357732
30,0.009565539651852105,0.12646707792778134,62.5,0.1095379500459481,81.25,0.0005423969587754641
31,2.110826131660614,0.3112952106408822,62.5,0.1169852707256655,81.25,0.0011405885795351747
32,1.7459330960307475,0.3084198901853109,37.5,0.10198221788545685,78.125,0.0011463953002306293
33,0.030407608981430786,0.08056524857744572,75.0,0.10805803740718992,75.0,0.0004358061312001977
34,0.014956305939029134,0.10239210202942042,62.5,0.11622450797731729,78.125,0.00041714379860293885
35,4.660043386841598,0.3957599369648316,62.5,0.09882306840384454,75.0,9.476575042941897e-05
36,0.10140766349304609,0.060305432031739534,87.5,0.10740344000127706,81.25,0.0009103021961507441
37,0.014325711214141222,0.08466272381771367,50.0,0.10676133792600628,75.0,0.0006957936955651755
38,1.5885643433004786,0.06227453495281329,87.5,0.11316944572051352,75.0,0.0004197710731812654
39,0.03508818522983393,0.21550190566376412,62.5,0.11889590056661252,81.25,1.2804949165297948e-05
40,0.014217691536545682,0.07313771783641608,87.5,0.10971241311008156,78.125,0.000275774313879168
41,0.047320132085196524,0.18139999613646188,62.5,0.11009876288054045,75.0,0.00017397812066003555
42,0.013704698038716484,0.19684857567058048,62.5,0.11954285544594356,71.875,0.0018416916506645228
43,0.011708138850351942,0.07337960842480225,87.5,0.11222786219839356,75.0,0.0003460511066926904
44,0.003859508888841524,0.08648026245328415,50.0,0.11975037868820063,81.25,0.0003509559821214074
45,0.0025877535961300927,0.07088116875793558,87.5,0.12647822462382113,84.375,0.00032656476779387974
46,0.0031317423870154786,0.07506060848118298,62.5,0.12356703321787704,78.125,5.996460521838364e-05
47,0.0011525098313704748,0.07528684474165863,62.5,0.12579889542855813,78.125,2.180504403044454e-05
48,0.0013505909118805939,0.07419205310197674,75.0,0.1268242674887081,78.125,0.00012047481868498508
49,0.001155267543197503,0.07304249123649545,75.0,0.12795701588167974,78.125,8.477146491391427e-05
50,0.0006428594061608738,0.07284313209151588,87.5,0.1287152606122512,78.125,5.549279085680539e-05
51,0.0006134007744192493,0.07362750945322086,75.0,0.12919496634398284,78.125,3.3381714530668456e-05
52,0.0008587009709760397,0.07302518626331128,87.5,0.12990585133620774,78.125,2.5298562266758767e-05
53,0.0006450379103191817,0.07353162957564133,75.0,0.13039291750881687,78.125,3.7555046304980834e-05
54,0.00021774070936644252,0.07427627992810881,75.0,0.13062908011732519,78.125,3.116143351767268e-05
55,0.0006432449857457014,0.07350384781586641,87.5,0.13131230990917797,78.125,6.365005858472055e-06
56,0.0002780278318653931,0.07391153275567107,75.0,0.131770580150124,78.125,4.669786940444789e-06
57,0.00017945714619999582,0.07457229624040695,75.0,0.1321070596582034,78.125,1.733763412119114e-05
58,0.0005628434837512381,0.074710566023591,75.0,0.1318106371861243,78.125,4.349835396074869e-06
59,0.0002526925677921452,0.07418350696651174,87.5,0.13291099109691568,78.125,3.4768598636500833e-06
60,7.872696219279123e-05,0.0748002129653685,87.5,0.13308043245243756,78.125,6.120962481633866e-06
61,0.00028965001504023546,0.07527527286546583,87.5,0.13287280186745848,78.125,6.347251920366551e-05
62,0.0002447105823959034,0.07503332926255223,87.5,0.1340912742014054,78.125,2.1392055620097596e-05
63,0.00022845910789394506,0.0754087973027783,87.5,0.13398036527644724,78.125,2.3219020972124518e-05
64,0.0003161443280294261,0.07568643025840542,87.5,0.1337105159528686,78.125,3.098299468464426e-05
65,0.00021935277379994312,0.07581836720656919,87.5,0.13448791945664634,78.125,2.121380463384502e-05
66,0.00023825503836516355,0.07610285085591449,87.5,0.13430971715691853,78.125,2.394565023617902e-05
67,0.00011043897059907896,0.07636464964135371,87.5,0.13467039691745827,78.125,2.8533495512640178e-06
68,0.0001510405683697943,0.07664906876132443,87.5,0.1351698756822763,78.125,3.460074920886176e-05
69,5.652549416136724e-05,0.07687852811907758,87.5,0.1348994670208489,78.125,4.692081504152995e-06
70,8.899866070899834e-05,0.07717140750117524,87.5,0.13495073669129926,78.125,3.1659705358848827e-05
71,0.0001851080136693753,0.07748800956898282,87.5,0.13552795880824797,78.125,2.778095808592993e-06
72,0.0001054121275771189,0.07779811996572152,87.5,0.13553665945844576,78.125,2.312805501792612e-05
73,0.00013544575293353221,0.07804003572956632,87.5,0.13583536907078472,78.125,3.0260769746025066e-05
74,8.81193478624195e-05,0.07835101136081668,87.5,0.1361770895888277,78.125,2.892447187318593e-06
75,7.208968691497762e-05,0.07875979994370505,87.5,0.13615493352103306,78.125,2.527574365291406e-06
76,4.4040978260495666e-05,0.07900392067732906,87.5,0.13634610354366014,78.125,5.752969429791854e-05
77,0.00013692680931292394,0.07934436941114743,87.5,0.13650901489308215,78.125,2.5830205915211665e-05
78,0.00011403378705608493,0.0798066995698224,75.0,0.13657012908124547,78.125,4.5321603594624086e-05
79,0.00013076920322803722,0.0799637895264663,87.5,0.13718785180900728,78.125,2.9888190125103502e-05
80,4.978856112163314e-05,0.08016174757755748,87.5,0.13729716902103498,78.125,5.167862673723263e-05
81,0.00010459964477298193,0.08045330348046877,87.5,0.137092973143702,78.125,2.0016006054143016e-06
82,9.681833810762541e-05,0.08059372505027851,87.5,0.1374512776417492,78.125,5.1214654852500145e-06
83,2.7545536097236585e-05,0.08074779618157439,87.5,0.1377884894950121,78.125,3.9175647023464574e-05
84,3.4816873758424554e-05,0.08122904899331297,87.5,0.13772547883043812,78.125,1.969121148714406e-05
85,8.354845545004119e-05,0.0815418091377982,87.5,0.13804004859001998,78.125,2.841694840901968e-05
86,4.435553642984821e-05,0.08166614736544156,87.5,0.13873591894195708,81.25,2.8888027679585927e-05
87,3.749353881301785e-05,0.08192537298628876,87.5,0.1390249180088281,81.25,3.367876322185566e-05
88,4.219149828266051e-05,0.08222246521798178,87.5,0.1389540902386402,78.125,1.2234545124610003e-05
89,4.104467905958396e-05,0.08235911262712983,87.5,0.13927766024769028,78.125,2.0391648880992308e-06
90,3.0474926571907518e-05,0.08264156833438603,87.5,0.13921001654292955,78.125,1.074953241614967e-06
91,7.423885124686601e-05,0.08244193922712041,87.5,0.13993881428925822,81.25,1.821227053023934e-05
92,2.6782951628854834e-05,0.08277204497244527,87.5,0.13980302393163185,78.125,1.8516226449134966e-06
93,4.66997069368065e-05,0.08292748718742242,87.5,0.1398702072799373,78.125,6.772854670356805e-06
94,6.574172330395755e-05,0.08293833589677715,87.5,0.14012883419597083,78.125,1.7271461456022314e-05
95,3.423720828752485e-05,0.08314265080959234,87.5,0.1404686971789791,81.25,2.3299799482352376e-05
96,3.4477736735797174e-05,0.08313113385196023,87.5,0.14062922158970886,81.25,1.286451696845821e-05
97,1.852818871610644e-05,0.08343485199081502,87.5,0.14061115573561067,78.125,1.0211439081094804e-05
98,4.843297505803586e-05,0.08328908020610097,87.5,0.14085720758557255,81.25,8.230164175963915e-06
99,4.468468660229566e-06,0.08359670096647837,87.5,0.14104143872375152,78.125,3.649382467887086e-06
