,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,66.33046943357552,81.82911941624872,0.0,0.0,0.0,0.0,0.0,3.4659655191988916,0.0,0.0,0.0,0.0,0.0,11.531887530897988,6.227726537121288,0.0,0.0,0.0,0.0,0.0,8.226781460538232,8.536614520716856,0.0,0.0,0.0,0.0,0.0,4.522598761714856,10.758729506055124,0.0,0.0,0.0,0.0,0.0,2.697965777313504,119.16918409019043,0.0,0.0,0.0,0.0,0.0,75.14247009293206,14.34705362688447,0.0,0.0,0.0,0.0,0.0,27.775729758292925,205.6205144516222,0.0,0.0,0.0,0.0,0.0,2.2417895072869127,75.7694081071093,0.0,0.0,0.0,0.0,0.0,30.707599963106915,44.688275954730365,0.0,0.0,0.0,0.0,0.0,229.14645695377382,57.846216503058976,0.0,0.0,0.0,0.0,0.0,29.54925272626091,179.66689798344672,0.0,0.0,0.0,0.0,0.0,102.89360339126345,56.8773590799593,0.0,0.0,0.0,0.0,0.0,39.37793575982682,17.307340810092093,0.0,0.0,0.0,0.0,0.0,13.163197028730343,113.54638728161214,0.0,0.0,0.0,0.0,0.0,51.77150085688221,108.17881149951086,0.0,0.0,0.0,0.0,0.0,91.57778310308889,111.62102310797896,0.0,0.0,0.0,0.0,0.0,263.03764123915147,15.087571888833603,0.0,0.0,0.0,0.0,0.0,89.57079354703993
10,24.332976355589597,71.15065474713825,0.0,0.0,0.0,0.0,0.0,3.731152607475009,0.0,0.0,0.0,0.0,0.0,20.049751108859226,7.001345760232146,0.0,0.0,0.0,0.0,0.0,1.9547789350588949,5.696416599054714,0.0,0.0,0.0,0.0,0.0,8.272565659206288,12.701889990860305,0.0,0.0,0.0,0.0,0.0,5.64738259286144,92.10037745213151,0.0,0.0,0.0,0.0,0.0,152.1703348763165,10.554479889149574,0.0,0.0,0.0,0.0,0.0,3.4749525613726133,167.96088026556595,0.0,0.0,0.0,0.0,0.0,3.20582894413703,67.41888080626183,0.0,0.0,0.0,0.0,0.0,58.777856109361466,22.050070836875857,0.0,0.0,0.0,0.0,0.0,115.6356731547516,66.40056012200913,0.0,0.0,0.0,0.0,0.0,44.69524289719947,183.37313317978987,0.0,0.0,0.0,0.0,0.0,147.03472321286702,64.08212899940789,0.0,0.0,0.0,0.0,0.0,37.074322980640744,20.332092719061954,0.0,0.0,0.0,0.0,0.0,11.702671289510278,135.50810928069706,0.0,0.0,0.0,0.0,0.0,146.19586154959794,145.25998698308345,0.0,0.0,0.0,0.0,0.0,155.33565978259267,108.90005737361344,0.0,0.0,0.0,0.0,0.0,18.745035315005435,13.674065837153078,0.0,0.0,0.0,0.0,0.0,64.61291064653538
11,27.881307648280636,86.30669652676427,0.0,0.0,0.0,0.0,0.0,27.76359458217425,0.0,0.0,0.0,0.0,0.0,10.059924808645855,14.703378548834973,0.0,0.0,0.0,0.0,0.0,7.086735885774585,31.32054060244142,0.0,0.0,0.0,0.0,0.0,3.8315701896923584,27.3472179227437,0.0,0.0,0.0,0.0,0.0,3.0934778294059204,246.43451470612536,0.0,0.0,0.0,0.0,0.0,145.5837495210582,89.33233363081328,0.0,0.0,0.0,0.0,0.0,40.08123817373464,123.73210059600092,0.0,0.0,0.0,0.0,0.0,203.63846882000448,105.789311166574,0.0,0.0,0.0,0.0,0.0,12.798129213018676,106.6989533535198,0.0,0.0,0.0,0.0,0.0,56.56833882516784,126.49085906470648,0.0,0.0,0.0,0.0,0.0,22.008233689721315,429.89045187097366,0.0,0.0,0.0,0.0,0.0,105.83032916946354,181.703574469153,0.0,0.0,0.0,0.0,0.0,71.68557850528177,42.59075190276694,0.0,0.0,0.0,0.0,0.0,6.635989960087,439.37825880162325,0.0,0.0,0.0,0.0,0.0,57.59469497695355,168.8543597383389,0.0,0.0,0.0,0.0,0.0,10.301050940581664,337.61721151605224,0.0,0.0,0.0,0.0,0.0,136.2859703289089,70.25699279106372,0.0,0.0,0.0,0.0,0.0,46.549165353098175
12,40.63074339978092,73.51138098125857,0.0,0.0,0.0,0.0,0.0,12.275250380526849,0.0,0.0,0.0,0.0,0.0,7.153598404644709,7.451162442703196,0.0,0.0,0.0,0.0,0.0,3.706901660329927,9.281001821731936,0.0,0.0,0.0,0.0,0.0,17.025752346261985,16.27877125876745,0.0,0.0,0.0,0.0,0.0,5.036366769892341,82.8038481667933,0.0,0.0,0.0,0.0,0.0,23.774277349046773,13.823120404845373,0.0,0.0,0.0,0.0,0.0,47.191190954620694,101.92096263439383,0.0,0.0,0.0,0.0,0.0,89.68060464733597,79.28267518074954,0.0,0.0,0.0,0.0,0.0,38.88809333458566,35.508178763360625,0.0,0.0,0.0,0.0,0.0,0.06070611907275025,60.835778806648285,0.0,0.0,0.0,0.0,0.0,90.0163402984641,120.34650716840792,0.0,0.0,0.0,0.0,0.0,43.03517078773349,51.56015410606709,0.0,0.0,0.0,0.0,0.0,7.705449984696854,19.05489224798105,0.0,0.0,0.0,0.0,0.0,36.135792980661584,153.6128929758032,0.0,0.0,0.0,0.0,0.0,115.1654330639406,118.72440847505352,0.0,0.0,0.0,0.0,0.0,58.72144325873567,100.22801086011171,0.0,0.0,0.0,0.0,0.0,108.24667534276148,12.715963159752578,0.0,0.0,0.0,0.0,0.0,22.573249425257718
13,74.41796765498357,45.642252791628756,0.0,0.0,0.0,0.0,0.0,3.258939025871244,0.0,0.0,0.0,0.0,0.0,0.9792344397440548,11.56351538443362,0.0,0.0,0.0,0.0,0.0,3.2627215615321616,5.28281772279635,0.0,0.0,0.0,0.0,0.0,3.537903866309049,6.6828826624915205,0.0,0.0,0.0,0.0,0.0,3.186405724136515,82.28366728318557,0.0,0.0,0.0,0.0,0.0,40.32991488465411,46.08087783593054,0.0,0.0,0.0,0.0,0.0,8.023646759165059,103.38957242301557,0.0,0.0,0.0,0.0,0.0,4.762469463693829,62.22361488732917,0.0,0.0,0.0,0.0,0.0,65.14338552831482,36.27841905065105,0.0,0.0,0.0,0.0,0.0,96.4804796208301,63.62755108962359,0.0,0.0,0.0,0.0,0.0,58.03623963042644,155.42736535114867,0.0,0.0,0.0,0.0,0.0,96.51974952902641,82.0317057290658,0.0,0.0,0.0,0.0,0.0,73.29870181202202,19.89530125356575,0.0,0.0,0.0,0.0,0.0,21.61889264474495,140.2633131026541,0.0,0.0,0.0,0.0,0.0,41.88778630595521,68.41788658914497,0.0,0.0,0.0,0.0,0.0,53.342949303010045,293.7689437077675,0.0,0.0,0.0,0.0,0.0,69.82200072180099,46.97029088366741,0.0,0.0,0.0,0.0,0.0,44.45581772307014
14,13.919373469803194,38.56277826453321,0.0,0.0,0.0,0.0,0.0,2.8061901930203086,0.0,0.0,0.0,0.0,0.0,2.8033045174713704,7.164925791441644,0.0,0.0,0.0,0.0,0.0,7.37370861737015,5.565655061610901,0.0,0.0,0.0,0.0,0.0,5.843733372400894,10.814814609460845,0.0,0.0,0.0,0.0,0.0,3.9600310423066145,167.94741767011828,0.0,0.0,0.0,0.0,0.0,69.40653935125991,42.43818620419077,0.0,0.0,0.0,0.0,0.0,15.827587769208057,99.65210169047734,0.0,0.0,0.0,0.0,0.0,34.47108623345441,57.98185986688969,0.0,0.0,0.0,0.0,0.0,99.72335588337769,37.14603985488509,0.0,0.0,0.0,0.0,0.0,74.76018998800167,74.28852806038951,0.0,0.0,0.0,0.0,0.0,32.03516913346689,120.95579549448836,0.0,0.0,0.0,0.0,0.0,185.5961190636485,74.96729944175614,0.0,0.0,0.0,0.0,0.0,12.32192966961549,17.024695276404298,0.0,0.0,0.0,0.0,0.0,14.760172825544638,104.17333217476705,0.0,0.0,0.0,0.0,0.0,70.35239785724997,71.05966060481711,0.0,0.0,0.0,0.0,0.0,98.39954159525746,194.22863705305548,0.0,0.0,0.0,0.0,0.0,61.32645905584252,19.21793130272818,0.0,0.0,0.0,0.0,0.0,19.092986960304827
15,12.039205534606307,126.24551982032027,0.0,0.0,0.0,0.0,0.0,4.519706947559493,0.0,0.0,0.0,0.0,0.0,2.3375989214859807,7.981592162898551,0.0,0.0,0.0,0.0,0.0,6.107766430500572,6.486428277638767,0.0,0.0,0.0,0.0,0.0,46.41572652131671,8.125133014393748,0.0,0.0,0.0,0.0,0.0,11.389344475792498,105.66362476624984,0.0,0.0,0.0,0.0,0.0,163.59610843478168,21.163425806710514,0.0,0.0,0.0,0.0,0.0,6.701413172310519,212.4577560635471,0.0,0.0,0.0,0.0,0.0,6.358319862713345,56.08320818595096,0.0,0.0,0.0,0.0,0.0,127.5223487784874,119.64134132752008,0.0,0.0,0.0,0.0,0.0,139.1817678219156,81.05546297096949,0.0,0.0,0.0,0.0,0.0,87.13445013046896,82.67343935384173,0.0,0.0,0.0,0.0,0.0,109.28014695550192,51.554757650158656,0.0,0.0,0.0,0.0,0.0,29.039799351119836,18.083334300064667,0.0,0.0,0.0,0.0,0.0,27.687202946497894,148.5606986621346,0.0,0.0,0.0,0.0,0.0,79.43005813461627,154.8231176834793,0.0,0.0,0.0,0.0,0.0,32.190115044090874,100.21210306693142,0.0,0.0,0.0,0.0,0.0,164.28039869221737,29.782975906084502,0.0,0.0,0.0,0.0,0.0,25.999638228729065
16,112.66689808259507,48.13122306356004,0.0,0.0,0.0,0.0,0.0,20.990952674533197,0.0,0.0,0.0,0.0,0.0,2.6376257699762644,16.92328148365819,0.0,0.0,0.0,0.0,0.0,2.363816857179553,22.433798380879193,0.0,0.0,0.0,0.0,0.0,5.638430327832847,3.759364404905213,0.0,0.0,0.0,0.0,0.0,2.0557941580652703,315.29014893557945,0.0,0.0,0.0,0.0,0.0,178.54364796340008,120.33758655470918,0.0,0.0,0.0,0.0,0.0,50.479051397913324,128.3611559709982,0.0,0.0,0.0,0.0,0.0,43.95272375051719,106.94956415059241,0.0,0.0,0.0,0.0,0.0,0.028938397447533442,33.36409419574562,0.0,0.0,0.0,0.0,0.0,4.244420812024084,129.2559072897862,0.0,0.0,0.0,0.0,0.0,69.99209879668501,195.85954528767402,0.0,0.0,0.0,0.0,0.0,37.45222330934538,163.17166653358498,0.0,0.0,0.0,0.0,0.0,11.792957568068953,31.67974647617497,0.0,0.0,0.0,0.0,0.0,2.4211005192676662,516.9968604494331,0.0,0.0,0.0,0.0,0.0,72.02267786858958,106.5581134095333,0.0,0.0,0.0,0.0,0.0,112.68355496594603,179.41078315077442,0.0,0.0,0.0,0.0,0.0,118.27817590143572,45.2860371832,0.0,0.0,0.0,0.0,0.0,28.44078485198714
17,14.642916093384814,67.8742139698145,0.0,0.0,0.0,0.0,0.0,3.473033279176171,0.0,0.0,0.0,0.0,0.0,3.471696250411345,5.793903828712313,0.0,0.0,0.0,0.0,0.0,0.6568962392710436,9.740028921869904,0.0,0.0,0.0,0.0,0.0,13.769484609504419,5.3882941405816664,0.0,0.0,0.0,0.0,0.0,5.300986597019078,76.40016890613057,0.0,0.0,0.0,0.0,0.0,29.850086101633025,31.298748666656202,0.0,0.0,0.0,0.0,0.0,6.32068745134728,166.16598924561046,0.0,0.0,0.0,0.0,0.0,22.030393808962238,31.984689933261087,0.0,0.0,0.0,0.0,0.0,2.230070949975715,95.96331675954275,0.0,0.0,0.0,0.0,0.0,0.3887046327122239,62.19858708515607,0.0,0.0,0.0,0.0,0.0,103.81380466071354,62.74642004226601,0.0,0.0,0.0,0.0,0.0,52.96905980724781,27.170323058262593,0.0,0.0,0.0,0.0,0.0,6.9479133594095375,13.786410816919808,0.0,0.0,0.0,0.0,0.0,6.675590391752933,174.89746256668667,0.0,0.0,0.0,0.0,0.0,64.03392529078772,147.35527916939844,0.0,0.0,0.0,0.0,0.0,25.815933939446325,75.11657197391557,0.0,0.0,0.0,0.0,0.0,214.02167457583423,15.30975898540924,0.0,0.0,0.0,0.0,0.0,28.687504590005314
18,71.1007773523233,75.50685148636283,0.0,0.0,0.0,0.0,0.0,5.715588125676313,0.0,0.0,0.0,0.0,0.0,0.7189926789523604,6.0380569932161245,0.0,0.0,0.0,0.0,0.0,1.1897112162273806,5.283897699813542,0.0,0.0,0.0,0.0,0.0,3.737368092050954,3.848588181725057,0.0,0.0,0.0,0.0,0.0,6.196090554649605,100.31226239711218,0.0,0.0,0.0,0.0,0.0,164.9786123603317,17.065564369575476,0.0,0.0,0.0,0.0,0.0,6.165412330117578,149.20089169407095,0.0,0.0,0.0,0.0,0.0,9.733682270284794,41.587392652160005,0.0,0.0,0.0,0.0,0.0,97.42923461611622,52.40172248382594,0.0,0.0,0.0,0.0,0.0,0.1349801471487811,72.2700275852786,0.0,0.0,0.0,0.0,0.0,68.48961002803381,49.751404442862764,0.0,0.0,0.0,0.0,0.0,61.58163458074372,49.12395366685792,0.0,0.0,0.0,0.0,0.0,10.659668410828788,14.893378932648776,0.0,0.0,0.0,0.0,0.0,13.736120654695236,97.88839038739522,0.0,0.0,0.0,0.0,0.0,69.58085796778833,97.94927612586565,0.0,0.0,0.0,0.0,0.0,57.379554119044016,67.34945869728185,0.0,0.0,0.0,0.0,0.0,26.835644253067073,14.785232945267351,0.0,0.0,0.0,0.0,0.0,33.331792054905875
19,5.146287849287598,39.04798395794747,0.0,0.0,0.0,0.0,0.0,3.458670165989722,0.0,0.0,0.0,0.0,0.0,7.900137200737799,5.363303114288731,0.0,0.0,0.0,0.0,0.0,1.040597272221093,4.305010002258057,0.0,0.0,0.0,0.0,0.0,3.368400619795254,2.938695083294014,0.0,0.0,0.0,0.0,0.0,1.9484924978793265,204.15335481959798,0.0,0.0,0.0,0.0,0.0,7.0626000221731,52.58190483048252,0.0,0.0,0.0,0.0,0.0,1.6337595908127596,94.36011347624587,0.0,0.0,0.0,0.0,0.0,12.68294035118723,36.809526195422904,0.0,0.0,0.0,0.0,0.0,0.09042381166493192,60.775565900138446,0.0,0.0,0.0,0.0,0.0,16.93183757311439,47.548016514001496,0.0,0.0,0.0,0.0,0.0,6.818889847003943,51.2053994051717,0.0,0.0,0.0,0.0,0.0,22.72755551505455,84.0221710858441,0.0,0.0,0.0,0.0,0.0,8.65102793601005,15.599508316287148,0.0,0.0,0.0,0.0,0.0,2.6319982436078777,153.55180141774932,0.0,0.0,0.0,0.0,0.0,60.16223446330647,59.866340208045735,0.0,0.0,0.0,0.0,0.0,38.87015641201335,39.14976338882351,0.0,0.0,0.0,0.0,0.0,68.5395440797301,23.666658601787926,0.0,0.0,0.0,0.0,0.0,10.514135258572086
20,19.529678572606414,124.16735967797091,0.0,0.0,0.0,0.0,0.0,3.271129382916172,0.0,0.0,0.0,0.0,0.0,0.05776574890954734,4.505982195608223,0.0,0.0,0.0,0.0,0.0,0.1665514722844147,11.307216904281594,0.0,0.0,0.0,0.0,0.0,19.563574577531185,9.172792657798311,0.0,0.0,0.0,0.0,0.0,1.3550303867823517,141.30738224912673,0.0,0.0,0.0,0.0,0.0,120.24196406127358,17.243745594010225,0.0,0.0,0.0,0.0,0.0,18.256178430535375,156.39943293240827,0.0,0.0,0.0,0.0,0.0,131.71539829304163,79.74616564293335,0.0,0.0,0.0,0.0,0.0,112.10460274011292,76.41925283081225,0.0,0.0,0.0,0.0,0.0,13.647552230606784,102.38902161750532,0.0,0.0,0.0,0.0,0.0,36.09647686929883,54.79464030252953,0.0,0.0,0.0,0.0,0.0,42.20541279736553,28.998448879836168,0.0,0.0,0.0,0.0,0.0,27.965694002702683,14.977647089754484,0.0,0.0,0.0,0.0,0.0,4.002572302098743,179.04740137093103,0.0,0.0,0.0,0.0,0.0,35.3483380359826,145.6367471241281,0.0,0.0,0.0,0.0,0.0,74.53357604136502,214.2240614174704,0.0,0.0,0.0,0.0,0.0,205.07986707070563,24.204566385740435,0.0,0.0,0.0,0.0,0.0,8.730631313831992
21,62.1119782387587,79.3609364294076,0.0,0.0,0.0,0.0,0.0,3.122760882348154,0.0,0.0,0.0,0.0,0.0,2.9124923774417324,3.641052350962205,0.0,0.0,0.0,0.0,0.0,2.9763218144624815,7.746743896480209,0.0,0.0,0.0,0.0,0.0,11.191291956631323,4.97451023502481,0.0,0.0,0.0,0.0,0.0,2.7033224513019083,138.33370250271537,0.0,0.0,0.0,0.0,0.0,173.25385057204076,16.703949518174134,0.0,0.0,0.0,0.0,0.0,50.9320486633432,231.52915357884558,0.0,0.0,0.0,0.0,0.0,107.97652295765667,64.0528399553991,0.0,0.0,0.0,0.0,0.0,1.4338034399810748,107.68493595218087,0.0,0.0,0.0,0.0,0.0,60.7317458614081,147.65829125543382,0.0,0.0,0.0,0.0,0.0,59.9462784455757,75.03010391278391,0.0,0.0,0.0,0.0,0.0,93.82876412748546,28.868871456358683,0.0,0.0,0.0,0.0,0.0,124.58173993533686,11.436644277636292,0.0,0.0,0.0,0.0,0.0,46.28252861093105,176.9234744147118,0.0,0.0,0.0,0.0,0.0,119.62890896782963,254.4778108724228,0.0,0.0,0.0,0.0,0.0,164.1089273254063,396.9647345794577,0.0,0.0,0.0,0.0,0.0,24.204606938178443,40.298752585370075,0.0,0.0,0.0,0.0,0.0,21.162999922795876
22,25.98556058991973,40.77105321814312,0.0,0.0,0.0,0.0,0.0,3.4185823261197528,0.0,0.0,0.0,0.0,0.0,3.391230574109947,5.614906405239336,0.0,0.0,0.0,0.0,0.0,0.8663447284586947,5.984423411561881,0.0,0.0,0.0,0.0,0.0,6.093924434041269,3.8013774462812533,0.0,0.0,0.0,0.0,0.0,1.1130754324362993,192.13196407936954,0.0,0.0,0.0,0.0,0.0,29.189677737844896,57.0072751554058,0.0,0.0,0.0,0.0,0.0,27.613233877097237,85.72694500840151,0.0,0.0,0.0,0.0,0.0,21.244482310538633,64.55677130790332,0.0,0.0,0.0,0.0,0.0,2.077160880620877,35.694573800317,0.0,0.0,0.0,0.0,0.0,56.7075292871504,53.04282505937228,0.0,0.0,0.0,0.0,0.0,44.3482582760753,35.73654883856277,0.0,0.0,0.0,0.0,0.0,17.030375899749053,69.59963582138953,0.0,0.0,0.0,0.0,0.0,14.26088622172791,26.16347998394051,0.0,0.0,0.0,0.0,0.0,12.44589294024892,209.59445836386118,0.0,0.0,0.0,0.0,0.0,146.05425718771102,58.165495323242794,0.0,0.0,0.0,0.0,0.0,72.4849548263984,44.63796726576008,0.0,0.0,0.0,0.0,0.0,149.76858057809045,15.724714500132686,0.0,0.0,0.0,0.0,0.0,53.535669175052135
23,8.396135758793381,44.917584290561436,0.0,0.0,0.0,0.0,0.0,3.085109738966127,0.0,0.0,0.0,0.0,0.0,0.17953430698170283,3.1540079587213885,0.0,0.0,0.0,0.0,0.0,2.626875825051157,4.850849026731322,0.0,0.0,0.0,0.0,0.0,13.627093306310018,2.722469570317055,0.0,0.0,0.0,0.0,0.0,1.4397934701166792,320.5350194604344,0.0,0.0,0.0,0.0,0.0,22.16894917740671,43.37342800430407,0.0,0.0,0.0,0.0,0.0,19.72999662278272,83.7225798517143,0.0,0.0,0.0,0.0,0.0,6.772714061731204,57.24532769773974,0.0,0.0,0.0,0.0,0.0,39.704449436373245,46.26340516855584,0.0,0.0,0.0,0.0,0.0,0.21578707778031544,53.730971391116974,0.0,0.0,0.0,0.0,0.0,27.529167885368697,68.25888379788552,0.0,0.0,0.0,0.0,0.0,65.29924794189789,129.5682917535001,0.0,0.0,0.0,0.0,0.0,16.509061598747035,24.597505933677883,0.0,0.0,0.0,0.0,0.0,1.5753424271954748,109.41285831508904,0.0,0.0,0.0,0.0,0.0,119.9015210977542,61.84098002589367,0.0,0.0,0.0,0.0,0.0,32.49964365374793,40.84081868796498,0.0,0.0,0.0,0.0,0.0,249.33466431321114,26.554194567012576,0.0,0.0,0.0,0.0,0.0,17.997072466660548
24,32.674315026580466,59.45376522146981,0.0,0.0,0.0,0.0,0.0,4.533383495334573,0.0,0.0,0.0,0.0,0.0,1.6847938042873023,3.3462438948224063,0.0,0.0,0.0,0.0,0.0,1.0593664577828128,3.530514908887096,0.0,0.0,0.0,0.0,0.0,2.3723646237174685,3.27775134715555,0.0,0.0,0.0,0.0,0.0,1.3042790030972613,451.0515730556225,0.0,0.0,0.0,0.0,0.0,11.774959899450707,34.86260942385742,0.0,0.0,0.0,0.0,0.0,1.1982893448408958,92.18330919816634,0.0,0.0,0.0,0.0,0.0,0.866566380605341,23.88629599216744,0.0,0.0,0.0,0.0,0.0,183.87016700293194,66.25734561787074,0.0,0.0,0.0,0.0,0.0,104.9277391694797,72.4508595113098,0.0,0.0,0.0,0.0,0.0,13.473463388537773,50.58869649768454,0.0,0.0,0.0,0.0,0.0,35.64856724739565,75.49783139545922,0.0,0.0,0.0,0.0,0.0,12.81224679891688,15.69583475950159,0.0,0.0,0.0,0.0,0.0,76.30777430531641,159.9253961396348,0.0,0.0,0.0,0.0,0.0,92.52873986109988,88.85067384006672,0.0,0.0,0.0,0.0,0.0,55.56241047764213,36.059424818342826,0.0,0.0,0.0,0.0,0.0,35.31161970924488,26.871860218481142,0.0,0.0,0.0,0.0,0.0,19.529733303615764
25,25.903309265948348,116.93905102332094,0.0,0.0,0.0,0.0,0.0,2.114368155767426,0.0,0.0,0.0,0.0,0.0,4.618605197379086,2.7779171184540514,0.0,0.0,0.0,0.0,0.0,5.90186184267144,2.823313364746093,0.0,0.0,0.0,0.0,0.0,8.182126262090444,2.334533356718218,0.0,0.0,0.0,0.0,0.0,4.118752284828837,192.1903001013358,0.0,0.0,0.0,0.0,0.0,17.12903572785344,25.25395950468607,0.0,0.0,0.0,0.0,0.0,5.108407002513006,179.77146208451055,0.0,0.0,0.0,0.0,0.0,3.210663058218809,32.49654310302348,0.0,0.0,0.0,0.0,0.0,31.287913124267362,81.62966590484096,0.0,0.0,0.0,0.0,0.0,79.70896282595355,52.203390721547066,0.0,0.0,0.0,0.0,0.0,28.60910738598179,35.512655764636776,0.0,0.0,0.0,0.0,0.0,7.122968116522606,39.40247576827851,0.0,0.0,0.0,0.0,0.0,17.647133467277552,14.32598776934769,0.0,0.0,0.0,0.0,0.0,1.1998247251476084,135.25958268020162,0.0,0.0,0.0,0.0,0.0,51.33913893931398,194.2947060634102,0.0,0.0,0.0,0.0,0.0,25.271229584985004,57.46168411294407,0.0,0.0,0.0,0.0,0.0,276.9341695979276,17.409971660397947,0.0,0.0,0.0,0.0,0.0,16.257219447577317
26,4.045487723076257,66.66429754214573,0.0,0.0,0.0,0.0,0.0,2.1935486809223876,0.0,0.0,0.0,0.0,0.0,5.646174691238345,4.545348017658893,0.0,0.0,0.0,0.0,0.0,7.4378726103062025,5.052492670613058,0.0,0.0,0.0,0.0,0.0,2.3759376537446735,6.511296237640599,0.0,0.0,0.0,0.0,0.0,0.8826888439687485,178.07487264769907,0.0,0.0,0.0,0.0,0.0,61.944873678723674,43.160706400127054,0.0,0.0,0.0,0.0,0.0,47.16147205695499,106.78195574238086,0.0,0.0,0.0,0.0,0.0,4.526127005407078,32.94582825661903,0.0,0.0,0.0,0.0,0.0,0.18617041296532635,57.65114368601383,0.0,0.0,0.0,0.0,0.0,11.423756075799677,59.7804132241422,0.0,0.0,0.0,0.0,0.0,27.3487488622308,36.06554519143868,0.0,0.0,0.0,0.0,0.0,13.011549056785237,22.911991129728758,0.0,0.0,0.0,0.0,0.0,15.983597689142178,14.235694033692184,0.0,0.0,0.0,0.0,0.0,1.2893444782816152,115.6045773718417,0.0,0.0,0.0,0.0,0.0,26.518399601938327,98.76209948406137,0.0,0.0,0.0,0.0,0.0,14.813669678332293,29.87534080797264,0.0,0.0,0.0,0.0,0.0,54.49117865987092,12.115671220970206,0.0,0.0,0.0,0.0,0.0,17.173731492476737
27,9.137433673998057,60.24429164904287,0.0,0.0,0.0,0.0,0.0,2.22409161710217,0.0,0.0,0.0,0.0,0.0,1.4198720382712535,2.510237522226199,0.0,0.0,0.0,0.0,0.0,1.589935150034749,2.9953193713112625,0.0,0.0,0.0,0.0,0.0,17.58048725784118,3.455325494745361,0.0,0.0,0.0,0.0,0.0,0.9851047358909449,162.6719806504204,0.0,0.0,0.0,0.0,0.0,89.23250920657034,35.506425393550394,0.0,0.0,0.0,0.0,0.0,1.9860289867650098,160.1403035947109,0.0,0.0,0.0,0.0,0.0,38.46091510060417,58.09533689687699,0.0,0.0,0.0,0.0,0.0,24.181187353333108,64.36318231669,0.0,0.0,0.0,0.0,0.0,18.213796926553734,86.14149726097288,0.0,0.0,0.0,0.0,0.0,11.652671029425122,44.65013834879508,0.0,0.0,0.0,0.0,0.0,44.90356048145525,27.636912510608358,0.0,0.0,0.0,0.0,0.0,28.19458626297732,14.529213180736148,0.0,0.0,0.0,0.0,0.0,37.80841875043343,250.83377657206384,0.0,0.0,0.0,0.0,0.0,50.28869551935024,137.3540310079086,0.0,0.0,0.0,0.0,0.0,13.661446211840445,35.34048967891416,0.0,0.0,0.0,0.0,0.0,64.4073054217672,16.210160274015777,0.0,0.0,0.0,0.0,0.0,22.832537554767757
28,25.156670702040202,50.9888505348486,0.0,0.0,0.0,0.0,0.0,4.069119105618343,0.0,0.0,0.0,0.0,0.0,0.6896949882361166,5.1300738688541765,0.0,0.0,0.0,0.0,0.0,2.9353708566005805,2.951134944969053,0.0,0.0,0.0,0.0,0.0,2.0066241634096036,5.978963397902538,0.0,0.0,0.0,0.0,0.0,3.947417833425906,368.8445063370619,0.0,0.0,0.0,0.0,0.0,41.31708833208551,37.73109461717851,0.0,0.0,0.0,0.0,0.0,2.523871526792582,78.76347445617832,0.0,0.0,0.0,0.0,0.0,8.23355243234468,28.4713771931696,0.0,0.0,0.0,0.0,0.0,60.22170695050528,40.681460909965416,0.0,0.0,0.0,0.0,0.0,3.646302459822728,57.186557779916896,0.0,0.0,0.0,0.0,0.0,2.3819791375706623,131.3415279408382,0.0,0.0,0.0,0.0,0.0,20.242485714278494,62.38160769679096,0.0,0.0,0.0,0.0,0.0,4.523701215104311,25.925748774229326,0.0,0.0,0.0,0.0,0.0,4.236087976377408,121.43241144344367,0.0,0.0,0.0,0.0,0.0,54.419823009407736,89.94915170553813,0.0,0.0,0.0,0.0,0.0,16.538730295078413,102.59566798327492,0.0,0.0,0.0,0.0,0.0,44.98530408860507,32.25944191157649,0.0,0.0,0.0,0.0,0.0,13.182284035517496
