,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7001021967895594,0.08633660391056126,56.875,0.08811355641602144,50.0,0.6932198468407519
1,0.6953771969669108,0.08264569509028123,65.0,0.08790090073144506,50.0,0.6913775277663539
2,0.6292200685843838,0.08358242439517319,58.12500000000001,0.08839900125508024,50.0,0.6863705913343013
3,0.8176252079407788,0.07915999558537692,60.0,0.08783747487044433,55.08474576271186,0.6876927049425801
4,0.6593933889514324,0.07901843282156638,61.25000000000001,0.08783590600319321,55.08474576271186,0.6977709146206023
5,0.3076948179105288,0.09062494609950171,62.5,0.08767305672763115,52.118644067796616,0.674285662545895
6,0.9102650491559096,0.07803673529395153,65.625,0.08722389898576537,53.813559322033896,0.6987243732397882
7,0.5518644754222387,0.07125924782401703,69.375,0.08733884614855632,59.7457627118644,0.6586253685166145
8,0.34990780865713184,0.15590268720711892,73.125,0.16474262235832834,52.118644067796616,0.4171937674284835
9,0.4886603822284024,0.07406267969386056,70.625,0.08765619740915134,60.59322033898306,0.6818242301513885
10,0.277726566346909,0.09418916905352437,66.25,0.08741677915245873,61.440677966101696,0.52767353485666
11,0.9982687591536529,0.08892738536955512,68.75,0.11074484267622585,54.23728813559322,0.7241089885557349
12,0.4545513699265169,0.06878842255469875,73.75,0.08691870982251199,57.20338983050848,0.6480583161057181
13,1.2257239172706358,0.07553293819948005,71.25,0.08623327066325898,62.71186440677966,0.46805354076835437
14,0.19139267350250044,0.07592113221732846,75.0,0.0923348390588727,61.016949152542374,0.2640945939584753
15,0.47670371495665925,0.06958516581742022,75.625,0.08713222683398521,62.71186440677966,0.7076029075499007
16,0.0026132199571055476,0.11220309103587853,71.875,0.0903149532499528,63.983050847457626,0.47396948483258
17,0.1827400557258528,0.11314291394372133,68.75,0.08559673842836932,61.440677966101696,1.6977242536519423
18,0.024090717644605745,0.07605930570246425,73.75,0.09685141369592146,65.2542372881356,0.8431617599013804
19,0.22080111422171453,0.06701404891328744,73.125,0.08649659788342946,63.983050847457626,0.17862174740532655
20,0.032641350671528506,0.0890553075162028,72.5,0.09479067907024416,63.13559322033898,0.4584126102733537
21,0.014965014939944314,0.11194371092705606,75.0,0.11945319632391288,63.983050847457626,0.5705314688359945
22,0.8813457833406003,0.09349858959120042,76.875,0.09343643772803957,65.67796610169492,1.3666912456195721
23,0.05487100626131886,0.0984041007003334,73.75,0.13907172706747106,57.6271186440678,0.062818523461117
24,0.05125594444346971,0.10051556675446358,78.125,0.09291718840751853,63.983050847457626,0.5546002301273967
25,0.3975138938050075,0.16290639682700153,73.75,0.11467799880905784,67.37288135593221,0.27672636331719896
26,0.8460848413492329,0.1256011496241477,70.625,0.09943792761100594,65.67796610169492,0.351716349074047
27,0.02211856730190632,0.0936231121935843,77.5,0.12490500974154216,61.016949152542374,1.0233372301092383
28,0.8634409107524106,0.13287517809375785,79.375,0.1504764958168589,66.94915254237289,0.2303438156316564
29,0.028167135531384505,0.11016794001116943,72.5,0.12759480268205645,65.67796610169492,0.762161995787726
30,0.05677542081941098,0.08739987072310458,78.125,0.1310860671630861,64.40677966101694,0.7803824310737585
31,0.03880997508216231,0.06530497561465212,77.5,0.10041622819700233,63.983050847457626,0.03177000446102156
32,0.015985938589511514,0.13052462357537042,71.875,0.14586379674312322,65.67796610169492,0.09910997717209441
33,0.664158779867051,0.16065617749923944,73.75,0.12607263797869625,62.71186440677966,0.2606589702430579
34,0.007388415465482581,0.11128641241805681,78.75,0.150998366916078,64.83050847457628,0.03212523007555528
35,0.37292998059144583,0.1467425384057677,75.625,0.14624062781063868,64.40677966101694,1.559731367936368
36,0.031894196475414666,0.11141643900704754,78.125,0.16963011178099638,62.71186440677966,0.2219279354942979
37,0.02919966081964834,0.20374602751416537,73.75,0.15258193228268196,64.83050847457628,0.3199234772740026
38,0.013268789684270185,0.15008607109007094,76.25,0.15121274987923894,65.67796610169492,0.3334705045318838
39,3.572169538067603e-05,0.19797730296250582,79.375,0.2546043839234213,58.47457627118644,1.8088887405708027
40,7.729058362067352e-05,0.19849327294123473,78.125,0.23527354466378492,65.67796610169492,0.06884168350834158
41,0.0020720877542493086,0.18159324129682974,73.125,0.2306470342581501,58.89830508474576,0.005980305245707393
42,1.7645564323805223e-05,0.3559515405963308,69.375,0.31612137492324777,62.71186440677966,0.006047530446470526
43,0.007108833447087109,0.18369387150460112,80.625,0.25363744972388164,58.89830508474576,0.02547299298991214
44,0.08256605038660667,0.16252693976716892,76.875,0.32002982293952376,55.50847457627118,0.012659450034774306
45,0.004718804814304494,0.1647890213783789,77.5,0.3388088476532074,55.932203389830505,2.978068388180492
46,7.532756775874725e-07,0.234355874439761,72.5,0.28113010494521923,63.13559322033898,7.84829223289482e-05
47,0.07576846913717196,0.1551456529736251,75.625,0.23821370059804578,63.13559322033898,0.07459886892193562
48,0.20300122573180868,0.18338476847013307,76.25,0.30337787404709815,61.440677966101696,0.04111227531928211
49,0.0041441234026502825,0.17340284967804592,78.75,0.30000601942049104,58.05084745762712,0.007766339367313565
50,0.001354545833852688,0.19593879530617703,76.25,0.25874972791922946,62.28813559322034,0.02144864081587396
51,1.9064126035138355e-06,0.24680484627775517,78.125,0.34560966514223634,64.40677966101694,0.651651475990792
