,ASD,ASD,ASD,ASD,ASD,ASD,ASD,SZ,SZ,SZ,SZ,SZ,SZ,SZ,BIP,BIP,BIP,BIP,BIP,BIP,BIP,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test,Loss/train
0,0.6890061863505309,0.0885548398827209,46.27659574468085,0.4654513888888889,0.0,0.0,0.0,0.08673746956340216,60.629921259842526,0.6283854166666666,0.0,0.0,0.0,0.6943627837961868,0.08857828252997593,67.74193548387096,0.375,0.0,0.0,0.0,0.6912161172019324,0.08983705850836562,64.34782608695652,0.4996428571428571,0.0,0.0,0.0,0.6831576500573975,0.09765262656216925,56.09756097560976,0.5388888888888889,0.0,0.0,0.0,0.8626112601155953,0.12217449518707693,47.05882352941176,0.5097222222222223,0.7373737494150797,0.625,1.0,0.6933336384968831,0.0869598229311469,37.5,0.0,0.5454545617103577,0.375,1.0,0.6884069115284739,0.11542268128932619,66.66666666666666,0.5625,0.0,0.0,0.0,0.6925337598793962,0.09877480047174762,57.14285714285714,0.6666666666666667,0.6785714328289032,0.5416666716337204,1.0,0.6930468008884052,0.39107976771070907,30.0,0.48333333333333334,0.27272728085517883,0.1875,0.5,0.6886609794150111,0.18059561796435533,28.57142857142857,0.1,0.444444477558136,0.2857142984867096,1.0,0.6145433181326874
1,0.6916812337068589,0.08848269297117539,47.87234042553192,0.5769841269841269,0.044444443037112556,0.125,0.02708333358168602,0.07962925572631495,62.99212598425197,0.7138020833333333,0.09166666865348816,0.1875,0.0625,0.5177160108539058,0.08881360314157315,67.74193548387096,0.6666666666666666,0.0,0.0,0.0,0.6859841299576112,0.08890054292203166,64.34782608695652,0.5226190476190475,0.0,0.0,0.0,0.6764897087380412,0.10833589123536741,56.09756097560976,0.5623015873015873,0.0,0.0,0.0,0.6047795394986222,0.12755303901603726,47.05882352941176,0.4583333333333333,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.63018120361696,0.08701763930457829,37.5,0.13333333333333333,0.5454545617103577,0.375,1.0,0.6950769879262488,0.11570958499113704,33.33333333333333,0.3333333333333333,0.47272728383541107,0.3125,1.0,0.6935878863223397,0.09923959498110813,64.28571428571429,0.26666666666666666,0.6666666865348816,0.7083333432674408,0.6333333551883698,0.6951942937267075,0.20326076521809838,30.0,0.16666666666666666,0.533333346247673,0.375,1.0,0.6935957758644054,0.09945094802275677,28.57142857142857,0.3,0.444444477558136,0.2857142984867096,1.0,0.6989122225800984
2,0.7130111979837085,0.08858346879313216,47.87234042553192,0.5473958333333333,0.046626983831326164,0.125,0.029166667411724728,0.07664156363761021,64.56692913385827,0.6885416666666667,0.15000000409781933,0.25,0.109375,0.5777655997336283,0.0874220791673902,67.74193548387096,0.725,0.0,0.0,0.0,0.6626720482020071,0.0881010947654059,64.34782608695652,0.7018253968253968,0.0,0.0,0.0,0.6904607280802816,0.1663718180433414,43.90243902439025,0.5583333333333333,0.4953047037124634,0.375,0.8333333333333334,0.8312390687134734,0.12169570139291445,47.05882352941176,0.6458333333333334,0.4444444576899211,0.3333333333333333,0.6666666666666666,0.6967825246982541,0.08624458949426764,62.5,0.8666666666666667,0.0,0.0,0.0,0.6916478934482373,0.11577159478473842,33.33333333333333,0.7083333333333333,0.533333346247673,0.375,1.0,0.6795996715721823,0.0990913447359296,50.0,0.3125,0.6727272570133209,0.5476190596818924,0.875,0.6993790290908541,0.13806337924660958,70.0,0.3833333333333333,0.20000000298023224,0.25,0.1666666716337204,0.6930010038689268,0.09922516417430331,28.57142857142857,0.3,0.2857142984867096,0.20000000298023224,0.5,0.6917701762405865
3,0.7029928468157647,0.08806863422043218,48.93617021276596,0.6203373015873016,0.14097222437461218,0.2916666666666667,0.09623015982409318,0.08200259430071916,64.56692913385827,0.746279761904762,0.1354166679084301,0.25,0.09583333414047956,0.5627508705194272,0.08269637302290593,67.74193548387096,0.865625,0.0,0.0,0.0,0.6236117495447003,0.08664305426325668,64.34782608695652,0.5024206349206349,0.0,0.0,0.0,0.6154378195033302,0.18649255115083307,43.90243902439025,0.5784722222222222,0.5080031206210455,0.375,0.8333333333333334,1.1473916061168667,0.11934996878050559,47.05882352941176,0.6888888888888888,0.7230769296487173,0.625,1.0,0.709933847654558,0.08662113638334319,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.6918038302343258,0.11619410419146677,33.33333333333333,0.47619047619047616,0.5396825447678566,0.4375,1.0,0.677272469501954,0.09895547081805654,57.14285714285714,0.5,0.6785714328289032,0.5416666716337204,1.0,0.6942557997562862,0.1055482206933834,70.0,0.48333333333333334,0.0,0.0,0.0,0.642614141616383,0.10005076324946345,28.57142857142857,0.0,0.444444477558136,0.2857142984867096,1.0,0.7035014453552507
4,0.7141313714878915,0.0863719322742477,59.57446808510638,0.6283234126984126,0.5265993475914001,0.5950396899133921,0.5106150874247154,0.08343375288512592,72.44094488188976,0.8003720238095237,0.5077380985021591,0.65625,0.44166667200624943,0.4106324754736136,0.06498735904025305,67.74193548387096,0.9010416666666666,0.0,0.0,0.0,0.47988841598574755,0.08752900885061818,63.47826086956522,0.5767460317460317,0.0,0.0,0.0,0.670942332120536,0.11595333854379668,56.09756097560976,0.4361111111111111,0.0,0.0,0.0,0.7002563511422764,0.13674548492355654,58.82352941176471,0.38888888888888884,0.25641024112701416,0.23809524377187094,0.2777777711550395,0.686363647929902,0.08659068447184695,75.0,0.7333333333333333,0.75,0.6000000238418579,1.0,0.6932438737227299,0.11557017322456158,41.66666666666667,0.35714285714285715,0.36666665971279144,0.3500000014901161,0.6666666716337204,0.49383802969297796,0.11880352905530688,50.0,0.5625,0.5178571343421936,0.5416666716337204,0.5,0.6934291533829975,0.14115395182903065,70.0,0.5416666666666666,0.5,0.5,0.5,0.42346299883292815,0.11668183629849396,14.285714285714285,0.2,0.25,0.1666666716337204,0.5,0.691684503490363
5,0.6749168669334252,0.0877525235255389,49.46808510638298,0.6464037698412698,0.17579365397493044,0.3333333333333333,0.12500000186264515,0.0778203011210483,66.14173228346458,0.7597842261904763,0.2270833346992731,0.40625,0.17395833414047956,0.24308791379805547,0.09031990417518737,67.74193548387096,0.8809523809523809,0.0,0.0,0.0,0.3489193916019316,0.08650477774914701,64.34782608695652,0.5862698412698412,0.0,0.0,0.0,0.6806004489485524,0.11672422840723294,60.97560975609756,0.6208333333333335,0.32857143382231396,0.5833333333333334,0.24722222487131754,0.9502270372359902,0.3511594465571457,58.82352941176471,0.5555555555555556,0.1111111044883728,0.3333333333333333,0.06666666766007741,0.1662166924874546,0.08705792074670703,37.5,0.5333333333333333,0.5454545617103577,0.375,1.0,0.6917711932433885,0.11385657674920574,33.33333333333333,0.6666666666666667,0.533333346247673,0.375,1.0,0.6625536624895715,0.10123831468578029,28.57142857142857,0.39999999999999997,0.45000001788139343,0.4000000059604645,0.533333346247673,0.7018201642290539,0.14133534986416418,20.0,0.48333333333333334,0.20000000298023224,0.1428571492433548,0.3333333432674408,0.6929885496703869,0.09969527596168418,14.285714285714285,0.1,0.25,0.1666666716337204,0.5,0.6956127823914174
6,0.7072049581812193,0.08755927067531792,55.85106382978723,0.6276537698412697,0.2934523845712344,0.5208333333333334,0.21111111467083296,0.080849412534941,69.29133858267717,0.7279389880952382,0.2790854964405298,0.5104166679084301,0.19925595726817846,0.4329120056464146,0.050721120743353706,67.74193548387096,0.8427083333333334,0.0,0.0,0.0,1.166754692154359,0.08577687427041639,64.34782608695652,0.549126984126984,0.0,0.0,0.0,0.6761128773695259,0.10395885225308714,58.536585365853654,0.445138888888889,0.0555555522441864,0.16666666666666666,0.033333333830038704,0.7171327346811187,0.15763217590311318,52.94117647058824,0.4791666666666667,0.13333333532015482,0.3333333333333333,0.08333333333333333,1.0268975947977999,0.0874519749952711,37.5,0.4,0.5454545617103577,0.375,1.0,0.6793439082618188,0.14839311216214748,33.33333333333333,0.5666666666666667,0.47272728383541107,0.3125,1.0,0.6919304334081856,0.09868896113724558,50.0,0.59375,0.6727272570133209,0.5476190596818924,0.875,0.619294808362655,0.13562042291515036,30.0,0.25,0.6111111119389534,0.5625,1.0,0.6750075363296989,0.09943076863839324,28.57142857142857,0.1,0.444444477558136,0.2857142984867096,1.0,0.6929507641705378
7,0.6774091589601084,0.08712142835274214,56.91489361702128,0.6904265873015873,0.45978836715221405,0.6458333358168602,0.4020833373069763,0.10193470892720338,71.65354330708661,0.7354166666666666,0.6119228061288595,0.6190476231276989,0.6604166720062494,0.7450497061327903,0.05292132083444747,67.74193548387096,0.9427083333333333,0.0,0.0,0.0,0.667369033052136,0.08712153271325265,64.34782608695652,0.5685714285714286,0.0,0.0,0.0,0.5964223628804134,0.10151732470822351,53.65853658536586,0.49166666666666664,0.3194444477558136,0.3083333373069763,0.350000003973643,0.8890240522953146,0.11427254127696267,58.82352941176471,0.7000000000000001,0.2619047661622365,0.5,0.17777778208255768,0.2388633957973983,0.08631074296679797,62.5,0.6,0.5714285373687744,0.5,0.6666666865348816,0.6953727018961965,0.15573114192479512,33.33333333333333,0.5476190476190476,0.5396825447678566,0.4375,1.0,0.4188982009871932,0.08016991695223426,57.14285714285714,0.6333333333333333,0.7272727489471436,0.6041666567325592,1.0,0.6905106515222124,0.14251923987402457,40.0,0.7083333333333334,0.4761904925107956,0.3500000014901161,0.75,0.6589973791516444,0.09664490050261106,57.14285714285714,0.8,0.5714285969734192,0.4000000059604645,1.0,0.7523879442618817
8,0.6880013862711195,0.08734048477872143,59.04255319148937,0.6178075396825397,0.41947752113143605,0.6881944462656975,0.3503968305885792,0.09246039409066752,62.99212598425197,0.7346354166666668,0.6035218350589275,0.5708333356305957,0.7083333376795053,0.3234109144434721,0.0657033016670043,67.74193548387096,0.9208333333333333,0.0,0.0,0.0,0.8401274832683985,0.10212276960279391,64.34782608695652,0.4692857142857143,0.0,0.0,0.0,0.5243173425848487,0.21249143739522364,43.90243902439025,0.5916666666666667,0.5080031206210455,0.375,0.8333333333333334,0.6324958983751613,0.1310597423608032,64.70588235294117,0.625,0.5090909202893575,0.4126984278361003,0.6666666666666666,0.2971588693049867,0.09336616351543355,62.5,0.5333333333333333,0.6666666865348816,0.5,1.0,0.7479865059647917,0.23219725218147938,33.33333333333333,0.65625,0.3333333432674408,0.25,0.5,0.6934845550976767,0.11401180396654174,50.0,0.47916666666666663,0.5000000149011612,0.5416666716337204,0.5,0.6905681572829183,0.21927427385392367,40.0,0.48333333333333334,0.25,0.20000000298023224,0.3333333432674408,0.4736393890210661,0.09861853565855515,71.42857142857143,0.8,0.5,0.5,0.5,0.694734298545934
