,SZ,SZ,SZ,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6940831902939796,0.08804994414380202,50.0,0.0924292974951315,50.0,0.6948430576587227
1,0.6956326876651433,0.09084814781624867,50.0,0.09236190390169008,50.0,0.6862220464675595
2,0.43767615508801416,0.08766692072905434,50.79365079365079,0.09204979945138785,73.33333333333333,0.7014693435746013
3,0.6038440275288687,0.09451497680658742,50.0,0.09178515404038795,50.0,0.6895747928507944
4,0.6670050884725096,0.08765392866156783,52.38095238095239,0.09507073093062712,50.0,0.6760530905003205
5,0.5644577336030828,0.10724437301331857,50.79365079365079,0.09835430747882647,63.33333333333333,0.6119161781217607
6,0.5572164232005985,0.10945050112514458,50.79365079365079,0.11038451132093834,50.0,1.2214450254373794
7,0.37631571627326244,0.08558563573309975,60.317460317460316,0.10361175283504336,73.33333333333333,0.6167061203419049
8,0.36547195076640576,0.09556693992025635,61.904761904761905,0.11552966860632928,73.33333333333333,0.5183973146560137
9,0.9210458893697713,0.16911621628259446,61.904761904761905,0.10379832238873092,73.33333333333333,0.6302791112477908
10,0.6776538323202012,0.10896042881473732,64.28571428571429,0.07515032044781626,80.0,0.6848888427706545
11,0.534710190523032,0.12709659425105593,61.111111111111114,0.08063645399624689,63.33333333333333,0.622512558106937
12,0.38108887590373675,0.12148194542647985,62.698412698412696,0.08128305282798726,63.33333333333333,0.369088204667367
13,0.09737613077136738,0.10559262882865605,69.84126984126983,0.09285480380366738,73.33333333333333,0.3321672751671834
14,0.8170516971345695,0.11754913052700063,70.63492063492063,0.09342766206117584,73.33333333333333,0.6635778956597527
15,0.6956694136941259,0.14429305320002123,63.49206349206349,0.12967281447578513,63.33333333333333,0.3526580886608136
16,0.040214924913375666,0.1528903061195901,70.63492063492063,0.11717774289179193,66.66666666666666,0.09106678798108317
17,0.06271225050620131,0.09848853130650478,73.01587301587301,0.08476864038257408,70.0,0.0690510514228539
18,0.38251251815081794,0.13267568306672245,67.46031746031747,0.09631765211876832,66.66666666666666,0.2103827513522029
19,0.67163039954008,0.1729420354789434,70.63492063492063,0.15900906266107312,63.33333333333333,0.6554381244453005
20,0.15891108591677278,0.11343637740031418,70.63492063492063,0.10455215815334726,70.0,0.05249889094590265
21,0.028727850331634462,0.14461988621499683,66.66666666666666,0.12489017788388615,66.66666666666666,0.2998895964318836
22,0.02284289129274409,0.15680465374907776,68.25396825396825,0.13917890759095508,70.0,0.01505828489056084
23,1.268226299850424,0.20660072454456496,66.66666666666666,0.15339745273528246,70.0,0.11793858291061379
24,0.5349820342670757,0.2207593730570434,65.87301587301587,0.15240588535967453,66.66666666666666,0.2646413532341096
25,0.3082076531824744,0.20647126998641682,65.87301587301587,0.189280942538686,70.0,0.007916147540450403
26,0.003722654396231365,0.25997894681423045,64.28571428571429,0.24015384428905448,66.66666666666666,0.00261881380903693
27,0.00026466554362106654,0.2261010043838603,70.63492063492063,0.22037207878546922,70.0,0.013690146871393747
28,0.0016937042111329068,0.24753312581681833,68.25396825396825,0.24809544333682002,66.66666666666666,0.0010641536495687848
29,0.0615867133135366,0.24221422702463366,69.04761904761905,0.23424457886423636,66.66666666666666,0.0036234670720400827
30,0.1287349831783384,0.2322631094453463,71.42857142857143,0.237448879218848,70.0,0.00038069800713578877
31,0.3314327627465851,0.19528760232237802,68.25396825396825,0.19106363731663029,66.66666666666666,0.00682528141554879
32,0.0007965654662803433,0.2973071728360651,66.66666666666666,0.2823762100431815,70.0,0.003193920627746039
33,0.0013705161174273849,0.28359738639593085,67.46031746031747,0.24636402039608116,66.66666666666666,0.0005999758431982564
34,0.00011138065285910917,0.26935253199817205,67.46031746031747,0.23599168799074605,66.66666666666666,0.00014122313649860007
35,0.0031440026755687393,0.22721439548162103,69.84126984126983,0.2967321383374298,76.66666666666667,0.00015988772697116918
36,0.0003180165878879816,0.3045849994835107,68.25396825396825,0.2622255829478612,70.0,0.0003703104329566665
37,0.0017072834705686934,0.32113979162455275,65.07936507936508,0.2736932950028537,73.33333333333333,0.0004183114673095558
38,0.0003739776852494006,0.3192634022681775,65.87301587301587,0.3033331721807015,66.66666666666666,0.0011092213546905637
39,0.00614235383821205,0.29913184060548187,66.66666666666666,0.2513956491849512,70.0,0.2553921996162736
40,0.00028377959912034595,0.30721666678998955,65.87301587301587,0.2600676421647451,66.66666666666666,0.0012852462488422629
41,0.0009838560902392143,0.2614012322669027,65.07936507936508,0.2657502853620282,66.66666666666666,0.004245301957813959
42,6.33509177151384e-05,0.29208397486348026,65.87301587301587,0.2899157529042167,66.66666666666666,0.011273859483536866
43,0.0013732601296521914,0.30796782460578026,66.66666666666666,0.29244726791867565,73.33333333333333,0.0003758838438274225
44,7.423503435501861e-05,0.3924050147766936,66.66666666666666,0.3142262129571025,66.66666666666666,0.00025508555694816646
45,0.39395293106985674,0.3382109041314929,66.66666666666666,0.28514473676594154,73.33333333333333,0.01411288583308953
46,0.0015622695913162707,0.38162607873253157,67.46031746031747,0.32015181877379184,70.0,1.949698981886559e-05
47,2.1538629999100735e-05,0.31057100601413573,69.04761904761905,0.26481684295654817,70.0,0.0005854567015133862
48,3.34704132508933e-05,0.40784490817449215,67.46031746031747,0.2929528640395651,66.66666666666666,0.0024324260329193193
49,0.0009526906213475344,0.3765019296751283,70.63492063492063,0.2781305128420028,70.0,4.362444910549289e-05
50,3.3338655481426953e-06,0.3498753063167919,68.25396825396825,0.26857981019754573,70.0,0.00022555557399423087
51,0.0014061762629716326,0.4350591032650647,65.07936507936508,0.33743240687075093,70.0,1.7044583617688825e-05
52,0.00034399484884313855,0.24280193441190673,65.87301587301587,0.26321837586033503,70.0,0.3860746476831735
53,0.0033719990481499793,0.4254288545155395,62.698412698412696,0.3263426946921072,73.33333333333333,0.00012960870633357233
54,1.0982122619413698e-05,0.41496214111399815,68.25396825396825,0.29361711031898613,66.66666666666666,3.1030597079050745e-05
