,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6122947451176403,0.7114298528998143,57.14285714285714,0.3333333333333333,0.0,0.0,0.0
1,0.5751971062026459,0.738486160070489,57.14285714285714,0.3333333333333333,0.0,0.0,0.0
2,0.7816096266317177,0.7075516449129177,57.14285714285714,0.4166666666666667,0.0,0.0,0.0
3,0.5130524160103619,0.6662048041993583,57.14285714285714,0.9166666666666666,0.0,0.0,0.0
4,0.6911840279846942,0.6684588164246578,57.14285714285714,0.8333333333333334,0.0,0.0,0.0
5,0.6905957570577425,0.6651712553147826,57.14285714285714,0.8333333333333334,0.0,0.0,0.0
6,0.3157919284354206,0.622557272032785,57.14285714285714,0.9166666666666666,0.0,0.0,0.0
7,0.6790028298403876,0.6755523361034098,57.14285714285714,0.9166666666666666,0.0,0.0,0.0
8,0.32531336802133964,0.6605443511169045,57.14285714285714,1.0,0.0,0.0,0.0
9,0.7371836343526348,0.7071060979030743,57.14285714285714,1.0,0.0,0.0,0.0
10,0.2792246091031254,0.5936353339067912,71.42857142857143,1.0,0.5,1.0,0.3333333432674408
11,0.6653223722933099,0.9944595200895624,57.14285714285714,1.0,0.0,0.0,0.0
12,0.4594193470860454,0.42324229090594473,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816
13,0.07712382497204563,1.03190921445857,57.14285714285714,0.9166666666666666,0.0,0.0,0.0
14,0.08412659259820261,0.5710520682969874,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816
15,0.30378382379867275,0.8792142913831293,57.14285714285714,0.9166666666666666,0.0,0.0,0.0
16,0.12453768695602241,1.441059952955006,57.14285714285714,0.9166666666666666,0.0,0.0,0.0
17,0.013476598348573449,0.6827892984607875,85.71428571428571,1.0,0.800000011920929,1.0,0.6666666865348816
18,0.30371433069913356,1.9231305793374405,57.14285714285714,0.9166666666666666,0.0,0.0,0.0
