,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6958820394846029,0.15510941441990816,22.22222222222222,0.11557116156053387,61.111111111111114,0.6934837737322346
1,0.704724604750805,0.15561299187367003,22.22222222222222,0.11553076848900012,50.0,0.6930914167243842
2,0.6801068401477396,0.15745375921512078,22.22222222222222,0.11524282378582612,38.88888888888889,0.6922893106167063
3,0.5655316671371411,0.21264214655069053,22.22222222222222,0.1353813805233946,38.88888888888889,0.4987458923129847
4,0.7658305623236336,0.15603428900288907,22.22222222222222,0.11320716565349959,38.88888888888889,0.7283491996077507
5,0.6165910766170722,0.40670559624476943,22.22222222222222,0.11694334844333687,44.44444444444444,0.6181885075833589
6,0.535949671660346,0.4526826336124543,22.22222222222222,0.12017325332202268,44.44444444444444,0.4651539236825768
7,0.36980632346699105,0.29847954322654274,22.22222222222222,0.11574333990410907,72.22222222222221,0.6526344934790452
8,0.05303560792718496,0.7908853362886723,22.22222222222222,0.26791821319867876,61.111111111111114,0.10399605029851514
9,0.26221040954859043,0.36027414399322694,22.22222222222222,0.16635504110480095,61.111111111111114,1.139043096945534
10,0.3283624221415456,0.7150991019451443,22.22222222222222,0.13453879209876293,61.111111111111114,0.1846937869064117
11,0.5528249094637564,0.18721466771865786,44.44444444444444,0.1030409973254249,66.66666666666666,0.07890222868805259
12,0.3937680566490129,0.24290036167121093,33.33333333333333,0.2538739522841469,61.111111111111114,0.01554095185675151
13,0.21090754505693932,0.1615804840996803,55.55555555555556,0.11667280962718762,72.22222222222221,0.013566090226040212
14,0.024673273340207604,1.2178237353967678,22.22222222222222,0.4103222896465966,50.0,0.00306090934687462
15,0.08611106643239408,0.4125647788731265,55.55555555555556,0.1385868735688366,72.22222222222221,0.0010818837426001867
16,0.046960409954028476,0.42444494368711133,44.44444444444444,0.11278601396430063,77.77777777777779,0.026779779387915526
17,0.06485373758539882,0.4058980980032112,33.33333333333333,0.309162001454073,61.111111111111114,0.4757891907193361
18,0.06235314100016076,0.23076627826927223,66.66666666666666,0.10647065978392665,83.33333333333334,0.001254132161323858
19,0.10869330356343743,0.4853541943813738,44.44444444444444,0.20887241764074532,66.66666666666666,0.0003997015949800569
20,1.7467476474491683,1.9173007988961723,11.11111111111111,0.18526359658688046,72.22222222222221,0.00031111007735042616
21,0.0019693496391879777,1.087920841630092,55.55555555555556,0.1864743827147511,66.66666666666666,0.0021262398713912055
22,0.0067391785489940015,1.0306892532980063,44.44444444444444,0.14173860336319238,83.33333333333334,0.0009867926657423107
23,0.07810850972698949,1.2853121076794025,22.22222222222222,0.26568807283065216,72.22222222222221,0.0008474502210964645
24,0.011570317056602546,0.49613006341805843,55.55555555555556,0.1482006171440274,83.33333333333334,0.00015025772797042127
25,0.000841559330873032,0.28355728739842107,66.66666666666666,0.12167376701552092,83.33333333333334,0.0010763575880841144
26,1.6079887867907285,1.3570596494979523,22.22222222222222,0.25047961159798215,77.77777777777779,0.0006906630789628472
27,0.00019450076916725022,0.7708357010190509,22.22222222222222,0.2320490950422933,83.33333333333334,0.0012819308814417027
28,0.0038888741229804904,0.7120710841111277,22.22222222222222,0.1375022357144464,83.33333333333334,0.0005587708402446027
29,0.0011190116239534363,0.5428071539395443,44.44444444444444,0.2714519986691942,83.33333333333334,0.0006580969885302704
30,0.004751721645980614,0.33945067658163935,55.55555555555556,0.21289213355808176,72.22222222222221,0.0013241449278892266
31,0.10294678571016269,1.1035467501013005,55.55555555555556,0.40487944183481844,77.77777777777779,0.0001614098039389055
32,0.0002508630721822074,0.5798188069870756,55.55555555555556,0.14287797696958973,83.33333333333334,0.00014804156957259467
33,0.0001282889699407214,0.5449390253500919,55.55555555555556,0.40911671173880776,83.33333333333334,0.00021661443078582266
34,0.00033618234639706254,0.6352092265714457,55.55555555555556,0.1476140810559527,83.33333333333334,0.00023948097951129996
35,0.0007262584365260866,1.9163219944808394,55.55555555555556,0.1597087335870392,83.33333333333334,0.0005421088662670668
36,0.00014589336123951567,0.6129992086748546,55.55555555555556,0.24971907486613956,83.33333333333334,7.464146377270274e-05
37,0.0004105348222260578,1.8698678717455535,55.55555555555556,0.25165914646801596,83.33333333333334,4.025278064622935e-05
38,0.00041855508685326924,0.6362990050190717,55.55555555555556,0.15088952215032964,83.33333333333334,0.0001157302137993767
39,0.00041538721798749565,0.6715978289676499,55.55555555555556,0.15781568347217984,83.33333333333334,5.092669196375942e-05
40,0.0007489290501983733,1.33659638693132,55.55555555555556,0.1659406856514856,83.33333333333334,0.00022950919760578414
