,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test
0,65.46187675290354,6.675794004671463,0.0
1,11.380409907840574,3.9892767252735877,0.0
2,23.61967205968803,4.286601492947333,0.0
3,6.079811558681155,0.4080168297292009,0.0
4,15.410788029551563,1.671782276700216,0.0
5,5.811110977512807,0.5519233822606906,0.0
6,22.679111465630665,1.3668294881966592,0.0
7,10.0080380321948,0.33724816045265815,0.0
8,0.6791097435592771,0.39304288519560154,0.0
9,2.6730777899125955,0.2507736817506724,0.0
10,4.922052996694292,0.3527818427979449,0.0
11,0.9285424443029674,0.256220204733482,0.0
12,0.7318096325695777,0.8140662480640649,0.0
13,9.232762380400663,1.2811089229307235,0.0
14,3.5736674966884237,0.9461137207381715,0.0
15,0.3988222433013106,0.26828555811123606,0.0
16,1.3092933611382935,0.3081020169747521,0.0
17,0.9210699311283337,0.3424004479903964,0.0
18,2.0026475947638853,0.39601434050681095,0.0
19,3.622107364419582,0.32140248081376904,0.0
20,0.38933160767696123,0.3004013415060615,0.0
21,0.5505595883450063,0.33480647237626576,0.0
22,0.44512135161841737,0.3595737166546618,0.0
23,0.9656319567671696,0.4475874392218799,0.0
24,0.06992374836874188,0.22858738675259813,0.0
25,0.04182110481391607,0.3382424586100126,0.0
26,0.07154319061981147,0.3107297479701712,0.0
27,0.3363959424664577,0.41261267811493146,0.0
28,0.39926159923909527,0.29463035466483817,0.0
29,1.2426778978582795,0.47766415155955255,0.0
30,0.19961675326772385,0.47017790941884097,0.0
31,0.34984829505498166,0.4579686699221476,0.0
32,0.07950490191709693,0.5455916066278385,0.0
33,0.12494435913663844,0.3019093843520668,0.0
34,0.519398245846585,0.2977238915309811,0.0
35,0.07378926007164546,0.2507130027088706,0.0
36,0.10987229793217214,0.31990543419521233,0.0
37,0.16294545164078258,0.442368991778223,0.0
38,0.02024233298957016,0.3689203870750465,0.0
39,0.0038233040101219684,0.3249403845443272,0.0
40,0.13923845357246,0.25976002734779624,0.0
41,0.03017101112251672,0.3557413304961314,0.0
42,0.031510191609919615,0.5109747683443107,0.0
43,0.21140029698795512,0.43484100052508307,0.0
44,0.23862833305837503,0.3728747457320314,0.0
45,0.14666440355798113,0.3585831939398279,0.0
46,0.08602837715103902,0.38302531733929346,0.0
47,0.1312715879044761,0.35107494677556284,0.0
48,0.06249765440326053,0.678833921139793,0.0
49,0.26257697343067293,0.2480124556586332,0.0
50,0.016045746951104098,0.5926873137608605,0.0
51,0.265426378643429,0.3532614024655962,0.0
52,0.29209592090351905,0.2917773153858189,0.0
53,0.003331521319175373,0.37212279573623247,0.0
54,0.02543427632849662,0.34088698072953105,0.0
55,0.014674299445546398,0.383393065715852,0.0
56,0.11656777864818445,0.3550266096141223,0.0
57,0.089267114413285,0.3140644174371943,0.0
58,0.14569985836472668,0.3873562789469659,0.0
59,0.15130629189598174,0.28967346866425797,0.0
60,0.13493625619106667,0.4363242856795015,0.0
61,0.07904538541181584,0.43272559703107133,0.0
62,0.060796707863370235,0.3804230088985296,0.0
63,0.03405456251088427,0.30411605043702794,0.0
64,0.16019199540109816,0.36002524848777495,0.0
65,0.32538299996041825,0.4001141986711135,0.0
66,0.4182196880524884,0.509280615063761,0.0
67,0.08761989346755726,0.5804886458351102,0.0
68,0.048136178740262305,0.44896331964055913,0.0
69,0.056901103454863156,0.3584411932636237,0.0
70,0.011674055408035865,0.3662344492409325,0.0
71,0.0011121598265631174,0.47469808589108065,0.0
72,0.01547992689120599,0.343505934792533,0.0
73,0.21225337739844485,0.3966452600038925,0.0
74,0.31277562448279356,0.44963511296423336,0.0
75,0.18024856756469518,0.5402928511272491,0.0
76,0.18100329196159945,0.33352588918956855,0.0
77,0.03255206520886953,0.44330897268784336,0.0
78,0.024614716051978264,0.5249223639236416,0.0
79,0.2650333033097754,0.45859645397656107,0.0
80,0.01178651625125044,0.5224337453213966,0.0
81,0.00773108004349721,0.5198536025213365,0.0
82,0.03607058973534772,0.47472866063349506,0.0
83,2.8639301245066657,1.5178312518956425,0.0
84,0.8752198651669846,0.9466958247923746,0.0
85,3.996143888768541,0.6316769915380754,0.0
86,3.3982649117722445,1.2975510957553256,0.0
87,0.7862867851785055,0.5152681904024043,0.0
88,0.06020325182878746,0.5543410772520153,0.0
89,0.020518307323114184,0.3634771545959465,0.0
90,0.025500253864187018,0.49703421979233436,0.0
91,0.039415344644277726,0.34069159100506385,0.0
92,0.2633162198898501,0.4378798609991179,0.0
93,0.03659544514931722,0.40217757191936454,0.0
94,0.013902495200330713,0.3766140785499237,0.0
95,0.009976113817864223,0.4608819170816794,0.0
96,0.13359782503404863,0.25682554714615136,0.0
97,0.07298010263247529,0.4155610401187068,0.0
98,0.21385678802046035,0.3175259198464684,0.0
99,0.241373108172001,0.452041650686337,0.0
