,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test
0,0.6941660788899882,0.0986023658561878,71.42857142857143
1,0.6935928399753053,0.09802503814006654,71.42857142857143
2,0.6878100253696642,0.09689470015169821,71.42857142857143
3,0.522637419991171,0.08351775632522254,71.42857142857143
4,0.2745564899674355,0.07890613711219678,71.42857142857143
5,0.840619450786183,0.07843984158410866,71.42857142857143
6,0.4893246117580684,0.07525406325919885,71.42857142857143
7,0.44139388040748295,0.07144254834614856,71.42857142857143
8,0.5515299831913689,0.07544529096956216,71.42857142857143
9,0.4507681600320778,0.07540248929735814,71.42857142857143
10,0.37793400956356377,0.112904297627485,71.42857142857143
11,0.3992842095687467,0.07464829214525291,71.42857142857143
12,0.38015879165053584,0.07634462172135181,71.42857142857143
13,0.5690546375015789,0.10189308912722782,71.42857142857143
14,0.2940651106306712,0.10481399326348066,71.42857142857143
15,0.5354483112072885,0.09588497079249106,71.42857142857143
16,0.3545405141375657,0.14397750613423996,71.42857142857143
17,0.011436368317083353,0.17016579236666757,71.42857142857143
18,0.17835893844078607,0.086207998827779,57.14285714285714
19,0.023280385397850885,0.11098138196523233,57.14285714285714
20,0.16955248826794592,0.19146459639096897,57.14285714285714
21,0.03160217372551821,0.17468489573587423,57.14285714285714
22,0.021230916426485308,0.17392837078184198,57.14285714285714
23,0.037444372754665875,0.2491506463629202,71.42857142857143
24,0.005684475724926273,0.18896904411270046,57.14285714285714
25,0.013415975688915154,0.22698433618320726,57.14285714285714
26,0.00020461128902459543,0.19626215414409945,57.14285714285714
27,0.005022390530395775,0.22163060060380693,57.14285714285714
28,0.01104142796762396,0.2632983250850854,57.14285714285714
29,0.0006210481866866804,0.22267776806910403,57.14285714285714
30,0.00020981646268154386,0.22415053090390974,57.14285714285714
31,0.00037308330068042605,0.2459133579777712,57.14285714285714
32,0.0003463712173134357,0.27471219337393804,57.14285714285714
33,0.00043271481802277035,0.28667084444158136,57.14285714285714
34,3.1925066374659055e-05,0.273119235626652,57.14285714285714
35,0.0001293489623286837,0.2666317660058209,57.14285714285714
36,0.0002570354387228854,0.27086974812805253,57.14285714285714
37,0.00027083812756514386,0.2806334664699434,57.14285714285714
38,0.00011608400686656558,0.28925812766069514,57.14285714285714
39,0.00016810729377412338,0.2909866396773534,57.14285714285714
40,0.0002477802123014358,0.288909948415997,57.14285714285714
41,0.00012247409190472335,0.28473643235606966,57.14285714285714
42,0.000250208331487174,0.285715569428842,57.14285714285714
43,0.00011902306505942156,0.29070508912678156,57.14285714285714
44,0.000271092676951979,0.29494219052324,57.14285714285714
45,0.00011049857727255026,0.29197837573132274,57.14285714285714
46,0.00012181971548545584,0.2917651270769551,57.14285714285714
47,7.263936688061418e-05,0.29691166067767705,57.14285714285714
48,0.00017465103556012977,0.3027941438222538,57.14285714285714
49,8.472015099353937e-05,0.30048211335242475,57.14285714285714
50,0.00011204526048625805,0.3006158535206488,57.14285714285714
51,5.907568755666888e-05,0.3031309370737838,57.14285714285714
52,0.00012236478759191153,0.30644507967236384,57.14285714285714
53,7.012639521247308e-05,0.3061418021067471,57.14285714285714
54,0.00010654346594824796,0.30713207949021737,57.14285714285714
55,5.62725480913441e-05,0.3113408052117334,57.14285714285714
56,8.767906642539664e-05,0.3130983675931986,57.14285714285714
57,0.0001702182367211469,0.314382234858421,57.14285714285714
58,3.94917239605629e-05,0.3102012233920074,57.14285714285714
59,0.00010665819419296274,0.3095383363552079,57.14285714285714
60,5.332369505606529e-05,0.3158969230936684,57.14285714285714
61,9.35658114280343e-05,0.3197869350751557,57.14285714285714
62,4.93051914753896e-05,0.3195934996341407,57.14285714285714
63,3.1681951105684794e-05,0.3193584739291615,57.14285714285714
64,3.456073426622236e-05,0.32085065668811863,57.14285714285714
65,6.692821245494468e-05,0.32186129741005376,57.14285714285714
66,3.683623933552479e-05,0.3238861152754868,57.14285714285714
67,4.8514360002448055e-05,0.32605191166590897,57.14285714285714
68,4.470511381490948e-05,0.32364199303580765,57.14285714285714
69,2.8380249247035218e-05,0.3255253711430691,57.14285714285714
70,2.9945187625065955e-05,0.32821013694039136,57.14285714285714
71,8.257448758797675e-05,0.3310543846863509,57.14285714285714
72,9.080359745942116e-05,0.33026629569091964,57.14285714285714
73,5.2458787008250546e-05,0.3301365447699162,57.14285714285714
74,1.602904735727697e-05,0.3306860954274743,57.14285714285714
75,2.474072621425325e-05,0.333148687278212,57.14285714285714
76,7.593215224786636e-05,0.33509957484399644,57.14285714285714
77,3.078942783544346e-05,0.3335988199730921,57.14285714285714
78,3.442330825058363e-05,0.3328988893951045,57.14285714285714
79,2.6011199950025506e-05,0.33580600152065665,57.14285714285714
80,1.5887928797943177e-05,0.3398249043330863,57.14285714285714
81,3.486807997861688e-05,0.34128033199482866,57.14285714285714
82,2.4318916290721585e-05,0.34051369753565197,57.14285714285714
83,3.0862457618194264e-05,0.34126803756344776,57.14285714285714
84,2.3335432708305252e-05,0.342009112038827,57.14285714285714
85,3.9942614331818636e-05,0.34235068512590205,57.14285714285714
86,1.599199390066411e-05,0.3432677078980225,57.14285714285714
87,1.3907097333648414e-05,0.34377785859634763,57.14285714285714
88,2.604435596030948e-05,0.3450912229931575,57.14285714285714
89,2.526571783868907e-05,0.3479682042740267,57.14285714285714
90,6.541134525787936e-05,0.3480420599708599,57.14285714285714
91,3.0216566913707442e-05,0.34474057835844646,57.14285714285714
92,3.730247245078545e-05,0.3458271085665842,57.14285714285714
93,1.4362000702888506e-05,0.3487632971266049,57.14285714285714
94,1.838913297078809e-05,0.3508229610723187,57.14285714285714
95,1.827808552299684e-05,0.3524842472650224,57.14285714285714
96,2.0783337383823906e-05,0.35134128420344674,57.14285714285714
97,3.34278128613341e-05,0.35106505350985895,57.14285714285714
98,1.0574845369313443e-05,0.3517747965115207,57.14285714285714
99,1.800460436261807e-05,0.353547931487684,57.14285714285714
