,BIP,BIP,BIP,BIP,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1.09377330727271,0.5587112717020215,75.0,0.5666666666666667,0.0,0.0,0.0
1,0.5229483298724183,0.5795521350962956,68.75,0.7166666666666667,0.5047619193792343,0.5500000007450581,0.5833333358168602
2,0.32848524713672683,0.5464453524980698,71.875,0.75,0.0,0.0,0.0
3,0.3822275540840062,0.5768206877247294,75.0,0.7938988095238095,0.5500000044703484,0.6666666716337204,0.5625
4,0.07183152726993422,0.6351743213244426,78.125,0.8142857142857143,0.5416666716337204,0.5833333358168602,0.625
5,0.054381752905366655,0.836870766269352,75.0,0.7035714285714286,0.10000000149011612,0.25,0.0625
6,0.04827874355030727,0.8252556540415057,75.0,0.7833333333333333,0.125,0.25,0.0833333358168602
7,0.01205936026849402,0.9279955174954049,75.0,0.8041666666666667,0.1666666716337204,0.25,0.125
8,0.006780662044170131,0.9374624373032704,75.0,0.727827380952381,0.1666666716337204,0.1666666716337204,0.1666666716337204
9,0.006155391290759397,0.9118442281933681,81.25,0.7976190476190477,0.666666679084301,0.75,0.6875
10,0.004529146209467432,1.0335622050976159,75.0,0.7833333333333333,0.1666666716337204,0.25,0.125
11,0.0009062262084142934,1.016200733406651,75.0,0.7114583333333333,0.18333333730697632,0.3333333358168602,0.1458333358168602
12,0.0025927534849433977,1.0714168998341955,75.0,0.725,0.22500000149011612,0.3333333358168602,0.2083333358168602
13,0.0015159869338121127,1.0700262440844814,75.0,0.7214285714285713,0.22500000149011612,0.375,0.1666666716337204
14,0.0019541856276408757,1.121412065949122,75.0,0.8976190476190476,0.2666666731238365,0.375,0.2083333358168602
15,0.00012685601213587998,1.0930890831836844,75.0,0.8119047619047619,0.4166666716337204,0.375,0.5
16,0.000815531223310239,1.1279210043408827,75.0,0.734375,0.22500000149011612,0.375,0.1875
17,0.0012992776596960642,1.1317785846997683,75.0,0.8476190476190476,0.3500000014901161,0.375,0.3333333358168602
18,0.0015563346273612811,1.1812970284683575,75.0,0.703125,0.2916666716337204,0.375,0.25
19,0.0006570011371962597,1.1639310181304034,75.0,0.6645833333333333,0.3333333358168602,0.375,0.3125
20,0.00046683537754879667,1.1954793088621167,75.0,0.8208333333333333,0.4166666716337204,0.5,0.375
21,0.00017654129516200267,1.21573089677306,75.0,0.8452380952380953,0.1666666716337204,0.1666666716337204,0.1666666716337204
22,0.00047604871849274465,1.209282623054657,75.0,0.7333333333333334,0.20000000298023224,0.25,0.1666666716337204
23,0.00012086837543178013,1.236349802755963,75.0,0.6916666666666667,0.125,0.1666666716337204,0.10000000149011612
24,0.0004150052435483817,1.2265990721035966,75.0,0.8125,0.20000000298023224,0.25,0.1666666716337204
25,0.00016131686855115268,1.2435300578726698,75.0,0.7648809523809523,0.1666666716337204,0.25,0.125
26,0.00028067966025093914,1.2595377368823195,75.0,0.6770833333333333,0.2666666731238365,0.5,0.1875
27,0.0004024780753926033,1.2636245862369588,75.0,0.7767857142857143,0.2916666716337204,0.375,0.3333333358168602
28,0.00028372578625968916,1.2621998308945828,75.0,0.7595238095238096,0.20000000298023224,0.25,0.1666666716337204
29,0.00044041094995977753,1.2797333342068926,75.0,0.8833333333333333,0.2916666716337204,0.375,0.3333333358168602
30,0.000245449697557942,1.286512134212465,75.0,0.8,0.375,0.5,0.3333333358168602
31,0.0003288262412869624,1.2909179732159954,75.0,0.6733630952380952,0.20000000298023224,0.375,0.1458333358168602
32,0.00012970840957976065,1.3210576678477786,75.0,0.7279761904761904,0.1666666716337204,0.1666666716337204,0.1666666716337204
33,0.0001424570957718858,1.3127869270560875,75.0,0.8226190476190477,0.3333333432674408,0.375,0.375
34,0.000386456059289409,1.3168303203718006,75.0,0.7928571428571429,0.25,0.5,0.1666666716337204
35,0.00028967021597961143,1.330683401366261,75.0,0.775,0.4166666716337204,0.5,0.375
36,0.00023539527662400447,1.334767961060224,75.0,0.7892857142857143,0.3333333432674408,0.375,0.375
37,0.00014576866478771628,1.345630585021902,75.0,0.7708333333333334,0.2916666716337204,0.375,0.25
38,0.0001645402013384513,1.3543005593548607,75.0,0.6714285714285714,0.2666666731238365,0.375,0.2083333358168602
39,0.00012029937079058432,1.3674985743130252,75.0,0.8296130952380952,0.22500000149011612,0.3333333358168602,0.3125
40,0.00011586082761654243,1.3612040739793303,75.0,0.8,0.375,0.5,0.3333333358168602
41,0.00013173963780467273,1.37037334504742,75.0,0.6755952380952381,0.25,0.375,0.2083333358168602
42,0.00027160768028890663,1.385599088094934,75.0,0.7291666666666667,0.25,0.375,0.2083333358168602
43,0.0003412889187463275,1.390549788282895,75.0,0.8166666666666667,0.2666666731238365,0.375,0.2083333358168602
44,0.0001567753859246466,1.380480443035468,75.0,0.7345238095238095,0.25,0.25,0.25
45,3.441833159041471e-05,1.4087748324241258,75.0,0.7875,0.2666666731238365,0.375,0.2083333358168602
46,4.763280667148793e-05,1.3937345170202287,75.0,0.7559523809523809,0.2916666716337204,0.375,0.3333333358168602
47,5.940847544392616e-05,1.4107440543365097,75.0,0.8250000000000001,0.3333333432674408,0.375,0.375
48,5.69701683339063e-05,1.4104868108519464,75.0,0.8041666666666666,0.3500000014901161,0.375,0.3333333358168602
49,0.00010491836233715224,1.422393061080725,75.0,0.8142857142857143,0.25,0.375,0.2083333358168602
50,0.0001405651022710475,1.4174282699397165,75.0,0.6916666666666667,0.22500000149011612,0.375,0.1666666716337204
51,0.00012243536106156525,1.4287007687159652,75.0,0.7250000000000001,0.2666666731238365,0.375,0.2083333358168602
52,0.00011975119548761554,1.4360277114942195,75.0,0.8309523809523809,0.20000000298023224,0.1666666716337204,0.25
53,0.00019630772355660819,1.4410837734145034,75.0,0.7083333333333334,0.1666666716337204,0.1666666716337204,0.1666666716337204
54,7.446020297559495e-05,1.4425930205443018,75.0,0.8017857142857143,0.3333333432674408,0.375,0.375
55,5.662590412819986e-05,1.4496512449139711,75.0,0.8184523809523809,0.25,0.375,0.2083333358168602
56,0.000123840868571209,1.4538146429482925,75.0,0.8043154761904763,0.2666666731238365,0.375,0.3125
57,2.41459090750747e-05,1.455964895856433,75.0,0.6934523809523809,0.22500000149011612,0.375,0.1875
58,6.931854274553836e-05,1.4576785563371428,75.0,0.75,0.1428571492433548,0.25,0.10000000149011612
59,3.917538328193535e-05,1.4751370461877766,75.0,0.7916666666666666,0.2666666731238365,0.3333333358168602,0.25
60,5.411535729935803e-05,1.4665766570281265,75.0,0.8809523809523809,0.2916666716337204,0.375,0.3333333358168602
61,4.145459331209604e-05,1.4747070783181275,75.0,0.7875,0.375,0.375,0.375
62,0.00013538745009069984,1.4810697605770204,75.0,0.6791666666666667,0.22500000149011612,0.375,0.1666666716337204
63,8.907145706916771e-05,1.4758676111549347,75.0,0.7416666666666667,0.2916666716337204,0.5,0.2083333358168602
64,1.3375994246075647e-05,1.4842253119418312,75.0,0.6875,0.3333333432674408,0.5,0.25
65,2.2051847932018558e-05,1.4911133011390216,75.0,0.7916666666666666,0.1666666716337204,0.25,0.125
66,8.093172382811348e-05,1.494456332154885,75.0,0.734375,0.2666666731238365,0.5,0.1875
67,5.499424972250927e-05,1.4930890291287127,75.0,0.7302083333333333,0.2666666731238365,0.375,0.3125
68,2.7308137185947603e-05,1.5010399551434328,75.0,0.6476190476190475,0.2916666716337204,0.375,0.3333333358168602
69,0.00017024572005598133,1.505116751547782,75.0,0.8333333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204
70,3.804302430251223e-05,1.5219874790820218,75.0,0.7041666666666666,0.20000000298023224,0.25,0.1666666716337204
71,1.578283695112798e-05,1.5089009787639214,75.0,0.6,0.17142857611179352,0.25,0.13333333656191826
72,5.201976055748393e-05,1.5114185891344494,75.0,0.8333333333333333,0.20000000298023224,0.25,0.1666666716337204
73,8.991632781847665e-05,1.5272951728463082,75.0,0.7785714285714286,0.2916666716337204,0.3333333358168602,0.375
74,5.416094033206491e-05,1.521245354439894,75.0,0.6666666666666667,0.22500000149011612,0.375,0.1666666716337204
75,3.3133360386628636e-06,1.5319586780174121,75.0,0.8476190476190476,0.375,0.5,0.3333333358168602
