,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.591588346577543,0.19653196545444912,57.14285714285714,0.10413902876833483,53.84615384615385,0.5942169689635765
1,0.6016923392473814,0.09020988930785226,71.42857142857143,0.14456846959916214,53.84615384615385,1.0092393643838602
2,0.5382091599359898,0.11427491555224341,42.857142857142854,0.18077525196212185,61.53846153846154,2.8089965479949868
3,0.7082603150089121,0.42507306411146717,42.857142857142854,0.10488261730088286,61.53846153846154,0.12428854549319712
4,0.38696918917052286,0.08969894543491101,71.42857142857143,0.23836289346564227,61.53846153846154,0.013566331162809147
5,0.6430252510957124,0.16049001406534685,42.857142857142854,0.2847952168752335,53.84615384615385,1.5673373462390752
6,0.3333953217543093,0.3207229652590052,42.857142857142854,0.1328518195793814,61.53846153846154,0.6212631927285792
7,0.2622117399181982,0.09779823542723332,64.28571428571429,0.10639188048973057,61.53846153846154,0.235393049201536
8,0.1721318895825319,0.08608307755758947,78.57142857142857,0.2931094981947758,61.53846153846154,0.008516175824816603
9,0.3975965904789025,0.15199855100627266,50.0,0.15703730061490911,69.23076923076923,0.11538967536371386
10,0.10367918807538905,0.13186343226187516,57.14285714285714,0.3324724603046071,61.53846153846154,0.01873805091286629
11,0.5406712312988052,0.06366543758120478,64.28571428571429,0.1618547536471519,61.53846153846154,0.0017274955794642783
12,0.1910931393581621,0.13719986855461785,64.28571428571429,0.28109934175365847,46.15384615384615,0.07281126390508993
13,0.8909921487030926,0.369972583092024,42.857142857142854,0.26059207356126,69.23076923076923,0.0005531375400254066
14,0.023455139049121165,0.20432927648090596,64.28571428571429,0.26346474721400415,69.23076923076923,0.06394797150580146
15,0.010612187481641307,0.1330102294132956,64.28571428571429,0.28922571581365875,69.23076923076923,0.003907374252827325
16,0.007108943012837158,0.1138716642575421,71.42857142857143,0.29271745732168974,46.15384615384615,0.16142338347013624
17,0.0029954205097431686,0.16255935043057304,64.28571428571429,0.261410784572185,69.23076923076923,0.03972103695777509
18,0.0020780308474153495,0.13247684910053156,71.42857142857143,0.280160968001824,69.23076923076923,0.002227842640327286
19,0.0031819567107873974,0.170075164812683,64.28571428571429,0.5993765783575821,61.53846153846154,7.969675714338746e-05
20,0.004288092747305966,0.27244006309997554,57.14285714285714,0.29526783653893507,69.23076923076923,0.27044970735140533
21,0.007254609905394311,0.3644359377471287,50.0,0.5584434082545686,46.15384615384615,2.0908225642421465e-06
22,0.0006768020712079162,0.35132967998293185,57.14285714285714,0.44720055767093175,69.23076923076923,0.03634842996276318
23,0.19968067395678357,0.10167218404985594,57.14285714285714,0.4076967004074227,53.84615384615385,2.5675460983885383
24,0.0026093282677171975,0.1267718262485328,71.42857142857143,0.6937104391392626,61.53846153846154,2.8635605480294153
25,0.00041582113581199433,0.19736154933413821,64.28571428571429,0.4038737069396766,69.23076923076923,0.02624668850107388
26,0.0005709551329016698,0.18876524487042548,64.28571428571429,0.42977841495361446,61.53846153846154,0.00042068159953980165
27,0.0004889224995037563,0.19305434935719315,64.28571428571429,0.48587653208303877,46.15384615384615,0.8826530804968358
28,0.0002739488031365978,0.17789739041906502,64.28571428571429,0.427983352172827,69.23076923076923,0.018221908368159984
29,0.00014383312777250973,0.1632787193571346,64.28571428571429,0.43929508905732495,61.53846153846154,6.596757764292946e-06
30,0.0004905928503978308,0.18035609008855275,64.28571428571429,0.4033600105182603,61.53846153846154,1.027817232791218e-05
31,0.00045872833159379473,0.20475862571965373,64.28571428571429,0.3933086915412358,69.23076923076923,0.0006588379969783569
32,0.0005206636411669069,0.17056574368117886,64.28571428571429,0.3506299023753145,61.53846153846154,0.0004305910462558439
33,0.0001912546222950869,0.1959968116658537,64.28571428571429,0.3979963081985793,61.53846153846154,0.0004305646958639528
34,0.00022022155496068363,0.17737132268769287,64.28571428571429,0.4078725456678853,69.23076923076923,9.051924561540501e-05
35,0.000448870492110062,0.1580385120003495,64.28571428571429,0.4802544762776825,69.23076923076923,0.00018999314762624547
36,0.00020895348573672764,0.1551195628814183,64.28571428571429,0.4806750703321087,69.23076923076923,0.00015164759281386983
37,0.0003650109998643487,0.15448137486245797,64.28571428571429,0.4810485849881251,69.23076923076923,0.00011134815762900187
38,0.00010262642181778689,0.18803782692381169,64.28571428571429,0.4265514123139325,69.23076923076923,0.00030272228264489827
39,0.00020051085876509424,0.19455601003332065,64.28571428571429,0.4674815576419568,69.23076923076923,3.2320487930668575e-05
40,0.00012762792276293296,0.15733580381958617,64.28571428571429,0.4436183760276319,69.23076923076923,7.969926565557893e-05
41,0.0001226072091719563,0.19256473987303244,64.28571428571429,0.4173838206616617,69.23076923076923,1.2443457746815505e-05
42,8.203269186342127e-05,0.1792135817262108,64.28571428571429,0.4463123235414856,69.23076923076923,0.00020959934046861506
43,8.394568419746935e-05,0.1795172491365437,64.28571428571429,0.41576661068184245,69.23076923076923,4.033099981065951e-05
44,0.0001363430746433258,0.1777772365665349,71.42857142857143,0.42967765444317657,69.23076923076923,0.00014453229894425485
45,1.805430334303468e-05,0.2017351854986656,64.28571428571429,0.4944588443797543,69.23076923076923,0.0005585819470892648
46,0.00011210676800396313,0.16886981186441677,71.42857142857143,0.4885681574545687,69.23076923076923,0.00022276629617268458
47,0.00010136985101046849,0.16609900451873502,71.42857142857143,0.4329626291625916,69.23076923076923,1.014588831460381e-06
48,4.91840366064685e-05,0.18720007763754154,64.28571428571429,0.3752687733017116,69.23076923076923,3.658202635353274e-05
49,6.912585369148499e-05,0.1720854478969505,71.42857142857143,0.4943693634762508,69.23076923076923,0.00014044043658449388
50,3.2955911545900785e-05,0.20067524247428142,64.28571428571429,0.43441539353310704,69.23076923076923,1.643692648124065e-05
51,4.2584448248111884e-05,0.16637083354918478,71.42857142857143,0.5148531008389724,69.23076923076923,3.9897623385616925e-05
52,3.350346333229421e-05,0.22161510359612135,64.28571428571429,0.42051811979927495,69.23076923076923,3.883009075058015e-05
53,7.551755233755353e-05,0.19098871743498003,71.42857142857143,0.49994410483605706,69.23076923076923,0.0001500179406330611
54,4.132442154149654e-05,0.17396951918505868,71.42857142857143,0.4230933645768761,69.23076923076923,9.87783656327041e-06
55,2.7243080187319997e-05,0.19142147839300744,64.28571428571429,0.43775829905862257,69.23076923076923,0.00010516308381409494
56,3.29765305600586e-05,0.16257007525782635,71.42857142857143,0.44151898551374347,69.23076923076923,1.0280058483464878e-05
