,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test
0,0.5694987952645856,0.08918873589023985,62.5
1,0.6377386451253286,0.08832737066771712,43.75
2,0.655036615144962,0.09622496278306025,37.5
3,0.8062683900111353,0.09311023769976662,56.25
4,0.7640228538673931,0.11346352386781611,37.5
5,0.5253465244899953,0.09916499325340618,31.25
6,0.5286755012223312,0.10436477475362868,37.5
7,0.6280489306536341,0.1471841950286924,31.25
8,0.8167859438856041,0.13251355369248108,43.75
9,0.4458927219679407,0.131403120316896,43.75
10,0.6263835744778445,0.15030829301784743,37.5
11,0.19671069370870836,0.15500445425901455,37.5
12,0.4653146678613146,0.1986631260455301,37.5
13,0.03574324247785219,0.21557988878576045,37.5
14,0.23156048675044244,0.15592584200003184,56.25
15,0.027654802222464813,0.1729181345666796,56.25
16,0.19858118616794493,0.19912374379411546,50.0
17,0.008783127153631337,0.21501877321385715,50.0
18,0.007048450410572164,0.21389890153754976,56.25
19,0.006516451667565637,0.22178462713700897,50.0
20,0.0006142688252305372,0.2268648909474561,50.0
21,0.003860771490191097,0.26589452683061177,50.0
22,0.0007312468959997178,0.2794634810349625,50.0
23,0.00721776983137966,0.24827184308494296,56.25
24,0.0024616465847819343,0.2672058884509581,50.0
25,0.0006902543823082811,0.2642261696759792,50.0
26,0.0004900583162977323,0.2742707333159682,50.0
27,0.001246373031309331,0.2702750658854202,50.0
28,0.0014200888197153493,0.27887343647543794,50.0
29,0.00035247072818556113,0.27321038787110746,50.0
30,0.0006760593791562845,0.2822541018587442,50.0
31,0.0002615042615829365,0.27982822911798455,50.0
32,0.00038715552426286633,0.2830962469567707,50.0
33,9.419134666408098e-05,0.285953863520625,50.0
34,0.0002412892730388977,0.29014180164538095,50.0
35,0.00015450767190588945,0.287524771361138,50.0
36,0.0002709824736111308,0.29149953353499386,50.0
37,0.0003948308234436995,0.2945699087356186,50.0
38,0.000669593411173801,0.2957794991674323,50.0
39,0.000410811306770891,0.2935699189965436,50.0
40,0.00011244305952076583,0.2993422967679865,50.0
41,7.740546618384041e-05,0.3018791286124505,50.0
42,0.00020193062664120102,0.29984468684811144,50.0
43,0.0002747596059987749,0.30464353097595465,50.0
44,8.746089252888896e-05,0.30356769234185244,50.0
45,0.0002643567992391801,0.3061187159719265,50.0
46,0.00016077535309797275,0.31136314514322494,50.0
47,7.721164222687707e-05,0.30755621392054777,50.0
48,0.00010713416727792211,0.30955580303073243,50.0
49,0.00013156716858843143,0.3145912270449767,50.0
50,9.013364561294249e-05,0.3144992088908599,50.0
51,0.00012706768641657969,0.3139357223286633,50.0
52,0.00010730477155040012,0.31631779988915587,50.0
53,0.00010281093370908675,0.31903904552688944,50.0
54,0.00013235680455484455,0.3189038747257783,50.0
55,0.00018204713441579025,0.3183660529155795,50.0
56,0.0001529645566751856,0.3201550456860336,50.0
57,0.00014070301816411992,0.32409307601149673,50.0
58,6.543034215525528e-05,0.32504996494227295,50.0
59,0.00012656732060982573,0.3244495214867509,50.0
60,0.0001314542399743908,0.32607888054863665,50.0
61,7.962237426914256e-05,0.3272793242703908,50.0
62,7.33562102853281e-05,0.3282489542770419,50.0
63,3.6692335909903666e-05,0.3301733882499605,50.0
64,8.291927098664627e-05,0.3300510903670467,50.0
65,8.146475313521624e-05,0.3324612645963518,50.0
66,0.0001290801422896439,0.33372525503359984,50.0
67,3.035496811977312e-05,0.33265661045020706,50.0
68,4.150349946841352e-05,0.3341456504362895,50.0
69,2.3979630125758597e-05,0.33670943673339004,50.0
70,3.790154023188401e-05,0.33787256970213086,50.0
71,5.557025019278705e-05,0.33690821720544123,50.0
72,1.8743652939974715e-05,0.3373094957590088,50.0
73,5.705071466340541e-05,0.3400445936754407,50.0
74,7.751599736195414e-05,0.34070867405672656,50.0
75,5.67337991464094e-05,0.3403981435093717,50.0
76,2.540921136614566e-05,0.34124466507597434,50.0
77,3.5160728151662164e-05,0.3426186696661552,50.0
78,3.608025219535047e-05,0.3435251730763621,50.0
79,4.243831544357764e-05,0.3448275875745608,50.0
80,3.3395540768121533e-05,0.34624809333652673,50.0
81,4.093009044356597e-05,0.3457070380228238,50.0
82,4.151117460305267e-06,0.3462861607767774,50.0
83,1.5075017631966412e-05,0.3481053627998919,50.0
84,2.913307326335818e-05,0.3492707758240692,50.0
85,3.283080646401551e-05,0.34925345250545264,50.0
86,3.526918285495738e-05,0.34899397988009295,50.0
87,4.338227756143895e-05,0.3498567945433616,50.0
88,2.106560536360536e-05,0.35196825634036283,50.0
89,4.3902657936566456e-05,0.35216787781003955,50.0
90,2.8506466052705472e-05,0.3538653359302828,50.0
91,3.470623149943407e-05,0.35434557810556566,50.0
92,2.226574062875349e-05,0.35386094925272155,50.0
93,7.5724216249964125e-06,0.35550637856832124,50.0
94,3.588259455239296e-05,0.3578319954801128,50.0
95,2.7193809850610823e-05,0.3589851190649739,50.0
96,2.9318993731751962e-05,0.3615497359661568,50.0
97,2.7681049797878835e-05,0.3631404438407536,50.0
98,5.658416621225772e-05,0.36467690137451786,50.0
99,1.9487631220593435e-05,0.364542378369629,50.0
