,UKBB11025,UKBB11025,UKBB11025,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,44.83560310202211,13.289268512733853,0.0,1.1391300630099805,0.0,17.437115982893953,2.958844047070652,0.0,3.8658007884181123,0.4853383123937542,0.0,7.442715852407693,3.8223123761339095,0.0,97.29193790295253,147.93422941351488,0.0,954.826833567137,10.401618499687848,0.0,65.34266608447413,15.00156238269877,0.0,16.496092821333086,71.03666662319584,0.0,270.39406068357175,21.732714361290814,0.0,207.11181764131942,15.11525691728002,0.0,70.31410354537218,96.6485086634085,0.0,255.64450053420808,31.63907181134973,0.0,219.8365164542819,5.899597398258023,0.0,81.21436073174945,13.838693391823478,0.0,93.64260383287235,12.89484036158964,0.0,145.77517006338465,9.722061324052007,0.0,86.79253753278641,1.6919819728014298,0.0,180.514153121891
1,174.78229741175224,52.982892487670426,0.0,0.6851371364784886,0.0,9.77253548320502,0.26879098083773056,0.0,6.4757462617981485,1.2605748273724464,0.0,28.61202884686781,2.341348611413545,0.0,8.26195761028156,30.61397169106019,0.0,225.46244659514835,9.551475138027579,0.0,30.809391988672942,86.10809763980498,0.0,35.214420223785005,4.1260541005010465,0.0,67.64355057499615,11.178526234039314,0.0,71.11613070109892,10.301287411564557,0.0,42.47763905153428,97.44263298237804,0.0,250.75275192494897,23.781831732973323,0.0,341.0622609928876,5.650581348463924,0.0,71.5113850589014,30.52109800148978,0.0,232.5838537497325,9.670083508325998,0.0,128.23026220708738,9.100202112553681,0.0,244.60584690452464,2.4911836166285504,0.0,41.982137017946556
2,144.81372792133953,14.707634074180703,0.0,0.8286093828436821,0.0,13.90775069599376,3.0509624149595584,0.0,5.041521370474078,2.164156565059096,0.0,19.441054066842586,4.631036931862794,0.0,22.35025196276118,40.868581919577096,0.0,137.6173821252672,16.20292562670834,0.0,8.635211763071023,27.75277991486093,0.0,9.819532401008432,9.485283262808212,0.0,55.43818758867792,25.254549602099512,0.0,76.70150262928416,16.07519591728991,0.0,101.5498441938008,68.26803625984985,0.0,127.80793578764555,34.31435651238053,0.0,128.52408281462425,9.844909080017938,0.0,137.03152100887246,9.841195396330141,0.0,51.54326822445273,8.45008687455341,0.0,134.99976828110755,7.006224106165812,0.0,91.11404736940773,3.041828859902456,0.0,49.14778477268479
3,68.55002737472749,6.06565614842255,0.0,0.9658233667821502,0.0,24.12593859512657,3.9203267448539947,0.0,1.6025554792664112,0.5489507192312992,0.0,19.258654494660327,6.052095907752751,0.0,3.5679270658083655,34.623154233780475,0.0,410.3825410717329,6.29130589073786,0.0,16.79922228949608,9.910444836854222,0.0,2.864573183667033,20.80710787858907,0.0,63.941110698990165,8.138592561008357,0.0,110.13865830289606,14.1508000920407,0.0,44.68890979292688,56.846428887631625,0.0,454.2295752493737,37.603718110870474,0.0,65.14802301305704,1.7159742198187025,0.0,21.251471100069786,10.087583683237156,0.0,59.52098787287599,5.702888651738309,0.0,74.71090411236841,6.658882220340364,0.0,84.99425474589398,6.82873786330179,0.0,130.30532952881507
4,35.69493320685855,5.842179608075429,0.0,0.9604478310463875,0.0,11.366246362903668,1.8915266479376107,0.0,7.638976288549965,0.8876763400257925,0.0,102.44223848995868,5.9025540887100405,0.0,4.177253313390086,28.77975228978525,0.0,99.06131462502496,7.368483644632604,0.0,41.0154810070665,55.599189787779984,0.0,109.37035877225344,12.619606758569828,0.0,122.96489869127431,23.127231056409443,0.0,46.45428433623126,14.704642182218404,0.0,235.62987654789458,77.95172007024462,0.0,372.1973939942657,31.735361166994622,0.0,29.921807594004683,5.52762436822051,0.0,45.06114353612603,8.304261137060918,0.0,106.07270461349987,5.450923363532194,0.0,32.2424672520841,5.68339620148082,0.0,57.714863170544206,23.592777922092825,0.0,55.52090027318409
5,87.94422404209516,10.662776975625873,0.0,0.6794625520158614,0.0,20.90830328463326,1.31369869241407,0.0,0.5088375042218141,0.8016454208612457,0.0,10.817858338477045,3.35587657652824,0.0,4.565665232029644,37.35023786048717,0.0,270.8217990506644,6.6465714301058165,0.0,8.23673145595613,52.47460503530001,0.0,37.03180545452573,17.04320295361854,0.0,90.32345819920276,8.261349272524491,0.0,148.548199464346,12.30893154338828,0.0,35.63792365796927,58.67035167130649,0.0,213.19056826892336,23.025710268398065,0.0,49.197304837322136,13.87828123006091,0.0,8.164334143930311,15.420809629288245,0.0,6.163952251320954,6.418524387862551,0.0,41.8419013914301,8.054561317920944,0.0,62.65031219541821,8.785206259048497,0.0,73.83724762251937
6,35.274565863938996,5.40837447147114,0.0,0.6986645448738225,0.0,8.021815912362015,0.7418233637381823,0.0,3.5169495757084834,1.0516900234564939,0.0,22.77953279691766,1.8768186085369636,0.0,2.882478628219188,35.83535301694923,0.0,153.54582489592642,6.7609089910075415,0.0,41.261530738824646,52.26709680848173,0.0,94.44539118881056,22.50208665343128,0.0,117.31543212912108,6.168899388546136,0.0,50.51852371379863,10.019739333410273,0.0,24.514877475621898,54.60297553063829,0.0,341.3329149421772,23.156552233309917,0.0,266.1167087887554,7.708575546014959,0.0,32.504304396149315,10.492956825605013,0.0,21.491772589340616,5.785839711461783,0.0,58.02502718024235,5.205409038693879,0.0,36.8555535983042,13.526246259221978,0.0,55.055104243730206
7,49.002829635702014,5.624457561700939,0.0,1.3370024492133181,0.0,3.386526065479171,1.2471848687685838,0.0,2.432763742048677,0.6888315727387107,0.0,22.67372362134346,1.8819070993147229,0.0,2.917068786071469,25.31254748770029,0.0,132.7847156273642,6.001539148455824,0.0,72.99196024917939,12.90984278437162,0.0,27.12888018117165,29.68139133407972,0.0,43.035169015916345,12.60976776885632,0.0,64.17296746859695,7.457868702097994,0.0,78.11604797906814,53.8045198333204,0.0,122.86202095032444,34.684718610356015,0.0,72.50252154082068,4.635357008380516,0.0,53.77462679870739,12.136486627565446,0.0,60.53587898732811,5.298300309154484,0.0,107.71031027833264,5.341688437471863,0.0,51.98656945307175,1.6406701999839857,0.0,49.273415258745224
8,30.070741335688748,4.974999425388499,0.0,1.8032722711882452,0.0,9.513354228122994,2.17280670049263,0.0,8.208711889252275,0.9501342948804734,0.0,31.217390419287874,3.8974401469604283,0.0,16.22917623461679,49.87508532353671,0.0,151.6140941354431,8.529213897588367,0.0,8.645346404428887,7.990272639676409,0.0,887.7217398741439,15.355493637675433,0.0,48.50918249254571,3.608644956386358,0.0,43.73298965267978,6.773737914611439,0.0,194.52614684786067,68.17926776215154,0.0,261.11187854625797,27.306916986389826,0.0,143.1689360789749,9.53877972902587,0.0,12.991146033150812,7.2517040749900845,0.0,17.780787039395474,5.016530459981452,0.0,51.8176720814863,5.17196299841005,0.0,35.98421020206419,12.280894011950151,0.0,50.51489005630012
