,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,373.19515179640496,791.3474160998171,0.0,0.0,0.0,0.0,0.0
1,677.5963803860977,510.5614778565932,0.0,0.0,0.0,0.0,0.0
2,91.13608121834456,292.1419834080568,0.0,0.0,0.0,0.0,0.0
3,571.5515865487698,177.0750857576478,0.0,0.0,0.0,0.0,0.0
4,517.1656210663127,182.06667853409328,0.0,0.0,0.0,0.0,0.0
5,343.16358859125177,205.67035764652954,0.0,0.0,0.0,0.0,0.0
6,1.5287401132400384,204.96452663399668,0.0,0.0,0.0,0.0,0.0
7,88.42740931800145,191.39646139690228,0.0,0.0,0.0,0.0,0.0
8,210.75617450359047,165.39960232515926,0.0,0.0,0.0,0.0,0.0
9,8.480673298549032,159.02077221345687,0.0,0.0,0.0,0.0,0.0
10,46.547423016530985,169.570580367289,0.0,0.0,0.0,0.0,0.0
11,63.27637496498834,179.8587076623014,0.0,0.0,0.0,0.0,0.0
12,103.21166843001049,174.309490343141,0.0,0.0,0.0,0.0,0.0
13,0.42037218865622733,158.40006655233952,0.0,0.0,0.0,0.0,0.0
14,257.46915780054854,149.46093633716876,0.0,0.0,0.0,0.0,0.0
15,3.4342554487846737,145.4528906626413,0.0,0.0,0.0,0.0,0.0
16,200.0733463372107,145.94461762632184,0.0,0.0,0.0,0.0,0.0
17,133.55788002654342,144.8990511540957,0.0,0.0,0.0,0.0,0.0
18,49.230876218197864,137.76834448016112,0.0,0.0,0.0,0.0,0.0
19,27.75611994829668,139.63444340706738,0.0,0.0,0.0,0.0,0.0
20,217.90297442366438,141.04166787706166,0.0,0.0,0.0,0.0,0.0
21,218.71533263994306,136.43892645636055,0.0,0.0,0.0,0.0,0.0
22,41.52407717627288,127.51982684672085,0.0,0.0,0.0,0.0,0.0
23,54.7552800820169,123.43983883199809,0.0,0.0,0.0,0.0,0.0
24,102.38140898682843,120.8031989760031,0.0,0.0,0.0,0.0,0.0
25,24.620941946838613,116.34700134973635,0.0,0.0,0.0,0.0,0.0
26,61.619714629594185,114.70770117637744,0.0,0.0,0.0,0.0,0.0
27,2.450839661662045,113.91276357459942,0.0,0.0,0.0,0.0,0.0
28,4.502354323480758,116.24934738794961,0.0,0.0,0.0,0.0,0.0
29,1.182665215990154,110.96940515602701,0.0,0.0,0.0,0.0,0.0
30,2.2312439070593317,102.70492631250941,0.0,0.0,0.0,0.0,0.0
31,27.59293984680535,104.22721156804552,0.0,0.0,0.0,0.0,0.0
32,4.488010789458383,102.2159344402,0.0,0.0,0.0,0.0,0.0
33,62.96396862476709,99.09765444815855,0.0,0.0,0.0,0.0,0.0
34,6.5276488209896195,99.90661977797082,0.0,0.0,0.0,0.0,0.0
35,0.2978253813901699,99.16557996885729,0.0,0.0,0.0,0.0,0.0
36,9.457607465931464,97.85501895937593,0.0,0.0,0.0,0.0,0.0
37,13.223971981809669,101.00551349047775,0.0,0.0,0.0,0.0,0.0
38,0.02348507690132728,97.6489286557668,0.0,0.0,0.0,0.0,0.0
39,2.3644636988344248,97.46879954232435,0.0,0.0,0.0,0.0,0.0
40,3.729163598283271,99.64511434580741,0.0,0.0,0.0,0.0,0.0
41,6.69145289889112,98.9993820004936,0.0,0.0,0.0,0.0,0.0
42,0.05082448787753636,101.8765715016274,0.0,0.0,0.0,0.0,0.0
43,2.9306036622355784,99.12543269548785,0.0,0.0,0.0,0.0,0.0
44,1.1008461296442749,97.54490656860712,0.0,0.0,0.0,0.0,0.0
45,0.1421982015724346,97.79423952667018,0.0,0.0,0.0,0.0,0.0
46,1.9974216967839713,97.29688446900157,0.0,0.0,0.0,0.0,0.0
47,0.023937822874933515,96.22055955252954,0.0,0.0,0.0,0.0,0.0
48,0.04428329209890266,95.97800789096719,0.0,0.0,0.0,0.0,0.0
49,0.5872522959960567,96.30544841695159,0.0,0.0,0.0,0.0,0.0
50,2.1409981191899217,99.66092576407505,0.0,0.0,0.0,0.0,0.0
51,0.3015614005236567,95.19274663405434,0.0,0.0,0.0,0.0,0.0
52,0.456574365440939,96.13483304840624,0.0,0.0,0.0,0.0,0.0
53,0.00241815485622482,98.84101296989456,0.0,0.0,0.0,0.0,0.0
54,3.8730767722222534,100.7357406984657,0.0,0.0,0.0,0.0,0.0
55,3.378378088529765,98.2324069663407,0.0,0.0,0.0,0.0,0.0
