,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1741.6007780530924,140.20852242221318,0.0,0.0,0.0,0.0,0.0
1,1514.9937466401302,97.08648120761569,0.0,0.0,0.0,0.0,0.0
2,914.2531588280985,61.02223398061361,0.0,0.0,0.0,0.0,0.0
3,556.7756094249627,36.53044766375153,0.0,0.0,0.0,0.0,0.0
4,238.17661341666957,27.43430584935277,0.0,0.0,0.0,0.0,0.0
5,266.8280650449827,28.719485178701003,0.0,0.0,0.0,0.0,0.0
6,627.4870059644543,29.22827315961895,0.0,0.0,0.0,0.0,0.0
7,170.83761581089723,27.562146177978317,0.0,0.0,0.0,0.0,0.0
8,0.702740156334321,26.324205587959398,0.0,0.0,0.0,0.0,0.0
9,79.55422677307645,26.281236669028036,0.0,0.0,0.0,0.0,0.0
10,220.63545323749412,26.302641149638216,0.0,0.0,0.0,0.0,0.0
11,268.7738180773416,26.40805323440678,0.0,0.0,0.0,0.0,0.0
12,104.79073995064036,26.06329247119227,0.0,0.0,0.0,0.0,0.0
13,108.74906964408297,25.12428599118117,0.0,0.0,0.0,0.0,0.0
14,112.05113180715443,24.241192983619303,0.0,0.0,0.0,0.0,0.0
15,2.4356800183210754,23.30821905206497,0.0,0.0,0.0,0.0,0.0
16,164.21193172530835,22.831508725097716,0.0,0.0,0.0,0.0,0.0
17,4.640976965702347,22.41091138954225,0.0,0.0,0.0,0.0,0.0
18,74.52632140397971,21.39283125494217,0.0,0.0,0.0,0.0,0.0
19,97.1237837321891,21.678846121289165,0.0,0.0,0.0,0.0,0.0
20,24.79534415402987,20.175944499244924,0.0,0.0,0.0,0.0,0.0
21,87.29822133856412,19.242828389075438,0.0,0.0,0.0,0.0,0.0
22,69.84964366697734,19.794966553169534,0.0,0.0,0.0,0.0,0.0
23,85.9655353508006,19.636614730733847,0.0,0.0,0.0,0.0,0.0
24,12.084677422958512,17.53039876259035,0.0,0.0,0.0,0.0,0.0
25,3.8205342311932617,17.040609430553584,0.0,0.0,0.0,0.0,0.0
26,29.96667394881651,17.933881191029666,0.0,0.0,0.0,0.0,0.0
27,7.711733474201964,17.050325031460783,0.0,0.0,0.0,0.0,0.0
28,3.926779424969538,16.053858464902966,0.0,0.0,0.0,0.0,0.0
29,2.9027482110409935,17.0883634979297,0.0,0.0,0.0,0.0,0.0
30,29.880403265990342,15.807657313000163,0.0,0.0,0.0,0.0,0.0
31,2.8702013201150813,15.463961931776184,0.0,0.0,0.0,0.0,0.0
