,ASD,ASD,ASD,SZ,SZ,SZ,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
9,0.292430282928108,0.09338049645981829,60.63829787234043,0.08759841565760428,69.29133858267717,0.3458347180343114,0.051120148947975466,83.87096774193549,0.3789294496840563,0.10979335236938016,64.34782608695652,0.4724061609600122,0.26680486655636376,46.34146341463415,0.4701408053991948,0.2837441933129821,58.82352941176471,0.3785567512972683,0.11722040164020817,62.5,0.7084664805493067,0.22039426353349337,33.33333333333333,0.0218385904595779,0.13501998128953888,57.14285714285714,1.5532342099539043,0.1206202434279853,60.0,0.7316373276681054,0.17706801230662467,28.57142857142857,0.8245380543365092
10,0.6598373044137719,0.08353309672394385,64.8936170212766,0.0920132385710883,71.65354330708661,0.5193855601547454,0.05827047844666575,74.19354838709677,0.08125547783805885,0.09331913906848374,63.47826086956522,1.623298371557936,0.19277978204398977,51.21951219512195,0.4558666317562974,0.24885001668507128,64.70588235294117,0.13607860397818985,0.10692879872200337,62.5,0.6183415131389813,0.09541987212987192,83.33333333333334,1.030728459891094,0.1847049407357161,42.857142857142854,0.34882205351179074,0.2666548388265726,50.0,0.6804894571456022,0.12378563301038466,71.42857142857143,0.4704104148527186
11,0.022342765085183427,0.2764705828949021,47.87234042553192,0.07966516451302849,75.59055118110236,0.13809558618501752,0.0417737735882652,90.32258064516128,0.5802525194567473,0.25453891678839813,64.34782608695652,1.0917284674090346,0.2324236267275617,51.21951219512195,0.9244279627283938,0.2110878962987807,64.70588235294117,0.15403543379282675,0.060742556345602744,62.5,0.21978072713816216,0.07231591520081439,83.33333333333334,0.8839302287129399,0.18662886395773265,42.857142857142854,0.7842664019027339,0.45428650320037783,70.0,0.8376522362762455,0.1659932798358559,42.857142857142854,0.7377317192588037
12,0.4709255212191308,0.10900400020016442,64.36170212765957,0.08579553096906464,70.07874015748031,0.05946770846213376,0.048427004465957844,93.54838709677419,0.026576975522595716,0.1414193654470192,43.47826086956522,0.6744271834283382,0.1977683772440303,53.65853658536586,0.5951139927583873,0.09206779169042945,64.70588235294117,1.819259411476813,0.09029908807663876,62.5,1.6418916138494244,0.11065736144728772,75.0,1.8265683029339213,0.12927063432643673,42.857142857142854,1.5841018021687796,0.37614108291321574,40.0,0.47832536349143445,0.1743910848042651,57.14285714285714,0.8878833977213807
13,0.8420808365917303,0.08515526348184473,62.76595744680851,0.12368659883316951,66.14173228346458,1.4480223868949946,0.05963923289364295,93.54838709677419,0.2491378665574515,0.09781409432176194,64.34782608695652,0.36836579576979744,0.20132461569003096,53.65853658536586,1.2569537261611554,0.4026178163562705,58.82352941176471,0.47021813491371783,0.13856596245279912,62.5,2.5410742249032543,0.23927804347162654,33.33333333333333,0.3877476980526816,0.13486027845992402,57.14285714285714,0.986475148198668,0.16600400454743303,40.0,0.4219255247991273,0.23338244149367698,42.857142857142854,0.7815634671715197
14,1.2416851809608198,0.08882108986877223,64.8936170212766,0.08871272179815907,70.07874015748031,0.3489682746860657,0.04434292502649265,93.54838709677419,0.13511531185086514,0.11411795960104602,66.95652173913044,0.39323080964441365,0.1687301753199103,51.21951219512195,1.7669524042450206,0.18868232249414507,58.82352941176471,0.14565968127555098,0.07110957692564499,62.5,0.0704110663858108,0.12363392409624947,58.333333333333336,3.960263409705043,0.11965831854801556,57.14285714285714,1.0997189428389758,0.19796823727065543,50.0,0.2939733547905019,0.1285305385571222,71.42857142857143,1.1104597144580874
15,0.739767053967848,0.08290930297981239,67.02127659574468,0.13757744481010228,69.29133858267717,2.9065532501038516,0.10484739398766531,70.96774193548387,0.6789406122020245,0.10209750595350746,60.0,0.9518161758985692,0.2215341281282065,56.09756097560976,0.7177629101066876,0.23330479917317856,52.94117647058824,0.204101319024581,0.18390997662164632,62.5,1.9570037172781487,0.14168184214519333,66.66666666666666,0.3077501660565574,0.27241302038271314,42.857142857142854,0.46169465885814526,0.26200654343133845,30.0,0.787890458544272,0.14344202269392972,71.42857142857143,0.5057822285848937
16,0.9858805971411796,0.10042388592659912,65.95744680851064,0.09089519333285284,67.71653543307087,0.08064514612652504,0.053808292380252774,90.32258064516128,0.8627479124437731,0.13774026003920556,49.56521739130435,0.32307188523933317,0.19379945608506613,48.78048780487805,0.7469091151926233,0.17078573818565237,58.82352941176471,1.1252040513626373,0.07303526296374137,62.5,0.359189702076381,0.11970627041347282,50.0,0.22529095249975523,0.15236983267076504,57.14285714285714,0.7847885509679432,0.4682605771163928,40.0,0.1855031485784794,0.13936672618995463,57.14285714285714,3.126891054071429
17,0.26243686009074235,0.11704191040196803,61.170212765957444,0.08904504511761994,74.80314960629921,0.4099022768296853,0.04944732373082855,83.87096774193549,1.2042081228477173,0.12637545976276998,64.34782608695652,0.502797414047506,0.17855518674891252,51.21951219512195,2.467487171337436,0.18521717193149403,52.94117647058824,0.41304804736849376,0.07049705368216651,62.5,1.233358780556209,0.06785588060221746,75.0,0.030951908642108242,0.1756805788781899,57.14285714285714,0.8158164039256126,0.2018102162628793,50.0,0.7460897305849348,0.13738684388879854,57.14285714285714,0.8386923380063681
18,0.9009080185298796,0.152406676342683,56.91489361702128,0.08817664355315576,74.01574803149606,0.18055233630998316,0.04449465501816931,87.09677419354838,0.04376951808625256,0.17578628591946896,63.47826086956522,0.7429034754718016,0.16648039452054655,48.78048780487805,0.6335163535608647,0.23391396676740717,64.70588235294117,1.121621022716112,0.0694607491533382,62.5,0.12173230637703322,0.06347707043468753,66.66666666666666,0.45881004880807513,0.19306346157092516,50.0,0.1780687204319951,0.16478253065106485,70.0,0.6018683190528599,0.13188309064943896,57.14285714285714,0.7732759870652428
19,4.478200058979795,0.2093897269763104,57.97872340425532,0.09246373805650612,73.22834645669292,0.35940243419547196,0.06341501633155318,74.19354838709677,1.5005576723411693,0.3165321983246713,38.26086956521739,1.3333339639305781,0.14471027865812497,51.21951219512195,1.6943322765301054,0.25594122680952225,64.70588235294117,0.08043151288936876,0.12991711343866624,62.5,0.8240063134773549,0.0556400617922618,83.33333333333334,0.5600070911462562,0.21522482378251115,50.0,0.3629841476642449,0.7734546457530138,30.0,0.4384850255761706,0.09759450233516732,85.71428571428571,1.0704305263612424
20,0.1711967018914203,0.1218003281285073,61.170212765957444,0.12497587466033282,66.14173228346458,1.0268880442871493,0.07529866807973364,87.09677419354838,0.1917584618309038,0.14418245307588395,66.08695652173913,1.0842452417629334,0.1840785159481928,48.78048780487805,0.43843975613319097,0.29246671729058776,52.94117647058824,0.0889060171077432,0.07771612463808673,62.5,0.3593636234494685,0.1572907756328206,50.0,0.862742700353968,0.1827749089130471,57.14285714285714,0.34209950878920703,0.3355546025269086,60.0,0.25683429973356897,0.15694205496790875,28.57142857142857,0.6900641749262285
21,1.4984007079209778,0.11696274838448387,63.297872340425535,0.2559989464329693,55.90551181102362,0.3329717906898372,0.139378688785618,70.96774193548387,0.0826062609767476,0.15437604072941716,49.56521739130435,0.6462634196468808,0.592057253584027,48.78048780487805,1.5050806225350688,0.27548988089603677,47.05882352941176,0.026479057153646634,0.17343174104467624,50.0,0.09618909316649739,0.5234879600086015,41.66666666666667,0.10610162927504155,0.2151927847269449,64.28571428571429,0.12535177287285434,0.4754929914446409,30.0,0.23746725035759736,0.5186557359170615,28.57142857142857,1.130817880373288
22,0.3545017888119366,0.10056218197977503,64.36170212765957,0.15008471232856532,74.01574803149606,1.2213033576612253,0.13332947603830958,77.41935483870968,0.913277681410988,0.10703613963183635,65.21739130434783,0.37827565580719974,0.42618699697384216,58.536585365853654,0.9992199157992149,0.34625575360597804,64.70588235294117,0.4300933726304416,0.216452038810631,62.5,0.791460728106951,0.14879188471336474,75.0,0.0539637664476723,0.3990732327827506,42.857142857142854,0.21952458881932535,0.2632018224118606,40.0,0.264425539324699,0.18196302421927904,71.42857142857143,1.2811380820715004
23,0.8228338742907283,0.09855226535653729,67.02127659574468,0.1028454407516638,74.80314960629921,0.026106131576920138,0.062085470633433004,87.09677419354838,0.000793329462448597,0.11924837995918568,63.47826086956522,0.7057383135298426,0.2010739963720667,51.21951219512195,0.24012916840963233,0.13404055834225687,76.47058823529412,0.05954698819045238,0.074528780816582,75.0,1.4005907602482093,0.055075472578531876,83.33333333333334,0.15991314008888063,0.2299810673971783,57.14285714285714,0.5255728411073924,0.30771379516504566,40.0,0.26879445078379177,0.1716668249901166,42.857142857142854,2.1240400826556334
24,0.1015705720113238,0.12709110802476137,66.48936170212765,0.10852008129366217,75.59055118110236,0.07131925033657878,0.06206653429513085,87.09677419354838,0.4614849981422838,0.15179237199567752,64.34782608695652,0.9318013878397409,0.20555004677852334,46.34146341463415,0.5382370345257039,0.17804127416488041,76.47058823529412,0.041753110263983526,0.07989097972197157,75.0,0.009019954187335552,0.04623900387758075,91.66666666666666,0.0008602437086859502,0.22764797158643832,42.857142857142854,0.913013853503839,0.18562304412484268,40.0,0.12874119695006875,0.14861176705854126,71.42857142857143,2.216437174307021
25,0.44308453042098694,0.14330620959973148,63.829787234042556,0.1737508823681656,62.20472440944882,0.3542270009371192,0.0808091513979326,80.64516129032258,0.9998460425563387,0.20808267137565162,41.73913043478261,0.3610319514851944,0.30067147951752615,48.78048780487805,0.4818224349177598,0.21080755712202678,64.70588235294117,0.04069305051937204,0.06468112141729863,87.5,0.9743009940099436,0.2559346812745382,50.0,0.01015232018965204,0.13915187551427902,64.28571428571429,0.3485455212289352,0.4915138496492751,30.0,0.2000698482336784,0.38796972360296333,28.57142857142857,0.3290797344082943
26,0.43161449834161975,0.09522738826430595,67.5531914893617,0.20258719332850822,73.22834645669292,2.2639325611357326,0.1863886283389987,87.09677419354838,18.28575685830873,0.1289366412843121,55.65217391304348,0.47731066710124004,0.2005590132006384,43.90243902439025,1.2335105729389009,0.26176043168563073,52.94117647058824,1.0222562269416753,0.2519940724466263,50.0,0.07828207009048858,0.3137706970268826,75.0,0.2932368724274037,0.22994786114811738,57.14285714285714,0.2927620223157933,0.3610715013034179,30.0,0.4746395982515598,0.2936875079114238,57.14285714285714,1.7809417897745152
27,0.017363808846914703,0.11931701525362001,68.08510638297872,0.14891863248398152,77.16535433070865,0.5475910332547435,0.07978126743061247,87.09677419354838,0.34889635796238555,0.18311284196484334,47.82608695652174,0.14654227016150706,0.3072568699393964,43.90243902439025,0.778073106729869,0.19866682715168668,58.82352941176471,0.1801712953359827,0.14866023501215817,62.5,1.42252261112097,0.09410806433419848,66.66666666666666,0.09583809678707657,0.22004215445844016,50.0,1.4839595364145246,0.7442200387507257,30.0,0.4409480750901721,0.20947217339538343,42.857142857142854,1.1795078835272526
28,0.011511975786537348,0.12605562791594657,68.61702127659575,0.13307230774461884,78.74015748031496,0.19802946383379896,0.07535525651703193,87.09677419354838,0.03058013189114243,0.1491259623634186,65.21739130434783,0.10105322258406765,0.17922619942959625,58.536585365853654,0.9198332792419454,0.30414051771588957,58.82352941176471,0.0023008540944428704,0.1768305535487939,62.5,0.0665647296441246,0.06436868579789666,75.0,1.8069101762290507,0.2779295605344178,42.857142857142854,0.25696796883993095,0.33476787723027074,50.0,0.17049873999003906,0.17131782127669098,85.71428571428571,0.25968047070385875
29,0.3640490056384181,0.10990133239254357,64.36170212765957,0.15518703941764608,70.07874015748031,0.004849664299411745,0.07255261374809752,90.32258064516128,0.07872178071827478,0.15207500753537612,51.30434782608696,0.8425889697889761,0.18572907780113548,39.02439024390244,0.6469922159081862,0.13603675642565818,70.58823529411765,0.0008247062849347789,0.07694157477036517,75.0,0.29270472855567947,0.09230337180249835,66.66666666666666,0.09405622436961128,0.17284515511981757,57.14285714285714,0.07124432869097914,0.5009639700926984,30.0,1.595095455865274,0.21601574757668765,57.14285714285714,1.2539191843747957
30,0.19456000684069483,0.09796694299486722,68.08510638297872,0.12841165894584483,74.80314960629921,0.10784877379722627,0.07029203497846963,90.32258064516128,0.0900145208653191,0.1354742764872765,54.78260869565217,0.3304893748672471,0.24263849246924524,48.78048780487805,1.097055808324055,0.19311423473231915,64.70588235294117,0.005913563564578748,0.09425875243424488,62.5,0.25502770813103415,0.12388240699177215,66.66666666666666,0.017961012339850636,0.1630928019268525,57.14285714285714,0.31072051324503946,0.5466096857066357,40.0,0.7569899326700493,0.17672357642479225,57.14285714285714,0.40615423316095356
31,0.015243736066329635,0.10396802813922942,64.8936170212766,0.27038518552488694,57.48031496062992,0.40781279439971146,0.16882662186790345,67.74193548387096,1.65693478231235e-05,0.14209318852771818,49.56521739130435,0.2777716611630619,0.19052550263976165,46.34146341463415,0.6858507259743231,0.23542378511434964,41.17647058823529,0.013394968999467691,0.27010371471583006,37.5,0.044216228849896934,0.5344366524410946,41.66666666666667,2.4082756483543215,0.2014277323130986,57.14285714285714,0.07802381158126498,0.3879237345799959,30.0,0.20157634351385648,0.3785707421127558,28.57142857142857,1.1547883974225674
32,0.0579463435950583,0.10826421023836369,63.829787234042556,0.13472535508471326,74.80314960629921,0.017697078268934442,0.09474103771622508,83.87096774193549,0.0003423248565106736,0.13351801735898594,57.391304347826086,0.6331532910813,0.21037660077800585,46.34146341463415,1.301055089276699,0.17509333208650227,64.70588235294117,0.02540667456314317,0.21386184867071228,62.5,0.023259396689077064,0.07287454522123579,75.0,0.002735256240779645,0.3111906318010006,50.0,0.22606597742751877,0.354008563426401,30.0,0.11407392658259399,0.16211253082077323,85.71428571428571,2.7107523286993893
33,0.08654442580501598,0.11363129373890861,66.48936170212765,0.16390528192638662,72.44094488188976,0.022748937719595408,0.11308673463158495,80.64516129032258,0.04366397435055259,0.14285673570981042,57.391304347826086,0.8009011217687156,0.2619050104190852,48.78048780487805,0.3585113908436844,0.6676475550339409,58.82352941176471,0.0036856016776447794,0.27437654782209114,62.5,0.01564430534507034,0.17873497932029278,58.333333333333336,0.08308679183786977,0.22522529702434796,57.14285714285714,1.6671139044030527,0.3473274902785395,40.0,0.22713755261002147,0.1723332246082445,85.71428571428571,0.7779472812090716
34,0.04886573160178975,0.17331107928850453,65.95744680851064,0.17519418350061683,69.29133858267717,1.1100302762082266,0.0855820308905571,87.09677419354838,0.30423335553525294,0.2592857323490193,43.47826086956522,0.9569161087808556,0.29064995744696565,43.90243902439025,0.1344488606432961,0.3335781482895251,64.70588235294117,2.671080321839418,0.11963705977005763,62.5,0.6918174239023627,0.3756162430858761,50.0,0.6081730031969925,0.14863850049902963,57.14285714285714,0.17590502398487579,0.6110015638061036,40.0,0.16260079445394157,0.2839651729526488,42.857142857142854,0.8249902008578622
35,0.04723518142741769,0.14356953622903576,61.702127659574465,0.1954970638319892,63.77952755905512,0.3368688280865066,0.1278147238970939,80.64516129032258,0.0028875603242439784,0.17241943779454197,65.21739130434783,0.13995839560514228,0.2728060153171952,56.09756097560976,1.9469730065776747,0.17382118047181505,58.82352941176471,0.5888502160227107,0.19252762681155652,50.0,0.2258991034324136,0.24318474254177222,41.66666666666667,0.3354120308590007,0.14709350440971417,64.28571428571429,0.6534056187324379,0.31745752539531724,60.0,0.28507813349788,0.2151497662190854,42.857142857142854,2.5051795626729914
36,0.7369590266775207,0.12420254627336344,65.42553191489363,0.32482749939485406,56.69291338582677,2.512015707307729,0.18658004133849349,67.74193548387096,2.0995532360566926e-05,0.15458113086366254,64.34782608695652,0.298691335464332,0.1983325231930883,51.21951219512195,0.5048705534400908,0.9308603058716354,41.17647058823529,0.006997251811656104,0.26520866775017854,37.5,3.4020219264893976,0.520522048782399,41.66666666666667,0.04471298222044016,0.1580241834219816,57.14285714285714,0.49095654095224717,0.2786794273575821,40.0,0.07366845450155046,0.27608272657470373,57.14285714285714,0.15105343038024824
37,0.4886217503699743,0.1332599410439841,65.42553191489363,0.14551725191328152,77.16535433070865,0.04782688631813762,0.09854320542395803,83.87096774193549,0.00011142362062635908,0.1803384606422642,66.08695652173913,0.21229155692534443,0.21907345048906374,51.21951219512195,1.3673182892434617,0.2457413050896094,64.70588235294117,0.007066483133421631,0.2502539846368475,62.5,0.6983298749201183,0.07120553383241075,75.0,0.04840999015402949,0.3411045275614969,57.14285714285714,0.06806890142418633,0.3759347210434599,50.0,0.05506972511044148,0.17418331636311188,71.42857142857143,0.8077532947867047
38,0.8002418939692194,0.1341842961592723,67.02127659574468,0.1430335069429502,75.59055118110236,0.009322901674160314,0.09555606128047883,87.09677419354838,0.00022911776651304765,0.21060652386677584,50.43478260869565,0.6201440059281972,0.33817279498811326,43.90243902439025,0.5781995692829617,0.220270008788099,64.70588235294117,0.03148638109351209,0.24623324878904795,62.5,0.0833218430122701,0.10248195308745574,66.66666666666666,0.18972959836811024,0.23535146855358272,42.857142857142854,0.7883977856869737,0.7080006225308242,50.0,1.2351053503959213,0.16476829741945917,71.42857142857143,0.20911719872718362
39,0.7209858662190757,0.15739969030231588,63.829787234042556,0.15446925389345914,74.01574803149606,0.6711986715250069,0.1086741676726899,83.87096774193549,0.27804459867695897,0.2153309621179908,49.56521739130435,0.9455545337044144,0.34314712059397656,41.46341463414634,0.813597880469209,0.5064767395144354,58.82352941176471,1.8131269756563948,0.29183221742150883,62.5,4.1032253179222185,0.12774495584474188,83.33333333333334,0.006429304460629279,0.2939142485400584,64.28571428571429,0.029493251379257922,0.3282779790028821,50.0,0.042114891193793774,0.15785137121440504,85.71428571428571,0.13217929499763903
40,0.28109644638298603,0.12281548738225254,68.08510638297872,0.15543123680857165,75.59055118110236,0.00020188475978719537,0.11570336720450294,87.09677419354838,0.004421788777919662,0.1660619332979401,54.78260869565217,0.28841409144483127,0.2655822289326573,43.90243902439025,0.3737293663696805,0.22291682055978412,64.70588235294117,0.048370388652209675,0.2706011359379527,62.5,2.4389616133766183,0.1874691917622661,75.0,0.0014372455890693482,0.2581134773872934,64.28571428571429,0.03074556205049276,0.5944316109966926,50.0,0.09833796327359147,0.19322473488361305,71.42857142857143,0.05615463989472735
41,0.45816020735281987,0.1469592427105737,67.02127659574468,0.21738194527446808,72.44094488188976,0.0004336042007217795,0.16876740477868155,74.19354838709677,0.003685186958815605,0.20480805858568277,62.60869565217392,0.24081550244279865,0.3037263658522924,48.78048780487805,1.4935551400823688,0.3091582147018352,52.94117647058824,0.09695290178135732,0.37986904335836574,62.5,0.07888676499409093,0.1617084967746192,75.0,0.8326277331579526,0.47810800530977093,50.0,0.6241181222359079,0.23655884755813644,40.0,0.062221635605865834,0.19326625482073972,85.71428571428571,0.026375415896090295
42,0.0007855846101329213,0.3826299734095169,51.59574468085106,0.2411093615700383,67.71653543307087,0.015215550875602168,0.08954504581085307,96.7741935483871,0.0031979744822575157,0.3773790800464496,64.34782608695652,1.590846514591237,0.3111106887533936,56.09756097560976,0.27237063411975576,0.34139036145287865,47.05882352941176,7.600766064880983e-05,0.17493833084624133,50.0,0.19166822051343652,0.2645034447154979,50.0,0.019948009840201973,0.11578310870510809,64.28571428571429,0.013797380348547389,0.5069967232597007,70.0,1.1991739790869753,0.256605328525645,42.857142857142854,0.1963676460107136
43,0.6339567866589163,0.15018700913952926,65.95744680851064,0.16162470651208707,75.59055118110236,0.14013365932527574,0.11390113735710695,87.09677419354838,0.6613524105835673,0.18957042693551063,53.91304347826087,0.425837990326763,0.2775059711048451,41.46341463414634,0.056532011070623334,0.15028299411774063,76.47058823529412,0.001138642549972996,0.19029659710313934,75.0,2.1300402055984184,0.019424040453776145,91.66666666666666,0.06977238256821712,0.24551920045978845,57.14285714285714,0.037402144632197265,0.41897274464101636,40.0,0.22510286554715297,0.2209374600066024,57.14285714285714,0.5201668569454887
44,0.17903371015151512,0.2157517808458721,63.829787234042556,0.17462364825807203,73.22834645669292,0.1653474474424645,0.09870322254935993,90.32258064516128,0.0001953236081610202,0.28487313552586413,47.82608695652174,0.057083339051085535,0.34937434515193677,41.46341463414634,0.07680728481976205,0.09695906016549898,88.23529411764706,0.007818284910307926,0.23865333354199014,62.5,0.010195754078187074,0.04344132750056342,83.33333333333334,0.0005459993477313777,0.2949526713786854,50.0,0.013947662238600531,0.7721283019068407,50.0,0.9928034271404873,0.1866504801339915,71.42857142857143,1.443806436434744
45,0.03261368333844359,0.15922427805231362,67.02127659574468,0.19932774451525512,70.86614173228347,0.02976508842429162,0.09163646629571771,87.09677419354838,0.1500599774474091,0.21139980693887078,53.04347826086957,0.0032330481371974362,0.3947158630862835,46.34146341463415,0.7765235618778582,0.16941385816444265,64.70588235294117,0.0028344379201639693,0.18799572467635145,50.0,0.3634896934411503,0.21294066374864062,66.66666666666666,0.012918743764256972,0.2695313737866094,64.28571428571429,0.2662424414428453,0.246411889225239,50.0,0.4032297941936072,0.28120484594691575,57.14285714285714,0.3179515372593226
46,0.1912994329954543,0.21701482116498255,64.36170212765957,0.22325628219383856,72.44094488188976,0.014242439125504243,0.19355569378742904,77.41935483870968,0.00604364326435045,0.27673671859096616,63.47826086956522,0.0028700423071043343,0.2968935586719968,43.90243902439025,1.4310609977541133,0.4250875378581967,52.94117647058824,0.004773887058221014,0.42177608767662,62.5,0.06845827389006173,0.15112001637875702,75.0,0.0014326319818850164,0.38462502564487894,64.28571428571429,0.33476303513547034,0.47248510313967296,40.0,0.10066894610908281,0.25229314563656713,71.42857142857143,0.8189181077993087
