,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931299682120482,0.09452535428557213,50.0,0.10663403419179485,53.84615384615385,0.6918984179247564
1,0.6931990232604843,0.09450716661732451,50.0,0.10666148794537002,46.15384615384615,0.6931186972029689
2,0.6933349544077769,0.09450726568430948,50.0,0.10664718784394268,46.15384615384615,0.6930332739908566
3,0.6929285704803383,0.09450366093310683,54.54545454545454,0.10664851133348073,46.15384615384615,0.6932967657692991
4,0.6940269425989207,0.0944857191035302,50.0,0.10663176211016273,46.15384615384615,0.6935346867435133
5,0.6925261069793097,0.09448746798910719,54.54545454545454,0.10669024339767796,46.15384615384615,0.6934499060519137
6,0.692536591810288,0.09447221540061158,50.0,0.10663491956490917,46.15384615384615,0.6923818440651154
7,0.6914226072212357,0.09445497567313171,54.54545454545454,0.10663102032874933,46.15384615384615,0.6923036414482382
8,0.6919247479289093,0.09438758275154524,86.36363636363636,0.1060491182868206,69.23076923076923,0.6926014600462393
9,0.691430934154838,0.09435234262586939,77.27272727272727,0.10451147276340046,69.23076923076923,0.613842916834826
10,0.6930306398959203,0.09430915227584301,77.27272727272727,0.10174311358403008,69.23076923076923,0.5379063651988442
11,1.264950404721465,0.12363706770625248,50.0,0.115994533237985,53.84615384615385,1.1156160705590348
12,0.5496822427033055,0.0923008628386893,50.0,0.17485091370203515,53.84615384615385,1.3034754094490129
13,0.505245095443465,0.08761723798535799,63.63636363636363,0.09452560595408978,69.23076923076923,0.6295422580983973
14,0.3813610843457235,0.05911479922293437,90.9090909090909,0.1341807224420903,53.84615384615385,0.8245072642662062
15,0.24350022492884354,0.15676779200340707,50.0,0.27111216941240096,53.84615384615385,0.43044563873547836
16,0.09769215481764768,0.054647256611278984,81.81818181818183,0.10802196277341652,53.84615384615385,0.6138263094419624
17,0.2999102179911638,0.041991786012405934,86.36363636363636,0.1877942925556586,53.84615384615385,0.31754333375687344
18,0.32161833436137244,0.21656342124600778,54.54545454545454,0.16395766549218954,53.84615384615385,0.23363790241584725
19,0.02846722718699687,0.08174885470070385,81.81818181818183,0.1776588353527782,61.53846153846154,0.673593486717336
20,0.009796985364974867,0.08181189556633629,77.27272727272727,0.20875841769209263,53.84615384615385,0.024985562322767777
21,0.005009336161402011,0.06939093579137134,77.27272727272727,0.24879915869419705,53.84615384615385,0.057406663216754285
22,0.0036598181070226867,0.05939504328591385,81.81818181818183,0.23804460323064275,61.53846153846154,0.17733404583943163
23,0.009935157488425793,0.06636188145903255,72.72727272727273,0.3162166929665704,53.84615384615385,0.024311946712356924
24,0.01454937963733432,0.12288707471651605,77.27272727272727,0.3299392137349956,61.53846153846154,0.0026729448289336904
25,0.0009594789462940849,0.07207340938586883,81.81818181818183,0.31027092940975365,61.53846153846154,0.005421815283444238
26,0.0015727992653424977,0.08043214002935178,81.81818181818183,0.3115782277463125,61.53846153846154,0.005649872611653705
27,0.0004217834431076412,0.08068811512325795,77.27272727272727,0.3450995656568529,61.53846153846154,0.0019189666959257088
