,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6292049302350986,0.16760950883182632,22.22222222222222,0.10666460953916844,46.15384615384615,0.6942014866080849
1,0.6935944911921831,0.15358918789806295,77.77777777777779,0.10660252078265128,53.84615384615385,0.6928121176713627
2,0.6930937022417996,0.15362692952579765,77.77777777777779,0.10665413727647396,53.84615384615385,0.6971268002004547
3,0.6963758032964975,0.1540476357326999,44.44444444444444,0.10665459017195025,53.84615384615385,0.6942443426672718
4,0.6970001168188151,0.15498983312722575,22.22222222222222,0.10659708480484234,53.84615384615385,0.6915194200098154
5,0.6940674912977088,0.15505287890953637,22.22222222222222,0.10658123212574672,53.84615384615385,0.696244347895715
6,0.6912813527605343,0.1549043920368252,22.22222222222222,0.10667277545210943,46.15384615384615,0.6942210816713298
7,0.6954923463669561,0.1556906488920347,22.22222222222222,0.10662144692871908,53.84615384615385,0.6911485975976955
8,0.6903586296394951,0.15415206724240602,22.22222222222222,0.10669260734000624,46.15384615384615,0.6912117511221337
9,0.6896480874640282,0.15650757411257507,22.22222222222222,0.10666275871503644,46.15384615384615,0.6932349238630681
10,0.6351564467814205,0.15730354136958924,22.22222222222222,0.10654887409480852,46.15384615384615,0.6904991706817177
11,0.701025769093443,0.15409974920615135,22.22222222222222,0.10657017542293928,53.84615384615385,0.6963444380966562
12,0.656125782673172,0.25600123185847384,22.22222222222222,0.10641284039828133,76.92307692307693,0.6890134170997056
13,0.6900546927108143,0.15313450130231984,66.66666666666666,0.10668485305759604,46.15384615384615,0.6903771205922652
14,0.6853019177186893,0.1524682260548354,77.77777777777779,0.10644126863361765,46.15384615384615,0.6789047924099098
15,0.6791738581790098,0.15416110641605454,77.77777777777779,0.10630758511707455,46.15384615384615,0.6772699060239994
16,0.7126230440139869,0.15146057575277894,66.66666666666666,0.10571467016040217,46.15384615384615,0.6688480137283334
17,0.6956883091791056,0.1540594739652512,44.44444444444444,0.1349197283210075,46.15384615384615,0.29866269960300146
18,0.7024012581934983,0.15975825718442957,22.22222222222222,0.09647426222998828,61.53846153846154,0.6875130013463407
19,0.6520838903996498,0.16356755125082895,22.22222222222222,0.22971743348525783,53.84615384615385,0.4106841668702766
20,0.6557934485058664,0.16134196485450453,22.22222222222222,0.14172388218947798,61.53846153846154,0.3210341138183709
21,0.6697494001670298,0.2234177573857944,22.22222222222222,0.16724110885561144,61.53846153846154,0.1296395483429711
22,0.5546306637990327,0.27575997488306747,22.22222222222222,0.14638403173600228,61.53846153846154,0.2471012362732634
23,1.0000429403052096,0.2537058987163163,22.22222222222222,0.14362440950670727,53.84615384615385,0.2562398224386645
24,0.5340667333283549,0.19611383752107045,33.33333333333333,0.443937304569975,46.15384615384615,0.00893589673144457
25,0.9573650147130858,0.5312094478478969,22.22222222222222,0.25919567371781627,61.53846153846154,0.007824961652172084
26,0.4195873824803522,0.7766702967607684,22.22222222222222,0.3513347729255671,61.53846153846154,0.00922256872163742
27,0.6454049916678107,0.459635113765543,33.33333333333333,0.48495182085824157,46.15384615384615,0.0034893670041180823
28,0.2887612595134191,0.30202008485606585,22.22222222222222,0.12283388552382078,69.23076923076923,0.10634013505653517
29,0.3604363867624503,0.20202504700403384,22.22222222222222,0.11659191526327052,76.92307692307693,1.3228358782642813
