,ASD,ASD,ASD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6959759564917696,0.08803791156475109,49.2063492063492,0.13882525385466266,60.0,0.6930816239927579
1,0.6931689207452245,0.08801532768567624,50.79365079365079,0.13849722550207694,60.0,0.6933269752009105
2,0.7070856774219325,0.08806650961531223,49.2063492063492,0.1386168539814974,40.0,0.6935131904447646
3,0.6895527013586986,0.08803566975769135,49.2063492063492,0.1385626673714233,80.0,0.6927188752212141
4,0.6931194693749771,0.08803244494581645,49.2063492063492,0.138329137243239,40.0,0.6952722179211515
5,0.683625834677738,0.08808649789923201,49.2063492063492,0.13861993242202306,40.0,0.6925974369165425
6,0.6895048839374981,0.08811052756309139,49.2063492063492,0.1349309462270804,60.0,1.7053664746966888
7,0.6926782643892067,0.08805020885032791,49.2063492063492,0.14136694855692533,40.0,1.1523937283016694
8,0.6805013792975166,0.08805474119609999,49.2063492063492,0.13854832444453788,60.0,2.754813029747384
9,0.694496216796795,0.08806414462020258,49.2063492063492,0.13861623696437214,60.0,0.5214019273231087
10,0.6914618154662486,0.08803138998213254,49.2063492063492,0.13865180350497824,60.0,0.6065200181181669
11,0.682181969246106,0.0880470598531044,49.2063492063492,0.13873644003694635,40.0,0.6022297457514785
12,0.6951534482036293,0.08797046962772853,52.38095238095239,0.4017619517055131,40.0,0.5855001771977619
13,0.6951563540832695,0.088047995268336,49.2063492063492,0.414993240454952,60.0,0.501290887652183
14,0.7082884838687218,0.08807477008457575,49.2063492063492,0.14483822445872893,40.0,0.6952467884927492
15,0.6339477177347856,0.08833635551280639,49.2063492063492,0.3072709685627414,40.0,0.5168544481485743
16,0.6855930786716314,0.08867661475133468,50.79365079365079,0.13858814195779973,60.0,0.6659850479637635
17,0.873371514382409,0.09054938350659532,51.32275132275132,0.13879257227568656,40.0,0.601086551907251
18,0.4422550508472276,0.09135508633119854,55.026455026455025,0.13958316368656998,40.0,0.6116511294305584
19,1.8650744748892822,0.12904301042506672,54.4973544973545,0.13854072896751823,40.0,0.6919477988607461
20,0.6053843044745236,0.09053221790278246,52.910052910052904,0.13853323398651712,60.0,0.5217135275672992
21,1.1148484428558318,0.10327813146593467,52.910052910052904,0.13852320667414744,60.0,0.6932601506106735
22,0.7402101715110031,0.09692789359436457,55.55555555555556,0.13856867362546968,60.0,0.6910446344040072
23,1.5244123801273466,0.12039060173163013,55.026455026455025,0.13813705707081092,60.0,0.6912946197527753
24,0.1612737052610674,0.10356798067943206,55.026455026455025,0.13842851261421457,60.0,0.608013480619219
25,0.45926964705220735,0.09654559962760446,58.730158730158735,0.13823429667311768,80.0,0.6886941738201192
26,1.2533423132432593,0.09307466175629178,55.55555555555556,0.13875234892503566,40.0,1.232652474422486
27,0.10781793107284185,0.15245121422612062,55.55555555555556,0.13870583073563642,40.0,0.6933104580151462
28,0.25365500728264256,0.10557935863333046,57.67195767195767,0.1377239446382207,60.0,0.691473692355408
29,0.04115440350976621,0.16389329135717168,56.613756613756614,0.13832300487797866,60.0,0.6869191803257577
30,0.3456990406101195,0.13008421743144258,60.317460317460316,0.13900775424217535,60.0,0.6026387668520704
31,0.0036841679964061663,0.15214930682871675,58.201058201058196,0.13483177886556402,60.0,0.6863721613339133
32,0.02315835191489489,0.20062969647354703,59.25925925925925,0.14153264239463045,60.0,0.6930157655018879
33,0.000817657545608175,0.18678798663588,59.78835978835979,0.13652018128554527,60.0,0.6699453013915628
34,0.9453542014101763,0.130447077890087,61.904761904761905,0.13654150885656263,60.0,0.7731355445943002
35,0.23517939073933344,0.1354482751366633,62.43386243386243,0.37215101444689846,60.0,0.5202584604699129
36,0.19447804515010686,0.19320733587066147,59.78835978835979,0.13609958159663998,60.0,0.6739625434067136
37,0.48979502585016904,0.1604214906532276,62.96296296296296,0.13587778840275205,80.0,0.5306554480547997
38,0.3386292519597214,0.18979045369844047,61.37566137566137,0.16601801509033048,60.0,1.847508169032662
39,0.5284194213746249,0.1883241230010857,59.78835978835979,0.13052475340551561,80.0,0.5942358162287475
40,0.00038353896843041355,0.21757192660127841,64.55026455026454,0.11619147936934951,60.0,0.5289720751176377
41,0.004562013202577324,0.20784402009334402,62.43386243386243,0.11864095329989359,80.0,2.0181062156130434
42,0.21945444940355874,0.24545882381355602,64.55026455026454,0.23399930210978015,80.0,0.33737787509183187
43,0.061630661873107215,0.18792945813686543,64.02116402116403,0.10985290321875527,60.0,3.0713532287551484
44,0.15661417449594495,0.24013568367705698,62.96296296296296,0.09174345118050045,80.0,0.44994740823023893
45,9.719071296438871e-05,0.22982262719206936,58.730158730158735,0.11384591781096742,70.0,0.10877611521352497
46,0.0003127700617682608,0.2637708885441528,62.43386243386243,0.19466587996678952,80.0,0.08304688969963366
47,0.004993606810835524,0.2707491684984188,65.07936507936508,0.5451174536897934,60.0,6.048050441661013e-05
48,0.0011636630582782716,0.24503867929320147,63.49206349206349,0.48558463456153833,60.0,0.002453899183552792
49,0.07622012811854782,0.22862876808754307,61.904761904761905,0.16192823378216956,80.0,8.151440381104234
50,0.05671599089748998,0.24098586018251109,64.55026455026454,0.9300599671850203,70.0,0.005549372959178235
51,0.004431999001959122,0.28359944541635695,65.60846560846561,0.6565082387596965,70.0,0.0009010030960121386
