,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.4921743239279686,0.07369285895585438,67.5
1,0.22877787117428533,0.06981834501604911,67.5
2,0.18174803636241235,0.07818117221434825,72.5
3,0.28752526536853135,0.06059904526205172,75.0
4,0.13497275332135267,0.07891675348370045,65.0
5,0.13094007312405895,0.08486929610515548,72.5
6,0.21054654313352028,0.08981016167655057,72.5
7,0.049739987554112144,0.11345930539988154,72.5
8,0.015220578006326613,0.10334889047181813,72.5
9,0.001198547345683826,0.13114859397251233,75.0
10,0.0007835110648160444,0.14698544216837872,72.5
11,0.00017672711699772325,0.15522991270505035,72.5
12,0.0010712615590026896,0.15004460248291965,70.0
13,0.0008280305357872834,0.16863216165306383,75.0
14,0.0010367134564471692,0.1650415702417014,72.5
15,0.001687615020744956,0.16515921489115662,72.5
16,0.0008152643156908871,0.16932078008196869,72.5
17,0.0007972536406376564,0.17268975442463516,72.5
18,0.00019882772035565316,0.17188118341467867,72.5
19,0.00020681094553424008,0.1746796396854733,72.5
20,0.00028344811432481296,0.17493909042013078,72.5
21,0.00026860721663483976,0.17486503101404482,72.5
22,0.00036645415387090603,0.17953415655313598,70.0
23,0.00039041592519590326,0.17863564200350174,70.0
24,0.00024606260916039364,0.1818831676604475,70.0
25,0.000309617969477939,0.1812411686095135,70.0
26,0.00023127981108101656,0.18221064596974518,70.0
27,0.0005241442029294761,0.185250888544983,70.0
28,0.00047111290710227305,0.18493834957535882,70.0
29,0.0002585111595019082,0.18752068404282157,70.0
30,0.0003989905549350312,0.18763827886303078,70.0
31,0.0003104591560202954,0.18638616347099113,70.0
32,0.00013629679980681228,0.1907329374527894,70.0
33,0.0005321619970933861,0.1941291147885887,70.0
34,0.00031745071261557776,0.19135722036252836,70.0
35,2.3352061394799485e-05,0.19201531728925955,70.0
36,0.0002671421620085169,0.195652848778438,70.0
37,0.0002546261667979167,0.19481737071840324,70.0
38,0.00012899157346420734,0.19638689220607047,70.0
39,0.0003056793777244094,0.19760061604498474,70.0
40,0.00016127083223506413,0.19818735145054514,70.0
41,0.00017262106847058746,0.19913349731157642,70.0
42,0.00017093159115856967,0.19981044853197602,70.0
43,0.00014939295498671735,0.20282980427241273,70.0
44,0.0003325068277566372,0.20298515173657528,70.0
45,0.00010625279681776845,0.2008455784907547,70.0
46,5.135101995193098e-05,0.206224805021195,70.0
47,0.0001059724192988271,0.20535918001326697,70.0
48,6.980852578429713e-05,0.20694178167017713,70.0
49,2.7707709798429455e-05,0.20738230752929318,70.0
50,5.740599761210233e-05,0.20926625394915557,70.0
51,0.00017384387704083278,0.2089305665616296,70.0
52,0.00016151180877789503,0.20863532228405873,70.0
53,1.6850361302809644e-05,0.21126121145724897,70.0
54,7.394317834060659e-05,0.21123647640815707,70.0
55,6.206965787057607e-05,0.21341081514020002,70.0
56,5.4754765414550004e-05,0.21366066854815835,70.0
57,8.233423117629064e-05,0.21614037302416822,70.0
58,3.7297481916997335e-05,0.21527678909995535,70.0
59,1.9040249316348796e-05,0.216625374688954,70.0
60,0.00010204992542686231,0.217760974236276,70.0
61,1.659464705532812e-05,0.2190332206890932,70.0
62,7.643177055350655e-05,0.21866057388846896,70.0
63,9.378304617060732e-05,0.2206664544714095,70.0
64,2.2514731550258008e-05,0.2207069035132589,70.0
65,4.2725698197855036e-05,0.22102929965729054,70.0
66,4.6151822521151327e-05,0.22304143495407397,70.0
67,1.4086654028797542e-05,0.22466910058658723,70.0
68,4.8211545747750034e-05,0.22503319921942114,70.0
69,3.9339898842951353e-05,0.22624110425648086,70.0
70,1.9291117694945216e-05,0.22617606423660455,70.0
71,3.5656602433038986e-05,0.22751150903670955,70.0
72,4.094242384178194e-05,0.22973027275114868,70.0
73,5.69495145365495e-06,0.2286080256567551,70.0
74,4.149946425366684e-05,0.23016713150813178,70.0
75,7.3415749032763465e-06,0.23188893877745773,70.0
76,2.909566836515063e-05,0.2320215051618907,70.0
77,1.0697403793787459e-05,0.2334933379647563,70.0
78,4.5890648819704395e-06,0.23235983641630584,70.0
79,1.735042060901452e-05,0.23473659535562447,70.0
80,1.9749850617203637e-05,0.23494216875403023,70.0
81,3.488180198139741e-05,0.23493174167901917,70.0
82,4.0946166031705254e-05,0.2377079627683679,70.0
83,5.9127541573962556e-06,0.23682957599447385,70.0
84,4.0154118783759727e-05,0.23870960199685687,70.0
85,8.792740985615472e-06,0.23844770697184497,70.0
86,1.5732745289357692e-05,0.24025255870337867,70.0
87,2.339550313315112e-05,0.240185180006493,70.0
88,3.1856802502808734e-05,0.24161003172901294,70.0
89,3.555330504871688e-05,0.24209108210194313,70.0
90,3.0688394594816825e-05,0.24147225732117725,70.0
91,6.425709835247448e-06,0.24368589686437742,70.0
92,1.7436022018135477e-05,0.24517839278998008,70.0
93,1.2970299815297871e-05,0.24477509277134182,70.0
94,7.623677469494898e-06,0.2460119744391609,70.0
95,2.3302859619932577e-05,0.24660619478154794,70.0
96,3.0236415592102425e-05,0.24772993124015197,70.0
97,6.836151307590426e-06,0.24744775050176138,70.0
98,9.201934333920038e-06,0.24962419624799312,70.0
99,1.9473442137558615e-05,0.24874458844117436,70.0
