,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.32111989693864385,1.9248709963244264,20.0,0.14285714285714285,0.4444444552063942,0.3125,1.0,0.6266476447134802,63.63636363636363,0.7166666666666667,0.7846153974533081,0.6458333432674408,1.0,0.6956919706304499,0.6940875368535848,54.54545454545454,0.53125,0.0,0.0,0.0,0.6933764591579393,0.6908835683117321,73.33333333333333,0.8229166666666667,0.7142857015132904,0.8333333432674408,0.625,0.6896088687240135,0.9390904346434634,50.0,0.6875,0.0,0.0,0.0,0.42551257112867946,0.7364462871657865,62.5,0.4,0.7692307829856873,0.625,1.0,0.608451346037542,0.6928962386036269,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.6812650767654379,0.884310017671629,57.14285714285714,0.5,0.0,0.0,0.0,0.6038772048237473,0.5357298583183238,66.66666666666666,0.7083333333333333,0.0,0.0,0.0,0.5692471967815584,0.9379749085912119,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.6658627322521202,1.2997326880674047,50.0,0.5625,0.6666666865348816,0.5,1.0,0.5145795420856302,0.691051025649259,57.89473684210527,0.4305555555555555,0.0,0.0,0.0,0.6870339130260575,0.7022703827128213,50.0,0.6166666666666667,0.7727272808551788,0.6875,1.0,0.4418580415417936,0.6945247419106738,50.0,0.15625,0.6666666865348816,0.5,1.0,0.6980237483025274
10,0.6518706171451407,0.8759063666855595,20.0,0.45833333333333337,0.20000000298023224,0.125,0.5,0.6257801818247853,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.4461499229478654,0.6941405288968113,54.54545454545454,0.1875,0.0,0.0,0.0,0.6811353242941097,0.6930706944319723,53.333333333333336,0.33333333333333337,0.6893939673900604,0.5446428656578064,1.0,0.6874405529274538,1.9967508830842664,50.0,0.375,0.6666666865348816,0.5,1.0,0.19075604602873344,0.7452120080080468,62.5,0.4,0.7692307829856873,0.625,1.0,0.4501635196087678,0.6934568289189053,50.0,0.5555555555555556,0.6666666865348816,0.5,1.0,0.6695200670424487,1.4259875298841715,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.37473211423914576,0.6896718539167628,66.66666666666666,0.5833333333333333,0.0,0.0,0.0,0.8339031155228401,0.9634087043443114,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.2583939555835771,0.6806434295533972,50.0,0.75,0.6666666865348816,0.5,1.0,0.6917455579048211,0.6906254977240529,57.89473684210527,0.5863095238095238,0.0,0.0,0.0,0.6925356637731088,0.8192665758183594,50.0,0.65,0.7727272808551788,0.6875,1.0,0.6726184837563132,0.6959557555907938,50.0,0.31666666666666665,0.7727272808551788,0.6875,1.0,0.6913171714829742
11,0.7965184716540198,0.9825631607359767,20.0,0.2857142857142857,0.4444444552063942,0.3125,1.0,0.911960768867412,63.63636363636363,0.5166666666666666,0.7846153974533081,0.6458333432674408,1.0,0.49231904944050253,0.6940879644982431,54.54545454545454,0.375,0.0,0.0,0.0,0.701106790660937,0.6914554852888184,53.333333333333336,0.65,0.6846153736114502,0.5267857164144516,1.0,0.6877517439893491,0.9380263880435401,50.0,0.6875,0.3333333432674408,0.5,0.25,1.5265459924916027,0.774747070885069,62.5,0.4,0.7692307829856873,0.625,1.0,0.39792151650907737,0.6928366941202136,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6967794935502463,0.7680684029242658,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.6295765651346945,0.6334465507540694,66.66666666666666,0.625,0.0,0.0,0.0,0.5317625135171158,1.7696241651398863,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0,0.19489408745365083,0.7471904482238683,50.0,0.5625,0.6666666865348816,0.5,1.0,0.5055251995284937,0.6227364474041677,57.89473684210527,0.8666666666666667,0.0,0.0,0.0,0.6644007499947652,0.7608698506323078,50.0,0.4375,0.6666666865348816,0.5,1.0,0.5642929259327869,0.6943360149300571,50.0,0.25,0.38461539149284363,0.3125,0.5,0.685937388870827
12,0.3987452756348879,0.6834204103915473,50.0,0.8571428571428572,0.5,0.3500000014901161,1.0,0.6161797999950536,63.63636363636363,0.8333333333333333,0.7846153974533081,0.6458333432674408,1.0,0.5302973720225898,0.6946391967117795,54.54545454545454,0.13333333333333333,0.0,0.0,0.0,0.6956828115407843,0.6916980116938445,53.333333333333336,0.6916666666666667,0.6507936716079712,0.5178571492433548,1.0,0.6904411385519321,2.1243092216089625,50.0,0.75,0.0,0.0,0.0,0.17878486425682377,0.8090926391327034,62.5,0.4,0.7692307829856873,0.625,1.0,0.5412607754564701,0.6927226010930232,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6963759359427165,1.293022962236815,57.14285714285714,0.5,0.0,0.0,0.0,0.29492942496761326,0.6208340128162395,66.66666666666666,0.5833333333333333,0.0,0.0,0.0,0.5419289594178014,1.0558626074866602,42.857142857142854,0.3333333333333333,0.5999999642372131,0.4285714328289032,1.0,0.1702379189669637,1.0026256268888363,50.0,0.5625,0.6666666865348816,0.5,1.0,0.5253221270887795,0.6804158671340221,57.89473684210527,0.7999999999999999,0.0,0.0,0.0,0.6737081785571634,0.722535943721269,50.0,0.875,0.6666666865348816,0.5,1.0,0.47208868298031204,0.694490319647333,50.0,0.59375,0.6666666865348816,0.5,1.0,0.6923104098535561
13,0.3646803737982854,0.44085247186544807,80.0,0.75,0.0,0.0,0.0,0.6222019459544864,63.63636363636363,0.6875,0.8333333432674408,0.75,1.0,0.4381409760833905,0.6946717247059861,54.54545454545454,0.3125,0.0,0.0,0.0,0.6909421811749301,0.6935549159790898,53.333333333333336,0.41666666666666663,0.6893939673900604,0.5446428656578064,1.0,0.6840963045136418,0.7599244758292644,50.0,0.625,0.5,0.5,0.5,0.18122606978194877,0.8071867466637848,62.5,0.4,0.7692307829856873,0.625,1.0,0.4173620739342912,0.6934393235659573,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.697258897037745,0.8861412038860955,57.14285714285714,0.5,0.0,0.0,0.0,0.4712648641911791,0.7083564245129047,66.66666666666666,0.45,0.0,0.0,0.0,0.6382951420304588,0.9896227998219276,28.57142857142857,0.3333333333333333,0.444444477558136,0.3333333432674408,0.6666666865348816,0.3039671454523498,0.6907945509783382,75.0,0.9375,0.6666666865348816,1.0,0.5,0.38673914558171735,0.6470986694321978,57.89473684210527,0.6458333333333334,0.0,0.0,0.0,0.6828918376528256,0.7259716948265925,50.0,0.5166666666666666,0.38461539149284363,0.3125,0.5,0.6349012378540648,0.69582198004427,50.0,0.41666666666666663,0.38461539149284363,0.3125,0.5,0.6931841538197194
14,1.0591200270282513,0.9475635039074938,50.0,0.8571428571428572,0.6428571492433548,0.5833333358168602,1.0,0.7887828007190607,63.63636363636363,0.3,0.7846153974533081,0.6458333432674408,1.0,0.3229512178866544,0.6948172815470574,54.54545454545454,0.41666666666666663,0.0,0.0,0.0,0.6396839608856024,0.6927854172972476,53.333333333333336,0.30833333333333335,0.6846153736114502,0.5267857164144516,1.0,0.6999011607433284,1.0729482465209725,50.0,0.5625,0.6666666865348816,0.5,1.0,0.5156945128785947,0.7026176678983739,62.5,0.6,0.6666666865348816,0.75,0.6000000238418579,0.6378685639281471,0.6922447609716414,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6691093083618364,0.8349084869820936,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.3038788274327416,0.6703658329221449,66.66666666666666,0.5166666666666666,0.0,0.0,0.0,0.6861904807678708,0.9028878698735809,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.1415013042579156,1.0469214683973287,50.0,0.5625,0.6666666865348816,0.5,1.0,0.5245704889647255,0.6840343373776151,57.89473684210527,0.5555555555555555,0.0,0.0,0.0,0.6031747098430125,0.7290205897918819,50.0,0.55,0.38461539149284363,0.3125,0.5,0.5807561812007939,0.8921876957116256,50.0,0.25,0.7727272808551788,0.6875,1.0,1.1214945388829856
15,0.21190343265883294,0.4216824714981133,80.0,0.5,0.0,0.0,0.0,1.0259554929818286,63.63636363636363,0.48333333333333334,0.7846153974533081,0.6458333432674408,1.0,0.22484312072350932,0.6944008714769916,54.54545454545454,0.13333333333333333,0.0,0.0,0.0,0.6819160665137504,0.6299980272694035,53.333333333333336,0.6666666666666666,0.6846153736114502,0.5267857164144516,1.0,0.6666380836267676,0.9042176202040476,50.0,0.5625,0.6000000238418579,0.5,0.75,0.23355261839400726,2.0996661919659974,37.5,1.0,0.0,0.0,0.0,0.2832790181719407,0.6920774756199587,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6831101557160622,1.2768431662095476,57.14285714285714,0.5,0.0,0.0,0.0,0.4070677677230492,0.7547096037007255,66.66666666666666,0.6666666666666667,0.0,0.0,0.0,0.5166689494684965,1.457721306860599,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,1.059627604195825,0.6594462377786314,62.5,0.8125,0.7272727489471436,0.5714285969734192,1.0,0.5547222403598137,0.6231272364600128,57.89473684210527,0.888888888888889,0.0,0.0,0.0,0.5833459764604821,1.2087952426652433,50.0,0.6166666666666667,0.7727272808551788,0.6875,1.0,1.0580691619430396,0.6851128339274754,50.0,0.8125,0.6666666865348816,0.5,1.0,0.44498369166279145
16,0.19660442648930976,1.7879841205678315,20.0,0.5833333333333333,0.20000000298023224,0.125,0.5,0.6786039436126635,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0,0.402580555850754,0.6944963857246379,54.54545454545454,0.09375,0.0,0.0,0.0,0.6739425077658245,0.6377977155353118,53.333333333333336,0.675,0.6507936716079712,0.5178571492433548,1.0,0.6689126666789695,1.3452380062953568,50.0,0.6875,0.0,0.0,0.0,0.08604948892350531,0.9790292876241042,62.5,0.4,0.7692307829856873,0.625,1.0,0.3281243311276782,0.692110047311326,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6845750588884775,0.848357987665527,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.24234510457578143,0.7672775468205395,66.66666666666666,0.2833333333333333,0.0,0.0,0.0,0.6022957586683185,0.9187803678403642,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.16319367291036685,0.88025168515778,62.5,0.5625,0.7272727489471436,0.5714285969734192,1.0,0.3215479953961807,0.6761895684268642,57.89473684210527,0.8333333333333334,0.0,0.0,0.0,0.6874953769161868,0.7372440812813067,60.0,0.40625,0.6969697177410126,0.5357142984867096,1.0,0.295708888879691,0.7728780093404246,50.0,0.875,0.6666666865348816,0.5,1.0,0.543612814061006
17,0.3892652241780831,1.2766874986064447,20.0,0.625,0.20000000298023224,0.125,0.5,1.2420705274798123,63.63636363636363,0.375,0.6785714328289032,0.5416666716337204,1.0,0.02558720904704677,0.7772826583482678,54.54545454545454,0.3833333333333333,0.0,0.0,0.0,0.6536930228252815,0.7160723546808971,53.333333333333336,0.7166666666666667,0.6846153736114502,0.5267857164144516,1.0,0.6077227573715523,2.0210835076435245,50.0,0.75,0.0,0.0,0.0,0.40436590735195477,0.8126020439418773,62.5,0.4666666666666667,0.7272727489471436,0.6666666865348816,0.800000011920929,0.2551284064464228,0.691899451692079,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.6697364582522232,0.6650830698787037,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.7209310037543644,0.7421665162053446,66.66666666666666,0.35,0.0,0.0,0.0,0.5560258050824326,0.869649350625975,42.857142857142854,0.4166666666666667,0.5,0.4000000059604645,0.6666666865348816,0.32209594093348204,0.877959146076585,50.0,0.75,0.6666666865348816,0.5,1.0,0.2926717116470658,0.6406624898461329,57.89473684210527,0.7444444444444445,0.0,0.0,0.0,0.7527266108614455,0.765423121923971,60.0,0.45,0.25,0.3333333432674408,0.20000000298023224,0.4467533445880938,0.6723384904284629,50.0,0.8125,0.6666666865348816,0.5,1.0,0.6341152883044824
18,0.6044622044275096,0.6995004337783298,50.0,0.6666666666666667,0.25,0.1666666716337204,0.5,0.6282984367843396,63.63636363636363,0.53125,0.8333333432674408,0.75,1.0,0.4249931678188732,0.7367015595429449,54.54545454545454,0.35,0.0,0.0,0.0,0.6656346668846015,0.7559173881072022,53.333333333333336,0.45833333333333337,0.6846153736114502,0.5267857164144516,1.0,1.1938361987307269,0.9304618271394945,50.0,0.5625,0.5,0.5,0.5,0.03801911612280662,0.8669770266306399,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.15450823046732437,0.6914893840061946,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.6981057769757629,1.6525862113454275,57.14285714285714,0.5,0.0,0.0,0.0,0.016232657718236995,0.7654305112996517,66.66666666666666,0.2916666666666667,0.0,0.0,0.0,0.8274248023019213,1.0430060907285306,42.857142857142854,0.25,0.0,0.0,0.0,0.02735783646353156,0.9056641373531172,50.0,0.6875,0.6666666865348816,0.5,1.0,0.31378840434346683,0.5525337799622152,57.89473684210527,0.8833333333333333,0.0,0.0,0.0,0.4386822490081954,1.2336508348913229,50.0,0.40625,0.6666666865348816,0.5,1.0,0.23070498912109522,1.4268126611959164,50.0,0.625,0.6666666865348816,0.5,1.0,0.8648792524773334
19,0.11715306957463222,2.0676003050568412,20.0,0.6428571428571428,0.4444444552063942,0.3125,1.0,0.640281519367231,63.63636363636363,0.9166666666666667,0.6785714328289032,0.5416666716337204,1.0,0.3732311328295441,0.6944587986379995,54.54545454545454,0.5,0.0,0.0,0.0,0.6614763366949714,1.1744466467080512,53.333333333333336,0.35,0.6893939673900604,0.5446428656578064,1.0,1.1259225041671488,1.6396031332767758,50.0,0.625,0.0,0.0,0.0,0.15061925610407847,1.4850300515822772,37.5,0.5333333333333333,0.0,0.0,0.0,0.3597807215324797,0.6907894520245758,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.6924255234382086,0.8643178392095583,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.3757559397376181,0.7948200309081278,66.66666666666666,0.25,0.0,0.0,0.0,0.7042996948631355,1.040895623504716,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.027552249163748294,0.5230807371741975,75.0,0.875,0.6666666865348816,1.0,0.5,0.6863442499975602,0.5913399322396178,57.89473684210527,0.8819444444444445,0.0,0.0,0.0,0.8123776176899806,0.8034281649622956,70.0,0.6166666666666667,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.44982370351591544,1.4771385599684073,50.0,0.0625,0.6666666865348816,0.5,1.0,1.241198852078276
20,0.43880913098068225,0.915612185961302,50.0,0.8571428571428572,0.6428571492433548,0.5833333358168602,1.0,1.0447555054434567,63.63636363636363,0.36666666666666664,0.7846153974533081,0.6458333432674408,1.0,0.35788677377064054,0.8336802351436824,54.54545454545454,0.23333333333333334,0.0,0.0,0.0,0.49272655870696686,0.6421740343732518,53.333333333333336,0.6333333333333333,0.6846153736114502,0.5267857164144516,1.0,0.684694237794211,1.1702578068667822,62.5,0.625,0.5714285373687744,0.6666666865348816,0.5,0.4803928756623993,0.9086867146520032,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.10687664222393421,0.6918237460305409,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.6833992319307014,1.1815400111311387,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.5148907758087791,1.1171067546897748,33.33333333333333,0.25,0.0,0.0,0.0,0.46983657713779836,1.245402446836554,42.857142857142854,0.25,0.0,0.0,0.0,0.1266794823377081,0.7698898004799722,50.0,0.625,0.6000000238418579,0.5,0.75,0.1715075284514734,0.6834228129634425,57.89473684210527,0.8333333333333334,0.0,0.0,0.0,0.11875469629433504,0.8344568148193385,70.0,0.55,0.7857142686843872,0.75,0.8333333432674408,0.1255431339418002,0.7035770570906807,50.0,0.84375,0.6666666865348816,0.5,1.0,0.4914568710482964
21,0.41917372214401233,1.89173134967042,20.0,0.35714285714285715,0.4444444552063942,0.3125,1.0,0.7351822644429677,63.63636363636363,0.36666666666666664,0.7846153974533081,0.6458333432674408,1.0,0.11914769992880532,0.7131328578416852,54.54545454545454,0.16666666666666666,0.0,0.0,0.0,0.6329022623207115,0.9218581906175051,53.333333333333336,0.53125,0.6969697177410126,0.5357142984867096,1.0,0.44749870516319074,1.062303626226874,62.5,0.5625,0.5714285373687744,0.6666666865348816,0.5,0.02970224449829384,1.5128249814674917,37.5,0.5333333333333333,0.0,0.0,0.0,0.9141261662980725,0.6906815558167274,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,0.6971459819398047,1.1042957419993966,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.8788351635760246,1.164090934845124,44.44444444444444,0.25,0.0,0.0,0.0,0.32494150836965224,1.113200570059923,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.07436217102467187,1.6943259078245987,50.0,0.5,0.6666666865348816,0.5,1.0,0.10328435102956653,0.6957380178599417,57.89473684210527,0.9375,0.0,0.0,0.0,0.5903035924028395,0.8871959699711166,50.0,0.375,0.20000000298023224,0.5,0.125,1.107774302646293,1.2949243862279083,50.0,0.21875,0.6666666865348816,0.5,1.0,0.4575150637936036
22,0.13732305707024972,1.175265100381201,40.0,0.8571428571428572,0.625,0.5714285746216774,1.0,0.8377542412574304,63.63636363636363,0.53125,0.8333333432674408,0.75,1.0,0.9394805905528623,0.966070659304944,54.54545454545454,0.15625,0.0,0.0,0.0,0.5047578992363121,0.9930658915959594,53.333333333333336,0.475,0.6846153736114502,0.5267857164144516,1.0,0.6351805319681841,0.9637067041670067,62.5,0.5,0.6666666865348816,0.6000000238418579,0.75,0.0459912353506353,0.908326961079002,50.0,0.4666666666666667,0.5,0.6666666865348816,0.4000000059604645,0.3553299396551739,0.691665874335364,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.7125189089461701,1.0662020672234698,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.3683511700035258,1.193297846813084,66.66666666666666,0.31666666666666665,0.0,0.0,0.0,0.9573288208624461,1.083360774296551,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.06833889357467825,0.709371693688453,50.0,0.5625,0.3333333432674408,0.5,0.25,0.17129767248917427,0.6103204449626283,63.1578947368421,0.7458333333333332,0.26666667064030963,0.5,0.1944444477558136,0.6877127569824347,0.9998129325036256,50.0,0.6166666666666667,0.7727272808551788,0.6875,1.0,1.0087439790878443,0.8198774581231538,50.0,0.3833333333333333,0.38461539149284363,0.3125,0.5,0.285018741051209
23,0.06915156867061292,1.8230173589852203,20.0,0.8571428571428572,0.4444444552063942,0.3125,1.0,0.7956182139162277,63.63636363636363,0.6166666666666667,0.7846153974533081,0.6458333432674408,1.0,0.7902191915809634,0.7618557736733765,54.54545454545454,0.45,0.0,0.0,0.0,0.4446596614211005,0.6232654285714337,53.333333333333336,0.6666666666666667,0.6893939673900604,0.5446428656578064,1.0,0.462646382945874,1.1123261719769566,50.0,0.5,0.5,0.5,0.5,0.022343632792696376,0.9521376244227588,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.1898452280721918,0.8607416977715956,50.0,0.6666666666666666,0.6666666865348816,0.5,1.0,0.18649313765750822,1.0357221204241065,57.14285714285714,0.5833333333333334,0.5714285373687744,0.5,0.6666666865348816,0.5355996070249673,1.214335126424199,44.44444444444444,0.25,0.0,0.0,0.0,0.2738978224168941,1.05508111802659,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.2832977913121367,1.216226037505678,62.5,0.5625,0.7272727489471436,0.5714285969734192,1.0,0.11914664875181318,0.6694734221641742,57.89473684210527,0.7777777777777778,0.6719576915105184,0.600000003973643,0.8333333333333334,0.10172920535452899,0.8547578682768115,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.3112210981179795,0.665204113728127,60.0,0.6166666666666667,0.6666666865348816,0.75,0.75,0.3627735104111871
24,0.26483511414300015,1.2244316994317368,40.0,0.5416666666666667,0.25,0.1666666716337204,0.5,0.6008541205758754,63.63636363636363,0.65,0.6666666865348816,0.875,0.550000011920929,0.17902474583642325,0.7244052382162982,54.54545454545454,0.46875,0.0,0.0,0.0,0.46799168585973483,0.6654387115258683,46.666666666666664,0.7083333333333334,0.5416666567325592,0.4999999925494194,0.6666666567325592,0.601387476442072,1.075912549556867,50.0,0.5,0.5,0.5,0.5,0.0203248902850886,0.8737662130798077,50.0,0.4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.17390529626385828,0.7744584549846553,50.0,0.7777777777777778,0.6666666865348816,0.5,1.0,0.13893792668157093,0.9255057565518927,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.13193261353316368,1.3490586558762319,66.66666666666666,0.25,0.0,0.0,0.0,0.1511664166767029,1.1777497414902085,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03234341535014617,0.8474819103418662,62.5,0.625,0.4000000059604645,1.0,0.25,0.5294072574448793,0.579386572877622,73.68421052631578,0.6444444444444445,0.6833333373069763,0.7555555701255798,0.777777781089147,0.42493826358574466,0.9260488604010236,70.0,0.375,0.375,0.375,0.375,0.11261102640486309,0.5795532975888247,60.0,0.9375,0.2857142686843872,0.3333333432674408,0.25,0.5212281954547796
25,0.177700721024174,1.1057725293172695,50.0,0.5833333333333333,0.25,0.1666666716337204,0.5,1.4706417207366727,36.36363636363637,0.7666666666666666,0.0,0.0,0.0,0.15951646236911654,0.9369522164962174,54.54545454545454,0.25,0.0,0.0,0.0,0.547520682247733,0.8021226250361451,53.333333333333336,0.8666666666666667,0.1666666567325592,0.5,0.10000000149011612,0.46736209960912617,1.2639922720359833,50.0,0.5,0.6000000238418579,0.5,0.75,0.021547183274098793,1.138051152815923,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.16038707400580504,0.6770868076962949,66.66666666666666,0.7777777777777778,0.75,0.6000000238418579,1.0,1.687743274895101,1.4790354869854612,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.22733496282756327,1.3912003677385294,66.66666666666666,0.25,0.0,0.0,0.0,0.17499740962512728,1.5630937357364105,42.857142857142854,0.08333333333333333,0.0,0.0,0.0,0.014579667974429255,1.2342550587060528,50.0,0.5625,0.6000000238418579,0.5,0.75,0.6206222315888686,0.5038059434859251,68.42105263157895,0.9055555555555556,0.22222222884496054,0.25,0.20000000794728598,0.41114911312245983,1.7764614089778035,50.0,0.3125,0.6666666865348816,0.5,1.0,0.07298527405797502,0.5347231145447361,70.0,0.9375,0.375,0.375,0.375,0.0910778703546904
26,0.08009191805912966,0.5161557403430242,60.0,0.5833333333333333,0.0,0.0,0.0,0.5551326754374757,63.63636363636363,0.9,0.8333333432674408,0.7857142984867096,0.9000000059604645,0.11755964001330382,1.0147688105759498,54.54545454545454,0.25,0.0,0.0,0.0,0.43253831924385056,0.9846696131622179,53.333333333333336,0.9333333333333333,0.25,0.5,0.1666666716337204,0.24484031320818778,1.1017547059755834,50.0,0.5,0.5,0.5,0.5,0.04485377226322561,0.9168457746471874,25.0,0.4,0.25,0.3333333432674408,0.20000000298023224,1.2888110832464685,0.6180728925917219,50.0,1.0,0.0,0.0,0.0,0.12156088408891881,0.9653993878846867,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.30789929917349795,1.7581760608406318,22.22222222222222,0.25,0.0,0.0,0.0,0.20446122817650794,1.2216406773516326,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.021605908511860956,0.9729435777801405,50.0,0.5625,0.5,0.5,0.5,0.027849690712707053,0.537080629081261,68.42105263157895,0.625,0.6111111243565878,0.700000007947286,0.5833333333333334,1.1445393009620377,0.955302347126467,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.07454769523846778,0.8786312450915978,70.0,0.65,0.5833333432674408,1.0,0.4166666716337204,0.7350583397679553
27,0.43025225049434035,2.5976086349672434,20.0,0.6666666666666667,0.20000000298023224,0.125,0.5,0.5329346486421415,72.72727272727273,0.9,0.8846153914928436,0.8125,1.0,0.19830703558635845,0.6892441895676084,54.54545454545454,0.625,0.0,0.0,0.0,1.0434573211290876,0.6422228783014655,66.66666666666666,0.8,0.5357142984867096,1.0,0.36666667461395264,0.7931536000319573,1.0469194892503093,50.0,0.5,0.5,0.5,0.5,0.01593782412765887,1.1860931269322308,37.5,0.4666666666666667,0.2857142984867096,0.5,0.20000000298023224,0.08387319541265666,0.4574563122084043,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.1895357592749677,1.1110664057008344,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.6382919656916655,1.4481545163137048,44.44444444444444,0.25,0.0,0.0,0.0,0.17097663904120594,1.9431274991794039,42.857142857142854,0.08333333333333333,0.0,0.0,0.0,0.003838310578730456,1.7613313321330877,50.0,0.5625,0.6000000238418579,0.5,0.75,0.047320480956671795,0.5534878363358805,78.94736842105263,0.7222222222222222,0.7460317611694336,0.6333333353201548,1.0,0.15858832375315243,0.9555116105100854,70.0,0.65,0.40000003576278687,0.4000000059604645,0.4000000059604645,0.07991776713780414,1.121522422922029,60.0,0.4375,0.6969697177410126,0.5357142984867096,1.0,0.11321438427123084
