,DEL1q21_1,DEL1q21_1,DEL1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.758086905405264,0.133938514350653,46.15384615384615,0.1009291487485581,50.0,0.7332934755180145
1,0.3877851519427607,0.09861717908611373,46.15384615384615,0.06047521811754685,81.25,0.6325911025453091
2,0.24790111933787493,0.15826198126798846,53.84615384615385,0.05934578042292694,68.75,0.4816639666849359
3,0.15525758756725727,0.1260365661960983,38.46153846153847,0.05122688927734188,81.25,0.22586139022352592
4,0.020235217496524942,0.20971945829855507,46.15384615384615,0.03980108322361438,87.5,0.10331197033092285
5,0.07922604104838284,0.1948409627435227,61.53846153846154,0.041010606709439165,87.5,0.049053197000355514
6,0.026249274509903046,0.1666905429856855,61.53846153846154,0.0399668152800165,81.25,0.02952885904936905
7,0.007627591276816106,0.15477170247445318,61.53846153846154,0.03888801746806518,93.75,0.008744725377519745
8,0.0021442969358432054,0.21398705876798305,61.53846153846154,0.0556213232797474,75.0,0.004005403469075455
9,0.006283538254571288,0.2125988270707827,61.53846153846154,0.03825249826880938,81.25,0.008662191072545582
10,0.0018131457886044905,0.24476468857825512,61.53846153846154,0.03570733104909488,81.25,0.004117512775781994
11,0.0022825718777076333,0.2444551622056085,61.53846153846154,0.034124912399362516,81.25,0.0024581283465069785
12,0.0018079200462047882,0.26454635547736366,61.53846153846154,0.03224415605857009,93.75,0.001920111956285313
13,0.0013559247947800585,0.2063877802832559,61.53846153846154,0.03162718099641527,93.75,0.0011444306483660842
14,0.0009996777987096434,0.2553960188236148,61.53846153846154,0.03146413674455803,93.75,0.001253100058636054
15,0.0012538333705840632,0.256466855173067,61.53846153846154,0.030619133495344772,93.75,0.0013327867929099051
16,0.0008359379936716683,0.28128067454588684,61.53846153846154,0.030708294745679897,93.75,0.0011636796317893877
17,0.0005929315592357853,0.29174570498992863,61.53846153846154,0.030681175698886294,93.75,0.00030619079922149565
18,0.0006025775583492557,0.29433922206669333,61.53846153846154,0.030615755985303382,93.75,0.0005785431120895757
19,0.000567916322312856,0.2719490316340953,61.53846153846154,0.030682323293462307,93.75,0.0004143671339932455
20,0.0008804733016090475,0.2249681072099112,61.53846153846154,0.031010971998846407,93.75,0.0008906530128994208
21,0.0006091562410374006,0.29158975041622653,61.53846153846154,0.030790295931693704,93.75,0.0005531020312878793
22,0.0005353201778805613,0.2327547743588,61.53846153846154,0.030840311679973982,93.75,0.00024648089730217027
23,0.00039905515689722914,0.262879942374321,61.53846153846154,0.030752439394157942,93.75,0.00031315782859710206
24,0.0003490249473713606,0.2934212796133606,61.53846153846154,0.03118706381936923,93.75,0.0005350727313917416
25,0.0006956862069803973,0.24478439294963034,61.53846153846154,0.03124309487189574,93.75,0.0007977306201416391
26,0.0005356561031635614,0.2455531751012538,61.53846153846154,0.03171198551424596,93.75,0.0003550374573893046
27,0.00038153560306732894,0.26894698932338695,61.53846153846154,0.031748931619400386,93.75,0.00022241583201548174
28,0.0002139881181549854,0.29237639037257457,61.53846153846154,0.031992593423915826,93.75,0.00040533053830752635
29,0.0004402910055615921,0.3198153129047276,61.53846153846154,0.03214773315422457,93.75,0.00028726108326935184
30,0.00034219848233931914,0.28195369744275267,61.53846153846154,0.032275852183617865,93.75,0.0003016608649508095
31,0.0002545090526847505,0.32388033694420587,61.53846153846154,0.03217869829580182,93.75,0.00024876327874888806
32,0.00020519036279894627,0.3583378961577349,61.53846153846154,0.032499666650876446,93.75,0.00039503817197044695
33,0.0002369813647643844,0.3850274742652227,61.53846153846154,0.032345225650610925,93.75,0.00031723657990735785
34,0.00028123751079606375,0.2864951403916746,61.53846153846154,0.03262899240692384,93.75,0.00025582770916918207
35,0.00025729682885090524,0.318649600611554,61.53846153846154,0.03281381587712312,93.75,0.0002442129449571365
36,0.0003132387211816148,0.28508109240813956,61.53846153846154,0.032693928165757453,93.75,0.00019404176432608785
37,0.00024000797543795652,0.31614048345237883,61.53846153846154,0.032719415024608095,93.75,0.0001970874434584397
38,0.00017421349973706328,0.3356124522856731,61.53846153846154,0.0329343160770044,93.75,0.0001737647777053524
39,0.0001977918033556765,0.34229930588902224,61.53846153846154,0.03285462895340838,93.75,0.00014044658687840751
40,0.00020325505260768888,0.31938263113555776,61.53846153846154,0.032953126522765094,93.75,7.021359412113875e-05
41,0.00025037113235166835,0.2908407387603497,61.53846153846154,0.03288515964298106,93.75,0.00023604585902467994
42,0.00011554845070212165,0.3490384931714111,61.53846153846154,0.03303685360927886,93.75,0.00015184277920784897
43,0.00015925391984491735,0.32103145731770394,61.53846153846154,0.03294046158675843,93.75,0.00018269895987158447
44,8.896054617119752e-05,0.2871647706205317,61.53846153846154,0.03302142964839042,93.75,0.00015844554597046348
45,0.00014782669107219802,0.29768248217494875,61.53846153846154,0.033258250577777426,93.75,6.915782919760071e-05
46,0.00010698111863043345,0.3288974784937582,61.53846153846154,0.03316786837560694,93.75,8.310591319820889e-05
47,9.146400730501483e-05,0.3522065990011311,61.53846153846154,0.033119530571625866,93.75,0.00014362229398280857
48,0.00017329899392470245,0.3573844642842573,61.53846153846154,0.03347141349454075,93.75,0.00010061906059702719
49,0.00019918458144706192,0.3362448310044508,61.53846153846154,0.03345923679588114,93.75,9.888372727587784e-05
50,7.526209645711423e-05,0.3603789309723364,61.53846153846154,0.033659509345849194,93.75,0.00010628037618619638
51,0.00021300579236216256,0.3440444005031985,61.53846153846154,0.033569483992824556,93.75,7.66325494576849e-05
52,0.00010690590208476375,0.34684008784587195,61.53846153846154,0.0336558680410828,93.75,0.00010623754537913898
53,0.00013989432965555627,0.3324340902327153,61.53846153846154,0.03384182612690031,93.75,0.0001203363475945618
54,0.00010019228527959113,0.3068757442376034,61.53846153846154,0.033793850761168316,93.75,7.031953364903057e-05
55,9.089816402729206e-05,0.3668064677388703,61.53846153846154,0.03394155775885928,93.75,9.967490148582367e-05
56,0.00012150481035914213,0.30952452980957273,61.53846153846154,0.03390444626891077,93.75,7.621648716164088e-05
57,9.947345261974335e-05,0.37111674722679955,61.53846153846154,0.033909034657274184,93.75,0.00010470386482408825
58,0.00013057750848231902,0.3119578212480891,61.53846153846154,0.03442324751598495,93.75,9.112447925678114e-05
59,7.63387090579136e-05,0.280816759634492,61.53846153846154,0.034085927046342696,93.75,4.5765795918390114e-05
60,7.202212832212648e-05,0.4055169916688964,61.53846153846154,0.03417599095431633,93.75,8.243918469505274e-05
61,8.045168921883827e-05,0.30959791435135414,61.53846153846154,0.03424340054480516,93.75,7.91102063135481e-05
62,0.00010412333650638751,0.35080756263256496,61.53846153846154,0.034264037048281175,93.75,3.9340891639042154e-05
63,5.81253857044012e-05,0.28444552833816306,61.53846153846154,0.03436854311526493,93.75,3.663992126413278e-05
64,7.00356519050318e-05,0.28592137361281106,61.53846153846154,0.03430627392933143,93.75,6.427191375453503e-05
65,6.364283024426961e-05,0.40919419956757663,61.53846153846154,0.03450631596969089,93.75,2.2117570909252167e-05
66,7.003915441947993e-05,0.3545177714205569,61.53846153846154,0.034508311703229384,93.75,5.7211367226211386e-05
67,6.58847918329666e-05,0.3798099740990637,61.53846153846154,0.034561076632732876,93.75,5.9368186883556486e-05
68,3.228536231644943e-05,0.32087041003384836,61.53846153846154,0.03463515838938036,93.75,4.265087122312013e-05
69,8.868376810912077e-05,0.35924045789296327,61.53846153846154,0.03471043451572783,93.75,3.5754118693534565e-05
70,4.561261757130189e-05,0.328259272745561,61.53846153846154,0.03465927714735659,93.75,4.631726693541068e-05
71,5.4550305471097166e-05,0.32649620999825374,61.53846153846154,0.03479336569078941,93.75,2.3678204600317902e-05
72,5.904266155154314e-05,0.29745386274662744,61.53846153846154,0.03485767716247136,93.75,5.117427104178062e-05
73,4.0258798141677485e-05,0.41907537303541387,61.53846153846154,0.03501152932058641,93.75,6.354178678464615e-05
74,5.6662383848775614e-05,0.35889284303199803,61.53846153846154,0.034922617296663225,93.75,4.696415739959659e-05
75,5.299149203616103e-05,0.38686412269357245,53.84615384615385,0.03497824394268078,93.75,3.414439191731478e-05
76,5.052551429876241e-05,0.33384699031486276,53.84615384615385,0.03504490182391583,93.75,3.040312509357739e-05
77,5.6767784936834965e-05,0.3695191923708673,53.84615384615385,0.03513246332456581,93.75,3.275724146987714e-05
78,5.0738528816504964e-05,0.3705428582653203,53.84615384615385,0.03528496591802264,93.75,4.165372891160207e-05
79,5.26433127797678e-05,0.3586442199669273,53.84615384615385,0.03502357894934744,93.75,3.25297236326105e-05
80,3.969929837743719e-05,0.33749486465826956,53.84615384615385,0.035281705639866656,93.75,3.699908122518913e-05
81,4.4436385837170136e-05,0.333270411532926,53.84615384615385,0.03542737618402705,93.75,2.2772046352554273e-05
82,1.834263955333484e-05,0.39820667010453104,53.84615384615385,0.035314270676927724,93.75,1.641699232193737e-05
83,4.1111325294953734e-05,0.4000452365206279,53.84615384615385,0.03531445887922976,93.75,2.3127224515837783e-05
84,2.730872784928683e-05,0.400915183301091,53.84615384615385,0.03541297702904924,93.75,3.2970388995948094e-05
85,3.495367074934683e-05,0.3366963177317963,53.84615384615385,0.035471265061998034,93.75,4.135192650678652e-05
86,3.5930504025924116e-05,0.3730845073395744,53.84615384615385,0.0355695931914994,93.75,2.3650895008001145e-05
87,5.6073356854736465e-05,0.36878458355912175,53.84615384615385,0.0357265919384056,93.75,2.3036935848463896e-05
88,1.7168564251762507e-05,0.37306696221793534,53.84615384615385,0.03551022902519406,93.75,1.4208073311036861e-05
89,5.896022042705419e-05,0.36750006152758713,53.84615384615385,0.035713365405527234,93.75,1.153776910490659e-05
90,2.8824965150159894e-05,0.43439641890304515,53.84615384615385,0.035882505147994,93.75,1.5797808730498773e-05
91,4.162300102671121e-05,0.4395244791586887,53.84615384615385,0.03591999585115097,93.75,2.420783127095666e-05
92,2.324809436705239e-05,0.37768344831128525,53.84615384615385,0.0359057381465732,93.75,2.632216101523678e-05
93,2.167623603522699e-05,0.34502144131325857,53.84615384615385,0.03590208735044786,93.75,2.224462814109109e-05
94,2.2723023515064986e-05,0.37670937408499255,53.84615384615385,0.0359422219697058,93.75,2.1876454563413608e-05
95,8.265903115537728e-06,0.38188869721482316,53.84615384615385,0.03620325343370653,93.75,1.5589268394246738e-05
96,2.129695418428942e-05,0.30525811310835077,53.84615384615385,0.03602303814276586,93.75,2.490341293353245e-05
97,1.3721093255530232e-05,0.3768495568462379,53.84615384615385,0.03609434788328243,93.75,1.4380047003036703e-05
98,1.9964674755197047e-05,0.3160096598201862,53.84615384615385,0.036206598760252236,93.75,1.9161138793572574e-05
99,2.0491698609226252e-05,0.3782348048561322,53.84615384615385,0.0363216527157364,93.75,1.2192149815947143e-05
