,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
31,0.00012390930650578363,0.11740606467800206,68.75,0.2889290173199011,80.0,0.00024762929238155204
32,9.781812462792276e-05,0.12010244563055442,68.75,0.09047272506523045,80.0,0.00021574736148159901
33,5.6238009182495096e-05,0.12115504345591674,68.75,0.08912776843548775,80.0,0.000164761891103321
34,3.433523648572418e-05,0.12323117932626429,68.75,0.09066357129839733,80.0,0.00016923879657612358
35,8.043237932347612e-05,0.12595420611525845,68.75,0.08883089623262251,80.0,0.00010761262549039486
36,1.499197642793542e-05,0.12841418512900318,68.75,0.08872140523162189,80.0,0.0002683011580007996
37,5.1404667911532706e-05,0.13050561792447898,68.75,0.08926108372791365,80.0,7.747784415798744e-05
38,2.748345313368009e-05,0.13160295590514204,68.75,0.08969102796638387,80.0,9.657551489741984e-05
39,4.8081906899925175e-05,0.13347974019737596,68.75,0.08752143939854481,80.0,0.00016010331993138876
40,2.8453730334752575e-05,0.1352636587711355,68.75,0.13593678245397617,80.0,7.696724702899749e-05
41,5.090613074508261e-05,0.13754740619073705,68.75,0.3029440448723671,80.0,0.00010109787110831749
42,4.289798529011427e-05,0.13928036015367867,68.75,0.08788784247600889,80.0,8.599165432236671e-05
43,2.6991686736625387e-05,0.14074965557787142,68.75,0.0904810947328121,80.0,6.86474785584271e-05
44,2.7587406492367522e-05,0.14119078107665092,68.75,0.3036335787647193,80.0,5.881331953622294e-05
45,2.9857172411729423e-05,0.14379065005948682,68.75,0.09001148648473074,80.0,6.454171922823837e-05
46,2.2136239847837727e-05,0.14667795962751495,68.75,0.3103793745622683,80.0,5.7032079507135486e-05
47,1.9428036424988992e-05,0.1499922661913919,68.75,0.12818650478493415,80.0,4.899452651474376e-05
48,3.065927382804744e-05,0.14952077599093105,68.75,0.0889514173861859,80.0,7.35296834800264e-05
49,2.7901548221207115e-05,0.15141935425369765,68.75,0.12669792603699875,80.0,6.183066101247503e-05
50,8.557593156178466e-06,0.1517742944219314,68.75,0.08880377785847703,80.0,7.011548174393712e-05
51,1.2451347723091958e-05,0.15314000013708184,68.75,0.08959313042703101,80.0,3.393317561081761e-05
52,1.5435721468424327e-05,0.15454562998662152,68.75,0.12510618564222203,80.0,3.6568848144290476e-05
53,1.0011890248200548e-05,0.15637257922346315,68.75,0.08932221644845836,80.0,2.1306646521471615e-05
54,1.409738018830777e-05,0.15805437192611382,68.75,0.08986443837421434,80.0,5.625263291527043e-05
55,1.777960861248494e-05,0.16004550986942784,68.75,0.08990722611961574,80.0,4.6963953019208245e-05
56,1.1683927813176267e-05,0.16057047377920572,68.75,0.1227394205277335,80.0,3.4345900479153636e-05
57,1.9852888417081522e-05,0.1614062611868924,68.75,0.3231657704335996,80.0,3.356558017212593e-05
58,1.025814037277185e-05,0.1618038272934433,68.75,0.3538708756837173,80.0,2.7433668444187236e-05
59,1.698658120186427e-05,0.16255746182598535,68.75,0.0913999512366511,80.0,3.2080749015002146e-05
60,1.008364932270838e-05,0.16382692901270712,68.75,0.32736359148727584,80.0,4.51779794143565e-05
61,9.186853615342995e-06,0.1648803079789743,68.75,0.11922345379809349,80.0,1.6006649698074754e-05
62,7.3132009036031215e-06,0.16667729587119745,68.75,0.09205136080985873,80.0,3.821104370197626e-05
63,1.0157614048293415e-05,0.16712813355584027,68.75,0.3277985999390306,80.0,3.12343858431405e-05
64,9.143683859592967e-06,0.16851784964064245,68.75,0.09228177186706339,80.0,2.4124800341594608e-05
65,1.1326592058794867e-05,0.1697467625731599,68.75,0.1175673489796903,80.0,3.203635705943827e-05
66,4.552527549428229e-06,0.1703995624802347,68.75,0.09158787812484348,80.0,2.0461241712733067e-05
67,1.5461283456478524e-05,0.17128498352657115,68.75,0.32909225557611765,80.0,2.1091195076532732e-05
68,7.197939711154684e-06,0.17161578905915761,68.75,0.3289995154292167,80.0,2.148048890571723e-05
69,6.175023445605735e-06,0.17297997890826639,68.75,0.11606508626252118,90.0,2.2078569210253694e-05
70,5.439202418635911e-06,0.17441328071959103,68.75,0.09052528217900013,90.0,3.152100512182735e-05
71,4.573097060509545e-06,0.17523087067249155,68.75,0.09033406090539428,90.0,7.834589027513325e-06
72,7.811067395722453e-06,0.17540399241631602,68.75,0.09179660425238031,90.0,3.2072620819365466e-05
73,5.076019091280207e-06,0.1764630478551456,68.75,0.11488450882369909,90.0,2.6657207818444174e-05
74,6.536969598484387e-06,0.17756526032325756,68.75,0.11501976152626665,90.0,1.8014698820994677e-05
75,5.016431429236847e-06,0.17725107111983218,68.75,0.0908768257929096,90.0,1.3895045496462974e-05
76,3.856807558476898e-06,0.17821455401854233,68.75,0.09348688533024777,90.0,1.402786070323519e-05
77,6.240525814335359e-06,0.1794915249495912,68.75,0.0957162355111427,90.0,2.3583829512186876e-05
78,5.3978881162768e-06,0.18047913404795762,68.75,0.11413916984730141,90.0,8.028161560212835e-06
79,8.172650669292137e-06,0.18099064325021513,68.75,0.09329962860708603,90.0,1.3942657921769056e-05
80,4.647037096492069e-06,0.1815835213568888,68.75,0.33978964829915387,90.0,2.174347286868616e-05
81,1.0054572851420131e-05,0.182752315644797,68.75,0.09176650183957638,90.0,1.1282725475752251e-05
82,9.660591350282898e-06,0.18330548378079317,68.75,0.3393115100959238,90.0,1.3122540561343076e-05
83,4.999335056067126e-06,0.18415193720641654,68.75,0.09160809800843081,90.0,6.639192733376816e-06
84,2.938161127976607e-06,0.18445436334853194,68.75,0.36415667376244726,90.0,1.7198287558317707e-05
85,5.236732741250127e-06,0.185140595288119,68.75,0.094575165798237,90.0,9.087079222329329e-06
86,4.563340781931927e-06,0.185614983253695,68.75,0.09500759039398383,90.0,1.3115797795257266e-05
87,3.087908507656687e-06,0.1865699680519275,68.75,0.09278539356648766,90.0,2.4330888142598595e-05
88,4.3142347934942476e-06,0.18754501855555938,68.75,0.11434322871398975,90.0,1.5015586131820855e-05
89,5.055616756558548e-06,0.1875157788888051,68.75,0.09284983451726382,90.0,6.017014119117467e-06
90,5.145278094102338e-06,0.1882250408549436,68.75,0.09568772906663858,90.0,9.624094474463698e-06
91,4.895297181886351e-06,0.18868815234981282,68.75,0.3489018893828894,90.0,1.1437393185254231e-05
92,4.019166326728257e-06,0.18974875343555428,68.75,0.09390008308048947,90.0,8.105708613922727e-06
93,7.882194384493751e-07,0.190138624687213,68.75,0.09480816693328874,90.0,9.159276617739277e-06
94,2.2999474348230976e-06,0.19109968928659793,68.75,0.09359965542691209,90.0,5.2313909942601574e-06
95,2.2862870284892936e-06,0.1913911063684793,68.75,0.09369012972365426,90.0,9.236985593548723e-06
96,3.171306735846635e-06,0.19234344339574994,68.75,0.09416350102383689,90.0,3.994034124796438e-06
97,3.3802961823290714e-06,0.19278540736919314,68.75,0.355174739147787,90.0,7.597302417657034e-06
98,3.345541852403207e-06,0.1935396516278418,68.75,0.09447152690076772,90.0,5.827096622928844e-06
99,3.827315034430118e-06,0.19378910248586248,68.75,0.09611163140937093,90.0,1.0754103855268758e-05
