,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
79,5.731769532169083e-06,0.25709117787491287,76.92307692307693,0.2550284945752624,78.125,1.8961744528289356e-05
80,3.2120277844656635e-06,0.25838207477770897,76.92307692307693,0.255825956707337,78.125,1.941419953091352e-05
81,2.1469724907209218e-05,0.22372620809356164,76.92307692307693,0.25683922033050044,78.125,1.8615258504170632e-05
82,6.213744620195184e-05,0.25537444411298765,76.92307692307693,0.25795197964811,78.125,4.1268568604327526e-06
83,4.939875097770418e-05,0.2645672014574625,76.92307692307693,0.259007816169462,78.125,1.4931897870522874e-06
84,7.014615549449675e-10,0.2661006432543545,76.92307692307693,0.2596929478463229,78.125,1.7716516941095684e-05
85,3.321303919948538e-05,0.22962993381396862,76.92307692307693,0.2604501425874001,78.125,3.3148441129988024e-08
86,4.3413547101241514e-05,0.30071292368761854,76.92307692307693,0.26172747512391686,78.125,3.899761371808101e-07
87,5.125015008322243e-07,0.2635539616832489,76.92307692307693,0.26201572573304877,78.125,2.729369016916435e-07
88,7.354665978965201e-05,0.2338579120744337,76.92307692307693,0.26294591962260216,78.125,1.688262328383136e-05
89,1.7460504161709392e-05,0.34610469807911975,76.92307692307693,0.2640860775484973,78.125,1.7503075929862612e-06
90,2.200154279842962e-05,0.3105605196507796,76.92307692307693,0.2657859054479401,78.125,1.149650047802869e-06
91,1.50562253997097e-05,0.2741140623874397,76.92307692307693,0.26763530015668796,78.125,9.559813681298822e-08
92,5.729516600685044e-06,0.24557294281553957,76.92307692307693,0.2693546279942112,78.125,1.7831450318056125e-05
93,4.207594017555179e-05,0.28171666933393474,76.92307692307693,0.27147763797407526,78.125,1.1769680144692077e-06
94,1.4140268392896406e-07,0.35955665113755964,76.92307692307693,0.27296300627904985,78.125,1.3810375765407104e-06
95,2.5202377614920192e-05,0.2550723571996336,76.92307692307693,0.2745107591878317,78.125,1.5474735000347682e-06
96,2.2707123387849008e-05,0.2574907212374424,76.92307692307693,0.2759941908717661,78.125,4.2639228793458066e-07
97,3.0874880552841474e-06,0.30515632402528364,76.92307692307693,0.27735308075460324,78.125,2.875828230447545e-07
98,2.620895369716047e-08,0.3743369584263952,76.92307692307693,0.27888448253744325,78.125,1.8423359166967752e-06
99,4.8274146556744556e-05,0.2659070754339215,76.92307692307693,0.28068715741111366,78.125,6.574872195972912e-09
