,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6925238695557447,0.11550112357099802,58.333333333333336,0.08052081182536966,67.74193548387096,0.8022440933694724
1,0.6927601538347605,0.11544801270548004,66.66666666666666,0.06778618652506474,67.74193548387096,0.7263581781287868
2,0.6938164725981458,0.11551956158773002,50.0,0.07036184348983374,67.74193548387096,0.45257763650945715
3,0.6937373493403425,0.11560683055046421,50.0,0.05982324856543074,70.96774193548387,0.3163497949736285
4,0.6936149003514446,0.11550997058106321,58.333333333333336,0.07690848678295699,77.41935483870968,0.6446178485422437
5,0.7269223457343226,0.14687900785691957,33.33333333333333,0.06856247782575141,70.96774193548387,0.1546267344950086
6,1.0379814307479753,0.13940694215472646,41.66666666666667,0.05784946820598484,80.64516129032258,0.36672519618924376
7,0.6537872041669148,0.10895859553517928,41.66666666666667,0.05057744631177427,83.87096774193549,0.4346868004247737
8,0.8219212667455171,0.2578358785198777,33.33333333333333,0.18881821773210802,67.74193548387096,0.09218708391971227
9,0.5305545822586577,0.0673168529614754,83.33333333333334,0.4358451055714915,38.70967741935484,2.9701476620487224
10,0.13364972086966598,0.15809826253948547,41.66666666666667,0.06729997078977955,77.41935483870968,0.03596307963276533
11,0.8157710560817392,0.3085284471587249,41.66666666666667,0.07925358153804966,83.87096774193549,0.020488495297414634
12,1.0983330158691216,0.13310686804810687,50.0,0.0759485138292051,77.41935483870968,0.03522790969685392
13,0.40458619631177295,0.1691878745871296,66.66666666666666,0.08267566922294474,87.09677419354838,0.0020917283416598893
14,0.6796451642769712,0.23025899293516572,41.66666666666667,0.0966502112286539,80.64516129032258,0.0009585883495275518
15,1.0427911585199086,0.7226792447489965,41.66666666666667,0.09046322404113862,77.41935483870968,0.0018777438975702873
16,0.08606980988774954,0.04133008691440749,83.33333333333334,0.09846649713433427,83.87096774193549,0.0016274543950684569
17,0.005415728024733304,0.08674673756913626,75.0,0.38065745179854404,45.16129032258064,0.00045283253949635554
18,0.6007267727195212,0.36776692957092116,41.66666666666667,0.11883945157669314,77.41935483870968,0.00027802628629699025
19,0.00853744003781924,0.42351064916141046,41.66666666666667,0.10426735553338302,77.41935483870968,0.0004225237982022142
20,0.0016482358511368874,0.040123270880382575,91.66666666666666,0.22098936304123448,61.29032258064516,0.0018746042173233555
21,0.0038449983494588348,0.12200869824733503,75.0,0.12943503213259125,77.41935483870968,0.1450336425349776
22,0.0050254584629670545,0.01969370616402413,100.0,0.10915125411808703,80.64516129032258,0.0001399692398498279
23,0.006264413977417099,0.032181271802088234,83.33333333333334,0.11338057678874662,74.19354838709677,0.19858429667303643
24,0.046808911770719094,0.23173579528305002,66.66666666666666,0.1215305334750084,74.19354838709677,0.0007567439332965527
25,0.0008124412530349673,0.1514312373740783,66.66666666666666,0.13059144439261647,77.41935483870968,0.00040779743822839075
26,0.0007944027690126307,0.20435175844828804,66.66666666666666,0.12169839981057035,74.19354838709677,0.00021443645863986519
27,0.0015858005003757097,0.20200950280752963,66.66666666666666,0.13207990249690435,74.19354838709677,2.291476145466862e-05
28,0.0002908881432960004,0.1839465145909119,66.66666666666666,0.12314387181391206,74.19354838709677,0.0001383585646896438
