,ADHD1,ADHD1,ADHD1
,Loss/train,Loss/test,Accuracy/test
0,115.44595665027306,8.155925989306947,0.0
1,80.08901105441261,3.9924028603971986,0.0
2,28.127426139030437,0.5534618483943546,0.0
3,18.414352007274108,0.7831665149220144,0.0
4,16.120645333555757,1.5062056828374921,0.0
5,33.81696652202499,0.958433127608864,0.0
6,12.505377559922097,0.25113102399113924,0.0
7,4.1754347661132964,0.33782548384926625,0.0
8,9.69608827019041,0.4649771350488741,0.0
9,8.741985617330934,0.22682661275226537,0.0
10,8.058710657596073,0.30457310696894885,0.0
11,12.165964523556397,0.30225586468095106,0.0
12,2.982709053199342,0.1690299134241393,0.0
13,8.165589262450027,0.16380922094192452,0.0
14,3.08774120067624,0.15829689524064172,0.0
15,3.783244579038046,0.2085264641559232,0.0
16,1.3488801384145583,0.15395339254273777,0.0
17,3.020981799931702,0.19969990002449675,0.0
18,1.327188895393322,0.18833732351194923,0.0
19,2.164399723427944,0.1966630195172564,0.0
20,0.7834921084243334,0.16576459780698746,0.0
21,1.2153664746410984,0.16839002758035157,0.0
22,1.4280840329524118,0.18396234999621333,0.0
23,1.4426832250227015,0.16679728851691308,0.0
24,0.7030140996480306,0.1789738170350743,0.0
25,0.39807103960377516,0.14766946250894986,0.0
26,0.5477418265408485,0.18661073739170034,0.0
27,0.7662916114486606,0.14800396518235712,0.0
28,0.3231404176527917,0.17038966251458507,0.0
29,0.36997876428034,0.14284044978252383,0.0
30,0.13442929150272775,0.2094876896551311,0.0
31,0.7737731024473824,0.1799826772441512,0.0
32,1.716199122026868,0.15768443498445925,0.0
33,0.4134721940822812,0.29738433202449915,0.0
34,0.3605388501359623,0.16297030384526875,0.0
35,1.0703262520750563,0.16377473430476505,0.0
36,0.145737709246744,0.19597029908014205,0.0
37,0.20418457149140476,0.14093460676474687,0.0
38,0.28327182207491725,0.143397457285777,0.0
39,0.4793603777515244,0.2745413689662634,0.0
40,0.05983345301439806,0.1528121208295379,0.0
41,0.8161909793042473,0.15361530183695768,0.0
42,0.5122429499375554,0.25850310536581733,0.0
43,0.24942196767716265,0.15990300482026085,0.0
44,0.10983167918815369,0.29590123910998456,0.0
45,1.7366501806597532,0.3260208468633522,0.0
46,0.24151879971945328,0.18439799901503198,0.0
47,0.4623498341985331,0.16213275660173687,0.0
48,1.5600626254359902,0.3631025406285758,0.0
49,0.09319864421033545,0.1613444773545626,0.0
50,1.0881097017235222,0.17308141003888888,0.0
51,0.4580614788622105,0.3323175333013248,0.0
52,0.7319497574998564,0.1940115905869299,0.0
53,1.176949236010462,0.2210608506962091,0.0
54,0.25155425949998256,0.23445250119387914,0.0
55,1.1280803186907855,0.2970512770418196,0.0
56,0.22165282323088806,0.18205407769693582,0.0
57,0.19033012819404396,0.1929833593621705,0.0
58,0.16653650259504105,0.17437310217916405,0.0
59,0.059176587733529955,0.17993712712710686,0.0
60,0.05531624875648197,0.17935419933489485,0.0
61,0.19445120499955892,0.1969203849554546,0.0
62,0.22925799175122877,0.17156057054980553,0.0
63,0.3255589940527902,0.21848796247700114,0.0
64,0.03356590345048682,0.18441187130239073,0.0
65,0.04360381843319508,0.1791119293022928,0.0
66,0.026432211056487607,0.18223904882469108,0.0
67,0.017707162091726705,0.20856224991838748,0.0
68,0.0554320000751604,0.1794005380914905,0.0
69,0.08048983326361984,0.19161681651081033,0.0
70,0.17448622023842833,0.18420861442040587,0.0
71,0.17465452186933636,0.1768922117225906,0.0
72,0.28644736255526637,0.21691273320588628,0.0
73,0.19401598431859804,0.18225654267531838,0.0
74,0.3441998774508556,0.24187184287977861,0.0
75,0.41981090240419777,0.19147957151372005,0.0
76,0.009128512348529955,0.29109718125723133,0.0
77,1.271803660208001,0.30741738277701747,0.0
78,0.3138650075476743,0.20808372067835873,0.0
79,0.7262497711533907,0.17388829044552012,0.0
80,1.0751462011430692,0.3652163098809526,0.0
81,0.22954558161374192,0.17261364145433158,0.0
82,0.8734395728041888,0.18076224118825532,0.0
83,0.45826232097625114,0.34897709790913534,0.0
84,0.7267357282559069,0.20760262062840404,0.0
85,0.8991510068680258,0.21244022269885096,0.0
86,0.03827016524665375,0.25373150686698637,0.0
87,1.1588050574720683,0.29310043118169565,0.0
88,0.3138462451121935,0.20410589323694162,0.0
89,0.4109840437743926,0.1800253035275081,0.0
90,1.2840225849980331,0.39467180276666963,0.0
91,0.2300880173180462,0.17547869513935876,0.0
92,0.39454643244794146,0.17477866383998278,0.0
93,0.2203091124702656,0.2219407061977912,0.0
94,0.01665992499497678,0.19395359628355593,0.0
95,0.090035441354026,0.17979524427819985,0.0
96,0.06890671621879284,0.19125340633294433,0.0
97,0.06536157028878951,0.1956270568979334,0.0
98,0.05402317381949213,0.17816955721528926,0.0
99,0.0048961625389538,0.17931582906043306,0.0
