,DEL16p11_2,DEL16p11_2,DEL16p11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4731420008172002,0.17254441128367212,33.33333333333333,0.07465795148411163,67.74193548387096,0.6134067418285809
1,0.27608264564407703,0.13327987025713625,41.66666666666667,0.0810676503096188,67.74193548387096,0.524370741340611
2,0.15213400372547853,0.12622395591230892,58.333333333333336,0.0730149869214002,70.96774193548387,1.0247739943842027
3,0.02269916010361457,0.10707994925482511,66.66666666666666,0.06732846196042175,74.19354838709677,0.028820624109070218
4,0.011498125019674834,0.16002238375346287,58.333333333333336,0.06499181144342084,80.64516129032258,0.4355393861355381
5,0.008781299802410174,0.15661267614705077,58.333333333333336,0.08142748274988065,74.19354838709677,0.05348403720563329
6,0.007374586320440485,0.10164970726215777,66.66666666666666,0.09093448432805444,70.96774193548387,0.07038176301283332
7,0.006760864331839375,0.12003267163174698,66.66666666666666,0.09005064909495207,74.19354838709677,0.020464327257628912
8,0.0034483643568925335,0.10376678944442312,66.66666666666666,0.0992509854900218,74.19354838709677,0.0012004633618110563
9,0.007766516455675966,0.09399352168378904,66.66666666666666,0.09744098342062206,67.74193548387096,0.0035738749873250545
10,0.002408258258642562,0.10657576509795265,66.66666666666666,0.10094121028148978,70.96774193548387,0.005583171272519991
11,0.0006849365186437457,0.11078357495782237,66.66666666666666,0.11194238358956927,74.19354838709677,0.0024453790951366986
12,0.0001873006690564455,0.08866865210834508,66.66666666666666,0.09737480962630687,70.96774193548387,0.0006255020031476248
13,0.000773244339926828,0.10956552002438698,66.66666666666666,0.0983791419620913,74.19354838709677,0.0008699040375634786
14,0.0009652109513753706,0.09433563900113746,66.66666666666666,0.10612351127276576,74.19354838709677,0.0005971727906285001
15,0.0005051994037915502,0.13512814690851044,66.66666666666666,0.10342540424495945,74.19354838709677,0.0006789864803243671
16,0.00024185980452356496,0.13907198853293554,66.66666666666666,0.10732705860104451,74.19354838709677,0.0007930500895750184
17,0.00029120247426706584,0.13052322164480187,66.66666666666666,0.10606379492637392,74.19354838709677,0.0003436386538048033
18,0.00016825601674982208,0.10586592637164184,66.66666666666666,0.1073425291123042,70.96774193548387,0.00010938353801249861
19,0.00033042021102865256,0.1409906284682483,66.66666666666666,0.10697429717012003,74.19354838709677,0.000492221693509638
20,0.00043310617323818855,0.13370065987030963,66.66666666666666,0.11389970751411366,70.96774193548387,0.00027860776267053203
21,0.000649685954025111,0.1068940826991749,66.66666666666666,0.10913817701970356,70.96774193548387,0.00031311136345947094
22,0.00035325235067593,0.13759739733447865,66.66666666666666,0.11409367173446609,70.96774193548387,0.0002738856256958866
23,0.00035316819272700927,0.10616522470193927,66.66666666666666,0.1125111392649759,70.96774193548387,0.00023124426631756771
24,0.0002651951368367359,0.12432934780067088,66.66666666666666,0.1198714036185831,70.96774193548387,7.117512411790912e-05
25,0.00021725325624905522,0.1411229240100779,66.66666666666666,0.11685816560650815,70.96774193548387,0.0001644885404827673
26,0.00026778340405871927,0.13581435911706133,66.66666666666666,0.11841001047540682,70.96774193548387,0.0003260340083810023
27,0.0003006107000742301,0.16046451417393884,66.66666666666666,0.11703574253201024,70.96774193548387,0.00017891154585584988
28,0.00024389465013456723,0.1632913115858757,66.66666666666666,0.11908637115954565,67.74193548387096,0.00015497666926336175
29,0.00029927849971091245,0.140505462525334,66.66666666666666,0.12251038805072423,67.74193548387096,0.0003130882126796076
30,3.648096867814387e-05,0.10691614775048752,66.66666666666666,0.11999027831285877,67.74193548387096,6.26113269747511e-05
31,0.0003259303346417214,0.1495062141114891,66.66666666666666,0.1200187510129435,67.74193548387096,0.0004624805099903435
32,3.2408911845447645e-05,0.10713466362189951,66.66666666666666,0.11963471146116927,67.74193548387096,0.00015168602646373677
33,0.00012308387677482282,0.1568802506292755,66.66666666666666,0.11864378001762832,70.96774193548387,0.00014874604023164053
34,0.00010115594051763353,0.15089944711402817,66.66666666666666,0.12963634606913135,67.74193548387096,4.70838419831447e-05
35,9.010916914459162e-05,0.11777864788855176,66.66666666666666,0.11931403898418541,67.74193548387096,0.00010916283588842157
36,9.287957038212845e-05,0.12173989521662937,66.66666666666666,0.12116913390428875,67.74193548387096,7.296357132776467e-05
37,0.0002702316882663637,0.14788309888664972,66.66666666666666,0.1267299914891663,67.74193548387096,0.00012739807616515565
38,5.4444226384618485e-05,0.1564587382782365,66.66666666666666,0.12106580957194864,67.74193548387096,0.00011011500763142965
39,0.00016700926694877905,0.1358173872017267,66.66666666666666,0.12198811281188425,67.74193548387096,0.00027051754022608057
40,7.004324752340872e-05,0.18014130315510454,66.66666666666666,0.13191970087360289,67.74193548387096,0.00017689570765027791
41,0.00012532612528741408,0.1459070966994254,66.66666666666666,0.125765773226666,67.74193548387096,0.00011622519677935706
42,0.0001581192732117144,0.17571760417532264,66.66666666666666,0.12666749560591162,67.74193548387096,0.0001507114249882378
43,0.00016140657072386067,0.12231292587500882,66.66666666666666,0.13119462476207794,67.74193548387096,0.00012671300723248767
44,0.0001420996468974478,0.12021706891314594,66.66666666666666,0.13290278712369746,67.74193548387096,5.2941993005443606e-05
45,2.9642507144242845e-05,0.14366986676139057,66.66666666666666,0.13012590659943085,67.74193548387096,2.857040874397189e-05
46,0.00012427401298622205,0.16787643698627272,66.66666666666666,0.12482397340335276,67.74193548387096,7.949483414104551e-05
47,9.034092791054441e-05,0.17860840586403462,66.66666666666666,0.1352409752895544,67.74193548387096,6.724290127088182e-05
48,8.985050186271091e-05,0.12550456409721314,66.66666666666666,0.12812363871364585,67.74193548387096,4.314785423691302e-05
49,2.9643291933904345e-05,0.1513496310443866,66.66666666666666,0.13059546442212883,67.74193548387096,7.700196585174546e-05
50,8.677754501445039e-05,0.12017016322262843,66.66666666666666,0.13027765637411307,67.74193548387096,5.2696565980617765e-05
51,9.853694309745024e-05,0.11796832202889061,66.66666666666666,0.12923347036416674,67.74193548387096,8.012060509497356e-05
52,6.457993460616192e-05,0.13973782488467004,66.66666666666666,0.13133552245362537,67.74193548387096,3.015583267988723e-05
53,5.428002598025746e-05,0.14878184645798154,66.66666666666666,0.13252549597901203,67.74193548387096,6.307389111372121e-05
54,6.868376044446249e-05,0.14906397084374792,66.66666666666666,0.13428425557227025,67.74193548387096,9.316527325231918e-05
55,9.43911806338704e-05,0.16634654541888938,66.66666666666666,0.12987390636575064,67.74193548387096,7.222662214985909e-05
56,7.675174500813122e-05,0.19643143941666585,66.66666666666666,0.13321142259029675,67.74193548387096,3.3226665207458165e-05
57,3.2578390964204965e-05,0.1897528422185213,66.66666666666666,0.13358782833582597,67.74193548387096,3.0462094343799954e-05
58,1.2261846809357353e-05,0.13766649033616316,66.66666666666666,0.13362831836739733,67.74193548387096,3.3876386674661995e-05
59,2.897672680085754e-05,0.13420970641660482,66.66666666666666,0.13210670207632158,67.74193548387096,6.962516343094365e-05
60,7.068094444226285e-05,0.17189065339885412,66.66666666666666,0.13434537348857425,67.74193548387096,5.643708009427695e-05
61,7.502704100998805e-05,0.16070339898767597,66.66666666666666,0.13545640425402877,67.74193548387096,2.8200953245068944e-05
62,5.140753312700385e-05,0.18474457576397962,66.66666666666666,0.13166391101960595,67.74193548387096,5.265889875257721e-05
63,1.4193148795334147e-05,0.18795424087386203,66.66666666666666,0.13658071067490524,67.74193548387096,4.4898955662282005e-05
64,4.863410320574767e-05,0.15826656828483487,66.66666666666666,0.13533865496193703,67.74193548387096,5.2156233592546876e-05
65,6.42616128010216e-05,0.1293181716312734,66.66666666666666,0.13878279590861556,67.74193548387096,5.274802914128111e-05
66,3.0872589152992714e-05,0.19877298289541623,66.66666666666666,0.13472819582032128,67.74193548387096,3.2932449986142324e-05
67,8.636290071527924e-06,0.18226024042969313,66.66666666666666,0.13983831259203292,67.74193548387096,8.392919849707377e-05
68,2.1777312728314207e-05,0.18394322470511348,66.66666666666666,0.13843744453096313,67.74193548387096,1.7885990638951024e-05
69,4.196696923713389e-05,0.1730925717452039,66.66666666666666,0.13935506450645324,67.74193548387096,2.9877983392761098e-05
70,4.406650462584159e-05,0.2001986172304577,66.66666666666666,0.143040183050781,67.74193548387096,6.149006933841538e-05
71,4.212195103736207e-05,0.1525172122325484,66.66666666666666,0.13999601804881395,67.74193548387096,1.5282928980754034e-05
72,4.479367332475216e-05,0.20365213888777486,66.66666666666666,0.14058785001299118,67.74193548387096,2.0384384678010898e-05
73,7.857609096103077e-05,0.17015399880393764,66.66666666666666,0.13727997040451428,67.74193548387096,3.8323555950603817e-05
74,3.6160374964323384e-05,0.16144747128510537,66.66666666666666,0.13745250223761526,67.74193548387096,2.6280409020254504e-05
75,1.618258912005515e-05,0.18242581208294809,66.66666666666666,0.140518988861708,67.74193548387096,1.3684650908293229e-05
76,5.4761326934132706e-05,0.1987191115631197,66.66666666666666,0.13638974451205252,67.74193548387096,2.6819096237300727e-05
77,3.697416529104994e-05,0.16589415855888623,66.66666666666666,0.140997691598411,67.74193548387096,2.7929501590464242e-05
78,4.552788663546892e-05,0.1828711049535394,66.66666666666666,0.1469850058810606,67.74193548387096,3.697028123268666e-05
79,3.202017077784749e-05,0.17038865108865875,66.66666666666666,0.13761083157501622,67.74193548387096,2.572179902577119e-05
80,3.178517577873479e-05,0.24552395883907355,66.66666666666666,0.13866465286599144,67.74193548387096,1.863918433342991e-05
81,1.9282038551072815e-05,0.18262259949310544,66.66666666666666,0.14361875433575577,67.74193548387096,3.080307262235125e-05
82,1.177940418628905e-05,0.187312660637033,66.66666666666666,0.14309172566290077,67.74193548387096,2.3474032788102327e-05
83,2.1190923719680936e-06,0.18124720942129016,66.66666666666666,0.1442099730034371,67.74193548387096,3.56489070687948e-05
84,3.7263793870990164e-05,0.16164963276606645,66.66666666666666,0.14414629392641526,67.74193548387096,1.5979464465593774e-05
85,3.818430291525355e-05,0.13902441649115582,66.66666666666666,0.146239465682981,67.74193548387096,1.7660042923830455e-05
86,3.659184610853837e-05,0.18001711991519653,66.66666666666666,0.14397161552664728,67.74193548387096,1.595821002943854e-05
87,4.4122708534949864e-05,0.14961954363118793,66.66666666666666,0.14227895375739394,67.74193548387096,1.4234664889406097e-05
88,2.84857959872998e-05,0.18264675618332651,66.66666666666666,0.14952603324322064,67.74193548387096,9.83956481016259e-06
