,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.696163800641549,0.10117751910463979,21.428571428571427,0.12153640851483803,47.05882352941176,0.6913930103943154
1,0.6933370747449821,0.0990317398963197,28.57142857142857,0.12287624744799996,47.05882352941176,0.6904023099187537
2,0.6929154350093952,0.09958697713957543,21.428571428571427,0.12081571018333392,47.05882352941176,0.6877112437707155
3,0.6948862771483899,0.10076539601918147,21.428571428571427,0.12105769586482304,47.05882352941176,0.7050395009919408
4,0.6406912890454495,0.22300774048928482,21.428571428571427,0.12234432450974474,47.05882352941176,0.6885864675829134
5,0.69104970885582,0.09911079637302415,28.57142857142857,0.1214413885616429,47.05882352941176,0.6954966502697243
6,0.6535546357126493,0.10342428287878168,21.428571428571427,0.12213027843443858,47.05882352941176,0.6869970850911993
7,0.5487633346093799,0.11788684080471883,21.428571428571427,0.0969464557161726,47.05882352941176,0.5959126595247037
8,0.27821391323273015,0.2106935540604257,21.428571428571427,0.1221153377562029,58.82352941176471,0.6897660949526705
9,0.8548215201303657,0.3979743983325508,21.428571428571427,0.12191447796623717,82.35294117647058,0.6918437475839043
10,0.7182405735512342,0.08589013135547345,57.14285714285714,0.12108342980614134,76.47058823529412,0.6816838206395603
11,0.9342262077618102,0.037150571104050574,85.71428571428571,0.0991178841596129,76.47058823529412,0.3407030091919553
12,0.11741518863013276,0.13052150254137915,57.14285714285714,0.13197196302881406,52.94117647058824,1.2092564279524336
13,0.09505058210573371,0.1365388880946263,64.28571428571429,0.041992993991681236,88.23529411764706,0.20612718412237357
14,0.011894484585971633,0.2735647169053354,57.14285714285714,0.02898207247179032,94.11764705882352,0.0943064864338945
15,0.011813249620701315,0.09879930183965212,71.42857142857143,0.15149183169071795,76.47058823529412,0.08849493955907564
16,0.15406390897792227,0.3973771394990117,50.0,0.01819341166839851,94.11764705882352,0.018105764067438038
17,0.4435687361257391,0.01936093406565769,92.85714285714286,0.19598720257412597,70.58823529411765,0.8236201660975168
18,0.0729307958863497,0.2518525684221616,57.14285714285714,0.03481854792666434,88.23529411764706,0.13167083261164128
19,0.0027612115624939338,0.3092519475763819,57.14285714285714,0.13201503523475097,94.11764705882352,0.0033236659929335027
20,0.009161100802791838,0.06695237151258691,78.57142857142857,0.02458546912156952,94.11764705882352,0.0009409386483319167
21,0.0017802518720568935,0.46922502000646815,50.0,0.009143210751927443,100.0,0.002921037588022938
22,0.0005138999075904103,0.25146851377263074,57.14285714285714,0.05440997166647767,88.23529411764706,0.009677811874416962
23,0.0003550363019961456,0.2859292644004028,57.14285714285714,0.04507167978832731,88.23529411764706,0.008175860221496857
24,0.00019373250471252121,0.2315823003612359,57.14285714285714,0.01328486175339056,88.23529411764706,0.0005034004103023431
25,8.618669430532332e-05,0.2490078500819822,57.14285714285714,0.023627430206052864,94.11764705882352,7.49557138437432e-05
26,0.00025676904748233486,0.30540272489878934,57.14285714285714,0.03160883566317151,94.11764705882352,0.00048453090935355106
27,0.0001297938422439883,0.1482627186524144,64.28571428571429,0.04959122038501866,94.11764705882352,0.0007623851316944881
28,0.00011712846986117158,0.27806541512771804,64.28571428571429,0.00559649656143504,100.0,0.00026040817899784324
29,0.00023556358126150653,0.28568391248633823,57.14285714285714,0.005984490221353129,100.0,0.0003668901393599075
30,0.00010921816442847397,0.20953060901526058,64.28571428571429,0.01032181177725631,94.11764705882352,3.557229344920065e-05
31,0.00012158719458542588,0.20677006035370601,64.28571428571429,0.005478029325648325,100.0,0.00018939861527868503
32,0.00011778876716560076,0.22039292195087765,64.28571428571429,0.005610695268037787,100.0,0.00014626696814260378
33,0.00010036919394239646,0.20456356759452735,64.28571428571429,0.005980308357093742,100.0,0.00028316547569976153
34,0.00010986612489909428,0.25393235721937363,64.28571428571429,0.005292473328580143,100.0,0.00012338077914406204
35,6.761409635107532e-05,0.25279544995225617,64.28571428571429,0.005073138263418812,100.0,0.00014227497181450787
36,6.492860601906407e-05,0.20990591194083355,64.28571428571429,0.005090620535556151,100.0,3.3943638415666615e-05
37,6.381421925735977e-05,0.23054417853504017,64.28571428571429,0.005030510389670881,100.0,0.0002456749121657129
38,1.903434092237501e-05,0.25773459706336543,64.28571428571429,0.005332295164811632,100.0,6.121752199643946e-05
39,2.3636074950197055e-05,0.22798413139845677,64.28571428571429,0.005080239887288752,100.0,3.440259476728394e-05
40,1.5399298144216434e-05,0.2607274380440629,64.28571428571429,0.005303994799401286,100.0,3.798382907918198e-05
41,2.9911116249844237e-06,0.24132758818075883,64.28571428571429,0.005124577986217031,100.0,1.5042088494181539e-05
42,4.231871256464775e-05,0.24103780022927948,64.28571428571429,0.005013813209901985,100.0,0.0001102372458468623
43,7.824668522156739e-06,0.23207572171484642,64.28571428571429,0.005122409853289149,100.0,5.5495552608619444e-05
44,6.8081521915169436e-06,0.2609038850524375,64.28571428571429,0.005007349741488657,100.0,5.408906744598357e-05
45,1.3519415623529956e-05,0.23667796281886672,64.28571428571429,0.0051835457301454835,100.0,1.9789408900693456e-05
46,6.809251793407531e-06,0.23748184172655715,64.28571428571429,0.005140302137280416,100.0,4.940842306081057e-05
47,2.5744621449925418e-05,0.21782564996682155,64.28571428571429,0.0051670014747171285,100.0,3.3129766822348784e-05
48,8.854086912907808e-06,0.29820306294289783,64.28571428571429,0.004806316808105129,100.0,0.00016193645966384762
49,1.640991106978138e-05,0.22537385879995653,64.28571428571429,0.00533172704560782,100.0,2.610926871944328e-05
50,1.199700795192081e-05,0.2736898356510666,64.28571428571429,0.013656808350791598,100.0,7.0925074147851515e-06
