,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7387222125896021,0.10138033389613739,50.0,0.08664033710419414,50.0,0.6950372387557714
1,0.6929307598620795,0.09904535417959605,50.0,0.08664479529221995,50.0,0.6929115008841887
2,0.6919586291011876,0.09904653787933171,50.0,0.08664598174636916,50.0,0.6928705680590973
3,0.6929205804721813,0.0990579083151192,35.714285714285715,0.08664761781191076,50.0,0.6959545676957485
4,0.692499176887236,0.0990812547524669,42.857142857142854,0.08664920237559587,50.0,0.6913975766719219
5,0.6931031548014265,0.09914345054710057,50.0,0.08665519286680107,50.0,0.6977199920104183
6,0.6919400411370635,0.09915798025760214,50.0,0.08665961901234817,50.0,0.6932394403523382
7,1.303428357186218,0.11710207038016793,50.0,0.0982676676733579,50.0,0.7905475496755235
8,0.623199535143008,0.10903753226247537,50.0,0.08666016085561509,50.0,0.6926894190010849
9,0.5850403246358872,0.10820438942888656,50.0,0.0866508970972356,50.0,0.6942376958589679
10,0.5606038719705952,0.10260795552504785,42.857142857142854,0.08664885774153694,50.0,0.6878683723716361
11,0.43252734963943196,0.11364953654439994,42.857142857142854,0.0866438678297801,50.0,0.692831041092241
12,0.22895537083688028,0.15467156810874977,42.857142857142854,0.0866367210735974,50.0,0.6901486079086232
13,0.13849509933027754,0.2128547737342615,42.857142857142854,0.0866445967028982,50.0,0.7118871926616163
14,0.07151239425474928,0.21335254896890182,50.0,0.08665610516077502,50.0,0.6894530566974856
15,0.024791451223659895,0.2953393233004994,50.0,0.08667172544972851,50.0,0.6977013083446537
16,0.04316322435528134,0.32263856206538755,50.0,0.08667171582544775,50.0,0.6911043209039526
17,0.014588748019809358,0.2962821697933391,50.0,0.08667763497242405,50.0,0.6914877935759897
18,0.005531162386862367,0.29091904844874567,50.0,0.08669080398084879,25.0,0.6955502649778875
19,0.0024503838263244745,0.3302433320382905,50.0,0.08670101127428857,37.5,0.6911174281012457
20,0.01533755300281691,0.34287113944433895,50.0,0.08671245978125491,37.5,0.688763487206408
21,0.009328431166610415,0.37356995102956997,50.0,0.09014422638148893,50.0,0.68677692987722
22,0.0017531832919227032,0.3294591470444677,50.0,0.14306741061373343,50.0,0.680266355829055
23,0.003611089038564074,0.33638777970468253,50.0,0.13284457073916878,50.0,0.6367864612676738
24,0.0013065892197319442,0.37476506083764416,42.857142857142854,0.08874326397491458,50.0,0.5903113862188566
25,0.0006113318121250357,0.37848899598506325,50.0,0.11895526069958143,50.0,0.18087711477544352
