,DEL22q11_2,DEL22q11_2,DEL22q11_2,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6989658077577222,0.1220792127962268,41.17647058823529,0.07183317724537604,75.0,0.44985491256586274
1,0.6916764405948947,0.12205944408247958,41.17647058823529,0.0982177239350254,75.0,0.5055772157331625
2,0.687463073908988,0.12145456580584713,41.17647058823529,0.0843155490480561,53.125,0.7701948815730348
3,0.6828222354683665,0.1243338118310908,41.17647058823529,0.06875787805807983,75.0,0.12459172704130102
4,0.6879503748194943,0.12355437584980068,41.17647058823529,0.09559224899974263,75.0,0.14562335851214225
5,0.6873844644225534,0.12264130049603617,41.17647058823529,0.0736812994361686,75.0,0.07386871134777453
6,0.6821036785638857,0.1236273312259104,41.17647058823529,0.06695340659926534,75.0,0.7100935922284318
7,0.6641265545192148,0.12346775541644948,41.17647058823529,0.09137584941071514,71.875,0.18923024569917402
8,0.6700276708382548,0.12487957434247425,41.17647058823529,0.10249181104181107,71.875,0.6548630709334471
9,0.6910801650787224,0.11500984955151879,41.17647058823529,0.0629524912277987,78.125,0.25614696953916294
10,0.6514122391393528,0.12105614881019351,47.05882352941176,0.10377866511779718,78.125,0.08796760739433546
11,0.146940452535673,0.21501999602088753,41.17647058823529,0.11153977063211955,78.125,0.9271142427636743
12,0.5343617923076955,0.11805277575398374,76.47058823529412,0.11794732485469928,68.75,0.015977728690753062
13,1.3715470137365593,0.9259470123383797,47.05882352941176,0.22533492977436648,71.875,0.001824618065110121
14,0.06028658752554379,0.12333586080385513,58.82352941176471,0.13306813906954423,71.875,0.010180607854585334
15,0.19789518128555544,0.1219927307026652,58.82352941176471,0.22496161318498178,71.875,0.04421929178922268
16,0.004805242266099623,0.4512289834745213,70.58823529411765,0.0944284908383116,81.25,0.008016059873700803
17,0.004380093036474614,0.10735173753849082,82.35294117647058,0.11018176525524276,81.25,0.018760169747575793
18,0.00019214220460416756,0.2905094609303558,76.47058823529412,0.125801176031241,75.0,0.005041959685516607
19,0.06246978153436258,0.0966632821447739,76.47058823529412,0.13150741901457288,87.5,0.0012884099958359806
20,9.137015280179044e-06,0.5338517796849582,47.05882352941176,0.254630294078063,75.0,0.00034214199920801165
21,0.014961845623151088,0.09706245289377738,76.47058823529412,0.1424791057142733,71.875,0.028154689237618775
22,0.09847833529654622,0.08445902586628397,76.47058823529412,0.13292986582285532,71.875,0.9085513558113757
23,0.00038865054159087137,0.07012655618860249,94.11764705882352,0.08190497855347602,81.25,0.01858964610038962
24,1.4241867772420983e-05,0.6776046989174628,82.35294117647058,0.1658292364107679,68.75,0.000200635036094955
25,3.334033180848188e-05,0.09697995729005639,82.35294117647058,0.15353109031548423,78.125,0.00013313129378698441
26,0.0002833221817998634,0.09438126144547977,94.11764705882352,0.19965980574400782,81.25,6.883799940968941e-06
27,0.00022439187772701905,0.10026369464046687,82.35294117647058,0.27457501691143726,75.0,0.00021245823678692406
28,1.5947474355501674e-05,0.09990377632694411,94.11764705882352,0.16030915168613297,71.875,0.00045633494571729346
29,0.00015641678808691735,0.10122378322546154,94.11764705882352,0.1475676026852277,84.375,0.005345918367618071
30,0.00012754930011663843,0.10333270355268225,94.11764705882352,0.20049936416830938,78.125,6.697569694408671e-05
31,9.118881425644596e-05,0.10357974549044671,94.11764705882352,0.35563353829557903,71.875,0.8128467858217906
32,3.840211241215303e-05,0.10614168637700415,94.11764705882352,0.13039661384336726,75.0,0.0027772132043398343
33,9.654042179857966e-06,0.1371512426260269,94.11764705882352,0.13801109127771452,78.125,0.004214593660760256
34,1.2034029693295074e-05,0.10878956505153478,94.11764705882352,0.1651592439242664,78.125,0.00030328405841988776
35,9.297612665598557e-05,0.11087159866929572,88.23529411764706,0.17841293510999592,81.25,9.283078781455387e-05
36,6.790618661826371e-06,0.14075893741851186,94.11764705882352,0.20369948922374356,78.125,3.124924407092826e-05
37,0.0001292005546042047,0.1104338100668656,94.11764705882352,0.20861424920757574,81.25,5.448092478400546e-06
38,5.970570254219576e-06,0.11561842135126399,82.35294117647058,0.2185975933267577,81.25,7.107957714205351e-06
39,1.8606498233487159e-06,0.11318641907791639,94.11764705882352,0.218064370888661,81.25,3.1933573340575436e-05
40,7.907427343045545e-06,0.11375814374337757,94.11764705882352,0.22450430731737048,81.25,2.5499083473648195e-05
41,8.735188917011622e-07,0.11485645737181106,94.11764705882352,0.22653938519917977,81.25,8.191301511931017e-05
42,1.5478458373029376e-05,0.11616547258428711,94.11764705882352,0.229471956628139,81.25,7.336545851820578e-05
43,9.198276054769243e-07,0.11737602029535422,94.11764705882352,0.23282110788944382,81.25,1.3271907520930358e-05
44,4.0233216740679663e-07,0.11653176814298127,94.11764705882352,0.23505102663950217,81.25,2.4757293977152805e-05
45,9.363125981295642e-07,0.11740487941802256,94.11764705882352,0.23584804422680272,81.25,4.958922362298126e-05
46,3.1183482057117437e-06,0.11700602421124259,94.11764705882352,0.2385418012364339,81.25,0.00011344900948998744
47,5.563521320721413e-05,0.11954210382537811,94.11764705882352,0.2389589642055554,81.25,1.0724285382988689e-05
48,5.039356550243379e-07,0.12203692420077783,82.35294117647058,0.24194130741081202,81.25,6.092412428268825e-05
49,3.0495802052447117e-07,0.8993113119558626,94.11764705882352,0.24546025641353286,81.25,6.426762622599867e-06
50,4.4564537086214216e-05,0.12038254438776815,94.11764705882352,0.2430860675995206,81.25,8.6875513763056e-06
51,2.3125478353083245e-06,0.12310064715899005,88.23529411764706,0.2456850629182627,81.25,3.570518090494782e-05
52,9.295301390579092e-07,0.12300108785585623,88.23529411764706,0.24599191971971263,81.25,0.00018820744604734223
53,6.219529840755863e-07,0.12198306385267407,94.11764705882352,0.24547026515159195,81.25,5.757477762205157e-06
54,1.3029823246480917e-05,0.12222862895706005,94.11764705882352,0.2500024135266635,81.25,4.060590767163749e-06
55,1.065548773298603e-06,0.12285105074438632,94.11764705882352,0.24737161298317883,81.25,7.232230106831613e-05
56,4.047008768401434e-07,0.15230840124027423,94.11764705882352,0.2502090479024145,81.25,1.9028495264921076e-06
57,1.019203328395595e-06,0.12407856456662,94.11764705882352,0.25191114740198495,81.25,5.109502826541415e-06
58,8.714620999533509e-06,0.15962137503052343,94.11764705882352,0.25271687611020643,81.25,0.00014809330888820036
59,1.3345066563483674e-06,0.1578338389031884,94.11764705882352,0.2523081703864599,81.25,4.3123864724813585e-05
60,4.785171316823781e-06,0.12440214887202208,94.11764705882352,0.25388168711173525,81.25,2.2919823646920004e-05
61,3.445048804790847e-05,0.12618793105898726,88.23529411764706,0.2525011362939383,81.25,4.703255349198549e-05
62,1.6839694427217696e-08,0.15565924870718056,88.23529411764706,0.25654842091654456,81.25,6.675602550419374e-05
63,2.6225873380775156e-05,0.12648241652765768,94.11764705882352,0.25363953575215126,81.25,1.9551328844073313e-05
64,1.156691754802401e-05,0.12832782036705917,88.23529411764706,0.2568128691395623,81.25,3.624651431018094e-05
65,3.5016407110215234e-05,0.15929792467890178,94.11764705882352,0.2592938987348895,81.25,1.0682022123195715e-05
66,1.7500021196686499e-06,0.12558742976680917,94.11764705882352,0.25700265535813105,81.25,4.0610717965589866e-05
67,3.164989427468118e-05,0.1260222916091419,94.11764705882352,0.25927338047034765,81.25,6.894661981969782e-06
68,4.553265105125657e-07,0.12918190402368118,88.23529411764706,0.2606743085521251,81.25,1.6680964835375206e-05
69,2.4722663911427317e-07,0.12865919559790787,94.11764705882352,0.2577235333285525,81.25,1.2225753293079406e-05
70,2.637378762810877e-07,0.1533556064442155,94.11764705882352,0.2604105740899164,81.25,1.7048916712601957e-05
71,6.722905805321891e-07,0.1285531119374895,94.11764705882352,0.2586705347181899,81.25,1.6656434371080498e-05
72,2.316130398711047e-07,0.12878718849519216,94.11764705882352,0.2623828890445858,81.25,4.0453427550377804e-06
73,6.434564958782271e-06,0.1297236729871945,94.11764705882352,0.25939314947532577,81.25,4.5544057676390315e-06
74,1.2452236695311061e-06,0.1284307338664079,94.11764705882352,0.26111179675969426,81.25,1.734085724801262e-05
75,2.3356260640959304e-05,0.1287113334783532,94.11764705882352,0.2631514766050146,81.25,2.4230878855506304e-06
76,1.36519635351373e-06,0.13137910241299197,88.23529411764706,0.2640855757514665,81.25,6.0800880550086236e-05
77,1.827603471441774e-05,0.1308458077136655,94.11764705882352,0.26108197437002745,81.25,2.0892424943440445e-06
78,3.2184201665608006e-08,0.992446926781016,94.11764705882352,0.26514578431102365,81.25,1.7409297601178444e-05
79,2.456912303915756e-07,0.13159938515931477,94.11764705882352,0.26478977692139616,81.25,9.023394443222038e-05
80,1.483014349756547e-06,0.13281056968815932,88.23529411764706,0.26593602162030044,81.25,1.938424295927516e-05
81,1.5402359778211788e-08,0.13121844263725152,94.11764705882352,0.26629597526595444,81.25,2.1105804676667e-05
82,1.0089930115316167e-06,0.1313103824652376,94.11764705882352,0.2676212101423163,81.25,1.055053416211119e-06
83,1.0769544068893632e-07,0.13203220228016435,94.11764705882352,0.26738188138231367,81.25,3.90447699901455e-06
84,3.6363270750947375e-06,0.13211005968312262,94.11764705882352,0.26780905912216296,81.25,3.5842259264691908e-06
85,5.322665223893239e-06,0.13187227388250589,94.11764705882352,0.2692692634965917,81.25,2.884030798977705e-05
86,2.5566059948844854e-07,0.1331448090552535,94.11764705882352,0.26756339940325224,81.25,8.4688258637014e-07
87,6.261023347527509e-07,0.13276106265423981,94.11764705882352,0.26803625462782005,81.25,1.2207293489452752e-05
88,5.7704089114948794e-08,0.13303529320089763,94.11764705882352,0.2704560711170417,81.25,3.244058511207575e-05
89,1.8702075455913762e-07,0.13348899758779234,94.11764705882352,0.27033121014917905,81.25,1.5995363081299477e-05
90,7.690353768420087e-07,1.0147911431388352,94.11764705882352,0.26906680397259514,81.25,3.7479577503078946e-05
91,4.958969103802584e-08,0.1332692082106066,94.11764705882352,0.27169210421878215,81.25,3.261622314332385e-05
92,1.0707637261108268e-07,0.1341719688450055,94.11764705882352,0.274384063887823,81.25,3.9102669492623455e-05
93,1.2655476586332949e-05,0.1577854908979776,94.11764705882352,0.26861523762559864,81.25,8.828641009208135e-07
94,4.545223567603558e-08,0.13430565033466768,94.11764705882352,0.2723562176279229,81.25,1.3348724287061054e-05
95,2.0052516296253347e-07,0.13452975974066445,94.11764705882352,0.2733045461425954,81.25,1.2052221312103164e-05
96,1.2605020536245006e-05,0.1349298119299177,94.11764705882352,0.27176290219891375,81.25,7.680989510123908e-07
97,1.5791213834092033e-06,0.13667303501084255,94.11764705882352,0.2724488769520317,81.25,4.2057078272885527e-07
98,5.074814989203574e-09,0.13597938200033988,94.11764705882352,0.27364827628277016,81.25,1.2527756284855227e-05
99,1.1899957102788509e-05,0.13661777416029006,94.11764705882352,0.2736687796731224,81.25,3.705459975257368e-06
