,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test
0,0.8262948956718915,0.09145995582462589,50.0
1,0.6364085250911203,0.07495617906855657,73.33333333333333
2,0.2538839455716205,0.07667214149399594,66.66666666666666
3,0.17101102352044897,0.07111451575039641,70.0
4,0.1369466127328737,0.07105751364385858,73.33333333333333
5,0.02551500253243351,0.07176056435978022,76.66666666666667
6,0.011859677581419835,0.07855839600169344,76.66666666666667
7,0.005793813017132733,0.07923688647872305,76.66666666666667
8,0.003936773192312339,0.08668653511291408,76.66666666666667
9,0.004340673907617254,0.08405325384072865,73.33333333333333
10,0.002060884497135586,0.08557342408546327,76.66666666666667
11,0.0011793897840931128,0.09167263169733517,76.66666666666667
12,0.0008312947714305642,0.08592812998353495,76.66666666666667
13,0.0012693686740428804,0.08972550221342668,73.33333333333333
14,0.0009347466435523125,0.09071076886837531,76.66666666666667
15,0.0009336075261111464,0.0983057460319709,76.66666666666667
16,0.0010404919506051063,0.09867390465177867,76.66666666666667
17,0.00072001718468026,0.09779886948563109,73.33333333333333
18,0.0008200191320206483,0.10641607706789442,73.33333333333333
19,0.0005287113680260044,0.09251129900699355,76.66666666666667
20,0.00043306841131657856,0.09883305379991505,76.66666666666667
21,0.0006034060564241795,0.09599313733116359,73.33333333333333
22,0.00043437187910375525,0.09456008137627205,76.66666666666667
23,0.0004716556158086678,0.10070783383143017,76.66666666666667
24,0.00019661916343644844,0.09688093941232037,76.66666666666667
25,0.0004939560643306393,0.09538173510739578,76.66666666666667
26,0.0003403379741199914,0.10367022796894718,73.33333333333333
27,0.00030136761704990485,0.10428406131643356,73.33333333333333
28,0.00030539681381197445,0.10011187767697849,76.66666666666667
29,0.00022437899388286155,0.09768324177138142,76.66666666666667
30,0.00018807855623831777,0.10669155648331727,76.66666666666667
31,0.000320195661231197,0.11008946821212466,76.66666666666667
32,0.00019983942494019818,0.10735100937295734,76.66666666666667
33,0.00019006671162177376,0.10634238874219802,76.66666666666667
34,0.00028942519224726975,0.10496912667807262,76.66666666666667
35,0.00020642093791216204,0.10049657565005028,76.66666666666667
36,0.00019568015772909205,0.1103591068443713,76.66666666666667
37,0.0001604443384811087,0.10920812683242523,76.66666666666667
38,0.00014850656970160587,0.10272889814126475,76.66666666666667
39,0.00023167671957327417,0.10497749929793293,76.66666666666667
40,0.0001747223558862941,0.10186123550717965,76.66666666666667
41,0.00011375971189189729,0.10547543469707084,76.66666666666667
42,0.00021625308211911323,0.11532674334009561,76.66666666666667
43,0.0001391991460658815,0.11661313945318279,76.66666666666667
44,0.0001663836502936128,0.10746371863706253,76.66666666666667
45,0.00012475675720226024,0.11167393065658547,76.66666666666667
46,0.000127786807175536,0.11823694183398624,76.66666666666667
47,8.266800335913319e-05,0.10611883086130026,76.66666666666667
48,0.00010729585196988029,0.10501253378512627,76.66666666666667
49,6.489734374775335e-05,0.1156200337396054,76.66666666666667
50,0.00012880380338324768,0.1055375815253765,76.66666666666667
51,0.0001326429190477374,0.1289489769438161,76.66666666666667
52,0.00013333511639517962,0.11499424693572623,76.66666666666667
53,0.00010397331498607058,0.11427261922428303,76.66666666666667
54,7.330325033771453e-05,0.10715496221861678,73.33333333333333
55,8.603838330758583e-05,0.11627542614848996,76.66666666666667
56,9.934253584619257e-05,0.1253744549389767,76.66666666666667
57,0.00013287485418264888,0.11873117053600775,76.66666666666667
58,6.49227659169579e-05,0.10738284271206044,76.66666666666667
59,7.590038268187076e-05,0.1083515986942896,73.33333333333333
60,8.38283825993629e-05,0.11156649566264151,76.66666666666667
61,7.598975729140018e-05,0.11658242363766277,76.66666666666667
62,8.839373920437174e-05,0.12392031120107848,76.66666666666667
63,7.837122547608715e-05,0.11566242823015899,76.66666666666667
64,5.8607390607543384e-05,0.10941850242086114,76.66666666666667
65,4.873924891707571e-05,0.11492450438732056,76.66666666666667
66,6.081535495076102e-05,0.1119458769236724,76.66666666666667
67,5.8662902477441595e-05,0.11202392283550341,76.66666666666667
68,2.8304606082762312e-05,0.11241368235926484,76.66666666666667
69,6.320441362955944e-05,0.12569630635213572,73.33333333333333
70,6.0403782189939186e-05,0.11305818089927037,76.66666666666667
71,3.082713448160797e-05,0.11157969898520875,76.66666666666667
72,6.330874778674564e-05,0.118669116975441,76.66666666666667
73,3.6211915432726153e-05,0.12015164001596854,76.66666666666667
74,4.480369080286137e-05,0.11359691019175798,73.33333333333333
75,5.4893708796648176e-05,0.11389727607586576,73.33333333333333
76,3.7013621232085366e-05,0.1152180596351802,76.66666666666667
77,6.204949174948255e-05,0.1201443999956997,76.66666666666667
78,3.530616256333652e-05,0.11951360037221766,76.66666666666667
79,3.3519394961439255e-05,0.12078993716547357,76.66666666666667
80,4.661528713377594e-05,0.12456321327045781,76.66666666666667
81,4.372141254751087e-05,0.11311045487741186,76.66666666666667
82,4.9848095894475616e-05,0.1237803946923069,76.66666666666667
83,3.313585741178662e-05,0.12139494907598773,76.66666666666667
84,2.3018275500813862e-05,0.11425082122012147,76.66666666666667
85,3.8135095990648115e-05,0.11457511538996466,73.33333333333333
86,2.8953746753894783e-05,0.12151722222941957,73.33333333333333
87,2.807686478036463e-05,0.12579399808940384,76.66666666666667
88,3.9140512437849364e-05,0.12956642896027973,76.66666666666667
89,5.146504771415504e-05,0.1156629645979827,76.66666666666667
90,4.4599841526381075e-05,0.12230721681777716,76.66666666666667
91,1.0486055979332927e-05,0.12093661209620529,76.66666666666667
92,5.049844263226481e-05,0.1240068023931745,76.66666666666667
93,2.362425287396284e-05,0.12600161670755405,76.66666666666667
94,2.2369142266982787e-05,0.1286743336625815,76.66666666666667
