,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.692932420552354,0.6929822015111838,60.0,0.5416666666666667,0.4285714328289032,0.375,0.5
1,0.6925391520891366,0.6929050629449762,60.0,0.59375,0.8333333432674408,0.75,1.0
2,0.6919732456611579,0.6865491839229626,60.0,0.5,0.8333333432674408,0.75,1.0
3,0.7260344986586652,0.6802698660004767,60.0,0.7,0.7179487347602844,0.5625,1.0
4,0.6927545830250716,0.6930137985558569,60.0,0.36666666666666664,0.7179487347602844,0.5625,1.0
5,0.6931067698131937,0.6930915570051924,60.0,0.53125,0.8333333432674408,0.75,1.0
6,0.6932205761051735,0.6932312909040694,40.0,0.46875,0.0,0.0,0.0
7,0.6928564211748222,0.6932136647782964,40.0,0.4,0.0,0.0,0.0
8,0.6928645235977692,0.6932372644822011,40.0,0.3333333333333333,0.0,0.0,0.0
9,0.6928503853110262,0.6932972481306379,40.0,0.6666666666666667,0.0,0.0,0.0
10,0.6928162684965572,0.6933947374570122,40.0,0.5,0.0,0.0,0.0
11,0.6926293266929329,0.693376842615843,40.0,0.6666666666666667,0.0,0.0,0.0
12,0.6917516394142872,0.6933240370513027,40.0,0.45833333333333337,0.125,0.25,0.0833333358168602
13,0.6917830691071083,0.6930097857117123,60.0,0.375,0.3333333432674408,0.3333333432674408,0.3333333432674408
14,0.6272370023233467,0.7387672688431108,40.0,0.26666666666666666,0.0,0.0,0.0
15,0.6866360240991246,0.6677631402891946,60.0,0.6333333333333333,0.7179487347602844,0.5625,1.0
16,0.6103813259240297,0.6719014875260664,60.0,0.5625,0.8333333432674408,0.75,1.0
17,0.8373950722297514,1.3013943845008071,40.0,0.65625,0.0,0.0,0.0
18,0.25072454493922913,0.8124572232671214,60.0,0.5625,0.8333333432674408,0.75,1.0
19,0.10783549830740273,2.003188471879428,40.0,0.5625,0.0,0.0,0.0
20,0.515915266658216,1.1657208669713355,60.0,0.3,0.3333333432674408,0.375,0.30000001192092896
21,0.4946866577657237,1.127092170848469,50.0,0.5,0.6333333551883698,0.75,0.625
22,0.19279609817697277,1.2563619129184818,60.0,0.7,0.75,0.8333333432674408,0.7000000029802322
23,0.03555113335813196,1.6545949436705918,50.0,0.4375,0.722222238779068,0.7000000029802322,0.75
24,0.005960338431278445,1.9488172137451703,60.0,0.8333333333333333,0.3333333432674408,0.375,0.30000001192092896
25,0.02003560766599527,2.294740169815742,60.0,0.5625,0.619047611951828,0.8333333432674408,0.5
26,0.06232551505460073,2.4248421722884412,50.0,0.5416666666666667,0.30000001192092896,0.375,0.25
27,0.4876934469743248,2.7888067863208668,50.0,0.7666666666666666,0.6333333551883698,0.550000011920929,0.800000011920929
28,0.015456898905808564,2.975795664283603,70.0,0.8,0.7857142984867096,1.0,0.7000000029802322
29,0.002025628595333813,2.656790385735767,60.0,0.46875,0.75,0.75,0.75
30,0.021782765138658382,2.7520194412253636,50.0,0.36666666666666664,0.3636363744735718,0.3333333432674408,0.4000000059604645
31,0.00013530639587614493,2.7224713898804653,60.0,0.4,0.375,0.5,0.30000001192092896
32,0.0008129155772175555,2.8917222730143033,50.0,0.8,0.6333333551883698,0.550000011920929,0.800000011920929
33,5.064495706439563e-05,2.90994474543343,50.0,0.46875,0.722222238779068,0.7000000029802322,0.75
34,4.5746833871348035e-05,2.881161044792001,60.0,0.7666666666666666,0.800000011920929,0.800000011920929,0.800000011920929
35,1.8071000804716388e-05,2.903258867297572,60.0,0.8333333333333333,0.3333333432674408,0.375,0.30000001192092896
36,0.0003530212964983495,2.929850369351943,60.0,0.5625,0.619047611951828,0.8333333432674408,0.5
37,4.129353744075524e-05,2.9586401299203136,60.0,0.5625,0.619047611951828,0.8333333432674408,0.5
38,0.00022099652945849134,2.9853670078176613,60.0,0.625,0.375,0.375,0.375
39,9.748179632278097e-05,3.0115307507421725,60.0,0.36666666666666664,0.3333333432674408,0.375,0.30000001192092896
40,8.846812057746133e-05,3.0408664451538354,60.0,0.3333333333333333,0.375,0.5,0.30000001192092896
41,2.1284794819618943e-05,3.072506573399541,60.0,0.3333333333333333,0.375,0.5,0.30000001192092896
42,7.57860761400575e-05,3.0944639087672168,50.0,0.46875,0.6428571343421936,0.6666666716337204,0.625
43,4.786813990126537e-05,3.1118141370182046,50.0,0.7666666666666666,0.722222238779068,0.75,0.7000000029802322
44,9.432934015264886e-05,3.128271785347276,50.0,0.5833333333333333,0.30000001192092896,0.375,0.25
45,6.031079284198001e-05,3.1433908838025735,50.0,0.5833333333333333,0.30000001192092896,0.375,0.25
46,4.322981922316201e-05,3.1579297552518404,50.0,0.6875,0.3333333432674408,0.30000001192092896,0.375
47,5.7923030077673094e-05,3.1736318441938205,50.0,0.7666666666666666,0.722222238779068,0.75,0.7000000029802322
48,2.5605292516282077e-05,3.18911601591497,50.0,0.4,0.3333333432674408,0.375,0.30000001192092896
49,4.6289292781845816e-05,3.2056666393432955,50.0,0.7666666666666666,0.722222238779068,0.75,0.7000000029802322
