,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
19,2.3816819460458155e-07,1.9945365217886954,61.53846153846154,0.6666666666666666,0.6000000089406967,0.5000000149011612,0.75
20,3.7007434154171867e-16,1.7152338361319093,61.53846153846154,0.734375,0.6666666865348816,0.550000011920929,0.875
21,0.0,2.0010467973604524,61.53846153846154,0.75,0.4166666865348816,0.3571428656578064,0.5
22,0.0,1.5665708029512235,61.53846153846154,0.703125,0.7000000178813934,0.5833333432674408,0.875
23,2.9605947323337496e-16,1.7247537178679129,61.53846153846154,0.7604166666666667,0.6666666865348816,0.550000011920929,0.875
24,7.401486830834369e-16,1.6805181945254093,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875
25,0.0,1.96113626842584,61.53846153846154,0.7166666666666667,0.6000000387430191,0.5250000059604645,0.9000000059604645
26,1.8406905628830897e-11,1.4765237175336858,61.53846153846154,0.7333333333333334,0.6136363744735718,0.5000000149011612,0.9000000059604645
27,1.2708178529536212e-07,1.4783315275736681,61.53846153846154,0.7,0.6136363744735718,0.5000000149011612,0.9000000059604645
28,6.513308411134188e-15,1.733899888264177,61.53846153846154,0.7,0.6607142686843872,0.550000011920929,0.8333333432674408
29,7.697546304067663e-15,1.6037353944138142,61.53846153846154,0.7083333333333333,0.6136363744735718,0.5000000149011612,0.9000000059604645
30,2.429626869974808e-11,1.8067542429673957,61.53846153846154,0.625,0.6607142686843872,0.550000011920929,0.8333333432674408
31,1.0362081563168113e-15,1.606541283112307,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875
32,0.0,1.7824677422990065,61.53846153846154,0.7083333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408
33,7.845576040684368e-15,1.4167475335216413,61.53846153846154,0.8333333333333333,0.699999988079071,0.7142857164144516,0.8333333432674408
34,6.661338147750873e-15,1.4613482147143637,61.53846153846154,0.8,0.6785714328289032,0.5750000029802322,0.8333333432674408
35,2.2204460492503123e-16,1.4176653046058454,61.53846153846154,0.9166666666666667,0.6785714328289032,0.6666666716337204,0.875
36,1.0066022089934603e-14,1.3501398539822407,61.53846153846154,0.7333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408
37,5.002184588712357e-10,1.6991447405040236,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875
38,0.0,2.022035574316157,61.53846153846154,0.6666666666666666,0.6000000089406967,0.5000000149011612,0.75
39,0.0,1.7288189128654827,61.53846153846154,0.765625,0.6607142984867096,0.5750000029802322,0.875
40,0.0,1.748912598887573,61.53846153846154,0.5,0.38461536169052124,0.3571428656578064,0.4166666567325592
41,0.0,1.3818514633832555,61.53846153846154,0.78125,0.7000000178813934,0.5833333432674408,0.875
42,0.0,1.3544887540218875,61.53846153846154,0.7666666666666666,0.722222238779068,0.6666666716337204,0.8333333432674408
43,4.286502261494087e-10,1.449693346572049,61.53846153846154,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
44,3.332103682500318e-07,1.5920454946612184,61.53846153846154,0.6166666666666667,0.6785714328289032,0.5750000029802322,0.8333333432674408
45,6.92189168227999e-08,1.9907412091883883,61.53846153846154,0.6354166666666666,0.6607142984867096,0.5750000029802322,0.875
46,3.9309474171066793e-10,1.9633993218007377,61.53846153846154,0.6875,0.6666666865348816,0.550000011920929,0.875
47,1.5543122344752154e-15,1.4525463672782841,61.53846153846154,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
48,2.1464311809419625e-15,1.728351258212687,61.53846153846154,0.6416666666666666,0.6785714328289032,0.5750000029802322,0.8333333432674408
49,2.660153429296977e-07,1.8058246597762337,61.53846153846154,0.49166666666666664,0.4545454680919647,0.4166666567325592,0.5
50,0.0,1.5052198230244491,61.53846153846154,0.78125,0.6666666865348816,0.550000011920929,0.875
51,4.366877230192254e-15,1.3612986149449868,61.53846153846154,0.7916666666666667,0.6428571492433548,0.6000000014901161,0.75
52,1.7763568394002457e-15,1.99933173956355,61.53846153846154,0.8416666666666667,0.6000000387430191,0.5250000059604645,0.9000000059604645
53,0.0,1.7964795751896492,61.53846153846154,0.7083333333333334,0.6666666865348816,0.5833333432674408,0.8333333432674408
54,2.664535259100365e-15,1.4565141267692239,61.53846153846154,0.7166666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408
55,0.0,1.7338499939473186,61.53846153846154,0.6666666666666666,0.6785714328289032,0.5750000029802322,0.8333333432674408
56,3.1477753722045464e-10,1.7180129720743087,61.53846153846154,0.7541666666666667,0.6136363744735718,0.5000000149011612,0.9000000059604645
57,0.0,1.4275427383867063,61.53846153846154,0.8125,0.6666666865348816,0.75,0.75
58,0.0,1.8519004695268464,61.53846153846154,0.7083333333333333,0.6136363744735718,0.5000000149011612,0.9000000059604645
59,3.6193270602778147e-14,1.6340136851809086,61.53846153846154,0.7083333333333333,0.6136363744735718,0.5000000149011612,0.9000000059604645
60,4.8062365699154995e-08,1.7365325010124022,61.53846153846154,0.6416666666666666,0.6785714328289032,0.5750000029802322,0.8333333432674408
61,3.774758283725511e-15,1.6046479858223581,61.53846153846154,0.7291666666666667,0.7000000178813934,0.5833333432674408,0.875
62,3.700743415417168e-15,1.4832439827566295,61.53846153846154,0.71875,0.7000000178813934,0.5833333432674408,0.875
63,3.626728547108825e-15,1.5460425414131433,61.53846153846154,0.7291666666666667,0.6136363744735718,0.5357142984867096,0.75
64,3.404683942183796e-15,1.7697229317103411,61.53846153846154,0.734375,0.6666666865348816,0.550000011920929,0.875
65,0.0,1.7703585044641414,61.53846153846154,0.7541666666666667,0.6136363744735718,0.5000000149011612,0.9000000059604645
66,0.0,1.7553863189062124,61.53846153846154,0.765625,0.6607142984867096,0.5750000029802322,0.875
67,0.0,1.9193521882626785,61.53846153846154,0.65625,0.6000000089406967,0.5000000149011612,0.75
68,1.5362682094553858e-07,1.6698496449086666,61.53846153846154,0.765625,0.6136363744735718,0.5357142984867096,0.75
69,0.0,1.7416027873706772,61.53846153846154,0.703125,0.7000000178813934,0.5833333432674408,0.875
70,2.6645352591003662e-15,1.5488863376423678,61.53846153846154,0.75,0.6666666865348816,0.5833333432674408,0.8333333432674408
71,2.479730494093645e-10,1.6101044407928595,61.53846153846154,0.6416666666666666,0.6785714328289032,0.5750000029802322,0.8333333432674408
72,4.278059388221996e-14,1.89268381835344,61.53846153846154,0.7395833333333333,0.6607142984867096,0.5750000029802322,0.875
73,0.0,1.7037132938865511,61.53846153846154,0.6166666666666667,0.4166666865348816,0.3571428656578064,0.5
74,4.3742787170228296e-14,1.9839847741506642,61.53846153846154,0.6875,0.6666666865348816,0.550000011920929,0.875
75,7.401486830834377e-17,1.7298694522963993,61.53846153846154,0.734375,0.6666666865348816,0.550000011920929,0.875
76,3.1086244689504245e-15,1.8630227742563152,61.53846153846154,0.7083333333333333,0.6136363744735718,0.5000000149011612,0.9000000059604645
77,0.0,1.4048235730553031,61.53846153846154,0.8333333333333333,0.6111111491918564,0.5250000059604645,0.75
78,0.0,1.9244247869468738,61.53846153846154,0.625,0.6607142686843872,0.550000011920929,0.8333333432674408
79,0.0,1.3733261016285963,61.53846153846154,0.7666666666666666,0.722222238779068,0.6666666716337204,0.8333333432674408
80,0.0,1.5243305206703117,61.53846153846154,0.7,0.6136363744735718,0.5000000149011612,0.9000000059604645
81,4.8109664400423106e-15,1.8654166579100415,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875
82,2.1744672721992407e-10,1.8658813564174905,61.53846153846154,0.734375,0.6666666865348816,0.550000011920929,0.875
83,5.773159728050789e-15,1.8076764976980573,61.53846153846154,0.765625,0.6136363744735718,0.5357142984867096,0.75
84,5.1070259132756814e-15,1.553182943408871,61.53846153846154,0.7291666666666667,0.6136363744735718,0.5357142984867096,0.75
85,2.8125649957170513e-15,1.675421461208849,61.53846153846154,0.765625,0.6136363744735718,0.5357142984867096,0.75
86,1.6034470044160568e-10,1.64900301283151,61.53846153846154,0.7083333333333333,0.6666666865348816,0.550000011920929,0.875
87,1.0295385693516424e-07,1.4351989412900028,61.53846153846154,0.8333333333333333,0.6785714328289032,0.6666666716337204,0.875
88,1.6899622437902574e-10,1.5875494420138687,61.53846153846154,0.48333333333333334,0.4166666865348816,0.3571428656578064,0.5
89,1.480297366166875e-16,1.9914956982267653,61.53846153846154,0.6875,0.6666666865348816,0.550000011920929,0.875
90,0.0,1.7704419553902158,61.53846153846154,0.7416666666666667,0.6000000387430191,0.5250000059604645,0.9000000059604645
91,2.8972754935048222e-08,1.4695029434467453,61.53846153846154,0.7166666666666667,0.6666666865348816,0.5833333432674408,0.8333333432674408
92,3.3306690738754527e-15,1.9045050256199383,61.53846153846154,0.5416666666666667,0.4166666567325592,0.4166666567325592,0.4166666567325592
93,5.240252676230327e-14,1.8716019688532817,61.53846153846154,0.734375,0.6666666865348816,0.550000011920929,0.875
94,0.0,1.7526377658093177,61.53846153846154,0.7208333333333333,0.6666666865348816,0.5357142984867096,0.9000000059604645
95,2.516505522483679e-15,1.6199904984742248,61.53846153846154,0.6666666666666666,0.6785714328289032,0.5750000029802322,0.8333333432674408
96,2.7188721275768024e-08,1.3788924909408413,61.53846153846154,0.7333333333333334,0.722222238779068,0.6666666716337204,0.8333333432674408
97,7.401486830834377e-17,2.114815193135367,61.53846153846154,0.8020833333333333,0.6607142984867096,0.5750000029802322,0.875
98,0.0,1.799018169814917,61.53846153846154,0.6166666666666667,0.4166666865348816,0.3571428656578064,0.5
99,1.7769578396572775e-10,1.713346815265061,61.53846153846154,0.6,0.6607142686843872,0.550000011920929,0.8333333432674408
