,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.3737938070794514,0.8200586163802349,43.90243902439025,0.5166666666666666,0.0,0.0,0.0
1,1.0315237825081216,0.7468161016691545,43.90243902439025,0.5951388888888889,0.0,0.0,0.0
2,0.6889093209263816,0.6793073378492145,58.536585365853654,0.671329365079365,0.4849206209182739,0.5833333432674408,0.4325396865606308
3,0.5019989077014056,0.6647479951551118,53.65853658536586,0.5826388888888889,0.6740740885337194,0.630952388048172,0.7527777850627899
4,0.5062701686273481,0.7733468160171214,60.97560975609756,0.6166666666666667,0.7555555601914724,0.662698412934939,0.9305555522441864
5,0.7870012401559566,0.7024477979528216,58.536585365853654,0.6395833333333334,0.46666667362054187,0.6277777850627899,0.4000000059604645
6,0.1935720288322681,0.8978424483552713,48.78048780487805,0.5909722222222222,0.08333333333333333,0.16666666666666666,0.055555557211240135
7,0.21394464438867958,0.7039795055729129,56.09756097560976,0.5291666666666667,0.5310606161753336,0.5111111203829447,0.5833333333333334
8,1.2880867623848544,0.6699109520592206,58.536585365853654,0.6991071428571428,0.7037037163972855,0.6936507970094681,0.7801587382952372
9,0.5275307873953942,0.7257603011731926,51.21951219512195,0.6930555555555555,0.2638888905445735,0.3472222238779068,0.23611111442248026
10,0.43085682165298833,0.7481108438567756,65.85365853658537,0.5833333333333334,0.6383061607678732,0.5367063581943512,0.8000000019868215
11,0.1935442076827742,0.6899665208834058,68.29268292682927,0.6972222222222223,0.5493386387825012,0.6666666666666666,0.49166667461395264
12,0.2913940538547755,0.7215606240407365,56.09756097560976,0.5763888888888888,0.35042735437552136,0.5833333333333334,0.2569444477558136
13,0.4996594273101452,0.739996865672532,60.97560975609756,0.6569444444444444,0.47041846811771393,0.6333333353201548,0.4222222293416659
14,0.47604722352512124,0.7278358987737151,65.85365853658537,0.7201388888888888,0.704497367143631,0.8166666726271311,0.6833333422740301
15,0.2542907898268236,0.74012519126618,65.85365853658537,0.6041666666666666,0.7254273494084676,0.763492077589035,0.7472222199042639
16,0.28816414761892106,0.8160799384256069,58.536585365853654,0.6319444444444444,0.5716394980748495,0.5152777880430222,0.6500000059604645
17,0.12018115310278261,1.0107360914159869,60.97560975609756,0.5659722222222222,0.5297619104385376,0.6944444477558136,0.45277778059244156
18,0.028240832867562526,0.8218588083345862,60.97560975609756,0.64375,0.560353547334671,0.625,0.5444444517294565
19,0.20289622467640483,0.9340137126143895,56.09756097560976,0.7222222222222222,0.4786195506652196,0.5642857203880945,0.522222230831782
20,0.03285889201045772,1.2663428546226292,60.97560975609756,0.6833333333333332,0.44285714129606885,0.527777781089147,0.39444444825251895
21,0.04323095708609407,1.7060489686427238,46.34146341463415,0.6,0.13888888557751974,0.3333333333333333,0.08888889104127884
22,0.005542097097037126,1.1918133447073045,56.09756097560976,0.5979166666666667,0.5962963104248047,0.6555555611848831,0.5666666726271311
23,0.017075397637271377,1.5816048074256832,58.536585365853654,0.6194444444444445,0.5202381014823914,0.6666666666666666,0.45555556068817776
24,0.07147036011606357,1.7026336165210774,58.536585365853654,0.6361111111111111,0.5797979831695557,0.502976194024086,0.75
25,0.012024159290580424,1.393654981428583,56.09756097560976,0.607638888888889,0.6124338706334432,0.7055555582046509,0.5916666736205419
26,0.024729573661186388,2.1201898882924066,63.41463414634146,0.638888888888889,0.3842592736085256,0.625,0.3126984213789304
27,0.01450539023849338,1.5052020862193136,58.536585365853654,0.6479166666666666,0.6063492049773535,0.7638888955116272,0.6222222248713175
28,0.005752739479533089,1.6269165167149617,58.536585365853654,0.6645833333333334,0.5777777830759684,0.6833333373069763,0.6027777815858523
29,0.0006987922654756424,1.6598620893768303,51.21951219512195,0.6240079365079365,0.3879629671573639,0.4833333343267441,0.4126984104514122
30,0.004695767703698549,1.679462583197734,53.65853658536586,0.5895833333333332,0.6361111303170522,0.6333333402872086,0.6527777910232544
31,0.000693036772924908,2.0479615173903274,56.09756097560976,0.5416666666666666,0.5086441238721212,0.4880952363212903,0.5734126965204874
32,0.000359157067602821,2.1703194482066137,58.536585365853654,0.59375,0.5679894288380941,0.8000000069538752,0.5444444467624029
33,0.1922887949745913,2.811351674851294,51.21951219512195,0.5798611111111112,0.3074074139197667,0.4444444477558136,0.2638888905445735
34,0.00018628919811017339,2.003917767910155,56.09756097560976,0.5875,0.44052429497241974,0.522222230831782,0.3888888955116272
35,0.001224605255094809,1.9598190345122437,51.21951219512195,0.4515873015873016,0.4282106856505076,0.40952381988366443,0.4623015920321147
36,0.00013823748942136242,2.075242171906742,56.09756097560976,0.5680555555555555,0.4378307064374288,0.5083333353201548,0.4166666716337204
37,0.0007919671501760313,2.037631138564752,51.21951219512195,0.5916666666666667,0.4261904756228129,0.5055555651585261,0.40833334624767303
38,0.0002210280464565642,2.033360374913695,48.78048780487805,0.5770833333333333,0.5828042477369308,0.6305555626749992,0.5972222288449606
39,0.0005921700998174255,2.071960938758543,53.65853658536586,0.6270833333333333,0.45396824677785236,0.5444444566965103,0.4075396905342738
40,0.0005197030990987033,2.049869762281346,51.21951219512195,0.5659722222222222,0.4324074288209279,0.46666666865348816,0.40833333631356555
41,0.0006873036120493708,2.124672482165181,53.65853658536586,0.6208333333333332,0.46296297510464984,0.5555555671453476,0.44166667262713116
42,0.0004305034567485434,2.0917225455854096,56.09756097560976,0.5611111111111111,0.4650793770949046,0.475000003973643,0.46666667858759564
43,0.00010448652178597709,2.1566778543986564,53.65853658536586,0.5666666666666667,0.4185185333093007,0.4888888994852702,0.3888888955116272
44,0.0003833712221724694,2.119285771013716,56.09756097560976,0.563888888888889,0.4636724392573039,0.5111111203829447,0.4583333383003871
45,0.0003249946878630072,2.106609099211649,53.65853658536586,0.63125,0.4280904432137807,0.5000000049670538,0.39166667064030963
46,0.0007929035133677345,2.121265534049596,53.65853658536586,0.5777777777777778,0.4650793770949046,0.5166666706403097,0.4583333333333333
47,0.0001886898198128803,2.1762568485596185,53.65853658536586,0.546031746031746,0.42702020208040875,0.5,0.4214285761117935
48,0.0004899758018274009,2.2010865821534824,53.65853658536586,0.611111111111111,0.4221380650997162,0.4722222288449605,0.40555556366841
49,0.0003735520687483219,2.1996568486548074,53.65853658536586,0.6069444444444445,0.44616403182347614,0.5083333402872086,0.42777778456608456
50,3.7190140930876264e-05,2.1911348899598018,53.65853658536586,0.579861111111111,0.4525613288084666,0.5222222357988358,0.40555556366841
51,0.00018441330794285673,2.228627994464343,53.65853658536586,0.5813492063492064,0.4444444278875987,0.49444445470968884,0.4146825472513835
52,0.00016232342177631014,2.247173806728262,53.65853658536586,0.6638888888888889,0.40361953775087994,0.5222222258647283,0.37777779002984363
53,0.00021123410652675959,2.262319718272379,53.65853658536586,0.5854166666666667,0.4636243482430776,0.5250000059604645,0.4472222278515498
54,0.0002227453681957089,2.239542373459573,53.65853658536586,0.6784722222222221,0.5563492178916931,0.5944444487492243,0.6083333343267441
55,0.00025508627496108403,2.255860985113873,53.65853658536586,0.5916666666666667,0.4029202361901601,0.4484127014875412,0.4000000034769376
56,0.00035893592740863156,2.24924607796518,53.65853658536586,0.6638888888888889,0.4444444527228673,0.5416666666666666,0.3888888905445735
57,5.133738326637426e-05,2.3084949534393218,53.65853658536586,0.6006944444444444,0.40115441381931305,0.4611111134290695,0.3805555577079455
58,0.00016878304482550733,2.319286248222002,53.65853658536586,0.5423611111111111,0.454497367143631,0.5166666805744171,0.4166666766007741
59,0.00012891889652230139,2.331736150307128,53.65853658536586,0.578968253968254,0.3849206417798996,0.5039682586987814,0.3261904790997505
60,9.988348374636332e-06,2.307361928351872,53.65853658536586,0.5694444444444445,0.5742424329121908,0.6555555611848831,0.527777781089147
61,0.00016015508907988126,2.309915614844316,53.65853658536586,0.56875,0.5674603283405304,0.6222222298383713,0.5333333363135656
62,0.00022689225848358056,2.366183560575644,53.65853658536586,0.55625,0.6101851960023245,0.6916666726271311,0.5611111198862394
63,3.4239165628766285e-05,2.3329172419751742,53.65853658536586,0.5576388888888889,0.5601851940155029,0.5861111183961233,0.5666666726271311
64,4.580774302395308e-05,2.373797304630439,53.65853658536586,0.5846230158730158,0.45202019810676575,0.5027777850627899,0.4297619064648946
65,0.0001014232979890037,2.363323917970552,53.65853658536586,0.59375,0.5813492089509964,0.6555555611848831,0.5611111149191856
