,SZ,SZ,SZ,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,1.498169075557993,0.13778441369159378,61.417322834645674,0.3684918913913455,50.0,0.5713657208999803
1,1.282886758377654,0.10195839304167693,66.92913385826772,0.11601455610680438,50.0,0.7069927571799292
2,0.5339881002456822,0.08321975943076738,71.65354330708661,0.268298345334815,50.0,1.7477070943348423
3,0.4140712823923925,0.08689235403343207,75.59055118110236,0.3319708758340687,50.0,0.752221412408366
4,1.6829196527847188,0.11780884024353618,72.44094488188976,0.31477301829739124,50.0,1.6502384448500766
5,2.1563109154133975,0.13209525077473583,67.71653543307087,0.3160637778747427,30.0,1.0687977470826837
6,0.03491224796257021,0.07989529821165103,82.67716535433071,0.12843371500138953,70.0,0.5258573163363779
7,0.4799445959478148,0.1862250912286199,65.35433070866141,0.16052079931521815,70.0,1.2333181660103942
8,0.13087032973429757,0.08468525190124171,80.31496062992126,0.3453987341102166,70.0,0.5088119139062154
9,0.06564693716923527,0.07933039985044862,81.10236220472441,0.16506115366794663,60.0,1.0691407582691563
10,0.7825169666807266,0.10236747206578176,77.95275590551181,0.6272104221800591,50.0,0.6680229656492696
11,0.0757266754703471,0.07843308972471992,78.74015748031496,0.13692128770305403,60.0,0.12372296809079754
12,0.5197507846428814,0.23279387334572774,66.92913385826772,0.08914774321759218,60.0,1.7806749569205806
13,0.05620211341295478,0.07361511233536429,77.16535433070865,0.14005381457272215,70.0,0.586047158205637
14,0.0126957994648807,0.13673582723871144,77.16535433070865,1.2054474180786463,50.0,1.7353122072060105
15,0.1252912293183547,0.07825804946912177,78.74015748031496,0.05876611038046638,90.0,0.1281981003934321
16,0.04888017685094509,0.09397039555546903,78.74015748031496,0.9762322095830847,50.0,0.21624598564404895
17,0.7469279691504552,0.14467026254868318,77.95275590551181,0.08293899273189154,90.0,0.1878860642240493
18,0.024425144098696415,0.11146001942919272,77.16535433070865,0.04821081679806568,80.0,0.0034365381833588882
