,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test
0,0.6893707279044968,0.10428258982546071,30.0
1,0.6943490854065792,0.10417187858583077,30.0
2,0.6941554526885698,0.10355855282377671,70.0
3,0.7118689793124545,0.10219420440318269,70.0
4,0.6690831324336003,0.10228972653676578,70.0
5,0.6905335718158717,0.10127878854673159,70.0
6,0.6929638511863895,0.10112233483008468,70.0
7,0.6666093417714669,0.10100228644312245,70.0
8,0.675171785440581,0.10054418192248202,70.0
9,0.6494694114544057,0.09978163782177389,70.0
10,0.6019223969239962,0.09752300501161908,70.0
11,0.672278953175402,0.09787418246214588,70.0
12,0.7669556765660632,0.06942960053346385,70.0
13,0.7689851971544208,0.09363123630296173,70.0
14,0.4638663423593302,0.07225411769358572,70.0
15,0.4539423432947949,0.05513736564574732,70.0
16,0.3023547534475494,0.061749069112472244,70.0
17,0.5136930021788984,0.08276758570891359,70.0
18,0.48322970930074555,0.08508342186628644,70.0
19,0.31214092407532307,0.05536688893587016,75.0
20,0.5847077129712461,0.08760995633895045,75.0
21,0.1988187732980094,0.037547826835628725,95.0
22,0.16442036743410368,0.06391056692022067,75.0
23,0.11744514092014019,0.046017209897961445,80.0
24,0.0669787450840779,0.05916213408210584,95.0
25,0.04011520183299821,0.06468846117287466,95.0
26,0.5015770913248364,0.0695856283704173,95.0
27,0.0726454437221645,0.05717068336466512,90.0
28,0.000302047878757122,0.06715170259113151,95.0
29,0.0003077841691189258,0.07512499892715413,90.0
30,0.0004714196592002967,0.07574926543475824,90.0
31,0.0001247063440053872,0.12356120131508071,70.0
32,0.005103323590982478,0.08068219352235115,85.0
33,0.011410805136143273,0.06344149283814406,95.0
34,0.00026883040347605027,0.061609875095750354,95.0
35,0.0003974236666096831,0.08010280061050708,85.0
36,0.00013479837118280497,0.06508190324072356,95.0
37,0.00019617396394276982,0.12698852769130411,85.0
38,0.0001667455308936502,0.0792746707940282,85.0
39,0.0002773999991870368,0.13063916145905533,85.0
40,0.0005788261590940627,0.06677392110536476,95.0
41,0.0002637093601167081,0.07054707177035993,95.0
42,3.51221701533962e-05,0.07132238003224393,95.0
43,5.6385115322936655e-05,0.0718107114503539,95.0
44,0.00021998655485855068,0.07275797163989746,95.0
45,0.00016871145754162367,0.06924739800557789,95.0
46,1.2976398472844631e-05,0.07244700643697796,95.0
47,0.00014375483128150642,0.06945452670362626,95.0
48,0.00010198873770485097,0.06977006661890225,95.0
49,6.463131950762721e-05,0.06902253012048966,95.0
50,0.00020754152671956293,0.07311750998996122,95.0
51,2.26219931265724e-05,0.06966796679905685,95.0
52,0.00011269984814167653,0.06919911284088694,95.0
53,0.00011794925089985496,0.06961809878202371,95.0
54,0.0001582870382329228,0.0728033207516936,90.0
55,1.1641377570296632e-05,0.07321929896308636,95.0
56,4.658916906003283e-05,0.07019523851347446,95.0
57,1.0377989034400328e-05,0.06997496678038204,90.0
58,0.0001422566651720611,0.06964175256904166,90.0
59,1.5788061261637824e-05,0.1387575495720244,95.0
60,5.8237044525300776e-05,0.13388699491647618,95.0
61,4.317031921096044e-05,0.07036038959710492,90.0
62,1.6921426767358743e-05,0.13286310267314277,95.0
63,1.89556333355828e-05,0.0712977844438092,95.0
64,1.5390819897353396e-05,0.0708141451838702,95.0
65,1.1630926112787636e-05,0.07063617365760878,95.0
66,4.5114191513039736e-05,0.07042477278527592,95.0
67,1.4020833690815755e-05,0.0736512446536993,95.0
68,9.190019760666605e-05,0.07190461241440457,95.0
69,2.6371484292867767e-05,0.06986559390895802,90.0
70,1.0722334317617188e-05,0.07068822451698131,95.0
71,4.564652045793269e-06,0.0706046860537655,95.0
72,8.299507516382692e-05,0.06982972947200997,90.0
73,5.126424942682961e-06,0.134538311941867,95.0
74,6.28136937339996e-05,0.07015744898437153,95.0
75,8.591346683923661e-06,0.07011458877393129,95.0
76,8.330905910974593e-07,0.07004474401527314,95.0
77,4.716692838456282e-05,0.07051628279352246,95.0
78,2.287590820336518e-05,0.13730916811307123,95.0
79,7.666808516688664e-06,0.13208309151285005,95.0
80,6.426254490009593e-06,0.07666427674942605,95.0
81,0.00011368569683130284,0.0696786053025865,90.0
82,6.688979692677561e-06,0.07063144193108231,95.0
83,6.584629121216788e-05,0.07412391652061624,95.0
84,1.078800286660127e-05,0.06947352518981666,90.0
85,3.7319066584015106e-06,0.07014587309489839,95.0
86,2.59482398130665e-05,0.0728960493361542,95.0
87,9.707342481408332e-06,0.07418611908870588,95.0
88,3.0841902533805746e-05,0.07635518980393619,95.0
89,3.1006321976752634e-05,0.06984181101216226,90.0
90,3.43444098114321e-06,0.07000784766678284,95.0
91,4.564504743129239e-06,0.07022025632931993,95.0
92,5.1948100512152064e-06,0.07687416382599134,95.0
93,4.0024279206650586e-06,0.06987783347203058,95.0
94,6.770013705355096e-06,0.0697958813019913,95.0
95,5.034715175840522e-06,0.069956363070651,95.0
96,2.5711484817935298e-05,0.13338835414332673,95.0
97,2.4543397714967112e-05,0.07445815527230014,90.0
98,5.678447250259289e-06,0.13425440669993693,90.0
99,9.777904401535552e-07,0.07027556714397734,95.0
