,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test
0,0.6939157701732751,0.08647133938220912,62.5
1,0.6923257764224147,0.08639376191437798,62.5
2,0.692438787349262,0.08626665404404976,62.5
3,0.7044377643800954,0.08601797691942736,62.5
4,0.7002339040195339,0.086026513323355,62.5
5,0.6934784580125813,0.08602741118162043,62.5
6,0.6865378577937558,0.086090404440926,62.5
7,0.6830369338965944,0.08611146771789852,62.5
8,0.6911835122574763,0.08596506090733932,62.5
9,0.6955739666803868,0.08581336314680896,62.5
10,0.6796582557112619,0.08584805445904296,62.5
11,0.6917989299666815,0.08573530420263879,62.5
12,0.6784501412467148,0.08589013132392899,62.5
13,0.6926671603497159,0.08572423833037257,62.5
14,0.6958421618186785,0.08554626529989755,62.5
15,0.6935865597308172,0.07616268189076922,62.5
16,0.5960808977950844,0.08571053551003123,62.5
17,0.4248979876602922,0.08647527792007309,62.5
18,0.6385033045417686,0.07865231685822004,62.5
19,0.36699345544331374,0.06876177344811399,62.5
20,0.6217517682028376,0.06703042194820999,62.5
21,0.43197577806266946,0.07399571672361561,75.0
22,0.891229041992554,0.12117615890924496,62.5
23,0.34606981754111,0.06259936986311385,62.5
24,0.4103566459746234,0.15984343054442232,50.0
25,0.07997243241565259,0.051266549598350156,62.5
26,0.2886146838756963,0.21877678425748057,50.0
27,0.09561612341159102,0.05385529993605507,87.5
28,0.006142727569356051,0.09751062232205587,62.5
29,0.02687655243974229,0.12540500367339644,62.5
30,0.005381307405891879,0.06235978009932797,87.5
31,0.016625977033512464,0.2312222177988977,62.5
32,0.0020155240970435146,0.05797727879785617,75.0
33,0.005467767807530709,0.07130670826403895,75.0
34,0.0019595909760717948,0.179394052589248,62.5
35,0.00043685419914460015,0.08949010579278974,75.0
36,0.000543934588577491,0.06174059386051826,75.0
37,0.0013314501015131244,0.07912330638583562,75.0
38,0.00038832138576800354,0.1250046145408823,62.5
39,0.0008589642148843173,0.15783875146306622,62.5
40,0.0005234042391119798,0.1580660496024232,62.5
41,0.00049867436754086,0.13924158845669707,62.5
42,0.00045701214390509294,0.11933726617746528,62.5
43,0.0001177399357412583,0.10791727154091543,75.0
44,0.00021856938578400915,0.10245508668989102,75.0
45,0.00019260052171605333,0.10201134454809038,75.0
46,0.00020407810730190524,0.10582855537156576,75.0
47,0.00014610848181540207,0.11057356334557988,75.0
48,0.0001770723871381049,0.11631564776084577,75.0
49,0.000288806773041637,0.12050841214248234,62.5
50,0.00019188257729089414,0.122420961170303,62.5
51,0.00013371542609931804,0.12316057975110797,62.5
52,0.00022223296507113444,0.12202715004898697,62.5
53,0.0001355384989277447,0.12133651071119213,62.5
54,0.00018352328934895246,0.11979850621520492,62.5
55,0.00017804519715646706,0.11791537392654185,75.0
56,0.0002569801378697611,0.11769134610050745,75.0
57,0.00014092496675035428,0.11711340405131157,75.0
58,0.00013022243907877604,0.11855755834931332,75.0
59,0.00022764355751482877,0.12080410429284948,62.5
60,0.00011836232367860745,0.12175768052619078,62.5
61,7.428615119448402e-05,0.122263538854016,62.5
62,8.534082262169451e-05,0.1226580635075879,62.5
63,4.142386853195038e-05,0.12222087093065356,62.5
64,0.00012170412043814834,0.12160208176068477,75.0
65,9.56678622356491e-05,0.12197823513555835,75.0
66,0.00016224377159527556,0.1209158392604373,75.0
67,7.821191472468617e-05,0.12148392858890363,75.0
68,8.715625459789067e-05,0.12252978572899001,75.0
69,0.00014765445152394504,0.1220799756444042,75.0
70,0.00011350394770893683,0.1230801831590993,75.0
71,0.00012860077365749376,0.12343517708531618,75.0
72,5.805491301390034e-05,0.12286385572569483,75.0
73,6.311544858577974e-05,0.12459681045211567,75.0
74,6.0683538104947484e-05,0.12522174048313806,75.0
75,5.385563877359577e-05,0.12654481512946467,75.0
76,9.219891253920373e-05,0.12711103776305904,75.0
77,6.107182396504697e-05,0.12690106270543988,75.0
78,7.29355046653725e-05,0.12650564754688268,75.0
79,6.040656930889615e-05,0.12578935600319102,75.0
80,8.735239700271584e-05,0.12595671192106547,75.0
81,6.535281155799827e-05,0.12780401622093127,75.0
82,4.1853225798791354e-05,0.1291192614803693,75.0
83,8.653542687703675e-05,0.12828420398354962,75.0
84,6.01089887726716e-05,0.12778653160180006,75.0
85,3.898506905843703e-05,0.1285604983872645,75.0
86,6.0744029189638926e-05,0.12739670958641128,75.0
87,5.133092898356089e-05,0.128674666083439,75.0
88,4.37208744224378e-05,0.12853070756880855,75.0
89,5.594233297513668e-05,0.12903506074638937,75.0
90,6.785408880248044e-05,0.13158848774688908,75.0
91,7.987952135703015e-05,0.131000788939642,75.0
92,5.2761256765463775e-05,0.1290975688508292,75.0
93,4.476487274170999e-05,0.12918497369442108,75.0
94,3.416896119954126e-05,0.12998530639557146,75.0
95,2.5886230123505347e-05,0.13028541605354346,75.0
96,3.645124795192186e-05,0.13054490537183913,75.0
97,3.438860339390067e-05,0.13205603327562196,75.0
98,4.736538371648383e-05,0.1337194676824609,75.0
99,2.7754196973649728e-05,0.13402882837138574,75.0
