,ASD,ASD,ASD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6972162058006062,0.0880303338566752,49.2063492063492,0.1091722365342722,47.05882352941176,1.7793960191692044
1,0.6921156330900329,0.08801216370414167,50.79365079365079,0.1222322302751684,52.94117647058824,0.6926952370733146
2,0.6919140891421343,0.08801499247746895,49.735449735449734,0.1223192240236464,47.05882352941176,0.6936846048073759
3,0.6946229848372243,0.08801977700175218,49.2063492063492,0.12236557433174096,47.05882352941176,0.692194016757359
4,0.6945146517741095,0.08800850483551972,50.79365079365079,0.1224142778565066,47.05882352941176,0.6907435502827883
5,0.6911709481707573,0.08803141141376472,49.2063492063492,0.12186975982007674,47.05882352941176,0.6946226771198848
6,0.6915731851419519,0.0880158154511002,49.2063492063492,0.12202131328326866,47.05882352941176,0.6918770496819512
7,0.6934356308043774,0.08798866305294181,51.32275132275132,0.12258255746885759,47.05882352941176,0.69913638278592
8,0.6941336076788945,0.0880622894060912,49.2063492063492,0.12258927738893097,52.94117647058824,0.6905227360313656
9,0.6859791150898162,0.08801766302287939,49.2063492063492,0.1226766140663303,52.94117647058824,0.6974703677575935
10,0.6886816741335452,0.08805942645186014,49.2063492063492,0.12221894516826376,70.58823529411765,0.6941212202730309
11,0.6840749712440288,0.08812849975264356,49.735449735449734,0.12201097333245986,58.82352941176471,0.6927302766250382
12,0.7167167674242834,0.08789930884267153,51.32275132275132,0.12165737132037091,70.58823529411765,0.7006889945884407
13,0.6935128272590871,0.08649015382644801,49.735449735449734,0.10283245035288087,76.47058823529412,0.8334650681187187
14,0.68153462686718,0.08905019977094704,54.4973544973545,0.16135179955352677,52.94117647058824,0.6148356603823673
15,0.700032037550514,0.08892638774946497,58.201058201058196,0.10240200151081694,94.11764705882352,0.6628439982108553
16,1.4032063220093092,0.0942842815101263,55.55555555555556,0.11329912167381112,82.35294117647058,1.0249210518671932
17,0.7238593711274286,0.1068389944343942,53.43915343915344,0.07761951955426473,64.70588235294117,1.2845121633555157
18,2.174415202131413,0.13377262175880936,55.026455026455025,0.03611184013205421,94.11764705882352,0.9926066378904936
19,1.1052721769926388,0.09490220343935464,55.55555555555556,0.06485312187984954,94.11764705882352,0.4735251066756427
20,0.24284568073832224,0.09810215425854574,57.67195767195767,0.06537830839855753,82.35294117647058,0.6007011635781891
21,0.8123425551870372,0.10747487243772004,56.08465608465608,0.028473067018529502,94.11764705882352,0.1395560388341051
22,0.8656927100275675,0.10489045813777807,59.78835978835979,0.04462239700844326,94.11764705882352,0.4500133950180835
23,0.2120839558264839,0.10446457935545053,59.78835978835979,0.040055255182450594,82.35294117647058,0.11433164423250075
24,0.4119716517871132,0.09452976660488635,56.08465608465608,0.054563182942966006,94.11764705882352,1.5278522403196333
25,0.43857409058684504,0.09557789368467813,57.14285714285714,0.030860374877931807,82.35294117647058,0.5000154059412939
26,0.4142855661860564,0.09194936052284564,61.904761904761905,0.029232096903770363,88.23529411764706,0.10582800855775679
27,0.6927375540168417,0.10713968193923985,60.317460317460316,0.017153746324707526,100.0,0.15983259388922505
28,0.197506166934691,0.12828094817595032,62.43386243386243,0.015041997919183196,94.11764705882352,0.010697016917875581
29,0.04836887905562978,0.11410774075404856,61.37566137566137,0.33991195065070406,64.70588235294117,0.28856828600481915
30,0.14832379671027593,0.12324689677731253,61.904761904761905,0.004842421405186147,100.0,0.06590201343304004
