,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6911343072504592,0.6951976478339433,23.076923076923077,0.6166666666666667,0.0,0.0,0.0
1,0.6891247436481859,0.6988600305233003,23.076923076923077,0.5,0.0,0.0,0.0
2,0.6749263330500033,0.7015305868515482,23.076923076923077,0.375,0.0,0.0,0.0
3,0.682615858908013,0.7044493723868878,23.076923076923077,0.5166666666666666,0.0,0.0,0.0
4,0.6997399742031494,0.7870506328344233,23.076923076923077,0.4166666666666667,0.0,0.0,0.0
5,0.8546789434264004,0.9293163248612584,23.076923076923077,0.4166666666666667,0.0,0.0,0.0
6,0.5421870690351365,0.7141511329051691,23.076923076923077,0.75,0.0,0.0,0.0
7,0.03895318585495451,1.5182865605363958,23.076923076923077,0.75,0.0,0.0,0.0
8,0.6669405280541153,0.7041305161745947,23.076923076923077,0.625,0.0,0.0,0.0
9,2.5786509636725423,2.2753907106128817,23.076923076923077,0.6666666666666667,0.0,0.0,0.0
10,0.2832383108044123,0.9102419188258578,23.076923076923077,0.5833333333333333,0.0,0.0,0.0
11,0.3772532171913389,1.5291932765357406,23.076923076923077,0.5833333333333333,0.0,0.0,0.0
12,0.19274718548514203,1.476844746621571,23.076923076923077,0.6666666666666667,0.0,0.0,0.0
13,0.5358286063850959,1.2247766995748006,23.076923076923077,0.5416666666666667,0.0,0.0,0.0
14,0.5532589111163689,1.489595571771635,23.076923076923077,0.75,0.0,0.0,0.0
15,0.056628561706318574,1.6529341168615768,23.076923076923077,0.7083333333333333,0.0,0.0,0.0
16,0.25255169228366386,0.8919869061987481,30.76923076923077,0.6428571428571428,0.125,0.5,0.0714285746216774
17,0.24353911528650998,1.4401903824090614,23.076923076923077,0.6833333333333333,0.0,0.0,0.0
18,0.07198906631916153,1.5906076495674064,23.076923076923077,0.8333333333333333,0.0,0.0,0.0
19,0.5912289280799854,0.9593024568631676,46.15384615384615,0.6833333333333333,0.4523809552192688,1.0,0.30000000447034836
