,ASD,ASD,ASD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6934971178861283,0.08802422112765804,49.735449735449734,0.15426777917137882,44.44444444444444,0.6933738879825945
1,0.6924736474915693,0.08802105047862101,49.735449735449734,0.15421225538793135,44.44444444444444,0.6928462968003796
2,0.6924998919588544,0.0880205046723515,49.735449735449734,0.15388810777147077,44.44444444444444,0.6940077495347928
3,0.6949403432819536,0.08802136712381392,49.735449735449734,0.1539914615995252,55.55555555555556,0.6932716843347895
4,0.6926320281439631,0.0880228674984262,49.735449735449734,0.1546471011015987,55.55555555555556,0.6921499281572935
5,0.6932307756876879,0.08801959008241755,49.735449735449734,0.15337540598961896,55.55555555555556,0.6970139352607481
6,0.6935885488599085,0.08801849444826217,50.264550264550266,0.15545936579818484,55.55555555555556,0.6891548563632277
7,0.6944634905228857,0.08801842925276421,49.735449735449734,0.15321559660510795,55.55555555555556,0.6947353241209763
8,0.694510342274532,0.0880171602508799,49.735449735449734,0.156525793260181,55.55555555555556,0.6919152362905986
9,0.6903035009643909,0.08802344749627547,49.735449735449734,0.13626514238704293,44.44444444444444,0.7472088266050294
10,0.6928552237417771,0.0880189494329235,51.32275132275132,0.1539427122447673,55.55555555555556,0.6930081117487159
11,0.6934018777875304,0.0880184331809687,49.2063492063492,0.15395574209938356,55.55555555555556,0.6929017240829337
12,0.6929941989232006,0.08801852694530918,50.79365079365079,0.15397598658888623,55.55555555555556,0.6945504338714842
13,0.6933900396336088,0.0880182435452688,50.264550264550266,0.1540243192661706,55.55555555555556,0.6931013918252092
14,0.6928668955556555,0.08801820924996226,50.264550264550266,0.1540591238128623,55.55555555555556,0.6929417386103277
15,0.693125988207687,0.0880180757003286,51.32275132275132,0.15402200520024267,55.55555555555556,0.6930791744769847
16,0.6929130159287061,0.08801649574921952,50.79365079365079,0.15397759683385054,55.55555555555556,0.6933963899648813
17,0.6932550907700554,0.08801681399234632,50.264550264550266,0.1539700968017103,55.55555555555556,0.6936458379731478
18,0.6826279704488944,0.08796605478946606,50.264550264550266,0.1542300700073312,55.55555555555556,0.692518934349335
19,0.6531435194613265,0.08803987953720895,50.264550264550266,0.5935183259033178,44.44444444444444,0.6959709132466608
20,0.6994840907245397,0.08799122683552145,50.264550264550266,0.14916780433889837,44.44444444444444,0.6787689408486042
21,0.6710406474071234,0.08795226102632732,50.264550264550266,0.1460799491231503,44.44444444444444,0.6917779209437799
22,0.6931077062959957,0.08801347647412003,50.264550264550266,0.15406366278051908,44.44444444444444,0.6752686905147636
