,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.474503662000851,0.21068619717472098,38.88888888888889,0.1396156976891569,46.15384615384615,1.9691349197346444
1,0.5937162644849696,0.09218941410505363,61.111111111111114,0.0978854562750928,69.23076923076923,0.6711655482301587
2,0.3791665066193862,0.11109281808175396,55.55555555555556,0.10410717810240105,61.53846153846154,0.7553067681560707
3,0.49716981278580963,0.12103907666178665,66.66666666666666,0.09939237504553532,53.84615384615385,0.8569339612197755
4,0.10159027314489578,0.21684033315982337,44.44444444444444,0.12360233198223243,61.53846153846154,0.20923525891786413
5,0.08673427069370623,0.09971458687614282,66.66666666666666,0.10464042697155189,76.92307692307693,0.41234546431423064
6,0.2199182705177071,0.0814867110812606,72.22222222222221,0.38053839419088603,53.84615384615385,0.8703116501090741
7,0.13720610426451832,0.07628827322868686,72.22222222222221,0.09597891290929914,69.23076923076923,0.06810793147607695
8,0.0014841622209830674,0.14076903036069263,66.66666666666666,0.6931453649648152,46.15384615384615,0.0015822208081359152
9,4.7009230967119044e-05,0.22263643680280612,77.77777777777779,0.3359508564892648,69.23076923076923,1.7719534245219821
10,0.0008568313255174272,0.23525959779742273,72.22222222222221,0.27548634914180964,69.23076923076923,2.2459630719123622e-06
11,0.0003750507158340477,0.1912463725967793,66.66666666666666,0.6418650736411972,61.53846153846154,5.7383157319296664e-05
12,0.019477961992089118,0.09343397648441451,72.22222222222221,0.39486166460085975,53.84615384615385,0.34515928813926644
13,0.0002679783709031166,0.25612231360681276,61.111111111111114,0.4066444479989703,53.84615384615385,3.3226057232660372e-06
14,9.954869711003588e-06,0.5085915115173338,61.111111111111114,0.711608005743337,53.84615384615385,3.183980979955136e-06
15,0.00046662805655419044,0.09150322156394691,66.66666666666666,0.9707531887220859,61.53846153846154,8.961191094588923e-05
16,0.00031126812707631054,0.5985427918122485,66.66666666666666,0.15418230474494204,84.61538461538461,0.00030711954445421214
17,0.0441414429854633,0.19000411321098232,72.22222222222221,0.14683110702566016,61.53846153846154,5.047481767125095e-07
18,0.0009821337668449346,0.1564692600384541,66.66666666666666,0.12088742865048871,84.61538461538461,0.0038272125985966405
19,0.007280122691750895,0.26808410466730126,72.22222222222221,0.5040573448170579,69.23076923076923,0.0005182117316092346
20,2.0041379435973428e-05,0.2787692144014111,66.66666666666666,0.16791361680020053,84.61538461538461,2.7153874531611075e-08
21,2.372213267011612e-05,0.14118252744499526,77.77777777777779,0.17646534785953477,84.61538461538461,2.7303037492542583e-07
22,4.814675888766432e-05,0.2147444205651054,77.77777777777779,0.35775728731856077,69.23076923076923,2.0320382112286542e-07
23,0.00011601688745786952,0.15403848329931122,77.77777777777779,0.29560099800906914,69.23076923076923,8.576482461003793e-09
24,1.8524857707928894e-06,0.32034002320929383,77.77777777777779,0.17746265240741427,76.92307692307693,2.6485869117238235e-05
25,1.80866092715125e-06,0.16212748597743193,77.77777777777779,0.24474116732253914,69.23076923076923,1.2900735941773207e-05
26,5.348218783474816e-06,0.16466878252651262,77.77777777777779,0.2513697548110524,84.61538461538461,4.5869350288936985e-08
27,1.7384495726395658e-06,0.16661213084816595,72.22222222222221,0.16141624951349715,84.61538461538461,4.006909472408555e-07
28,5.272111143445087e-06,0.17436055753797425,72.22222222222221,0.18047095567114294,84.61538461538461,4.278815889833153e-06
29,2.4627710674174514e-06,0.34255529319726225,72.22222222222221,0.2458365554511399,84.61538461538461,3.424653625045207e-06
30,9.576534393647917e-06,0.3452405703895313,72.22222222222221,0.24899347815227063,84.61538461538461,3.224357294247223e-06
31,2.390011848006696e-06,0.17886318610808064,72.22222222222221,0.2529738689815447,84.61538461538461,9.430176801415921e-07
32,3.629896231370728e-06,0.17277484401197013,72.22222222222221,0.2729796007678277,84.61538461538461,1.2132735739397695e-07
33,1.2160478975570342e-06,0.3717451182504271,72.22222222222221,0.19533590120278088,84.61538461538461,6.435234478061745e-06
34,1.6535729492224955e-05,0.20363555215264034,72.22222222222221,0.19658940347558362,84.61538461538461,1.2164937999600026e-05
35,1.4771677648888205e-05,0.17653738587668644,72.22222222222221,0.20115298080310823,84.61538461538461,3.300760996908443e-07
36,6.844724561846896e-07,0.17783737479330208,72.22222222222221,0.26355998660317775,84.61538461538461,1.5052328392461056e-05
37,3.2975932250151914e-06,0.20579745767234325,72.22222222222221,0.20560192468942842,84.61538461538461,3.7135556839054166e-06
38,8.85523012109069e-06,0.37079875146544333,72.22222222222221,0.29267639844094934,84.61538461538461,8.783788983313258e-06
39,4.879944085589062e-06,0.364236707296181,72.22222222222221,0.18559472265715443,84.61538461538461,6.437841453000563e-06
40,4.576606109614532e-07,0.1808182452983939,72.22222222222221,0.2126324160880385,84.61538461538461,2.6717678616905912e-06
41,5.378712783927131e-06,0.46193397705158545,72.22222222222221,0.21500277678053836,84.61538461538461,5.997338104465618e-07
42,2.0059585178372697e-06,0.18254320596890064,72.22222222222221,0.21559173974793422,84.61538461538461,1.1800901293067147e-05
43,1.8758047519018918e-05,0.19284111066509943,72.22222222222221,0.19138062613331985,84.61538461538461,4.885994587749872e-06
44,4.53584440044723e-06,0.18375699933503298,72.22222222222221,0.22132670495434426,84.61538461538461,4.532521519071552e-06
45,1.6659654793742868e-06,0.18546824343841004,72.22222222222221,0.19462158978000058,84.61538461538461,1.7494492996618664e-06
46,6.623413558511841e-05,0.1856537172979828,72.22222222222221,0.3115344054082819,84.61538461538461,5.790666727865453e-06
47,6.10143312069177e-06,0.41807111473402503,72.22222222222221,0.2252383985705526,84.61538461538461,3.971629150674523e-06
48,2.3180037055885187e-05,0.28329357829293184,72.22222222222221,0.19789858595366225,84.61538461538461,2.0010492895657517e-07
49,9.34445568580643e-07,0.18723737169356428,72.22222222222221,0.22762787498656398,84.61538461538461,5.940940838584721e-06
50,1.1938435111718243e-06,0.21375033156487833,72.22222222222221,0.28845104855504156,84.61538461538461,7.265711402842916e-07
51,1.023025343609402e-06,0.18808441612206867,72.22222222222221,0.20005443002189235,84.61538461538461,4.4495021144219184e-08
52,2.4217224912319235e-06,0.18906207415984633,72.22222222222221,0.23085893540339514,84.61538461538461,7.412924185499985e-07
53,4.464132579457975e-06,0.4014516496491632,72.22222222222221,0.2913115101313745,84.61538461538461,3.4080519498788662e-06
54,5.662321029986036e-07,0.38323738625687587,72.22222222222221,0.3234178627900244,84.61538461538461,3.2230131095034543e-06
55,1.0991642731575251e-07,0.21515391812221682,72.22222222222221,0.2343729120377081,84.61538461538461,7.063839597840342e-07
56,2.848381707491027e-07,0.19136016568377504,72.22222222222221,0.20520690385250306,84.61538461538461,2.107123663773946e-08
57,1.9489714966604163e-07,0.19172129129745663,72.22222222222221,0.23651728551439558,84.61538461538461,1.2485054594179112e-06
58,1.1184208636371329e-05,0.1917714072515638,72.22222222222221,0.2980742461855742,84.61538461538461,3.951529043843318e-07
59,2.27483291997582e-06,0.1931527401802923,72.22222222222221,0.23908102808302922,84.61538461538461,4.5323992407642936e-07
60,5.500720298499106e-07,0.4097416433999832,72.22222222222221,0.299848986252098,84.61538461538461,7.79896486005688e-07
61,3.080516563462335e-06,0.19373939896044737,72.22222222222221,0.3011540369392787,84.61538461538461,1.0119561206580367e-06
62,2.795794111763466e-06,0.19449828742790257,72.22222222222221,0.3023190575378353,84.61538461538461,1.507929045319076e-06
63,4.032343627434312e-06,0.22092453882978355,72.22222222222221,0.21117309983802723,84.61538461538461,3.455525894675391e-06
64,7.169043759429708e-07,0.19613279755012206,72.22222222222221,0.2119130131588414,84.61538461538461,4.078918913196911e-07
65,2.599987109702523e-07,0.30048250910153373,72.22222222222221,0.2132218822884609,84.61538461538461,3.052261345610001e-06
66,3.5642804341750745e-05,0.1974502667626919,72.22222222222221,0.21330375320044498,84.61538461538461,3.3340017936153426e-06
67,3.5366340227095757e-06,0.2086695820422857,72.22222222222221,0.24693710404424135,84.61538461538461,1.5879511835010568e-06
68,4.768644534760415e-07,0.1982675834821717,72.22222222222221,0.24862278716653124,84.61538461538461,8.910795540973019e-07
69,4.648024216451811e-06,0.4027818744187639,72.22222222222221,0.21588014678466888,84.61538461538461,1.8349764173672334e-06
70,1.8447209663272575e-06,0.21204355263187952,72.22222222222221,0.21719301634124935,84.61538461538461,2.7280225415774756e-06
71,4.297654774705679e-06,0.4055171831772855,72.22222222222221,0.31427985861292185,84.61538461538461,4.143095060493672e-07
72,7.456735961243616e-07,0.201232952286745,72.22222222222221,0.3496892361649872,84.61538461538461,3.336501870084597e-06
73,2.0578983471276392e-06,0.4357872472980622,72.22222222222221,0.22010278253575105,84.61538461538461,5.291235678441616e-07
74,2.869720565561497e-05,0.2021551247315051,72.22222222222221,0.2558479393216822,84.61538461538461,3.401722301545529e-08
75,6.848098792927392e-07,0.21452088614454484,72.22222222222221,0.2218803154079188,84.61538461538461,1.740425000839911e-07
76,1.630461891409233e-07,0.41229601156573203,72.22222222222221,0.2580454852341648,84.61538461538461,2.9056143481344003e-08
77,4.249979643590564e-06,0.41343552303053266,72.22222222222221,0.22435550748724803,84.61538461538461,1.3382257957271715e-06
78,9.72345124054355e-08,0.2312735643488726,72.22222222222221,0.3587063266793702,84.61538461538461,1.0736841014056204e-06
79,2.3465407514092785e-07,0.20549549437593992,72.22222222222221,0.26061097737043276,84.61538461538461,2.635668981682658e-06
80,3.2545031473403533e-07,0.41848339247110866,72.22222222222221,0.22657854546476455,84.61538461538461,2.388489822771489e-06
81,6.120676491785396e-07,0.41964014348116635,72.22222222222221,0.3270533553288155,84.61538461538461,6.728832094819566e-07
