,BIP,BIP,BIP,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5401491254061922,0.07339847525754678,80.64516129032258,0.07615654199067497,75.0,0.8687792509353939
1,0.6133275166195603,0.06318319840283743,80.64516129032258,0.09093154331800866,25.0,0.6946066948449662
2,0.400522496109172,0.06416789401906767,80.64516129032258,0.09326139417868293,25.0,0.6390328529693856
3,0.6895495377810649,0.06119658504953077,80.64516129032258,0.08295848630696154,50.0,0.6456552692609359
4,0.608410997886234,0.05724411290012855,80.64516129032258,0.07334019961651043,62.5,0.9279011178537221
5,0.5284061865178628,0.061274946664856354,80.64516129032258,0.2221189334530166,25.0,0.6038658055976527
6,0.38238679604134357,0.06314247126935836,80.64516129032258,0.1464548237736546,25.0,0.45789664455337054
7,0.32370621910922054,0.05794294525734319,83.87096774193549,0.11219288274128625,25.0,0.6472031010712199
8,0.14294238943915652,0.10870547768656384,54.83870967741935,0.08970699428146998,25.0,0.6798387769720978
9,0.014011343713409105,0.08935286057345042,83.87096774193549,0.10243877330863725,75.0,0.6408683814648817
10,0.06873242627128567,0.11776083029158879,61.29032258064516,0.09848009335901386,25.0,0.795841438403993
11,0.1272601031277207,0.07790011029002124,74.19354838709677,0.21579790602313081,25.0,0.20938481912357246
12,0.10027996110141905,0.07215386174780641,87.09677419354838,0.0941826194833695,75.0,1.6831219171509346
13,0.06431604169993274,0.12504477052449686,64.51612903225806,0.2530184189770375,25.0,0.7050916610320628
14,0.16169834427168164,0.08278803497321342,83.87096774193549,0.054181407153116194,75.0,0.6935359280020652
15,0.016203660369147787,0.1305994055922253,58.06451612903226,0.1678629447585044,25.0,0.41205161322824346
16,0.02776562532951533,0.1293821265599004,64.51612903225806,0.08638662131106702,75.0,0.49583788989998595
17,0.02896394778274107,0.09109611423045152,80.64516129032258,0.1292542009162193,37.5,0.48197533325512776
18,0.01063293422774498,0.16880475111367793,61.29032258064516,0.11007330726001192,75.0,2.76754416503031
19,0.004386624379069071,0.09190327685271919,87.09677419354838,0.5875109292510313,25.0,1.5462199383516857
20,0.001504075579740194,0.11601583816334637,74.19354838709677,0.08644639610101915,87.5,0.43535957871530395
21,0.05572989684479105,0.10714713119723687,87.09677419354838,0.27147016844638894,25.0,0.5467153348424472
22,0.0006714030308441646,0.10837472174385311,80.64516129032258,0.19477681515977102,25.0,0.12178458487695502
23,0.00036410507615326223,0.11173189336572821,80.64516129032258,0.13753294340947816,25.0,0.377883279746343
24,0.0021530763266765663,0.11062396106056736,80.64516129032258,0.06211661358435169,75.0,0.2545202375022741
25,0.0009694930469225206,0.11328332533301291,80.64516129032258,0.15584354084087093,25.0,0.44106955928824254
26,0.0005379628979740552,0.12068881001702267,80.64516129032258,0.03419886419463609,100.0,0.10478578947229168
27,0.00022208741351999864,0.13221023127928214,80.64516129032258,0.41736738328180545,25.0,0.021023878355872116
28,0.0005373516835645916,0.12228923108911245,80.64516129032258,0.025680999064802004,87.5,0.6009820461707532
29,0.0002639571024126059,0.12971087371009724,80.64516129032258,0.3276533121308127,25.0,1.837122662772973
30,1.1409604190971546e-05,0.12566252781433332,80.64516129032258,0.40439931187066125,25.0,0.6608229577233181
31,0.0006036390659683455,0.1275007880461767,80.64516129032258,0.11219966696838854,50.0,0.08035974518758153
32,0.0004248541836527553,0.13252262899530515,80.64516129032258,0.037595157591176154,75.0,1.3694011749740145
33,1.953800854402401e-05,0.1317152759914952,80.64516129032258,0.07546413077057045,62.5,0.048155151923202966
34,0.00024353799089364637,0.13235195849048875,80.64516129032258,0.2994868966316847,25.0,0.516918609364345
35,0.00011022601626873875,0.13344071074492822,80.64516129032258,0.04698025510417519,100.0,0.03822386015984496
