,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
82,3.8521909736486216e-05,0.30133638918306344,54.54545454545454,0.36359090886609685,50.0,4.569713855938825e-05
83,0.00012883076501785695,0.18790323296493036,54.54545454545454,0.365171310403235,50.0,2.0665234296379504e-05
84,3.3040875705905466e-07,0.288662779865475,54.54545454545454,0.3666940955835624,50.0,6.49700385650078e-05
85,6.848801697491877e-05,0.3828570116617234,54.54545454545454,0.3709810369185984,50.0,6.072333735050514e-05
86,1.4212911397155556e-06,0.29084452805855077,54.54545454545454,0.37214638818522905,50.0,2.7010636760105114e-05
87,7.328725841318952e-05,0.2218843535496439,54.54545454545454,0.36844324757657815,50.0,2.3712132586722847e-05
88,2.7935932767346184e-05,0.38349831689090197,63.63636363636363,0.36627224295244476,50.0,6.203683637626122e-05
89,2.010628689276381e-06,0.46087311799802505,54.54545454545454,0.37521053227878,50.0,4.474505878907332e-05
90,9.381081106474766e-06,0.36671181497771954,54.54545454545454,0.374466013525251,50.0,4.488975651923946e-05
91,6.04300212829772e-05,0.2724436844584108,63.63636363636363,0.3712079467517447,50.0,3.5748167514769916e-05
92,3.277626991423715e-05,0.19596978147307045,63.63636363636363,0.3727855176627314,50.0,2.934105388291444e-05
93,7.20172216171965e-05,0.30589736671616835,54.54545454545454,0.37830908111274264,50.0,5.3028651749605654e-05
94,5.569129114766237e-05,0.1832015643705217,63.63636363636363,0.3732255996306394,50.0,2.9438531323836523e-05
95,5.785758246325831e-05,0.18742005647788415,63.63636363636363,0.3785444548787986,50.0,1.859128516320617e-05
96,3.883263126639662e-05,0.18270686812343448,63.63636363636363,0.3756314649568419,50.0,2.47443184496929e-05
97,6.40095672210907e-06,0.19761583406152752,63.63636363636363,0.3803947830256407,50.0,1.4384920123903368e-05
98,6.177566395294141e-06,0.3040871810253883,63.63636363636363,0.38104342115876566,50.0,1.7148438806319655e-05
99,3.1120784474978724e-05,0.36514906908653766,63.63636363636363,0.378872562631742,50.0,1.6478246199055694e-05
