,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6963396501419387,0.12190071866958997,58.82352941176471,0.09878753428471036,71.42857142857143,0.6949422094237607
1,0.6957086386943716,0.12245496099321371,58.82352941176471,0.09856569751518521,71.42857142857143,0.6935541419671039
2,0.692941081832157,0.12246492964864257,41.17647058823529,0.09898256529594694,71.42857142857143,0.6926469186170355
3,0.695305081490244,0.1228190761667675,41.17647058823529,0.09931901176432065,28.57142857142857,0.6926911382676041
4,0.6885182873847568,0.1229828361657809,41.17647058823529,0.09994896806093956,28.57142857142857,0.6907946707838117
5,0.6956222183960034,0.12290390617127696,41.17647058823529,0.10123050789867791,28.57142857142857,0.6929194481713205
6,0.7161676039469216,0.12358819237696828,41.17647058823529,0.11253536930404473,28.57142857142857,0.6270556194541399
7,0.6921587389199196,0.12299508394485402,41.17647058823529,0.09957086171915709,28.57142857142857,0.716827919362825
8,0.685578338046225,0.12114674392110647,41.17647058823529,0.09878876768207696,64.28571428571429,0.6889398744442075
9,0.5963913242023213,0.12276880723687013,41.17647058823529,0.09903100927592878,42.857142857142854,0.6815518021514816
10,0.5420123559602088,0.12092893403340742,47.05882352941176,0.09968586612625986,35.714285714285715,0.6730118034937593
11,0.6862866710614008,0.12159807913610278,58.82352941176471,0.10106874592502647,28.57142857142857,0.6864415188220336
12,0.68091460453939,0.12062623894494283,82.35294117647058,0.1013753700536487,28.57142857142857,0.6610983451215636
13,0.8343917136879296,0.11206839353132013,76.47058823529412,0.10152152454172327,42.857142857142854,0.6561437136494412
14,0.671378003589618,0.12046588491670185,76.47058823529412,0.0988962722509149,42.857142857142854,0.5730222404096632
15,0.48765531823364705,0.23727352201706003,58.82352941176471,0.10045626088745621,57.14285714285714,1.5465452432266007
16,0.9240082952711923,0.06903738662660744,64.70588235294117,0.07954573238119707,57.14285714285714,0.5398013981126537
17,0.3547769044294302,0.19866004435431484,58.82352941176471,0.26343122991474727,71.42857142857143,4.1121501030121355
18,0.7774502820769015,0.06407736879950526,76.47058823529412,0.06566685572114218,78.57142857142857,0.3697463018104953
19,0.002406766322032091,0.2969863473733894,58.82352941176471,0.08148262222647877,78.57142857142857,0.43801008054818247
20,0.8212212404027438,0.051142593891700734,88.23529411764706,0.10806436777420943,71.42857142857143,0.3322625695572886
21,0.5891954317067364,0.023446753633774155,88.23529411764706,0.049047119332587194,85.71428571428571,0.25720797351505975
22,0.0028253894315737422,0.025936983157279436,88.23529411764706,0.0568220998879844,85.71428571428571,0.030966113399107965
23,0.06525903493775888,0.02965241958240416,88.23529411764706,0.04350961626055002,78.57142857142857,0.9419214510111316
24,0.0008136874929342133,0.06539402244464189,94.11764705882352,0.042007926909029235,78.57142857142857,0.009200176652940506
25,0.0001812667456177128,0.07313335545405546,82.35294117647058,0.07352945936812742,78.57142857142857,0.002754146839564352
26,0.0007192123259403738,0.051273317739140685,94.11764705882352,0.050523165630739,78.57142857142857,0.0018014676311469892
27,0.0034544776978918694,0.07110313154388803,88.23529411764706,0.05985689320533516,78.57142857142857,0.0007940797065228552
28,0.0012117715862083635,0.052585998415711085,94.11764705882352,0.05058460749689544,85.71428571428571,0.0023799388152318185
29,0.000204035381171838,0.06227578955462875,94.11764705882352,0.04865523915825877,85.71428571428571,0.06835808060385662
30,4.572656141289536e-05,0.06472598140940214,94.11764705882352,0.14996270309324147,71.42857142857143,0.020564345672389284
31,0.0001616537876653606,0.06248911803873133,94.11764705882352,0.1266220582171259,78.57142857142857,0.0009349931507133403
32,0.000834094747518762,0.05957084837009469,94.11764705882352,0.11164034082923859,85.71428571428571,0.025951100927438662
33,0.00012896107656515423,0.06426552321857032,94.11764705882352,0.10169432376405277,78.57142857142857,0.04746052611467225
34,5.528119672081079e-05,0.06306813896458227,94.11764705882352,0.11450853871415813,85.71428571428571,0.0008004948812230619
35,0.00023148079824629824,0.06869913336866493,94.11764705882352,0.07759769931694407,78.57142857142857,0.00029022134656533455
36,0.0002695765441432296,0.07852543454981198,94.11764705882352,0.0725215542870934,85.71428571428571,0.00035413503140390676
37,7.543348030924254e-05,0.0662411891958062,94.11764705882352,0.06797441106969085,85.71428571428571,0.00022623455651688131
38,0.00042736325987222996,0.0684412171062691,94.11764705882352,0.05761563339172204,85.71428571428571,0.00011989956485328848
39,7.673766198697622e-05,0.06740816664540743,94.11764705882352,0.06716093287232063,85.71428571428571,0.00010337557748116967
40,0.00022145456349970688,0.0681730317614798,94.11764705882352,0.07604057832137523,85.71428571428571,0.00018603316742528834
41,4.8362917991049166e-05,0.06835095259929912,94.11764705882352,0.0685733488217283,85.71428571428571,9.588160502000446e-05
42,0.00017107118067969095,0.07010494478293386,94.11764705882352,0.06804887120672873,85.71428571428571,4.465758058036996e-05
43,7.575705971726594e-05,0.06984621768495583,94.11764705882352,0.06833838918127497,85.71428571428571,0.00012631738054429316
44,3.6898681253423124e-05,0.07058954117962496,94.11764705882352,0.05855770109742035,85.71428571428571,0.00011177035362983418
45,0.0003390724689156358,0.07420704285221538,94.11764705882352,0.07707380701594423,85.71428571428571,0.00014834505569385855
46,0.00014030317487820167,0.07056140844394289,94.11764705882352,0.06903512765654864,85.71428571428571,7.989180244723297e-05
47,9.193355179555637e-05,0.07214932362471747,94.11764705882352,0.07747280969659111,85.71428571428571,9.992687502524721e-05
48,0.00014104756436389426,0.07252611280949006,94.11764705882352,0.06907368153724135,85.71428571428571,7.951762514653654e-05
49,2.827725459344701e-05,0.08780478661697215,94.11764705882352,0.05927850950705586,85.71428571428571,0.0001493834424641455
50,0.00012393569577370806,0.07332639746979852,94.11764705882352,0.0680539673724901,85.71428571428571,8.471009093048148e-05
51,0.0001495534090360639,0.07617672140719935,94.11764705882352,0.06851144465614023,85.71428571428571,8.434519833207095e-05
52,7.470118016618496e-05,0.07422367362617834,94.11764705882352,0.06860576532211105,85.71428571428571,0.0001280858282286237
53,0.00014145546315790886,0.07409318001052309,94.11764705882352,0.05957390168939887,85.71428571428571,6.733212578444975e-05
54,0.00023225380425562488,0.08905768620666821,94.11764705882352,0.06837799191108535,85.71428571428571,1.9605373756492908e-05
55,0.0001209013887837317,0.07691277044968048,94.11764705882352,0.06953766476465716,85.71428571428571,7.687248366341928e-05
56,0.00013100857287498468,0.07503353395282915,94.11764705882352,0.06914060696399862,85.71428571428571,3.9071057506072074e-05
57,7.301540203494839e-05,0.07555041565520743,94.11764705882352,0.05987284946839939,85.71428571428571,8.189529898564291e-05
58,7.055103252418533e-05,0.0755102379481027,94.11764705882352,0.06938799210023724,85.71428571428571,3.336945024004479e-05
59,8.93682735657329e-05,0.07641800870638162,94.11764705882352,0.05979438326821897,85.71428571428571,5.763689021270027e-05
60,0.00011318846570004865,0.0763585292010727,94.11764705882352,0.06011450183204019,85.71428571428571,5.4360373792236924e-05
61,6.371816421689287e-05,0.07681376580816343,94.11764705882352,0.07009746412061348,85.71428571428571,6.970132837692398e-05
62,3.943891408632294e-05,0.07695892997237108,94.11764705882352,0.06048899268967312,85.71428571428571,3.7791435539751635e-05
63,5.1749962243504646e-05,0.07711996385599387,94.11764705882352,0.06932875639036087,85.71428571428571,6.0648134895031444e-05
64,0.0001101578147889863,0.07746896667116897,94.11764705882352,0.07933908247967669,85.71428571428571,6.328839345943096e-05
65,8.346915862123064e-05,0.07719086388741606,94.11764705882352,0.06890225470474749,85.71428571428571,5.2061131930239555e-05
66,2.1988473772741433e-05,0.07795667526763062,94.11764705882352,0.07907234494257206,85.71428571428571,5.537204698464098e-05
67,5.7911203475330235e-05,0.07812047763063126,94.11764705882352,0.06890677697814121,85.71428571428571,9.709304313386329e-05
68,1.4357269604193722e-05,0.08157481790861233,94.11764705882352,0.061051171226276436,85.71428571428571,6.517985697529052e-05
69,2.238973693733426e-06,0.08071257905361216,94.11764705882352,0.07048455233599335,85.71428571428571,5.215646025433502e-05
70,4.959713610825437e-05,0.0790770786287693,94.11764705882352,0.07924548104381954,85.71428571428571,1.9546164501533122e-05
71,7.940266905942009e-05,0.0790413172867286,94.11764705882352,0.0608438310101105,85.71428571428571,4.4514691088069476e-05
72,8.340445602584263e-05,0.07882948628698128,94.11764705882352,0.061307225009012326,85.71428571428571,6.24610744924079e-05
73,6.945311359965543e-06,0.0932353020652116,94.11764705882352,0.060963493815006965,85.71428571428571,2.9519671533883266e-05
74,4.879806662864142e-05,0.07947444910207524,94.11764705882352,0.07141690393653173,85.71428571428571,1.3858575940055948e-05
75,5.3400133379176766e-05,0.080262073052673,94.11764705882352,0.060736792414858944,85.71428571428571,3.420755554424964e-05
76,4.110898583886781e-05,0.09505860894118706,94.11764705882352,0.06946676407295853,85.71428571428571,2.3678418710204295e-05
77,3.5895689996726104e-05,0.08034396066647478,94.11764705882352,0.07165992856486184,85.71428571428571,5.270041716848231e-05
78,0.0001113349619090025,0.09625883820784936,94.11764705882352,0.07163414116335488,85.71428571428571,3.592506596677636e-05
79,2.539055075954074e-05,0.08027703074891461,94.11764705882352,0.07183367857970306,85.71428571428571,3.628467349995588e-05
