,UKBB11027,UKBB11027,UKBB11027
,Loss/train,Loss/test,Accuracy/test
0,0.6757801278074659,0.08988243202187814,55.00000000000001
1,0.691450695338588,0.08995271124284646,60.0
2,0.7022374598292178,0.08949121951177413,55.00000000000001
3,0.6877028281039725,0.089502346575899,68.0
4,0.6834736505233613,0.08787400359183276,56.99999999999999
5,0.6735010923376172,0.08656103155376185,73.0
6,0.47849097883685426,0.08831833783797459,59.0
7,0.5239404735476958,0.07888681372331423,68.0
8,0.6352638521254519,0.08436904318450095,68.0
9,0.7777495801807147,0.07740061688340676,61.0
10,0.8322230144782047,0.08779400787998791,77.0
11,0.5078020952772124,0.08777985580404515,72.0
12,0.4533716684506993,0.06127215387614866,73.0
13,0.47332739221053405,0.0753139240320852,74.0
14,0.3370380969745382,0.06282652234437744,81.0
15,0.1114231610936544,0.07295379159350804,80.0
16,0.023118452976786635,0.07329336387879215,81.0
17,0.40933349848070577,0.06980670831972734,81.0
18,0.5533508137935074,0.07608860713763085,82.0
19,0.22128381954334175,0.06625078732581656,80.0
20,0.9805732170202257,0.1304873294710216,76.0
21,0.8199277282424355,0.10167973569049478,79.0
22,0.40351807034075543,0.09122457390276152,82.0
23,0.34930791385176924,0.08627000243052838,83.0
24,0.6119014076022742,0.19510961833687243,75.0
25,0.4200477474612049,0.09060900138500312,83.0
26,0.510213673160034,0.1527130976449201,75.0
27,0.010128522442665436,0.0800079434313073,81.0
28,0.0590103822081086,0.0905351248333131,80.0
29,0.0028821242876567992,0.13632351867270334,78.0
30,0.011320539150265601,0.1181010131256311,81.0
31,0.04910220295616895,0.07546433365652233,83.0
32,0.0006967382401124214,0.12305378189112126,80.0
33,0.592674794085788,0.17790012902255914,72.0
34,0.005348705673132273,0.10423902528252867,83.0
35,0.007006189683684932,0.14201770067148956,81.0
36,0.0043071779377229415,0.1285346500593494,80.0
37,0.01868457523363596,0.12372660457855289,80.0
38,1.3618332218323852e-05,0.18162408954330722,79.0
39,0.02810116424832589,0.10475832819140807,82.0
40,0.00019502454899305725,0.12992344644972104,82.0
41,0.004538141232284549,0.15205528604821136,81.0
42,0.0003499121637631764,0.14254755923279916,80.0
43,0.0012212027953886792,0.1484478231698433,80.0
44,0.0008409566852106863,0.1801626788505141,80.0
45,1.401000568177562e-05,0.1625484816309127,79.0
46,0.0002598001205022241,0.15468558443637492,81.0
47,0.0005167659219777252,0.15541468502308664,82.0
48,0.0015062211925368774,0.17858663267912495,84.0
49,9.359105081541987e-06,0.1531596307497321,81.0
50,7.733270764844586e-05,0.18395361432156485,81.0
51,7.418985887182322e-05,0.1795888195015229,80.0
52,0.00019697239213837826,0.1539065154210513,80.0
53,0.0018267544638071631,0.1650512733342844,81.0
54,0.0011782429447671384,0.19083678799614948,81.0
55,4.709979157154261e-05,0.20196107354046375,81.0
56,5.095467842109631e-05,0.19435296274728397,81.0
57,3.837466172081851e-05,0.20422975300386637,81.0
58,7.765912769583555e-06,0.21630324511053392,81.0
59,1.428730975453434e-05,0.24443096671534167,81.0
60,3.95822154320918e-07,0.23402869952772648,81.0
61,8.239822696417722e-06,0.2360133864706295,81.0
62,1.6963858288502546e-05,0.23992992491202866,81.0
63,4.495652610525623e-06,0.25052755734699916,81.0
64,1.2193204033816101e-05,0.24956124209030958,81.0
65,3.037426170193922e-06,0.24529147809791266,81.0
66,1.1559427157965933e-06,0.24129339622558915,81.0
67,4.097936792480817e-06,0.24172053076697494,81.0
68,2.3116327105646727e-06,0.26638644797629474,81.0
69,1.746431493892087e-06,0.24585659034477808,81.0
70,7.799491953643459e-06,0.25222285902425745,81.0
71,2.1772034125236177e-06,0.2574688453503874,81.0
72,1.1526041333411652e-06,0.25105723748098036,81.0
73,4.885983502673352e-06,0.26631932166180766,81.0
74,2.631752581944414e-05,0.253145993372472,81.0
75,4.987556474335091e-06,0.25804705390975213,81.0
76,2.573453333803509e-06,0.2542658516905313,81.0
77,2.6841020950959857e-06,0.2626085735905569,81.0
78,3.611727150339429e-06,0.26441756289075546,81.0
79,3.364470377372677e-09,0.27191141286993653,81.0
80,2.113520781782161e-06,0.2614732158661849,81.0
81,5.726749446661954e-06,0.2571560097123342,81.0
82,2.527817932511318e-06,0.2656384117933716,81.0
83,2.46732732152952e-08,0.26105132187611974,81.0
84,3.3688774964754957e-06,0.2712808936703628,81.0
85,1.8420365174896946e-06,0.26576660379023187,81.0
86,7.339895528514235e-06,0.2663080236647294,81.0
87,3.497090145930504e-07,0.2777643634408102,81.0
88,1.0298064413825608e-06,0.281439829948671,81.0
89,5.514663209174986e-06,0.2926815334594285,81.0
90,2.5894488636339644e-09,0.26305100858835023,81.0
91,8.614614182180218e-06,0.261987622663684,81.0
92,2.5249853658457392e-06,0.26419216370898463,81.0
93,4.571144001215612e-08,0.2683705838050068,81.0
94,9.690607831914551e-08,0.2907349838690471,81.0
95,5.9400704535433304e-08,0.2648569869299483,81.0
96,5.014097380664388e-06,0.2898158371451797,81.0
97,2.1324401958561507e-06,0.26502056462336737,81.0
98,6.062585151859779e-06,0.2758439914633977,81.0
99,1.5017175978648883e-06,0.26374023288210874,81.0
