,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,40.10938099995192,6.148865311755993,37.5,0.5,0.5454545617103577,0.375,1.0
1,3.908934309666481,0.0917993344655953,62.5,0.8,0.6666666865348816,0.5,1.0
2,3.6555254025891952,0.20184855666942708,62.5,0.26666666666666666,0.0,0.0,0.0
3,0.26589158063427654,0.6985906254577233,62.5,0.8666666666666667,0.0,0.0,0.0
4,4.267753141681738,0.300305257320627,50.0,0.8,0.5999999642372131,0.4285714328289032,1.0
5,0.1537096591908851,0.07258010853401613,75.0,0.9333333333333333,0.75,0.6000000238418579,1.0
6,3.243500177113384,0.054677548912516714,87.5,0.8666666666666667,0.8571428656578064,0.75,1.0
7,0.1038791314568212,0.11750779362612951,75.0,0.9333333333333333,0.5,1.0,0.3333333432674408
8,1.626802261075053,0.9849911523387684,50.0,0.7333333333333333,0.5999999642372131,0.4285714328289032,1.0
9,0.004196342562311917,0.20262298261145367,62.5,0.9333333333333333,0.0,0.0,0.0
10,0.001811939367158624,0.0685705114021495,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
11,0.04752959963573906,0.035924010660762805,87.5,1.0,0.800000011920929,1.0,0.6666666865348816
12,0.006696849031467943,0.13633550837390662,62.5,0.9333333333333333,0.0,0.0,0.0
13,0.00016711021823810122,0.14921428687969412,75.0,0.9333333333333333,0.5,1.0,0.3333333432674408
14,1.1080025785742803e-12,0.09636866337425984,87.5,0.9333333333333333,0.800000011920929,1.0,0.6666666865348816
15,7.117626314591569e-09,0.12620884447914602,75.0,0.9333333333333333,0.75,0.6000000238418579,1.0
16,0.034050520744955716,0.10902374407057816,87.5,1.0,0.800000011920929,1.0,0.6666666865348816
17,0.9101471829091313,0.5720748208767584,62.5,1.0,0.0,0.0,0.0
18,6.459668785717525e-09,0.20724276118405394,62.5,0.6666666666666666,0.5714285373687744,0.5,0.6666666865348816
19,5.078496188855367,0.20805665998444778,87.5,0.7333333333333333,0.800000011920929,1.0,0.6666666865348816
20,3.2636856180532614e-13,0.2825692328145558,75.0,0.8,0.5,1.0,0.3333333432674408
21,3.871362489442622e-11,0.33625705707962017,75.0,0.8,0.5,1.0,0.3333333432674408
22,4.907345263720518e-10,0.36764047931542354,75.0,0.8,0.5,1.0,0.3333333432674408
23,9.300635094176427e-05,0.3761595816643717,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
24,5.034117639599441e-05,0.3613494043504165,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
25,7.559878648997093e-13,0.3399512752973935,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
26,1.369642546962832e-10,0.3245529329260899,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
27,7.642064757031824e-11,0.31357786128418286,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
28,1.4768149665500367e-11,0.3063907651183987,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
29,1.1005936902228923e-11,0.3014234516294966,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
30,5.386975757830639e-07,0.29811059176241717,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
31,2.1699140248755054e-07,0.2957488423008366,75.0,0.8666666666666667,0.5,1.0,0.3333333432674408
32,3.937220919659983e-13,0.29400269153664704,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
33,1.5487611193513742e-13,0.2927478949304106,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
34,2.7119047748157263e-13,0.29183360766409344,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
35,1.5018165791052642e-07,0.29110466701381926,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
36,1.3692750637043545e-15,0.2905227279642672,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
37,1.3925897472209285e-13,0.2900215754196837,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
38,2.9102646218815523e-13,0.28960432589383117,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
39,5.59596813323613e-12,0.28922572355675563,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
40,1.92682166507636e-11,0.2888518529238798,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
41,1.278796214599235e-07,0.28852802126725524,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
42,2.991462207812447e-07,0.28823112051591937,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
43,4.937383835039887e-12,0.2878689951003172,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
44,1.7951196084210485e-11,0.2875402293887056,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
45,2.8255934599586057e-07,0.2872799671696399,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
46,1.7462142841914363e-11,0.2869384788721471,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
47,1.1627928612323474e-07,0.2866656180746093,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
48,2.678576533434533e-07,0.28638961810151325,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
49,2.7015426932545356e-15,0.2860584008909627,87.5,0.8666666666666667,0.800000011920929,1.0,0.6666666865348816
