,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6658553964268628,0.08881201601614713,50.0
1,0.762759157376435,0.0913314248970157,50.0
2,0.44605916145688057,0.11343714461721463,50.0
3,0.4911825975363183,0.08739820779788134,50.0
4,0.5212216112521537,0.2466157182557486,50.0
5,0.6032833047074163,0.08552892968355784,61.111111111111114
6,1.1889728629492267,0.2464190209186462,52.38095238095239
7,0.22544319504171081,0.1734702177421136,55.55555555555556
8,0.4455013164359759,0.11235065278764995,63.49206349206349
9,0.13900054525701933,0.11336106679438414,76.19047619047619
10,0.1943257172981913,0.10619280605743285,57.936507936507944
11,0.37395875947781143,0.07553667565855998,73.01587301587301
12,0.021465680236058736,0.16311924079543008,58.730158730158735
13,0.043904661957702755,0.11454668155700957,65.07936507936508
14,0.09696000721578807,0.09025313382397376,65.87301587301587
15,0.08082338783568052,0.15324014448571951,62.698412698412696
16,0.68004254331832,0.11450406602482585,77.77777777777779
17,0.06890879554592895,0.10572422576661783,70.63492063492063
18,0.0019709871578974356,0.19981606750050046,61.111111111111114
19,0.03446773547580859,0.12795714763859528,69.84126984126983
20,0.007718277409493746,0.13521302257785936,66.66666666666666
21,0.015909777922446473,0.16800026352344075,73.80952380952381
22,0.2543004873834624,0.15724351816064572,76.19047619047619
23,0.006776197432658034,0.16937258519422776,65.87301587301587
24,0.003785053779189712,0.18645526078369537,69.04761904761905
25,0.29330962949273537,0.1610097737021567,74.60317460317461
26,0.0028346872436837986,0.1662003539480687,75.39682539682539
27,0.001026304379250585,0.17619473878174502,72.22222222222221
28,0.028796117772808928,0.1913873552568836,71.42857142857143
29,0.12071256076291245,0.186357023011012,72.22222222222221
30,0.0002511639731387366,0.2149219789593459,73.01587301587301
31,9.367635283282872e-05,0.23870680051861357,71.42857142857143
32,0.001749697302148637,0.20724421087016237,72.22222222222221
33,0.0001613682216061185,0.23591995876997,73.01587301587301
34,0.00016286994347639171,0.35639540318817275,61.904761904761905
35,0.0005107728383019523,0.25406506987830446,73.80952380952381
36,0.00014890069322797856,0.2776853717128736,69.84126984126983
37,0.0006813062932465474,0.23095295088107826,69.84126984126983
38,8.954536446661361e-05,0.28241484811921064,74.60317460317461
39,5.3924854070536645e-05,0.36543131731320677,62.698412698412696
40,0.003452548636564935,0.24250119471517467,73.80952380952381
41,0.0011144163402293,0.2821106472602757,64.28571428571429
42,0.0030885325578346294,0.2658621159109116,74.60317460317461
43,4.2904440554712585e-05,0.2927076038669061,73.01587301587301
44,0.0003593858605502424,0.3478784979604899,73.01587301587301
45,0.0007787785724062272,0.2821947078786218,73.01587301587301
46,0.6851351328351206,0.2959962427206686,71.42857142857143
47,0.0007898734936004052,0.4729383449738007,61.904761904761905
48,1.118871623160876e-05,0.33921134243927725,65.87301587301587
49,0.0004592886076462469,0.2743723734460956,73.01587301587301
50,5.0952846731837985e-06,0.30820106544304493,71.42857142857143
51,0.0001570212455132245,0.3211136181973311,72.22222222222221
52,1.6486245857604367e-05,0.3693200477667691,61.111111111111114
53,0.0007060088898029843,0.36221711732020945,63.49206349206349
54,4.42901906975962e-06,0.34245443724287383,65.87301587301587
55,6.631760850478295e-05,0.3029753173209035,68.25396825396825
56,0.00013248192468572444,0.3628789419030808,65.87301587301587
57,1.055476645619953e-05,0.3517993257535636,73.01587301587301
58,4.407820986587327e-06,0.3667232490369978,72.22222222222221
59,1.561529872273954e-06,0.3730006323283369,73.01587301587301
60,1.2349594116927553e-05,0.38061352057812636,72.22222222222221
61,4.886055948762387e-06,0.37535343527045617,72.22222222222221
62,3.7376641578761566e-06,0.3797589411427216,72.22222222222221
63,4.36283115330864e-07,0.38512727250072265,72.22222222222221
64,3.141364696683062e-05,0.3908698165045926,72.22222222222221
65,2.386327393154277e-06,0.38514097096622935,72.22222222222221
66,1.3143002195915246e-05,0.3970698215031144,72.22222222222221
67,5.342788897690667e-07,0.39816211921089056,72.22222222222221
68,1.2507132914360892e-06,0.4032143695705959,72.22222222222221
69,1.8248267879581643e-06,0.40573898896016,72.22222222222221
70,9.586512267800044e-06,0.3974741347880243,72.22222222222221
71,3.6214774191913053e-06,0.4071634038969033,72.22222222222221
72,1.7905000563715949e-06,0.4096507092131281,72.22222222222221
73,2.401284853530193e-06,0.41678831249233794,72.22222222222221
74,8.569479661483954e-07,0.4138478342213178,72.22222222222221
75,3.0053676201306217e-07,0.4201130242371413,72.22222222222221
76,1.0983902152867352e-06,0.4202827878175065,72.22222222222221
