,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.69388700404364,0.6884673787477235,42.857142857142854,0.6666666666666666,0.5999999642372131,0.4285714328289032,1.0
1,0.6874911082350964,0.6881537368796097,57.14285714285714,0.3333333333333333,0.0,0.0,0.0
2,0.6914508034283858,0.6928848441403879,57.14285714285714,0.25,0.0,0.0,0.0
3,0.6866593875412785,0.6955125931664959,42.857142857142854,0.25,0.0,0.0,0.0
4,0.6634527958689823,0.7068941356737055,28.57142857142857,0.25,0.0,0.0,0.0
5,0.7136767464265135,0.7262629683204681,57.14285714285714,0.25,0.0,0.0,0.0
6,0.5870928925161375,0.7306588042991894,28.57142857142857,0.25,0.2857142686843872,0.25,0.3333333432674408
7,0.591692697109658,0.7850527499908718,42.857142857142854,0.25,0.3333333432674408,0.3333333432674408,0.3333333432674408
8,0.6557729594766845,0.8987366237155877,42.857142857142854,0.25,0.0,0.0,0.0
9,0.42583840306353693,0.8984018086936605,42.857142857142854,0.25,0.5,0.4000000059604645,0.6666666865348816
10,0.6420309138827455,1.3287684883207385,42.857142857142854,0.25,0.0,0.0,0.0
11,0.2726266342980205,1.2391017621109979,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0
12,0.11292511027607129,2.085256658416234,42.857142857142854,0.25,0.0,0.0,0.0
13,0.06726345066979617,1.222311993728809,28.57142857142857,0.4166666666666667,0.0,0.0,0.0
14,0.07705893716910867,1.5174218529481216,42.857142857142854,0.3333333333333333,0.0,0.0,0.0
15,0.01939585334610945,1.3957837308615098,57.14285714285714,0.5,0.5714285373687744,0.5,0.6666666865348816
16,0.0030854709961696068,1.5732388695784199,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408
17,0.0050054356526756235,2.7924298715194498,42.857142857142854,0.3333333333333333,0.0,0.0,0.0
18,0.0021292188243522657,2.0801693280318356,57.14285714285714,0.5,0.4000000059604645,0.5,0.3333333432674408
19,0.002262603415614301,1.958346079182567,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408
