,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,ADHD,ADHD,ADHD,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
47,0.3694592262416196,0.31931444662311864,77.95275590551181,0.20024055597578214,59.04255319148937,0.0037153970934523987,0.18256559014774024,77.41935483870968,0.00012124304817382117,0.37371284686638107,60.0,0.206936408977597,0.2157075169456217,46.34146341463415,0.18211113952561284,0.2018591455141321,76.47058823529412,9.231497200289258e-07,0.5570394394489846,37.5,0.027720629372473535,0.3232609975405218,75.0,0.00013305137343828027,2.2843303891238804,57.14285714285714,0.04363760123575994,0.7196025438652527,60.0,4.852491194598532e-05,0.10980744001031695,71.42857142857143,0.3228794884555754
48,0.004267577741636302,0.24113431223997958,78.74015748031496,0.20119851502733233,62.23404255319149,0.004583085565973924,0.2221677900270808,70.96774193548387,0.00016003475641607635,0.22985450379227915,56.52173913043478,0.3332115437795487,0.38298172470829045,51.21951219512195,1.3628369757895697,0.19674105634417005,76.47058823529412,7.692874180754485e-08,0.35966719964621996,62.5,0.44482616034877553,0.5466052075067659,75.0,1.4432899320126994e-15,5.329689590091282,50.0,0.025959160187880782,0.6072753933382418,50.0,0.00025759681963651807,0.20141944969250983,57.14285714285714,0.008496696981405871
49,6.742975746043957e-05,0.2015813073183347,74.80314960629921,0.1937536683316991,61.170212765957444,0.007480239897857178,0.7547607535576795,70.96774193548387,0.24544236319676527,0.22187916642276925,54.78260869565217,0.27394432841926897,0.41157940110161867,48.78048780487805,0.8176280385475444,0.2108996283263728,76.47058823529412,3.581061528215457e-07,0.1623081607993681,37.5,0.9143396656632591,0.18586645900339996,75.0,3.8691272408183714e-14,0.26347069120482675,64.28571428571429,0.047541535998788645,0.758796723910709,60.0,0.000199590397504856,0.20229947831315956,57.14285714285714,0.012495266199733877
50,0.0003265818590912354,0.11472624588924654,79.52755905511812,0.16342076207854836,62.23404255319149,0.2065343770737916,0.4401875103966984,38.70967741935484,0.25360778694578445,0.27447763319630186,52.17391304347826,1.3398052546064037,0.24694659275295627,43.90243902439025,0.14086292823432306,0.2666261456701907,76.47058823529412,4.4772063647270345e-06,0.17718213288749934,75.0,0.32343493748541163,0.41395864575369834,75.0,1.3634494052129726e-09,0.18281200915153265,71.42857142857143,0.0004957976950935634,0.7501256122676729,60.0,0.00029917885657634386,0.36014675382618727,85.71428571428571,0.6083201311014955
51,7.475255249890987e-05,0.22468105336783398,78.74015748031496,0.25252980655375,61.170212765957444,0.00034801798086032715,0.15694438617641526,74.19354838709677,0.0034554218463083877,0.29241161397561205,50.43478260869565,0.3728555430430191,0.6904274645353687,51.21951219512195,5.9895615506547065e-05,0.31207804544142825,70.58823529411765,1.7542192519597909e-07,0.06969675527258534,62.5,0.477075527502103,0.09924848323682889,75.0,0.0,0.14904998528017033,71.42857142857143,6.375703000860606e-06,0.32488744633639893,60.0,1.6069215943141256e-06,0.19262825083916124,57.14285714285714,0.22262587607561413
52,0.08310652746292743,0.16550373177314165,79.52755905511812,0.3209397071298983,55.85106382978723,0.24220593749386354,0.17069217129555786,70.96774193548387,0.0031333513344540855,0.27003429541627255,56.52173913043478,0.4580938621010566,0.3923568843881008,53.65853658536586,0.5797886621882915,0.24315197295565238,76.47058823529412,3.885748751653029e-09,0.4267345487769342,62.5,0.5074080973851292,0.11696081609077084,75.0,2.4424906541753326e-15,0.2461450031525956,57.14285714285714,1.0748635296217518e-05,0.45855484208032726,60.0,0.00010719309204653421,1.4696780637217608,57.14285714285714,5.497357831953872e-07
53,0.40887331720684117,0.32502521246657584,68.50393700787401,0.22848857276138573,65.95744680851064,0.023274070796628726,0.19250642889826824,77.41935483870968,0.0001973421538536339,0.31785275022156834,59.130434782608695,0.4990202611604618,2.6152314920630833,46.34146341463415,0.1396211097322255,0.26053529265154646,70.58823529411765,1.1362725974409683e-07,0.19647343197626277,37.5,0.18219078008352826,0.5165108985683536,75.0,0.0,0.2134737593063825,64.28571428571429,4.047950938641551e-07,0.36527216854596783,50.0,8.02739191599305e-05,0.35320122023943973,71.42857142857143,0.012279879888910614
54,5.197367828899006e-05,0.1443159177470484,77.16535433070865,0.21056896116582471,62.23404255319149,0.08526931257962304,0.4234092861861911,67.74193548387096,1.2965745951661203,0.29536742314895736,56.52173913043478,0.015135237516199754,2.1814949619703694,58.536585365853654,6.270187248899519e-05,0.2963570136700079,76.47058823529412,2.0573315561639075e-06,0.10833968772232148,37.5,0.3885571607188142,25.54055976016239,41.66666666666667,0.0,0.233342172999121,64.28571428571429,1.1835240530404568e-05,0.5922839172368928,60.0,3.601961599190045e-05,0.39787417505850387,57.14285714285714,0.040270987277920965
55,2.5727771941697575e-05,0.25916611960672614,78.74015748031496,0.24745952613397618,59.04255319148937,0.004346001776997021,0.1822089202780253,70.96774193548387,0.0004901136246791475,0.37114339690696085,60.0,0.0029898448365777265,0.36916730639816653,51.21951219512195,0.653391275381185,0.3406392194068772,76.47058823529412,2.5907971510968447e-08,0.32190397710547014,37.5,0.050985177226515015,0.12147044600337054,33.33333333333333,0.6687736095703204,0.21842743834309303,71.42857142857143,2.3801820650969117e-06,0.6500422088762777,50.0,0.00013274309731497262,0.9758981546432317,57.14285714285714,0.0006521183491390147
56,2.4283233237433425e-07,0.21512447440608107,79.52755905511812,0.3094782326955583,56.91489361702128,0.01801787004376474,0.20835959216474714,74.19354838709677,0.00017435398948892103,0.22653327983806137,54.78260869565217,0.06634417485812534,0.42866475783040703,43.90243902439025,0.00217605220937998,0.3825874238511583,76.47058823529412,2.676658894511385e-12,0.2338197332079378,37.5,0.5832386912173655,0.0626224667212469,75.0,8.88472160720724,0.25227864968132324,71.42857142857143,3.919315568950497e-05,0.6691635237299314,50.0,4.717108741598528e-05,0.9497162365147593,57.14285714285714,3.561623784287965e-05
57,2.546303035064348e-08,0.29019077921857017,79.52755905511812,0.48550657058161334,59.57446808510638,0.48853279753612755,0.22007878226038488,70.96774193548387,1.2233027371013347e-06,0.3295634309569974,57.391304347826086,0.018214463457766346,0.39043432214490476,46.34146341463415,0.3888334913409269,0.3528647490342737,76.47058823529412,8.689442480004063e-10,0.3977920181471382,37.5,0.2934920712560095,1.129764535251456,41.66666666666667,0.0001242878702012619,0.25111335845470456,71.42857142857143,8.7294567442343e-07,1.9790713185608353,50.0,1.0072130786453901e-05,0.7896106867413174,57.14285714285714,0.00010770705272656972
58,0.019646311796045274,0.1917802120500201,79.52755905511812,0.39409475188293375,56.91489361702128,3.8311459848403815,0.2439562692873276,74.19354838709677,0.0019925158260773027,0.6709329318952086,60.86956521739131,0.5329805817167474,0.42156275951890587,46.34146341463415,0.05757219402331602,0.4150867836802494,76.47058823529412,1.8333170528832468e-10,0.2415292136706818,37.5,1.7303440356107278,0.5659845062541279,50.0,2.1561031621778244e-05,0.22584862289273797,71.42857142857143,1.0825099410549195e-05,1.0676050838377826,50.0,1.0733848398614837e-05,0.6854071726695505,57.14285714285714,7.157328701539435e-05
59,0.3494159052074891,0.14284572314309635,79.52755905511812,0.38927037000778,57.97872340425532,0.014885241349695419,0.23669922100696103,74.19354838709677,3.379756347710892e-05,0.8921421121158918,53.91304347826087,0.013593108679016355,1.2304286132158837,46.34146341463415,0.00029159080785352837,1.0687293033645375,76.47058823529412,4.252531659690932e-11,0.09530919105934012,50.0,0.004454608939977426,1.2003464230471925,41.66666666666667,0.008036233661232678,0.2711517327033548,71.42857142857143,1.5167594703887957e-06,1.0624156289345978,50.0,1.3917418448737512e-05,0.7600905330730342,57.14285714285714,6.151297822039263e-05
60,0.0002027265832464486,0.26486320317215706,77.95275590551181,0.5469754190446535,56.38297872340425,0.02827613409596505,0.2498293671823065,74.19354838709677,2.2626660059943805e-06,1.9101016193166849,61.73913043478261,0.024457477632369117,1.9781449811208354,48.78048780487805,0.0008479564962299019,0.42244164532078765,76.47058823529412,2.986560331060763e-10,0.3308944948439533,62.5,2.955717327130177e-05,0.6510373357043439,41.66666666666667,0.17508489102150285,0.25810568979186055,71.42857142857143,3.390972215090385e-07,0.610424694793641,50.0,3.5286841533412194e-06,0.7369374586795508,57.14285714285714,5.926118323284077e-05
61,0.006406309467686888,0.4100709747746177,59.055118110236215,0.2584509115918655,63.297872340425535,0.3641241821512129,0.2406861824417773,74.19354838709677,7.313171275332582e-05,0.35923685628490504,58.26086956521739,0.08528479037739393,0.6869980090947528,56.09756097560976,0.00780620526449496,0.43891262106394924,76.47058823529412,5.50114931084158e-10,0.4092261441562522,50.0,6.596390100723615e-12,0.19897774823804162,75.0,0.0007367102884564061,0.23662636544663723,71.42857142857143,6.304690056453754e-06,0.5552904686559224,50.0,1.0879690369062256e-06,0.6827783333450023,57.14285714285714,2.2148219878677866e-05
62,2.2983014771306665e-05,0.17282027174645234,77.95275590551181,0.543864898422105,53.191489361702125,0.03835605878598852,0.24993557940873606,74.19354838709677,4.565566583361556e-05,0.3857633242671278,54.78260869565217,0.34481674128754536,2.3013858885008323,46.34146341463415,0.1290229360257747,0.35206282927589466,76.47058823529412,3.3895140007930644e-10,0.4225171127975333,50.0,2.143238513755226e-05,0.3422710100515613,75.0,2.6360028712978753e-05,0.27500740252580985,71.42857142857143,2.5930769643654386e-07,0.43560100201460533,50.0,2.3413576288911713e-05,0.7372467663691168,57.14285714285714,6.689880105269212e-06
63,0.0001402823415679097,0.18455093082167298,78.74015748031496,0.29338508703775973,59.04255319148937,0.023837959454855628,0.23744143340412233,74.19354838709677,2.278868043988203e-06,0.39812564803792105,61.73913043478261,0.2662536741883067,1.4483936661378736,60.97560975609756,4.229055890957053e-06,0.3546915648804458,76.47058823529412,0.0,0.3902463322107588,62.5,4.846975373301637e-07,0.3100527743026218,75.0,3.826071641078924e-05,0.2749388286964062,71.42857142857143,9.01856941034892e-06,0.6409754194929531,50.0,4.419683628599223e-06,0.8164137564937234,57.14285714285714,3.083711972751771e-06
64,0.10219421522647276,0.23879940343717135,74.80314960629921,0.35901973692057104,59.57446808510638,0.012722897590199025,0.25313084331185487,74.19354838709677,1.2502042318929473e-07,0.33856653622541005,51.30434782608696,0.005831360846095306,1.5161160636067599,60.97560975609756,1.0472417013699375e-06,0.26768068345251944,70.58823529411765,1.86110610577075e-09,0.39978512283809453,62.5,6.354066712305648e-06,0.46030612590083825,75.0,8.848969748164822e-07,0.3244197069490009,71.42857142857143,1.6804580229753485e-06,0.851580633083462,60.0,1.734282948067179e-06,0.7494423955576819,57.14285714285714,2.0913910695998e-05
65,3.911524148096217e-06,0.24659203067917565,78.74015748031496,0.4783271990033689,66.48936170212765,4.358202511449907,0.2765587263002378,74.19354838709677,2.117967257309487e-05,0.4324841921094908,46.08695652173913,5.696121556391014e-05,1.582075516965325,56.09756097560976,1.0516441080754159e-07,0.3329743154761456,76.47058823529412,3.0948875697361476e-08,0.41966951135677855,62.5,2.809910890569372e-07,0.499079069077559,75.0,3.424322868560963e-06,0.3619872748836081,71.42857142857143,7.341219119872743e-08,3.6325171503646843,50.0,2.1018554399530975e-06,0.8076744973877338,57.14285714285714,3.419195114943769e-05
66,1.053448799153041,0.6363908574553899,65.35433070866141,0.6661059281738971,59.04255319148937,0.004491319719667102,0.26704823351848184,74.19354838709677,3.0329763998600807e-05,0.3567920183333502,57.391304347826086,0.001150127199317588,1.8668212821313528,60.97560975609756,1.932966775197125e-08,0.3035911610791182,76.47058823529412,4.3676262601993336e-11,0.39628867093197634,62.5,6.5379496158957e-07,0.45830832883528677,75.0,2.326827111274437e-05,0.3482541161495947,71.42857142857143,6.632531498772416e-09,0.9520958959296786,50.0,5.710284356250333e-06,0.8545930861158728,57.14285714285714,4.883053286223359e-06
67,0.0037267053113369665,0.13668871376902328,77.95275590551181,0.3640038775387761,57.446808510638306,0.43521863583978976,0.2634090845320472,74.19354838709677,6.411713515042974e-06,0.35175942220429646,54.78260869565217,0.016463527909496813,3.2407630008482196,51.21951219512195,8.771593451137198e-06,0.92011069328606,76.47058823529412,4.358637536699744e-09,0.3646491320401831,62.5,1.4752586356577893e-05,0.23899439003831516,75.0,5.229991922380197e-05,0.2773274853829942,71.42857142857143,1.4790467250775056e-06,1.8220811398262005,50.0,1.518017562152831e-05,0.5414070682942241,57.14285714285714,1.8019808098510198e-05
68,0.1592306053630062,0.09080602198447843,81.10236220472441,0.43162960627874264,56.38297872340425,0.031197619099858773,0.2768318069815865,70.96774193548387,1.211517657235384e-05,0.41769794790167397,59.130434782608695,0.013861263466464763,1.8031792450673594,53.65853658536586,9.608542292567946e-07,0.3337652533596143,76.47058823529412,7.0728860807624995e-09,0.41971582452567785,50.0,2.7849993362195282e-06,0.3190282949766145,75.0,7.116973642391915e-06,0.2605578805812084,71.42857142857143,8.99823562895762e-07,4.769886611104385,50.0,2.4917397293316964e-07,0.517182952604849,57.14285714285714,2.441256777021622e-06
69,0.0024444730828746147,0.16428599952876927,79.52755905511812,0.3553455891789249,59.04255319148937,0.001111761274560218,1.1809163016397668,38.70967741935484,0.1330282605002277,0.46142904587416467,56.52173913043478,0.18692492211946968,1.8172128829719676,56.09756097560976,2.4495718434550665e-08,0.9024609164090653,76.47058823529412,2.373022896293023e-06,0.4128008655232371,50.0,3.486008917098691e-06,0.4586536372422259,75.0,1.2020645388952888e-06,0.26610533883399584,71.42857142857143,8.976098154496712e-09,3.7541556740199176,50.0,1.0526235338123902e-06,0.4329765607322152,57.14285714285714,1.0393484112966662e-06
70,9.256727865894114e-06,0.19891856603861638,75.59055118110236,0.2864281205400591,60.1063829787234,0.06753408513915357,0.18778239069796404,70.96774193548387,2.7802029960793262e-05,0.6378576732153455,61.73913043478261,4.334923364798446e-07,3.2534655102373273,60.97560975609756,1.2089852394221822e-05,0.840350592302312,64.70588235294117,7.873701690640061e-14,0.450103041631938,50.0,3.368705069722975e-07,0.5846662255380407,75.0,1.810500314693781e-07,0.2952339132602739,71.42857142857143,3.2628356301107373e-07,1.5936818339558207,60.0,0.0,0.8523304960893444,57.14285714285714,9.478548412883598e-07
71,0.0013545456243602878,0.1286996875227599,79.52755905511812,0.41130557507849985,55.319148936170215,0.6779311350121177,0.6063568573470873,45.16129032258064,0.14271577797490764,0.5368372883329527,61.73913043478261,1.6588586227942486,1.7795860579985727,58.536585365853654,8.156310291586053e-08,0.3156071251989205,76.47058823529412,1.1270939736775607e-11,0.3809386493381622,62.5,7.947439420095307e-08,0.42840771783889303,75.0,1.2411918134589037e-07,0.28190493335978134,71.42857142857143,8.950091248785137e-06,1.1857019791987984,50.0,5.431937210010206e-06,0.6242280529634019,57.14285714285714,1.1693693476548316e-05
72,7.035751345072213e-05,0.16426964677291753,80.31496062992126,0.3246810811712019,60.1063829787234,1.1950289808489134e-05,0.22948337645939598,67.74193548387096,0.22764568480464462,0.42545090157127463,53.91304347826087,0.0022809925242433513,2.1668837432597834,56.09756097560976,7.46313423791826e-09,1.008500036431771,76.47058823529412,2.895709892043599e-10,0.343654632709581,62.5,4.693168580889384e-07,0.5896869563899557,75.0,1.6711199849507602e-06,0.27714005125617014,71.42857142857143,5.403632086384346e-07,5.975360206491418,50.0,0.0,0.5777854867587336,57.14285714285714,5.546756920552199e-07
73,0.017570502556017876,0.16709427864753315,79.52755905511812,0.45210205481033955,56.91489361702128,1.5425295808601917e-07,0.17895167317159624,74.19354838709677,3.8085231855885195e-06,0.3675763914517927,60.0,0.006407949728740092,1.7560867417459807,48.78048780487805,3.312115739852154e-08,0.44157442596960755,76.47058823529412,2.866923585364211e-10,0.4174478257204006,50.0,8.398277881142771e-05,0.47410729740684604,75.0,8.196035604652417e-09,0.28458257026400113,71.42857142857143,1.698165478962234e-06,1.2020651132406166,60.0,0.0,0.5522569590350593,57.14285714285714,3.734192677160282e-06
74,3.028922491643207e-07,0.23117268917917916,78.74015748031496,0.3808094746489968,61.170212765957444,0.004751604498631598,0.18867739020878896,77.41935483870968,2.2152307826911135e-05,0.4018947251631855,60.86956521739131,0.004806786332322398,2.042852045420015,48.78048780487805,4.208511092815206e-07,0.44987248352923637,76.47058823529412,4.024941717162834e-09,0.40742505430298176,50.0,5.618182859105945e-06,0.44747118078371234,75.0,2.3305973575149823e-06,0.2511905438111733,71.42857142857143,1.2118229265116053e-07,1.4008868809618202,50.0,4.8588120617099335e-06,0.5181768321813971,57.14285714285714,2.4163839055383955e-06
75,3.378746431754697e-06,0.25243087701296435,77.95275590551181,0.642722227236179,56.91489361702128,8.262648061542634e-09,0.23012986233553487,70.96774193548387,3.85539395294263e-05,0.46459123678134295,60.0,0.001384151950062747,1.8022022836143707,51.21951219512195,2.0954177851856025e-09,1.3636717230075586,76.47058823529412,4.440892098500626e-17,0.42326083553866856,50.0,9.277713171199472e-08,0.6655673250616191,66.66666666666666,2.877727920264173e-06,0.3150449724600088,71.42857142857143,5.66972935147817e-09,0.8323087417096906,50.0,1.8013215872519765e-06,3.20253639999784,57.14285714285714,4.746420073293731e-05
76,3.186609362044704e-05,0.24263343129193324,77.95275590551181,0.49070239563601803,56.38297872340425,1.2493006797271427e-06,0.22096804306597545,67.74193548387096,3.522279383767452e-05,0.4059587617612801,58.26086956521739,0.005370988735440958,1.8024525660253103,51.21951219512195,3.3567206588165607e-07,0.4659677029305307,76.47058823529412,1.2465022769409482e-09,0.4121067647693339,50.0,1.3881032067427731e-05,0.41334335840391584,75.0,7.817880729701004e-07,0.2603492165178008,71.42857142857143,1.873265173571686e-06,4.528924660500728,60.0,2.162561127155602e-06,2.878095309938321,57.14285714285714,1.3220333488662264e-05
77,1.93960840864254e-05,0.2450263342090421,78.74015748031496,0.3231841318309021,62.76595744680851,0.010888212733483822,0.2569326803539564,67.74193548387096,7.628687149945498e-05,0.4708254581852203,62.60869565217392,0.25271796853478495,1.9123420801287987,51.21951219512195,2.3440708753496592e-08,0.5135787691799011,76.47058823529412,1.2291945239402182e-12,0.4520529073322219,50.0,1.5621541245773987e-08,0.5130068653443551,75.0,1.204735604232379e-07,0.29694504464571697,71.42857142857143,5.1363291941200086e-08,1.5524176378912309,50.0,3.3684361051615637e-06,2.8479692628140505,57.14285714285714,5.212193726565096e-06
78,1.8935375628676367e-07,0.25207744920282826,77.95275590551181,0.3781124242377329,59.04255319148937,5.356580889851151e-05,0.24357735578738693,67.74193548387096,0.0001327003686219073,0.45448860456000134,57.391304347826086,0.004295914774420565,1.8362517784328694,53.65853658536586,4.175072798330416e-08,1.5795791802840136,76.47058823529412,6.704530263711576e-11,0.4592967962459327,50.0,5.771164129048276e-07,0.5477804720363522,75.0,9.842262269437804e-06,0.3623516025114197,71.42857142857143,1.7617905301308725e-07,2.0535111766891534,60.0,6.445786469069892e-07,2.694982920254746,57.14285714285714,2.2955629533923044e-06
79,5.315526117678296e-06,0.2519626459498838,78.74015748031496,0.2746522840217683,59.04255319148937,2.3578298990575903,0.2376068111143737,70.96774193548387,2.3703232051525398e-05,0.5086582300221923,61.73913043478261,0.0006037532773228436,2.063360068063566,51.21951219512195,3.3591440026839007e-06,0.6101767597731782,76.47058823529412,1.90958360235526e-15,0.4258396827555558,50.0,4.1217861732211916e-05,0.29094331947267515,75.0,6.927557546864107e-05,0.31907154847981695,64.28571428571429,2.3049208446589122e-08,5.038364497117981,60.0,1.1104483158046947e-06,2.624369122341083,57.14285714285714,2.321753109348135e-06
80,2.8822701244483186e-08,0.25292372183677087,78.74015748031496,0.4981554030064669,62.23404255319149,0.031452473400378746,0.2475899101482052,70.96774193548387,2.4790084887438836e-05,0.4296424298008887,56.52173913043478,0.020915317881785363,2.273440815886193,56.09756097560976,1.6141890743251957e-08,0.585298137523904,76.47058823529412,4.440892098500626e-17,0.4237750465331298,62.5,7.140169001402796e-10,0.32903393901213457,75.0,1.247726622571209e-06,0.39815518352091683,64.28571428571429,3.4603243511135913e-07,1.1331425684796745,50.0,6.405757214204846e-06,2.5714708687664727,57.14285714285714,6.259771577658945e-07
81,5.85705430442669e-07,0.25876785254370804,78.74015748031496,0.6302940290835795,55.85106382978723,0.20567972934274273,0.11230978011432588,51.61290322580645,1.7555478863835361e-06,0.40916615382314403,60.0,0.0026200005104085014,1.7048048217440115,51.21951219512195,2.8375368079198188e-09,0.5623416361362894,76.47058823529412,2.0852519709870515e-11,0.43872343586950663,50.0,3.2267141756311753e-06,0.2098045420682291,75.0,2.944884013526432e-05,0.4034997397102153,64.28571428571429,6.23049103670882e-07,1.9385572402334883,50.0,0.0,2.426980584583801,57.14285714285714,4.559959845276801e-06
82,0.5268658432998348,0.07485625228313254,63.77952755905512,0.4199346209420599,64.8936170212766,0.0008994577558088649,0.16261812386945557,70.96774193548387,9.269684057439021e-05,0.5450343017641623,60.0,0.002414536729794259,1.8082864101899239,51.21951219512195,2.2867796543948864e-11,0.7441886880516284,70.58823529411765,1.2878587085651774e-15,0.4675788223496629,62.5,2.208191926156994e-08,0.6597161691525887,75.0,1.6586792729117123e-06,0.37973910900183255,64.28571428571429,2.289773650730869e-07,2.3017582271691075,60.0,6.748892218940048e-08,0.5049030200923658,71.42857142857143,7.838675216947912e-08
83,0.0669006933698172,0.13305111608933992,74.80314960629921,0.7527584869507027,56.38297872340425,0.018932033190983227,0.8703723735463238,70.96774193548387,0.0603292095113557,0.4681441128784323,62.60869565217392,0.2437348316623103,2.343150141489953,48.78048780487805,1.1936187652079717e-06,0.65066934828404,64.70588235294117,1.3481171734262591e-11,0.4107529978637206,50.0,5.066492042138745e-07,0.06982981753053523,83.33333333333334,0.0,0.43348443405155923,71.42857142857143,2.520991869496591e-07,2.3160159510022784,50.0,9.459694736904755e-08,4.316353225737877,28.57142857142857,142.83138293345613
84,1.7656645593189622,0.34336547683976154,76.37795275590551,0.5698947399976204,59.04255319148937,0.0017650205354715863,0.14678362901221303,70.96774193548387,3.741112298451854e-05,0.536144412408731,60.0,6.477172295027429e-05,2.2385452698171777,56.09756097560976,4.655939273277971e-06,0.711680686346376,64.70588235294117,2.3536728122051937e-14,0.4630257520866086,62.5,3.078587153912182e-07,0.07342911997124348,83.33333333333334,0.6368837675446658,0.5479005981845704,57.14285714285714,7.374884227130631e-07,2.594011614411511,50.0,2.929631137289867e-07,0.21224050119449345,57.14285714285714,0.18596034700030944
85,0.08915141371031896,0.323623614843706,78.74015748031496,0.44939345983053924,61.702127659574465,0.0002648180054795069,0.20483762496641394,70.96774193548387,0.11125115041060085,1.156553101647673,57.391304347826086,2.9696224169446015e-08,1.9492722622942444,56.09756097560976,8.867189545029069e-09,0.5475685155639269,64.70588235294117,2.2735968650405033e-10,0.3230879100266399,50.0,5.443614497280747e-07,1.925400925577917,41.66666666666667,0.0,2.519435550462071,57.14285714285714,0.09013301530762705,3.1703174039650754,60.0,8.031284962923471e-07,0.17300828372588892,71.42857142857143,12.203082780270497
86,2.8566462038999296e-06,0.3208975960829046,77.95275590551181,0.24451508620260604,60.63829787234043,0.007578138464760332,0.18621396281643993,77.41935483870968,9.089575035450231e-06,1.2118932580881625,58.26086956521739,2.8550030638776748e-06,2.2341534332728776,56.09756097560976,4.249363624040051,1.3744464108942143,76.47058823529412,4.673393289315882e-09,1.5524171080545057,62.5,0.007326618149980231,0.04515390484644607,91.66666666666666,0.0012827798689714687,0.5971919419023293,57.14285714285714,0.4442775093942904,3.9289340465423956,60.0,1.560305028080928e-07,0.10022001805053792,28.57142857142857,0.6938058373114172
87,4.960077726628697e-07,0.31861501468886344,77.16535433070865,0.39027111183516333,59.57446808510638,1.0927501950258673,0.22121836585846097,74.19354838709677,3.657755563896509e-05,1.5684998220383133,57.391304347826086,5.033180331417582e-05,0.9741585476632234,53.65853658536586,0.27965903223225214,0.5207995524240845,70.58823529411765,4.014477639165509e-12,0.0868882964338933,37.5,0.691337876905415,0.607901264830064,75.0,0.01781242554464038,0.1683910423882511,57.14285714285714,0.021247917431184822,1.5857848941615285,50.0,1.0581115570691272e-06,0.3467093772106757,28.57142857142857,0.5248689515718982
88,0.00010817589565953589,0.34295903819394463,78.74015748031496,0.28770983867751704,62.76595744680851,0.006738387520839922,0.2113512944461006,74.19354838709677,1.252633929351604e-05,1.5312392736240614,58.26086956521739,6.844465197499247e-07,0.18080133186680938,53.65853658536586,0.1527122208614161,0.46919204021191074,70.58823529411765,1.4694911953933174e-13,0.0786872144604766,62.5,0.3483864065552226,0.05172040312178803,75.0,1.1866416961457851e-08,0.42253422887435005,57.14285714285714,0.9473273023173912,0.747389810612438,70.0,19.14851447604889,0.05704557944476252,85.71428571428571,1.205238698287063
89,1.4728584361898518e-05,0.3493742159562804,76.37795275590551,0.3750969483146732,61.702127659574465,0.0015909692897984253,0.18635594778219305,74.19354838709677,7.753830364727727e-05,1.412818399830305,56.52173913043478,7.969704911183187e-09,0.309808032656239,48.78048780487805,0.009034895838426166,0.45415042290165475,70.58823529411765,9.023448654925113e-13,0.08022623979988999,37.5,0.9960043474056451,0.20930957460790375,75.0,8.425450324729383e-10,0.3651949483556644,64.28571428571429,0.0020826189851108723,8.118621516445653,40.0,0.0006470330327655472,0.39353285264737903,57.14285714285714,0.02003235989455777
90,5.628579118603572e-06,0.3728985224206122,77.16535433070865,0.4557400573456254,59.04255319148937,0.039571992587334404,0.20498802457200227,74.19354838709677,5.622660444692491e-07,1.3575592000292827,57.391304347826086,4.040857282440039e-08,0.31211012756955775,48.78048780487805,3.0230686278214574,0.6894188983759197,64.70588235294117,8.884804003430884e-12,0.15512217613559337,37.5,0.6266526057513833,0.19630776320984622,75.0,8.5082968681977e-05,0.3095964431352906,64.28571428571429,1.9769575734006263e-05,0.16047926252070518,60.0,0.33928073571519735,0.11448334399213965,71.42857142857143,0.038749167432305096
91,3.3067122970838114e-06,0.37609684247361397,77.16535433070865,0.3614698361171625,59.57446808510638,0.0003151602417274651,0.21684568725646977,74.19354838709677,0.00011017357453194978,1.4965330670346462,58.26086956521739,6.939630934832252e-08,0.7915319591422085,39.02439024390244,0.30357575142470256,0.10616434965316111,52.94117647058824,0.5663542319424912,0.08901077892922521,75.0,1.8519489884981182,0.20696469057538133,75.0,0.0001026291279453338,0.3769309678090271,64.28571428571429,1.1964529987690679e-05,1.033588177323447,50.0,0.05292329890157526,0.20633028055719566,57.14285714285714,0.0023570495790215342
92,1.34007585484577e-06,0.3880194273339469,76.37795275590551,0.40201686578292783,62.23404255319149,0.0025782637337433134,0.22655068224527766,77.41935483870968,2.3185934307401804e-06,1.4286382747103379,56.52173913043478,7.085168006880228e-11,0.26842860692758425,53.65853658536586,0.5126149948514704,6.740086832798675,52.94117647058824,35.17143221168101,0.07789619211478863,50.0,0.23685545750325812,0.21702630612368554,75.0,5.521389728965121e-07,0.3536325200918276,64.28571428571429,4.580478067027098e-05,0.5164942558647081,40.0,0.00029681234109887384,2.64585165531192,28.57142857142857,0.25213009644662
93,4.100310743329411e-06,0.40363677613679094,77.16535433070865,0.4290596324693885,62.23404255319149,4.5238189629074416e-05,0.24452173801426197,74.19354838709677,0.00013248003697540741,1.5361176663960665,56.52173913043478,7.725245572852497e-08,0.890035582033349,46.34146341463415,1.8322031209853775,2.414952219313818,47.05882352941176,0.19344219923598743,0.8529881443650077,62.5,0.203376774330631,0.25179840081133525,75.0,2.2937870786050583e-08,0.30027437884477687,64.28571428571429,6.296417953948497e-05,0.5917579784847278,60.0,4.493072411896919e-05,0.20882456650370482,57.14285714285714,3.936141316849054e-06
