,ASD,ASD,ASD,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6055881363106098,0.08488394830032214,57.6271186440678,0.16646881005341402,40.0,1.072936391979004
1,0.5840839355030921,0.08893338554257431,55.08474576271186,0.17197593431726738,50.0,0.7682490145530576
2,0.8446834055488669,0.08314807332975446,64.83050847457628,0.47452362180688795,50.0,0.37364635833937365
3,0.5834395368333088,0.08209869021315247,69.49152542372882,0.1348618165964271,50.0,0.39543111753927646
4,0.5471714438348948,0.08964694447237298,69.49152542372882,0.12179958180838572,60.0,0.18438494279131598
5,0.18728245908621152,0.11324391794476729,60.59322033898306,0.2853424685286639,50.0,0.13102522474186062
6,0.038584374237670915,0.10606810094982164,69.0677966101695,0.09075601598274294,70.0,0.13233271425696097
7,0.3670254329353159,0.1271903219861879,66.10169491525424,0.1234272816492596,50.0,0.02771067326597672
8,0.3758993990864597,0.11203992985298306,70.76271186440678,0.15201409796111762,50.0,0.02190598903646357
9,0.006715424906484355,0.12926593116570056,69.91525423728814,0.10125011594166222,60.0,0.023131264620561906
10,0.0007183578348569061,0.1568774252622371,68.64406779661016,0.20732738751978835,50.0,0.0005898697588029041
11,0.07249951161250548,0.18653545122234047,65.2542372881356,0.1032227380954484,70.0,0.0010946643274420433
12,0.03514253892391946,0.21685205302589164,66.10169491525424,0.31095039722834683,60.0,0.003907004148782972
13,0.0011505959885031484,0.21736288769698897,65.2542372881356,0.08659466795722273,80.0,0.0005150898331150436
14,0.00010287280252530501,0.28484556789655663,66.10169491525424,0.28751351698234456,60.0,0.0012515775133834037
15,0.0016975705646318645,0.23698155509657207,67.37288135593221,0.14234313000299922,70.0,0.0018045462305911024
16,0.0008602547176589911,0.24658240333921028,69.0677966101695,0.2677333371119076,70.0,0.00048242765138997826
17,0.004784109675228188,0.2684125433647934,68.22033898305084,0.13948632402031402,70.0,0.001525912351733224
18,0.0005696055276214186,0.2748447883840039,66.94915254237289,0.10382723657285822,80.0,7.833108099942844e-05
19,0.0004574102621250178,0.2665101480811088,68.64406779661016,0.32694499846892766,80.0,3.740270407390407e-05
20,8.029398768407839e-05,0.2763991627840783,67.79661016949152,0.2158759612373597,80.0,0.0007877802906957896
21,0.0005166707450919818,0.27995886795627034,67.37288135593221,0.13119425818206193,80.0,0.000561760099528437
22,0.0001284529883047859,0.28313221401297145,68.22033898305084,0.322052679995907,80.0,0.00034014562791809765
23,3.94545471604813e-05,0.2874899450541343,67.79661016949152,0.12646961129787007,80.0,6.890362917152442e-05
24,0.0002695798613127519,0.2927052532498265,67.79661016949152,0.2163280246600697,80.0,0.00011310738231610427
25,6.281501661083448e-05,0.2866804707981878,67.79661016949152,0.12682101700121867,80.0,5.192029141391757e-05
26,0.0004600088173697041,0.2941745819091799,67.79661016949152,0.32739491297165996,80.0,6.0355486963471494e-05
27,5.8400301137533106e-05,0.31177486838093904,67.79661016949152,0.12869422883804102,80.0,3.1850726843548214e-05
28,0.00011673730724171001,0.29376692269078625,68.22033898305084,0.13338144090654985,80.0,0.00030654116494329954
29,5.3481574982271e-06,0.29389286520807334,67.79661016949152,0.123448160662693,80.0,4.50578503159576e-05
30,4.8225930336389185e-05,0.29877941218500154,67.79661016949152,0.22067975123754788,80.0,2.3190113970476536e-05
31,7.361277534258659e-05,0.30804324091255775,67.79661016949152,0.134100014605176,80.0,0.0001661336339261673
32,9.759366790093111e-05,0.3165987931218903,68.22033898305084,0.12157832298998532,80.0,0.00022316547013558784
33,0.00017966692542327836,0.3126003395655548,68.22033898305084,0.13884260715734992,80.0,0.0003000873424923254
34,0.00026928203437080023,0.3036773320079671,68.22033898305084,0.3383727586860799,80.0,5.8323731986374567e-05
35,1.4673825624424722e-05,0.30715344264075406,68.22033898305084,0.14807442229866613,80.0,0.00010972702786035727
36,2.2021839559457726e-06,0.3184507960809329,68.22033898305084,0.13252080160964821,80.0,0.00015974742748109795
37,1.4312386335197919e-05,0.3154086624681199,68.22033898305084,0.13140272038398623,80.0,5.517087641956734e-06
38,1.8411858120483438e-06,0.31366190643037506,68.22033898305084,0.20929333659679078,80.0,5.805607010720671e-05
39,9.82619068228662e-06,0.3115644929519012,68.22033898305084,0.20578435010039006,80.0,7.54001049153352e-05
40,3.26780867307007e-05,0.31325040239494734,68.22033898305084,0.22348169646699428,80.0,4.23897204246877e-05
41,6.37130036269818e-06,0.3173773377645125,68.22033898305084,0.34706927591409964,80.0,4.386206642557795e-06
42,3.869675500875506e-06,0.31703335914308095,68.64406779661016,0.1271088809542903,80.0,0.00010735209310463617
43,0.0001401916080230884,0.32403741570964895,68.64406779661016,0.34936116792924266,80.0,4.411931953832069e-05
44,0.00012095807766844271,0.3335677362196108,68.64406779661016,0.12278244644186617,80.0,5.4826859337674594e-05
