,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6882397891235934,0.1012525636473813,51.21951219512195,0.1387343098688977,50.0,0.6944803412185225
1,0.6929159159822801,0.10144599196301181,56.09756097560976,0.13895453779607406,60.0,0.6948963049845478
2,0.6956637737718485,0.10161453704491996,48.78048780487805,0.12772808190100784,50.0,0.6742703057002911
3,0.6937126032973732,0.10156120271443539,48.78048780487805,0.12840945311876567,40.0,1.7612140132836416
4,0.7005011285680544,0.1012233375707532,48.78048780487805,0.13754419704854343,50.0,0.70596820492107
5,0.6982322668325865,0.10153708862455493,48.78048780487805,0.13878258097181384,50.0,0.6890448997353494
6,0.6824375068815792,0.10138030599880236,48.78048780487805,0.1386875350932426,40.0,0.6935805782274079
7,0.6842981294485112,0.10109163420816081,48.78048780487805,0.1413422970008316,40.0,0.6944617528197028
8,0.7007998904539999,0.10098242708375088,48.78048780487805,0.13443758971496786,40.0,0.6949364525325713
9,0.691114914112722,0.10118310644228096,48.78048780487805,0.13934570296898566,50.0,0.44225634841623984
10,0.6749341489448254,0.1023165915563535,48.78048780487805,0.14197172564846344,50.0,0.6183440140029219
11,1.8365159727580653,0.14385300748653537,48.78048780487805,0.19123528389846756,40.0,0.6174906501328702
12,0.6871645963946578,0.10109598710141797,53.65853658536586,0.13989221685829517,50.0,0.6953800850677195
13,0.6818663316495936,0.10104719206879495,46.34146341463415,0.14581673799843525,50.0,0.6130703403549708
14,0.5653357993257825,0.10206840987302086,48.78048780487805,0.14594874029339377,40.0,1.0341548300173402
15,0.683709478621602,0.10224517823561881,51.21951219512195,0.14130177182966736,50.0,0.5106792523785137
16,0.7356292452043425,0.10481985041039527,48.78048780487805,0.14690184814160517,50.0,0.5576345585977965
17,0.6680950178264007,0.10032778849388099,48.78048780487805,0.14048568543762735,50.0,0.7054078007162091
18,0.6839407775269563,0.09898681610558989,48.78048780487805,0.14304514065185941,50.0,0.6505988096104058
19,0.6824769542115492,0.09772852877105033,48.78048780487805,0.1732913534873401,60.0,0.571988498458209
20,0.4429577349047552,0.23576527866866362,51.21951219512195,0.23678269402815627,50.0,0.5679949591230932
21,0.5922566417942503,0.09275670077725254,51.21951219512195,0.18103631898011005,40.0,0.4396741045474947
22,0.5119246296105111,0.09989637064268178,48.78048780487805,0.3622113510614839,60.0,1.2465469540846996
23,0.626983493755281,0.10184823428176625,51.21951219512195,0.19138747825734437,60.0,2.5447121070919794
24,0.5705890382186275,0.10216917312151916,51.21951219512195,0.14734042940680916,40.0,0.4741660834542265
25,0.29166856294387056,0.14325616666102192,51.21951219512195,0.19772283102269,50.0,1.334262014301301
26,0.275545120608744,0.1770862034504878,53.65853658536586,0.19519295180090585,40.0,0.24696178002218067
27,1.020932160537713,0.16186487838910388,53.65853658536586,0.25867466188726124,50.0,0.21843921387923243
28,2.228439545559671,0.37943284429508756,51.21951219512195,0.3257400833867433,70.0,0.05260957210503979
