,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6938497037509315,0.17328566892010766,50.0,0.11580090343027544,44.44444444444444,0.6932899085588907
1,0.6966494473160554,0.17331795423480606,50.0,0.11553170909675507,44.44444444444444,0.6907242838094819
2,0.6930651829936096,0.17326845682028227,50.0,0.11507031698951183,44.44444444444444,0.6909213574107596
3,0.6934114375594937,0.1732171675823434,50.0,0.11568705720826432,44.44444444444444,0.6930267224814717
4,0.6907903236833269,0.17318783421423406,50.0,0.11501356343382607,44.44444444444444,0.6891692729192747
5,0.6832087956497181,0.17313305930770406,50.0,0.11548543879456113,44.44444444444444,0.6960861930419374
6,0.7044516282680204,0.17306886944708177,50.0,0.13571428008289413,44.44444444444444,0.645644037719976
7,0.6930060090249905,0.17306497547696206,50.0,0.12866194163815473,44.44444444444444,0.42345416632670174
8,0.6912350971973429,0.17306665801185794,50.0,0.11386887018150788,44.44444444444444,0.5925653654977888
9,0.6732657339454555,0.1729900000577801,50.0,0.16586936748809894,44.44444444444444,0.47613530438696405
10,0.7020743298376884,0.17304861806736435,50.0,0.13526902106486294,38.88888888888889,0.5343568163036782
11,0.6816210978617372,0.17308971186176475,50.0,0.17762399997651482,38.88888888888889,0.29134787266172973
12,0.6954436113522087,0.17320151989762697,50.0,0.13544680811819879,55.55555555555556,0.5033864068067058
13,0.6935110525317624,0.17313133004198056,50.0,0.1234685490850743,55.55555555555556,0.810313934412652
14,0.67769831321066,0.17306346831693584,50.0,0.11532986193745606,55.55555555555556,0.690288305314829
15,0.6923086573622399,0.17300008350785934,50.0,0.1153219164502078,61.111111111111114,0.6855786650903425
16,0.7021130657852399,0.1729626472258129,50.0,0.11275113011788933,38.88888888888889,0.3567486627214852
17,0.4283342530753132,0.172955924278287,50.0,0.11293948536009853,66.66666666666666,0.595632265254027
18,0.6722451413592336,0.17281291457288273,50.0,0.11733516017796458,38.88888888888889,0.09907754295349183
19,0.6911783673532181,0.17282317492622243,50.0,0.4693132993588259,44.44444444444444,1.976274816875593
20,0.708740044823452,0.17274792335607922,50.0,0.10206920675230058,72.22222222222221,0.575372249164804
21,0.6875420035419904,0.17258135110831951,50.0,0.22280297536287458,38.88888888888889,0.07581508301419226
22,0.6689524533206628,0.17252092573887812,75.0,0.3291603114283398,61.111111111111114,0.22344975638589543
23,0.7192280489354026,0.17209362241897577,75.0,0.17377384518520747,50.0,0.016880126261783868
24,0.6735278978601866,0.17200253005153743,50.0,0.2287915215114452,55.55555555555556,0.0023269458998966806
25,0.6821197888612063,0.1720462909359431,75.0,0.5140618773888095,61.111111111111114,0.5203558188281282
26,0.6819371120659886,0.1716071495211662,75.0,0.2759419700177723,38.88888888888889,0.0026329013578858013
27,0.4150521519484773,0.16909215424694427,75.0,0.19959322489557796,66.66666666666666,0.006796793703584865
28,0.8001634754118021,0.14229467022172568,50.0,0.17055896231657436,50.0,0.02269699237465045
29,0.2044061585368122,0.164805046726238,75.0,0.23516012534463215,72.22222222222221,0.020812323701382796
30,1.5944189706730167,0.2573701803426356,75.0,0.3371365155400096,61.111111111111114,0.014060288740645107
31,0.5159538852414033,0.1314486290173821,75.0,0.17066212657448918,77.77777777777779,0.006699744732380358
32,0.19942861314598997,0.09516261099196224,75.0,0.2533364545814385,61.111111111111114,0.0030491838995466113
33,0.006050747860975719,0.25843763695352523,75.0,0.22459442873818306,50.0,0.00044251599189595447
34,0.10572475322546535,0.08267596109627544,75.0,0.4985598079460001,55.55555555555556,0.07665468253261051
