,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,54.85263432670298,104.80244131857891,0.0,0.0,0.0,0.0,0.0
1,41.667090775447946,21.878971696299857,0.0,0.0,0.0,0.0,0.0
2,0.22185876615803898,21.939241204392392,0.0,0.0,0.0,0.0,0.0
3,155.5483670587676,27.40117920057988,0.0,0.0,0.0,0.0,0.0
4,41.0646137283509,17.42978479109754,0.0,0.0,0.0,0.0,0.0
5,37.97871792636504,18.984981667823487,0.0,0.0,0.0,0.0,0.0
6,8.628310252595755,34.18851463600694,0.0,0.0,0.0,0.0,0.0
7,32.60878563916182,36.415421496186866,0.0,0.0,0.0,0.0,0.0
8,1.3605992883323355,31.267807488901934,0.0,0.0,0.0,0.0,0.0
9,26.368846781474637,23.395043557602772,0.0,0.0,0.0,0.0,0.0
10,20.54034504235384,22.210247504448446,0.0,0.0,0.0,0.0,0.0
11,0.482521504845008,25.210003822939406,0.0,0.0,0.0,0.0,0.0
12,44.00790549838742,29.74089781593267,0.0,0.0,0.0,0.0,0.0
13,6.732645102202317,22.248250692501443,0.0,0.0,0.0,0.0,0.0
14,1.102860540924301,19.701038857926424,0.0,0.0,0.0,0.0,0.0
15,0.9294102993139892,22.991089782798653,0.0,0.0,0.0,0.0,0.0
16,21.57080855227531,18.78408037626616,0.0,0.0,0.0,0.0,0.0
17,2.361791790144,17.399169575208973,0.0,0.0,0.0,0.0,0.0
18,4.228026663848843,24.26281131527948,0.0,0.0,0.0,0.0,0.0
19,0.7825961916519608,20.079150756888883,0.0,0.0,0.0,0.0,0.0
20,0.5991145539304799,18.612940473219968,0.0,0.0,0.0,0.0,0.0
21,0.38561649405982135,21.81473647792984,0.0,0.0,0.0,0.0,0.0
22,0.1364199880329553,21.112082626578257,0.0,0.0,0.0,0.0,0.0
23,1.0448744120696871,24.111433086082926,0.0,0.0,0.0,0.0,0.0
24,0.137698546616071,17.73961252191701,0.0,0.0,0.0,0.0,0.0
25,0.20655415215112757,20.92155410551334,0.0,0.0,0.0,0.0,0.0
26,0.20091796097057704,20.063968042942307,0.0,0.0,0.0,0.0,0.0
27,0.9344890816413869,20.752681530066027,0.0,0.0,0.0,0.0,0.0
28,0.005012753681054067,23.383112414364803,0.0,0.0,0.0,0.0,0.0
29,0.6227665291525525,18.246084555615283,0.0,0.0,0.0,0.0,0.0
30,0.1946206214530064,25.453389743638198,0.0,0.0,0.0,0.0,0.0
31,0.24444175138981994,20.346898730865096,0.0,0.0,0.0,0.0,0.0
32,0.8050201109422122,31.365693762756514,0.0,0.0,0.0,0.0,0.0
33,1.5261057860136527,28.39450838481896,0.0,0.0,0.0,0.0,0.0
34,8.474469463618739,14.865015198728608,0.0,0.0,0.0,0.0,0.0
35,0.32798099830120075,24.462859231332697,0.0,0.0,0.0,0.0,0.0
36,0.14693116933983313,18.070523976531433,0.0,0.0,0.0,0.0,0.0
37,0.2944020288833109,24.97564496936442,0.0,0.0,0.0,0.0,0.0
38,0.22826416396970803,22.97183524400469,0.0,0.0,0.0,0.0,0.0
39,0.12433890134505833,23.210892412946613,0.0,0.0,0.0,0.0,0.0
40,0.03219957908016967,24.062910901487143,0.0,0.0,0.0,0.0,0.0
41,0.2834661122146697,20.097110672266343,0.0,0.0,0.0,0.0,0.0
42,0.11758031962483667,21.39142946736192,0.0,0.0,0.0,0.0,0.0
43,0.7177586162174684,20.958093537096353,0.0,0.0,0.0,0.0,0.0
44,0.09364900185014997,21.56216744656216,0.0,0.0,0.0,0.0,0.0
45,0.0017952562407278925,23.99998441928903,0.0,0.0,0.0,0.0,0.0
46,0.0945602599265966,22.81155064159063,0.0,0.0,0.0,0.0,0.0
47,0.015152103697888625,21.700790657937418,0.0,0.0,0.0,0.0,0.0
48,0.07897281572145445,21.301119690745143,0.0,0.0,0.0,0.0,0.0
49,0.06425857255812276,20.637083767956085,0.0,0.0,0.0,0.0,0.0
50,0.03060264560732497,21.276941889382083,0.0,0.0,0.0,0.0,0.0
51,0.036804251660545136,22.6925093068712,0.0,0.0,0.0,0.0,0.0
52,0.031347298732003544,24.670387830808718,0.0,0.0,0.0,0.0,0.0
53,0.14851573258492567,19.43121678955711,0.0,0.0,0.0,0.0,0.0
54,0.5255053713219285,25.725143987352666,0.0,0.0,0.0,0.0,0.0
55,0.036467224068532623,23.8932882931081,0.0,0.0,0.0,0.0,0.0
56,0.09987644805294087,21.21366482667007,0.0,0.0,0.0,0.0,0.0
57,0.3407097171113232,19.43321090984874,0.0,0.0,0.0,0.0,0.0
58,0.09798761892658443,21.506029160883518,0.0,0.0,0.0,0.0,0.0
59,0.04052703805982508,24.33386724713183,0.0,0.0,0.0,0.0,0.0
60,0.3041157424830297,19.53375984788927,0.0,0.0,0.0,0.0,0.0
61,0.19416014789998814,19.59761692748542,0.0,0.0,0.0,0.0,0.0
