,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6942833366785878,0.6930532271030508,53.72340425531915,0.5111359126984126,0.6751914881169796,0.53125,1.0
1,0.6928327143035377,0.693229821626031,46.27659574468085,0.47499999999999987,0.0,0.0,0.0
2,0.6967243454440012,0.6933804342539313,46.27659574468085,0.5431299603174603,0.0,0.0,0.0
3,0.695627299105066,0.6932046580428218,46.27659574468085,0.5945932539682539,0.0,0.0,0.0
4,0.6912522611973629,0.6932407384741894,46.27659574468085,0.6396577380952381,0.0,0.0,0.0
5,0.6942549227129297,0.6932436082231205,46.808510638297875,0.5935763888888889,0.020833333333333332,0.041666666666666664,0.013888889302810034
6,0.6991046936836204,0.6959292000221603,46.27659574468085,0.5702132936507937,0.0,0.0,0.0
7,0.6943690175779794,0.6934809101180031,46.808510638297875,0.6116071428571429,0.0138888880610466,0.041666666666666664,0.008333333457509676
8,0.6991457375362726,0.6896805189509374,46.808510638297875,0.6159722222222223,0.0138888880610466,0.041666666666666664,0.008333333457509676
9,0.6843045463545948,0.690903919130831,46.808510638297875,0.5782738095238095,0.0138888880610466,0.041666666666666664,0.008333333457509676
10,0.7028876220265042,0.6915614947110144,46.808510638297875,0.5779513888888889,0.016666666915019352,0.041666666666666664,0.010416666666666666
11,0.7056976466285195,0.6909926619711675,46.808510638297875,0.6306547619047619,0.010416666666666666,0.041666666666666664,0.005952381218473117
12,0.7153564788182057,0.6878865188647966,47.87234042553192,0.5764632936507936,0.047222221891085304,0.125,0.02916666679084301
13,0.5538873062635149,0.7741851921876951,47.340425531914896,0.6531746031746032,0.0223214291036129,0.08333333333333333,0.012896825869878134
14,0.7171751163470862,0.6829574384159984,48.93617021276596,0.6416170634920635,0.12519841392834982,0.3333333333333333,0.07777777872979641
15,0.6917262952433564,0.6771443033498432,58.51063829787234,0.6421130952380953,0.5768398356934389,0.6527777798473835,0.5645833369344473
16,0.6561638329103983,0.6782822714272687,50.0,0.6567460317460317,0.151719576989611,0.3333333333333333,0.11076389004786809
17,0.5449164700204675,0.7276254018755139,47.87234042553192,0.6441964285714286,0.044444443037112556,0.125,0.02708333358168602
18,0.3773293459050666,0.6813991184979188,59.04255319148937,0.6421875,0.6856155556937059,0.5810515942672888,0.8937499995032946
19,0.7022195206489981,0.6757219901866708,50.53191489361703,0.6501736111111113,0.12460317586859067,0.2777777786056201,0.08333333457509677
20,1.0173820444590391,1.0694633175235098,61.170212765957444,0.6240079365079365,0.6635630602637926,0.6354166691501936,0.7786210390428702
21,0.5439213259401708,0.7794707017601855,61.170212765957444,0.6527777777777778,0.6886551082134247,0.6021329474945863,0.8562500029802322
22,0.7256465455459061,0.7281918015864548,60.63829787234043,0.6637152777777777,0.5958680336674055,0.61954365670681,0.628273814295729
23,0.39175356906685854,0.6569025360845461,59.57446808510638,0.6829613095238095,0.5415420308709145,0.6408730198939642,0.5431547686457634
24,0.6886039212461618,0.6361308095365973,61.702127659574465,0.7010416666666667,0.6155934495230516,0.6576388937731584,0.628670641531547
25,0.7773897785169682,0.6712196814042887,61.702127659574465,0.6966269841269841,0.5783339415987333,0.640376990661025,0.5862103228767713
