,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8444356894077477,0.08023450562917613,60.15625,0.15400173420827803,44.44444444444444,0.6931938267943573
1,0.6931597160327425,0.0865774132500881,64.84375,0.15389194367119183,44.44444444444444,0.7064162187494164
2,0.6567229199369607,0.0820161027014565,60.9375,0.15409871471481,44.44444444444444,0.6930436143825126
3,0.4690856731412965,0.08456442259564635,61.71875,0.15425243387331897,44.44444444444444,0.6924870560824411
4,0.6457519924318887,0.09052460802624661,60.15625,0.15399166404378806,66.66666666666666,0.6920399804775575
5,0.4551413574315834,0.07466103685733849,67.96875,0.15411633126610103,44.44444444444444,0.6935922844842182
6,0.22197097086019324,0.10543367341177365,64.84375,0.15510822531682145,55.55555555555556,0.6983798475131935
7,0.3181682248844919,0.08418667641655468,69.53125,0.1525881720980536,44.44444444444444,0.698493911791234
8,0.4189042505943518,0.09414600798220986,68.75,0.15239718882467843,44.44444444444444,0.6860173540557858
9,0.278714738934967,0.07136220405540386,68.75,0.15389982141474864,44.44444444444444,0.6999582461581463
10,0.4262602563341458,0.09157995075039424,70.3125,0.15386029297665424,55.55555555555556,0.6931013399783582
11,0.38014040167227114,0.09360327647903251,74.21875,0.15186315724975374,55.55555555555556,0.667981488645713
12,0.338284603479916,0.1078616878854831,68.75,0.15429521937782698,66.66666666666666,0.6929791683268723
13,0.31480541564006337,0.08185270404676626,72.65625,0.1557302711890216,55.55555555555556,0.6785567396076327
14,0.09208743963316139,0.1428833346441926,72.65625,0.14456075189566978,55.55555555555556,0.7109029866987736
15,0.4353008924654434,0.11231541507253064,67.96875,0.14919422806117102,55.55555555555556,0.7271168347910374
16,0.013084422415696982,0.16498314017424368,71.875,0.15386498670341764,55.55555555555556,0.7209362536380771
17,0.02692882709176841,0.1474908243511442,75.0,0.1555817243702187,55.55555555555556,0.6992133017687459
18,0.1943237520983533,0.1750866207737419,67.96875,0.15411775989349666,66.66666666666666,0.6393362361771882
19,0.0018699444643986974,0.2242489600458111,75.0,0.1546079347243935,44.44444444444444,0.655242640331152
20,1.0249261927899405e-05,0.26145091468878406,71.09375,0.18688297868929205,55.55555555555556,0.730697493368219
21,0.00043524398647894614,0.2369890703062928,71.875,0.18706616277122792,55.55555555555556,0.7020886174933002
22,0.020933207876989837,0.23320920795099429,73.4375,0.1389772355074578,55.55555555555556,0.5626373367930535
23,0.002937449372544861,0.256776383754054,69.53125,0.156058299911049,55.55555555555556,0.7121563217012445
24,0.0023389048114987932,0.23919899791103,73.4375,0.1294252656301902,55.55555555555556,0.9254537976750784
25,0.6067097935134094,0.2696106375131657,73.4375,0.14110901452475155,55.55555555555556,0.6501376408021757
26,0.00010199479417618761,0.23249840498629318,74.21875,0.14479402151550003,55.55555555555556,0.5764581019896323
27,0.016080471143406164,0.32382583015522337,65.625,0.15921776679268967,44.44444444444444,0.6167789793918274
28,0.5809562548389988,0.29291441605179136,71.875,0.13254609704152032,55.55555555555556,0.43557226524870307
29,0.08013897959833555,0.32422169487412805,72.65625,0.12131370557575456,44.44444444444444,0.5760934371476335
30,0.0005167564646198112,0.23166506180774948,72.65625,0.13256693806678446,44.44444444444444,0.5912069294555752
31,0.0001392593402301235,0.24012289489662236,73.4375,0.18264306483602658,55.55555555555556,0.4258112835791626
32,0.00015053246881526058,0.29349095545501924,69.53125,0.19193006559789702,66.66666666666666,0.9310470020852288
33,0.3686755787127039,0.34982264397519136,67.1875,0.3001017840713721,33.33333333333333,0.29705491025423947
34,0.0007638938658536123,0.28691564192986685,75.0,0.24695383379275887,55.55555555555556,0.045027910731457434
35,0.010970361731921242,0.323919080578598,70.3125,0.31556422567424736,44.44444444444444,0.23054254670258834
36,0.00012034150552931519,0.26437212883102146,77.34375,0.43205364553667097,55.55555555555556,0.67264693491035
37,0.0019750834485982387,0.20672723679235924,71.09375,0.8633679782914511,55.55555555555556,1.3984067087669978
38,0.4363486634345066,0.2998892634109572,76.5625,0.4103889065842297,55.55555555555556,0.028560770436648102
39,9.825433300823386e-05,0.32176845312988545,70.3125,0.5057204442768197,44.44444444444444,0.23495097598418377
40,0.0007988603327802594,0.34313226649713724,75.0,1.650968249002334,66.66666666666666,0.0969230327552492
41,0.0010715103344109986,0.28199436676270184,75.78125,2.3531101826535776,66.66666666666666,0.10000638759602508
42,3.0453743699243388e-05,0.30068169506273396,74.21875,0.30354964153325353,55.55555555555556,0.028713841718845834
43,0.00016048841557131046,0.3520006789659358,67.96875,1.3029139647198167,44.44444444444444,1.332095239120722
44,1.6867017547868552e-07,0.440780524161012,67.96875,0.3935767734384858,66.66666666666666,0.282518770783811
45,1.4522483254465439e-05,0.41602611964322994,72.65625,0.47336389043014293,44.44444444444444,0.8649554593636122
46,0.00015683112619842472,0.363916464768629,71.875,2.564445283730874,44.44444444444444,0.008987460889302216
47,5.420452133830273e-05,0.29838880578864707,76.5625,2.5066544547496235,44.44444444444444,5.00376328767029e-07
48,0.00311934859572752,0.2733516730428778,75.0,0.4690678138500399,44.44444444444444,0.004179126125870403
49,7.6813127250168e-06,0.3115673204905326,74.21875,1.163702186161359,44.44444444444444,0.002827758890026682
50,2.4440737239074374e-05,0.3958285691176334,67.1875,0.5604948576621704,55.55555555555556,0.0005029691548176662
51,0.0025380833210519402,0.3263170011640056,71.09375,3.2281206192391965,44.44444444444444,0.003450745147995095
52,0.001356332713446616,0.3502782024649419,74.21875,3.3498888423447637,44.44444444444444,0.0002478008331145962
53,0.00012044197681135563,0.38813087467441737,71.09375,0.9218154798447864,55.55555555555556,0.003768900184332827
54,7.073298685018223e-05,0.3353001860628956,67.1875,3.1445500696862023,66.66666666666666,0.0004198215252658923
55,1.529728300796975e-05,0.34502731938988923,72.65625,1.1879690655927782,44.44444444444444,9.041698654221291e-05
56,7.084859707009013e-05,0.3605785334589189,72.65625,0.7318318192382887,44.44444444444444,0.00015707507926205865
57,3.834269999038809e-05,0.370076761939954,74.21875,3.6712869559951837,44.44444444444444,0.00037356295809734714
58,3.3477755867579193e-06,0.3792749242090919,75.0,1.3802476681662292,44.44444444444444,0.0004593949434047355
59,5.196956899676263e-06,0.3866130497496633,75.0,0.7544037931371292,44.44444444444444,6.509221777928218e-05
