,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6441846357668837,0.11999384819278865,50.0
1,0.6930449206894611,0.11539744520574434,58.333333333333336
2,0.41313510570044665,0.1263260127543923,50.0
3,0.5436730353087436,0.11966345141220353,58.333333333333336
4,0.2660785741691449,0.12186955844383902,66.66666666666666
5,1.164369760524285,0.1791088454314725,50.0
6,0.0841380198838809,0.1386227689592295,58.333333333333336
7,0.09490330416894202,0.141034851270072,66.66666666666666
8,0.10382019693301571,0.14510856233627858,58.333333333333336
9,0.541813981497824,0.1967223668031767,41.66666666666667
10,0.2443667205187286,0.15067019897743228,66.66666666666666
11,0.013750027064573723,0.19297199991193634,83.33333333333334
12,0.09938946919520934,0.12793091488108713,83.33333333333334
13,0.8778141055401437,0.22228312412612794,50.0
14,0.02478326982461521,0.14791783546536785,66.66666666666666
15,0.004797309096228229,0.19910886117869042,58.333333333333336
16,0.002222863990113886,0.18021109336362998,75.0
17,0.0006320090857833402,0.24170489582969965,58.333333333333336
18,0.00026205860534870076,0.19703986337901513,66.66666666666666
19,0.0015548702991856548,0.2072853058770694,66.66666666666666
20,0.0006972308315621985,0.23432236570935147,66.66666666666666
21,3.476763033318602e-05,0.2922717536371015,66.66666666666666
22,0.0007956039972277314,0.2276928568085933,66.66666666666666
23,0.0003022394546233936,0.2631546480895847,66.66666666666666
24,0.00010184315446772977,0.22854896933744837,66.66666666666666
25,0.00030918243462351824,0.21438298487307025,66.66666666666666
26,0.0005757530360969871,0.20091340376854147,66.66666666666666
27,0.00038791504717271573,0.21364813930784762,66.66666666666666
28,0.0005308790972866632,0.22488829702532978,66.66666666666666
29,0.00036734788670553286,0.2420987532512877,66.66666666666666
30,0.00011331439056157845,0.3120648995489201,66.66666666666666
31,0.00015770118805968417,0.23388347191555728,66.66666666666666
32,0.00015578513026279575,0.24841060292386338,66.66666666666666
33,0.00028725634839142677,0.25060747770086145,66.66666666666666
34,0.00019676294051726984,0.29836959848937933,66.66666666666666
35,0.0004012775565714611,0.3127526877197893,66.66666666666666
36,5.8610940807997747e-05,0.25873423312527505,66.66666666666666
37,0.00024409393224521586,0.2404465635918255,66.66666666666666
38,9.010589798516837e-05,0.2562291013385906,66.66666666666666
39,4.146301599890914e-05,0.3035929219949764,66.66666666666666
40,5.846819311938921e-05,0.24137873506036334,66.66666666666666
41,3.7476005227499475e-05,0.26638106730710853,66.66666666666666
42,1.0491428199648438e-05,0.26828901340669525,66.66666666666666
43,6.224939191637898e-05,0.25092297521788415,66.66666666666666
44,2.8531164243248927e-05,0.2651163420229681,66.66666666666666
45,7.017452347169602e-07,0.25395786996033,66.66666666666666
46,1.40207509364221e-06,0.2731770589227615,66.66666666666666
47,4.753666902458775e-05,0.2600866001373609,66.66666666666666
48,5.8275199640093255e-05,0.26531776633000465,66.66666666666666
49,4.7310645234156434e-05,0.29555059337835016,66.66666666666666
50,3.0618939516069584e-06,0.26244771847213116,66.66666666666666
51,2.5150607553825074e-05,0.23858410155442236,66.66666666666666
52,2.0369535573121795e-05,0.28843674173966544,66.66666666666666
53,4.373673086361188e-05,0.3198181848865221,66.66666666666666
54,1.1353660292472416e-05,0.2945466427682169,66.66666666666666
55,4.302408987766307e-05,0.22445598580103743,66.66666666666666
56,1.8753268908937172e-05,0.31768826890633944,66.66666666666666
57,4.749299038334098e-05,0.32257004545866,66.66666666666666
58,3.089852518925814e-05,0.2948653078976981,66.66666666666666
59,3.656101467909658e-05,0.3754973488764278,66.66666666666666
60,1.2230964485203288e-05,0.30126590509351,66.66666666666666
61,1.683336210408548e-05,0.2778245405031449,66.66666666666666
62,6.089550858535179e-05,0.30298610579228286,66.66666666666666
63,4.620724661601121e-06,0.3727054330349382,66.66666666666666
64,1.7363976681841933e-06,0.3006783560543958,66.66666666666666
65,6.6913620922345436e-06,0.3273085976618397,66.66666666666666
66,2.3857560317428423e-05,0.3583830255971754,66.66666666666666
67,1.247864559944471e-07,0.43196349926426264,66.66666666666666
68,1.5592725823089547e-05,0.3286170208660571,66.66666666666666
69,2.3985675156274572e-06,0.3618239723750872,66.66666666666666
70,9.862901089530069e-06,0.31299277322537855,66.66666666666666
71,2.2436507864318715e-05,0.2889759806108038,66.66666666666666
72,9.808342963686618e-06,0.30843040482291423,66.66666666666666
73,1.6517034924759053e-05,0.3627679733063211,66.66666666666666
74,7.656451314158614e-06,0.3329380753713794,66.66666666666666
75,7.092097951365876e-06,0.23735365281286688,66.66666666666666
76,1.6426686382739208e-05,0.2405081127223002,66.66666666666666
77,1.323622115314031e-05,0.3912729835485651,66.66666666666666
78,5.204263469649655e-07,0.3710736989180224,66.66666666666666
79,2.644171942915016e-06,0.2964357366908101,66.66666666666666
80,1.3337706553954668e-05,0.2949721329301587,66.66666666666666
81,2.2292836252863427e-05,0.2633956885997046,66.66666666666666
82,2.2881844815133916e-06,0.40016768561592886,66.66666666666666
83,1.0767862754822127e-05,0.3969568775112901,66.66666666666666
84,6.9219562930897725e-06,0.3198183266823893,66.66666666666666
85,5.311689511318632e-06,0.3166204061416433,66.66666666666666
86,7.177342068128014e-06,0.31873713192514774,66.66666666666666
87,1.3443014807427948e-05,0.3196943559334972,66.66666666666666
88,1.4723718216375297e-05,0.39723805855859345,66.66666666666666
89,1.2394325435081361e-05,0.30053880031191094,66.66666666666666
90,1.1051109762482328e-05,0.3200295701307447,66.66666666666666
91,8.660186187758028e-06,0.3036241399415663,66.66666666666666
92,1.2939872697629039e-05,0.32125765004971735,66.66666666666666
93,1.345272031585785e-05,0.2489936899249224,66.66666666666666
94,3.0732159765071235e-08,0.2708668971511818,66.66666666666666
95,1.298673663831763e-05,0.30449556708671327,66.66666666666666
96,1.1567352574395127e-06,0.32911062375056394,66.66666666666666
97,1.7435391210213023e-05,0.32591903689670465,66.66666666666666
98,1.3454896530358392e-05,0.38391905959434497,66.66666666666666
99,9.645569295164404e-06,0.24551412933708106,66.66666666666666
