,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test
0,0.7507880273588337,0.0778661104668503,72.5
1,0.9122496491493679,0.0813994342776603,72.5
2,0.7276666434297374,0.07385848942576485,72.5
3,0.6256040235773235,0.07385319270778759,72.5
4,0.6152056539008648,0.0665517424283982,72.5
5,0.5274381410671299,0.06609158652723361,72.5
6,0.062089100811076235,0.08538003962896538,72.5
7,0.3087367988807313,0.0740241435152844,72.5
8,0.39516141960001694,0.06784542127561896,72.5
9,0.14566434474770448,0.08026998916453196,72.5
10,0.0005256088178509755,0.10109456707817141,72.5
11,0.32743803892942835,0.07084556730428226,72.5
12,0.005155897654126214,0.10211514103656427,77.5
13,0.15737095994928568,0.08587603464058112,72.5
14,0.06569558408850994,0.1027636733892086,65.0
15,1.0002434140134941,0.09781450011159924,72.5
16,0.0003364874071443498,0.13623678288115498,77.5
17,0.0003122908514364408,0.17885855156313243,75.0
18,0.0312507107949921,0.09542435722136018,77.5
19,0.3228969049110102,0.08979657378752277,75.0
20,0.0028602989515603043,0.1413412335091102,65.0
21,0.001722619108619352,0.11436094392087552,77.5
22,0.03524981406241238,0.11443810466011421,75.0
23,0.0023635137893127395,0.14494124490439492,67.5
24,0.0007097058264857131,0.15100643771134445,67.5
25,0.0007389369033782161,0.1290683620880665,70.0
26,0.0040820604865001425,0.13251085625237527,80.0
27,0.0005161161189810104,0.1527347241919988,67.5
28,0.00020460611459731073,0.16170866599536704,65.0
29,0.0016852698014056782,0.19366110580259213,62.5
30,0.015121316950884017,0.19627587597847596,60.0
31,0.0012783095595107292,0.160793534961857,65.0
32,0.000678404587038891,0.13859137331473806,77.5
33,0.0001620259594820637,0.14371484251473227,72.5
34,0.0001759144904593757,0.14530674506584068,72.5
35,5.599639019970434e-05,0.1458363714682433,70.0
36,0.0002442278037168593,0.14907128362349725,72.5
37,0.0001262719302282947,0.15036331918560047,72.5
38,8.322193585661529e-05,0.15093978327052288,70.0
39,7.145687641006522e-05,0.15351186766182948,72.5
40,0.00018413679376293188,0.1543557713495333,72.5
41,7.609009633687953e-05,0.15637935826176236,72.5
42,6.480144108658258e-06,0.15557565802804124,70.0
43,2.9603086524590858e-05,0.15796258448599082,70.0
44,3.7926401584223993e-05,0.15924297317934247,72.5
45,4.333441306019671e-05,0.16045566138324457,72.5
46,0.0001720049382664698,0.16072635027428692,70.0
47,0.00018401728648312034,0.16369057778375762,72.5
48,0.00010051195897738947,0.1626972075379308,70.0
49,0.00014223928980203144,0.16352235477627225,70.0
50,7.39751207171585e-06,0.1680912253332809,72.5
51,1.0434976536823576e-06,0.16566611439264828,70.0
52,5.184968443230609e-06,0.1677592888532969,72.5
53,6.12652036249266e-05,0.16879971584340767,72.5
54,6.215874470293266e-08,0.16882449597548677,70.0
55,1.4622981719198867e-05,0.17042186963573136,72.5
56,2.119458907710456e-05,0.17103428692692652,72.5
57,1.6432449006481346e-05,0.1722415650471275,72.5
58,0.0001042983834447319,0.17210059181355325,72.5
59,6.391127272981309e-06,0.17414465040858312,72.5
60,3.579305770234934e-05,0.17347991938960222,72.5
61,1.1460997739409525e-05,0.17602265861624028,72.5
62,3.9593556513604404e-05,0.1757992993428872,72.5
63,3.5576375353375185e-05,0.17718916536522009,72.5
64,2.7260701807430502e-05,0.17734013850207622,72.5
65,5.488981661378987e-07,0.17702339951231377,70.0
66,4.519031115894103e-05,0.1785653383820653,72.5
67,7.001772982566837e-05,0.17879116644370038,72.5
68,1.0205901072484542e-05,0.17920858308424364,72.5
69,3.362244150031216e-05,0.1800469869448722,72.5
70,1.3915479014137334e-05,0.18061393547567173,72.5
71,7.34211420409965e-05,0.17997377754717533,70.0
72,1.1923581883271307e-05,0.18249780191121423,72.5
73,4.181545616583798e-06,0.18166776599633241,72.5
74,3.520770449998979e-06,0.18233496132731303,72.5
75,6.879920375939149e-06,0.183885268659932,72.5
76,3.538119607800134e-05,0.1834995204630862,72.5
77,3.26178706720127e-05,0.18419420980098888,72.5
78,8.09610501673363e-06,0.18494616549087556,72.5
79,2.6136597243811954e-06,0.1850424272047186,72.5
80,2.9393912420367967e-05,0.18568397892977825,72.5
81,1.5420436364654417e-05,0.18635558931801238,72.5
82,3.4598810499175902e-06,0.18728854746778217,72.5
83,3.310238541131505e-05,0.1879022031374777,72.5
84,5.3684581751021064e-05,0.18675056046428679,70.0
85,7.410985746519122e-07,0.19054222184252012,72.5
86,3.078622732040838e-06,0.18941660913289274,72.5
87,1.6829320984318573e-05,0.18935962189019775,72.5
88,1.1102464939429124e-06,0.19089791726609467,72.5
89,1.2016986919442472e-05,0.1906845135035657,72.5
90,2.7988100651988375e-05,0.1917937310697793,72.5
91,1.747591601913564e-05,0.1925229778516509,72.5
92,3.13034916079179e-05,0.19176575265250187,70.0
93,9.263234806762522e-06,0.19441406806525124,72.5
94,3.886138844768034e-06,0.1946857071055772,72.5
95,2.816315767410724e-06,0.19411203806025115,72.5
96,3.7087975103657912e-06,0.19504878706739104,72.5
97,2.783647266746592e-06,0.19593884211616336,72.5
98,2.7051262285523277e-06,0.1960700193893156,72.5
99,3.180468759592512e-06,0.19719515950502078,72.5
