,NYU,NYU,NYU,NYU,NYU,NYU,NYU
42,0.08574435897406887,53.83480068215237,0.0,0.0,0.0,0.0,0.0
43,0.1934789886831428,55.21549975655722,0.0,0.0,0.0,0.0,0.0
44,1.4736511997791821,56.647571748629744,0.0,0.0,0.0,0.0,0.0
45,0.18604395622118872,53.923662389767124,0.0,0.0,0.0,0.0,0.0
46,1.1965861728194598,53.929643345606095,0.0,0.0,0.0,0.0,0.0
47,0.2823687254475583,54.77762420433225,0.0,0.0,0.0,0.0,0.0
48,1.5559376750335647,54.69515026739858,0.0,0.0,0.0,0.0,0.0
49,0.12238629772589155,52.278456712324896,0.0,0.0,0.0,0.0,0.0
50,0.16149971985506859,54.59600065162868,0.0,0.0,0.0,0.0,0.0
51,0.07553944856465561,52.67655309046499,0.0,0.0,0.0,0.0,0.0
52,0.05250920719791652,54.00844781681383,0.0,0.0,0.0,0.0,0.0
53,0.4504099288803601,53.91086644617878,0.0,0.0,0.0,0.0,0.0
54,0.47649200639230993,53.57182801843427,0.0,0.0,0.0,0.0,0.0
55,0.6754575578754005,55.35599664722099,0.0,0.0,0.0,0.0,0.0
56,0.12901696030113238,53.986427863042195,0.0,0.0,0.0,0.0,0.0
57,0.09332429770849404,53.27827201539875,0.0,0.0,0.0,0.0,0.0
58,0.027111571304534444,52.88041653177835,0.0,0.0,0.0,0.0,0.0
59,1.1275464788226144,54.5301910409459,0.0,0.0,0.0,0.0,0.0
60,0.048576844928713885,54.21335714593865,0.0,0.0,0.0,0.0,0.0
61,0.47950282855528875,53.51819278184998,0.0,0.0,0.0,0.0,0.0
62,1.4724941342608469,55.69453356749562,0.0,0.0,0.0,0.0,0.0
63,0.5391800536659889,54.38994764448386,0.0,0.0,0.0,0.0,0.0
64,0.662272109509146,55.14277631901002,0.0,0.0,0.0,0.0,0.0
65,0.25145899147489775,54.40158060483935,0.0,0.0,0.0,0.0,0.0
66,0.7192161519913834,53.03087970879005,0.0,0.0,0.0,0.0,0.0
67,0.02810930209131525,53.43336239141821,0.0,0.0,0.0,0.0,0.0
68,0.05365904478174279,54.675576564324906,0.0,0.0,0.0,0.0,0.0
69,1.544978897473977,54.69131975467427,0.0,0.0,0.0,0.0,0.0
70,0.5055046769925828,54.45680516157541,0.0,0.0,0.0,0.0,0.0
71,2.1650888555552736,53.51235854980488,0.0,0.0,0.0,0.0,0.0
72,1.178153384014955,54.87874369067545,0.0,0.0,0.0,0.0,0.0
73,0.12390196237615074,52.701830075024695,0.0,0.0,0.0,0.0,0.0
74,0.18685518250423977,53.855916972314716,0.0,0.0,0.0,0.0,0.0
75,0.4825016942695385,54.930108458277445,0.0,0.0,0.0,0.0,0.0
76,0.05380422365502387,54.292633901754535,0.0,0.0,0.0,0.0,0.0
77,0.054979416832007154,52.90969105100472,0.0,0.0,0.0,0.0,0.0
78,0.12127175878127971,53.821129449258414,0.0,0.0,0.0,0.0,0.0
79,0.5393399123721719,54.772376394272,0.0,0.0,0.0,0.0,0.0
80,1.619927611984473,55.446516984653684,0.0,0.0,0.0,0.0,0.0
81,0.17127077270016614,53.42011879829844,0.0,0.0,0.0,0.0,0.0
82,0.11993829983146193,53.77174058190264,0.0,0.0,0.0,0.0,0.0
83,0.2387733104357478,52.73094546896841,0.0,0.0,0.0,0.0,0.0
84,1.925711742903283,52.904676871857546,0.0,0.0,0.0,0.0,0.0
85,0.008792088607681854,54.75724936651854,0.0,0.0,0.0,0.0,0.0
86,0.6479615006900399,53.177417087802006,0.0,0.0,0.0,0.0,0.0
87,0.6492373431184546,52.99083909746825,0.0,0.0,0.0,0.0,0.0
88,0.9306931105795622,56.51224143360667,0.0,0.0,0.0,0.0,0.0
89,0.09687219197952869,53.942576739801,0.0,0.0,0.0,0.0,0.0
90,0.23706608246486327,53.99751814544602,0.0,0.0,0.0,0.0,0.0
91,0.09622497581829208,53.57899973707414,0.0,0.0,0.0,0.0,0.0
92,0.07359798545698484,54.79369256933177,0.0,0.0,0.0,0.0,0.0
93,2.9978921467916617,55.527241962335395,0.0,0.0,0.0,0.0,0.0
94,0.5835017405640316,54.562991113429874,0.0,0.0,0.0,0.0,0.0
95,0.01786111165879683,53.34820997279974,0.0,0.0,0.0,0.0,0.0
96,0.18978326153899236,55.440716708643656,0.0,0.0,0.0,0.0,0.0
97,0.036812792971695193,55.027845275849096,0.0,0.0,0.0,0.0,0.0
98,1.6340391097889435,52.887534761757585,0.0,0.0,0.0,0.0,0.0
99,0.4192627516773956,53.70487057080094,0.0,0.0,0.0,0.0,0.0
