,SZ,SZ,SZ,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7981671284665252,0.08388623511718964,67.71653543307087,0.08031670548972134,63.829787234042556,0.8191552817132163
1,0.2433945397854056,0.07781164968277304,68.50393700787401,0.08078612811609807,62.23404255319149,0.48875177185570556
2,0.13192122875683018,0.07142412829076485,76.37795275590551,0.08262873951789719,64.8936170212766,0.7787338245201402
3,1.5747236767045931,0.07788834874711387,75.59055118110236,0.07996869765794763,68.08510638297872,0.32600739176098487
4,0.7516828814854524,0.12528028086961474,62.99212598425197,0.09558398564512686,66.48936170212765,0.41926661928947345
5,0.04406528072063594,0.13484643906078397,70.86614173228347,0.10601630841335721,59.57446808510638,0.3269199463289432
6,0.01104954138768661,0.09511425007157492,74.80314960629921,0.10533220890661078,61.170212765957444,0.46669334642672183
7,0.005428356780004982,0.11721136449085484,80.31496062992126,0.12249289178610646,62.76595744680851,0.07401034020520532
8,1.2699600210349702,0.12020099725796865,74.01574803149606,0.12333020498170207,61.170212765957444,1.43173266073378
9,0.002284031150206628,0.1363796776476996,78.74015748031496,0.16441179237788378,60.63829787234043,0.5164216484933076
10,0.004916733051699094,0.12483006087655643,81.88976377952756,0.19512199862352614,61.702127659574465,0.04900974072869176
11,1.2250449849180241e-05,0.13397157444789712,80.31496062992126,0.17372686336990215,62.23404255319149,0.05936363503445954
12,0.0019978412315261864,0.1614515316563913,71.65354330708661,0.22352588056715314,60.1063829787234,0.4363651170230958
13,0.00016690067233438697,0.1529081458348362,79.52755905511812,0.25737905708632625,61.170212765957444,0.0002294892975718413
14,0.0011836552251695241,0.1684435662186804,80.31496062992126,0.28420872694000515,64.36170212765957,6.426483490960056e-07
15,2.5126771212807476e-05,0.18212042355482275,71.65354330708661,0.3064099086268053,61.170212765957444,0.008221985041750072
16,0.00043466127293484473,0.1857491624554275,74.01574803149606,0.2952451584776177,61.170212765957444,0.0003420903688314376
17,0.0017340900511058743,0.19296921420243918,77.16535433070865,0.3212460976679966,60.63829787234043,4.048322686229743e-05
18,0.00021110740628822977,0.19177625192689648,77.16535433070865,0.28930994054229775,62.76595744680851,0.00026727183365021036
19,8.802996274807644e-05,0.194525463012543,77.16535433070865,0.3072165817214449,61.702127659574465,0.0024114130170661747
20,0.0001813679005766094,0.19835301003734154,77.16535433070865,0.31269014874726386,63.297872340425535,6.067624610621253e-07
21,0.0004688112959914697,0.1997227768563813,77.16535433070865,0.3165161098337044,61.702127659574465,9.548005549114242e-06
22,8.891727772316089e-05,0.1987063863739472,76.37795275590551,0.32591874744198657,61.702127659574465,0.0002275712640106371
23,1.1988687344544079e-05,0.2000141381307995,77.16535433070865,0.33007009229567197,61.702127659574465,0.00016671850186512338
24,0.00020282783869342224,0.19862692140934513,77.16535433070865,0.3277855212424518,61.702127659574465,4.730272804666491e-05
25,6.511467531451297e-05,0.1995880932102918,77.95275590551181,0.32984416029783253,61.702127659574465,3.794839691334738e-05
26,8.201302895385117e-05,0.20304257983405644,76.37795275590551,0.3518054804727794,61.170212765957444,5.702738451904658e-06
27,1.752444445633309e-05,0.2038762704291155,77.16535433070865,0.33743104433309784,61.702127659574465,7.116597586278321e-07
28,1.9095396451649447e-07,0.20446769298752138,77.16535433070865,0.3465153574845151,61.702127659574465,0.00013933777451109066
29,5.672084383389535e-06,0.21041118654082341,77.16535433070865,0.3435626537790866,61.702127659574465,2.424605994412281e-05
30,4.861029884220272e-06,0.20730028403017572,77.16535433070865,0.34855879778659205,61.702127659574465,0.00011974532418892846
31,7.670213853424594e-06,0.2073776483807545,77.95275590551181,0.36441784662766513,61.170212765957444,0.00023566082836826247
32,4.19815843891811e-06,0.20858569470291533,77.95275590551181,0.3500653654789595,62.23404255319149,5.880256042073114e-06
33,1.731069389149131e-05,0.20963070830139777,78.74015748031496,0.3603713982036699,61.702127659574465,3.626010636045512e-05
34,4.066145628233727e-05,0.21057836746280653,78.74015748031496,0.3702361723468174,62.23404255319149,1.5451940973562501e-06
35,8.479737373010375e-06,0.21617037379696197,78.74015748031496,0.360512374638842,61.702127659574465,6.561816626443669e-05
36,1.6923456468130188e-05,0.21399277713189946,78.74015748031496,0.36687202667100666,62.76595744680851,5.2807627970347744e-05
37,1.2252866165203891e-05,0.2132365513434202,78.74015748031496,0.36310203309145556,62.23404255319149,3.5134955680974264e-05
38,3.138488822351895e-05,0.2151393539658959,78.74015748031496,0.369909213235112,61.702127659574465,6.115210863263113e-05
39,1.6342107139945398e-05,0.21776085477984647,78.74015748031496,0.3692165827301539,62.23404255319149,8.701934369389552e-06
40,2.460807499072409e-05,0.22175756271708244,79.52755905511812,0.3683802100982636,62.23404255319149,5.6249368770466215e-06
41,1.6219598984816847e-05,0.2183015124312647,78.74015748031496,0.37899544731540596,62.23404255319149,2.494279520632214e-07
42,8.179333408828175e-06,0.21947858354288677,78.74015748031496,0.3721453514771367,62.76595744680851,1.0162053056626821e-05
43,2.3586826504073193e-05,0.22044435525479658,78.74015748031496,0.385700372601682,62.76595744680851,1.1397106158403517e-05
44,2.4467452723277505e-05,0.2215302533406825,78.74015748031496,0.379416527344601,62.23404255319149,5.2388049707189586e-08
45,9.795238776824864e-06,0.2212114158697319,78.74015748031496,0.39172308049943977,63.297872340425535,1.1369079183077067e-07
46,5.197130617449458e-07,0.22318886596356835,79.52755905511812,0.4104971794649728,61.702127659574465,4.2832171569169454e-05
47,4.2963521015017415e-06,0.22733721365783494,77.95275590551181,0.3860391873051982,62.23404255319149,5.676903330230744e-08
48,1.9002918656880343e-06,0.22526916497751792,79.52755905511812,0.3845064647184117,63.297872340425535,2.78023488201273e-06
49,2.2572928256374373e-06,0.2252550395604302,80.31496062992126,0.39452602281155574,63.829787234042556,5.5017588927415316e-06
50,8.748043706809486e-06,0.22857922284133328,79.52755905511812,0.39161168309373545,63.829787234042556,1.1105403096378977e-05
51,1.8982285946566242e-05,0.2280769650794328,78.74015748031496,0.40511773034650844,62.76595744680851,9.484649507030632e-06
52,9.864466291269049e-06,0.23217036481119266,79.52755905511812,0.4051415392265916,61.702127659574465,4.7633001689245496e-06
53,1.3847186971012093e-05,0.22814816343043248,81.10236220472441,0.39728444964743204,63.297872340425535,1.672116803536463e-05
54,6.636998723941276e-07,0.233540111190374,80.31496062992126,0.40189812676602316,63.297872340425535,3.7412920585445906e-08
55,7.3757696642129685e-06,0.2320204998533587,79.52755905511812,0.4029803385239617,63.297872340425535,2.1227592538911923e-06
56,6.069377032402702e-06,0.23179413977373606,81.10236220472441,0.42257271734935553,63.829787234042556,3.9821593884594987e-07
57,6.2463203908845034e-06,0.2439475446859947,80.31496062992126,0.4112804918704924,63.829787234042556,2.639359021980322e-07
58,1.2541224138693778e-06,0.23587706629689265,81.10236220472441,0.41153213738703126,63.829787234042556,2.718056076030586e-05
59,6.923985830245557e-06,0.23980810099436908,80.31496062992126,0.4098537688894162,63.829787234042556,7.118861365742793e-06
60,1.2112019204677622e-06,0.23929970762877165,81.10236220472441,0.4202803085022394,62.76595744680851,1.899533049132315e-05
61,3.580844452856363e-06,0.23748376686582068,80.31496062992126,0.4182458101978076,63.829787234042556,4.0668514855372e-06
62,7.760468748375509e-07,0.24301207093485988,80.31496062992126,0.4364245091229397,63.297872340425535,9.046709742029875e-06
63,7.564284872300663e-08,0.24014319510665172,81.10236220472441,0.42926237123292754,63.297872340425535,5.902203434203716e-06
64,1.2057276099266803e-06,0.23962984695285436,81.10236220472441,0.419815803015353,62.76595744680851,6.95482923870952e-06
65,1.5844433439379791e-06,0.24111351138744377,80.31496062992126,0.44053790439483903,62.76595744680851,9.128057523268903e-07
