,DEL22q11_2,DEL22q11_2,DEL22q11_2,ASD,ASD,ASD
36,7.3169045765422365e-06,0.013430368302040389,94.11764705882352,0.3408873465150074,65.60846560846561,0.000510618021629826
37,4.0318257625271054e-05,0.009184572522355897,94.11764705882352,0.33809528814773937,65.07936507936508,5.841476983338172e-08
38,3.3512125721921806e-05,0.008705345294373319,94.11764705882352,0.34500824658149076,65.60846560846561,4.802974968969926e-05
39,9.835486684834604e-06,0.008631602560357787,94.11764705882352,0.34663455538910976,65.07936507936508,6.340190268937742e-06
40,9.19123421277636e-06,0.00887996655638145,94.11764705882352,0.36004921407579915,65.07936507936508,0.00025434079988625736
41,1.3809721924803265e-05,0.008600925291296376,94.11764705882352,0.3500603414828401,65.07936507936508,2.8798446621468403e-06
42,4.693835741282097e-05,0.00851680378049709,94.11764705882352,0.35360994508023874,65.60846560846561,8.262441045731122e-06
43,3.147753773997837e-05,0.008928274940902136,94.11764705882352,0.36154279345998763,65.60846560846561,1.9010943754490944e-05
44,2.7437662821421875e-05,0.06253773018693415,94.11764705882352,0.35504582434503207,65.60846560846561,0.00013452509371280748
45,1.765295717459564e-05,0.008077498482305415,94.11764705882352,0.35585782792749227,65.07936507936508,2.630187688608345e-05
46,7.92580020854591e-06,0.008262742083949063,94.11764705882352,0.360361315095158,65.07936507936508,8.543262973523221e-05
47,2.5744945694094374e-05,0.008717994083200857,94.11764705882352,0.367896416574632,65.07936507936508,1.991557489754369e-05
48,1.6334926304225195e-05,0.012129482641626398,94.11764705882352,0.3648274370148782,64.55026455026454,5.4284818658221384e-05
49,8.90695435907689e-06,0.008623180034896264,94.11764705882352,0.36558372304290926,65.07936507936508,7.049893013907657e-06
50,1.3433445675052906e-05,0.008354991953183441,94.11764705882352,0.37746616065804234,64.55026455026454,2.1225114052834936e-05
51,1.2482550285766175e-05,0.008242546918951857,94.11764705882352,0.36998565699459013,65.07936507936508,2.822031749235048e-05
52,4.622109564969496e-06,0.00807927157575266,94.11764705882352,0.3793418367401071,65.07936507936508,2.4541579784707848e-05
53,8.441538533029957e-06,0.008012194207633532,94.11764705882352,0.3718163563433483,64.55026455026454,3.849549239718351e-06
54,3.529428998986756e-05,0.05974163552802685,94.11764705882352,0.3822963529036573,65.60846560846561,9.932885022928213e-06
55,9.437172888136646e-06,0.0112017292020497,94.11764705882352,0.38569500600218515,64.55026455026454,4.686360355305175e-05
56,6.2698899483106394e-06,0.007760578364845435,94.11764705882352,0.3931715483467593,64.55026455026454,1.431571848932677e-05
57,1.233999023118342e-05,0.0588093583938817,94.11764705882352,0.3772239534075739,64.55026455026454,1.5013309333545436e-05
58,1.4214426929085752e-05,0.007831218523143007,94.11764705882352,0.38405964316391805,65.07936507936508,1.6501532710049565e-05
59,8.624912716457115e-06,0.007615609575720402,94.11764705882352,0.3850269467301628,65.07936507936508,7.157511209848533e-06
60,7.464654417845324e-06,0.007741769468581183,94.11764705882352,0.3863515829223583,65.07936507936508,5.428777409383586e-07
61,2.212142500796073e-06,0.007658404348127151,94.11764705882352,0.3904326962985247,65.07936507936508,3.858698466119264e-05
62,7.580608892141761e-07,0.056488806932592575,94.11764705882352,0.38642912261297957,65.07936507936508,6.939089281854982e-06
63,2.192859826035452e-06,0.007614242686814878,94.11764705882352,0.3880459038970488,65.07936507936508,3.219169388538761e-06
64,7.74161870730157e-06,0.007218689154890823,94.11764705882352,0.39412371132797125,65.07936507936508,6.391905946989713e-06
65,1.2435592223102312e-05,0.007408652111861328,94.11764705882352,0.40483443679354353,65.07936507936508,3.281790027621146e-06
66,1.8385534973546657e-05,0.007413462657018368,94.11764705882352,0.393721322794786,65.60846560846561,9.021679211557596e-07
67,8.062543796724456e-06,0.007063385108776399,94.11764705882352,0.403141590277742,65.60846560846561,1.655928763307306e-05
68,6.16376900092452e-06,0.007300556811095664,94.11764705882352,0.4014227248930181,65.60846560846561,3.4747020642297452e-06
69,1.1762791623681659e-05,0.0073964299267799995,94.11764705882352,0.4014321629137867,65.60846560846561,1.737023112845195e-05
70,4.136615860841578e-06,0.007129931008062673,94.11764705882352,0.4148255821039675,65.60846560846561,3.672544934100907e-05
71,2.968176626750204e-06,0.009809661164653085,94.11764705882352,0.4066148667639116,65.60846560846561,2.0400729017372848e-05
72,6.09061437014818e-06,0.007002621473851428,94.11764705882352,0.4067405744472725,65.07936507936508,2.269706137888713e-05
73,9.404587106343236e-06,0.0072059698254925975,94.11764705882352,0.41600859055582734,65.60846560846561,6.014489534040973e-07
74,1.2839920832776482e-06,0.007387419654595882,94.11764705882352,0.41994521181426997,65.60846560846561,1.528182025162805e-10
75,4.271872584160975e-06,0.007110819598143068,94.11764705882352,0.4226087529161974,65.60846560846561,8.398142822741699e-06
76,1.6150715766199646e-06,0.006878839819388222,94.11764705882352,0.4162281539620908,65.07936507936508,2.1347626374868895e-06
77,4.9367468484515315e-06,0.006761694611393885,94.11764705882352,0.4178369989799824,65.60846560846561,1.0917157188333864e-05
78,1.0650114649403735e-06,0.006506045736837642,94.11764705882352,0.4169381238256025,65.07936507936508,1.6906826374736415e-05
79,1.2156377397297477e-06,0.006786136710569048,94.11764705882352,0.4204043137327157,65.07936507936508,4.0063041398761395e-06
80,2.6530255294938384e-06,0.00648006697815302,94.11764705882352,0.42918255306394215,65.07936507936508,3.071337452075795e-06
81,1.8665836056872321e-06,0.006605522954082193,94.11764705882352,0.42379191172771535,65.07936507936508,6.1953884806086336e-06
82,4.4454762437834167e-07,0.0065117211731130645,94.11764705882352,0.43809510333581003,65.07936507936508,3.3913881493950993e-06
83,4.240425472901338e-06,0.006912615728675801,94.11764705882352,0.43992712321208316,65.07936507936508,2.6074187247098517e-06
84,1.3646020382030277e-06,0.006580968980458603,94.11764705882352,0.4310170823522029,65.07936507936508,7.88868577811478e-06
85,3.3275751848549844e-06,0.006753252057781933,94.11764705882352,0.429115525200958,65.07936507936508,3.9444086478481125e-06
86,1.332360663665862e-06,0.006574770535304365,94.11764705882352,0.4330233023137553,65.07936507936508,8.058981639955752e-09
87,7.654556714587646e-07,0.0066931648121159384,94.11764705882352,0.4415334147351012,65.07936507936508,2.9695341842473785e-06
88,9.36435475735109e-07,0.006329752768051261,94.11764705882352,0.4337816124790725,65.07936507936508,1.5892591608812303e-06
89,3.722553145184901e-06,0.006486834146688804,94.11764705882352,0.45319659768685827,65.07936507936508,3.312789498561041e-06
90,4.777302185825981e-07,0.006517879496576721,94.11764705882352,0.44106418119560886,65.07936507936508,6.5784890946631e-07
91,1.8731937463878611e-06,0.006626232979357964,94.11764705882352,0.4412958806065662,65.07936507936508,4.052315128359667e-06
92,8.589557096263068e-07,0.006291196870145441,94.11764705882352,0.451532790970615,65.07936507936508,2.765611160183646e-07
93,2.6625776255274446e-07,0.006299836614222127,94.11764705882352,0.4583827254712645,65.07936507936508,3.7790634387837846e-07
94,7.651610800417951e-07,0.006441017972908413,94.11764705882352,0.44733729142343154,65.07936507936508,9.648087716073707e-07
95,1.8635674049343398e-06,0.00606129040420127,94.11764705882352,0.45621318761473084,65.07936507936508,1.124517203833761e-06
96,2.0558533330702674e-06,0.049083286362766106,94.11764705882352,0.4568500759084683,65.07936507936508,9.965405173745067e-08
97,2.1704224232922502e-06,0.006233050214973007,94.11764705882352,0.4514720350896276,65.07936507936508,2.6097457528005507e-11
98,6.352124168610475e-08,0.006122291860771582,94.11764705882352,0.462736430889012,65.07936507936508,3.1056232769140736e-06
99,1.2301972539632988e-06,0.0060951665475015085,94.11764705882352,0.45336790107580216,65.07936507936508,3.816393015956033e-06
